"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.119035045028,40.305526974391,40.3064368737063,40.3055607078821,0,3,0,2,48.2064556671542,46.3893534008192,43.2445650251153,41.9248041752245,40.5716024846547,47.6353748426932,45.441544297198,45.6694452783923,46.4987173852765,44.5311746976953,40.318022141036,44.8360295055651,46.9208443186968,40.5093934106898,41.027699426831,42.6979742721834,45.1178775212672,46.5024049061609,49.5593735988038,45.9450512568473,44.6287710828646
120,42.5534382255294,40.3062810133272,40.3064255211089,40.3063836697904,0,2,2,3,42.7462962866191,42.0779060083455,41.7183065070931,41.6919791198067,40.9096251298515,40.3140736172363,42.7349069272181,43.1541214142915,44.2159878924571,44.6351391653941,40.3101150700144,44.7698842791407,45.9205976563547,40.5939285344105,40.8810366549817,40.9685508155152,41.4073941916037,42.1211751096554,47.1352305948978,45.2752595831128,43.4252795914359
150,41.4426003870498,40.3072396373838,40.3064230218243,40.3072903251576,0,2,2,3,41.6680006442975,41.5855479088836,41.5738418730642,41.5147293593465,41.0876207108737,40.3337474883653,41.0607457113788,42.2764438909135,42.249317957327,44.3107661886573,40.3104004232782,44.314810608743,44.1768058458392,40.8592586625107,41.0901425872049,41.1718226241524,41.2988432564522,41.3332765111601,41.8676700098681,43.3402936801421,41.7948140317235
180,41.5899693616374,40.3063667799918,40.3064820761136,40.3063836623884,0,2,2,3,41.4165133886492,41.3586642535034,41.293444204542,40.9961838206546,40.6724295824958,40.3059659579297,40.8202356633313,41.0041959768664,41.6262183247771,43.4845449988265,40.3184204961254,42.7643455714405,42.5453636512128,40.5277848398986,40.628718832541,40.6677587444986,40.7695598250677,40.8104093900811,40.8859834748135,41.5987865280354,41.465550662196
210,41.6134240753561,40.306404765961,40.3065139300448,40.3063058080177,0,0,1,0,42.1146725019921,42.0355088320662,42.0604321782462,41.8769458093423,41.3525377923149,40.3125157753492,40.9544057265223,41.1073756423177,41.3143265397537,41.7463130991688,41.0679387355191,42.0991157711297,42.1097695895192,41.389161528413,41.6626475718943,41.8227545332318,41.8014221488069,41.7324431103068,41.4487685907316,41.6358997507785,42.2011182003823
240,41.7493302370369,40.3064465463414,40.3064761342597,40.3064367472115,0,0,1,0,42.2001210744624,41.9199208762154,41.9127042263929,41.9134746316633,41.7791748994368,40.3092069808405,41.1065262354761,41.3410205576251,41.2757555517484,41.3728996148475,41.5661422375263,41.493836340064,42.0550907062696,41.7937727118221,41.778524861679,41.9670489391924,41.9422386569927,41.8559436851057,41.7499568583308,41.8855135658174,42.1771239622616
270,41.8702078730273,40.3064828049925,40.3064568718258,40.3064853997736,0,0,1,0,41.9082628494682,41.8170422811531,41.7910720169898,41.7647821813886,41.7993326292867,40.319519241568,41.0773769884863,41.3762905857767,41.3466977723947,41.2377723091275,41.7509116652034,41.3132702454545,41.653080721953,41.9070352856292,41.9031913241267,41.9440772974181,41.8699441574036,41.8424076728444,41.9154724912242,41.9200884917276,42.0453793337887
300,41.4340794947895,40.3067731300003,40.3064746745396,40.306584261328,0,3,1,1,41.6214372045411,41.5046571437527,41.2877817616669,41.0217876566322,40.5592808922339,40.3118866106282,40.9241933980603,41.11020848375,41.2740477742772,41.4538186165729,40.313395354088,41.4016240302113,41.4437336908019,40.5550225217587,40.9433764584607,41.6566915313399,41.718046246927,41.6947705910338,41.6966077458667,40.997845951794,41.6089676469573
330,40.8788030013988,40.3055843963124,40.3065428981336,40.3063271869804,0,3,3,3,40.7545842657019,40.6099819318404,40.5121178080703,40.4735194347317,40.5104162307633,40.3174083114438,40.5081056489163,40.5764251692814,40.841835072932,41.2863391754954,40.3099861831648,41.1357281484594,41.2635338922344,40.3508827659782,40.395176155629,40.4655808428721,40.6702143620868,40.8096461767505,41.0608706585565,41.1971086978981,41.0377721146938
360,40.7141326208264,40.3068800728129,40.3065349116737,40.3066413749392,0,3,3,3,40.4649252212817,40.4562009189085,40.4514066773003,40.4123748085273,40.3945688781097,40.3076919382294,40.4650510287528,40.5837714206434,40.6708054306982,40.8955204422047,40.3094681616273,40.9552782050911,40.9669274460581,40.4255763696333,40.4314513279253,40.4367290047273,40.4707798903971,40.5208056563051,40.7206120143859,40.6986791119756,40.488258076396
