"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.5742905607039,40.3064509951091,40.306438891279,40.3064291587276,0,3,3,2,47.7399721369621,49.3644610226282,49.8743360586168,49.3988370376257,40.340368852533,40.3023838788856,42.688939993202,44.197779544521,47.1961675227608,46.5134159150057,40.3024272512693,44.6744907096202,45.1886301722919,42.8087785608989,46.7048874092091,48.667473137273,49.6051297619291,49.8413885863299,49.9684030992448,45.0993364992912,44.2870718455919
90,45.5312236673576,40.3063712625907,40.3064415850508,40.3068550428719,0,3,2,2,47.3754162081987,48.0797020430615,43.8854138489495,41.503257421385,43.9620649243702,40.3299044812973,41.4510597968678,41.8753337293872,43.3501500095431,45.5451015123851,40.3169117459842,45.5564542696878,47.3580534250322,40.5115021512769,40.8592596117531,41.9580761056374,44.2473942467279,45.8811933730811,49.5382346234773,45.2424556874279,43.9537550814638
120,42.3767357506706,40.3063832987913,40.3065242581481,40.3064877288594,0,2,3,3,42.6492230989713,41.8437737298858,41.3464244546524,41.2836780069181,41.1658580908053,40.3387221054946,41.1989192760784,41.1963873283976,41.3181557270874,45.2166540431809,40.3119415191163,45.1291123222121,45.9014007786976,40.6283115569187,40.9085102695728,40.9755902021948,41.2999199123019,41.9359525030234,46.9497169693359,44.6690266156756,43.1628702085613
150,41.8648962167273,40.3066417470208,40.3064887212451,40.3066593762706,0,2,1,3,41.2758361861414,41.2274518695232,41.2125821509504,41.219438625308,40.7500506090261,40.3221888725375,41.4327684403711,41.5119026807986,41.9205245699984,44.8413956543506,40.3126051419886,44.6801142964763,44.3228431300429,40.7957519229502,41.0061659753147,41.111735287682,41.218606324828,41.2432999385154,41.845648672849,43.1580054237794,41.3652322989145
180,41.7017050077836,40.3063228064864,40.3064646606261,40.3065832045501,0,1,1,3,40.9616143477755,40.9520078483703,40.9369359857702,40.8306591120698,40.7473466096794,40.3075177479422,41.3058163069167,41.5931247849712,42.104865103834,44.4825082955009,40.3177822207669,44.4339452760986,43.7269853359063,40.7147833553873,40.9182789193157,41.0863200085797,41.4262577261018,41.465780603661,41.4175356771695,41.3662903767061,40.9923770179166
210,41.4215564253888,40.3064862184077,40.306446958325,40.3065159580831,0,1,1,3,41.2954988285928,41.2774801078326,41.0768061725319,40.7101982174593,40.6321518331865,40.3125942103326,41.4680400546018,41.4854641047071,41.5798626752206,42.4030702066634,40.3131839952123,43.6259706747611,43.187907997018,40.6438841700846,40.8177901135324,40.9419017420746,41.1038655004382,41.1694084300411,41.1964367027666,40.9278028714868,41.3280926055343
240,41.3475386588222,40.3064637473161,40.3065152183644,40.3067826815115,0,1,1,3,41.0613231883927,40.8939636620044,40.5627851133265,40.5291144656706,40.5583241227283,40.3083090095512,40.8946563396407,41.1406301626414,41.1517804074862,41.6128219979349,40.3112234213099,42.7083882639181,42.6433030313291,40.8147572302514,40.8904382497816,40.906300611271,40.9353543847023,41.0106335481237,41.1117009656316,40.8166053833115,41.201194074707
270,41.1365490687393,40.3064838270848,40.306513106006,40.3066830111233,0,1,1,3,40.6809518212606,40.6062649507853,40.5410196911115,40.5228773839851,40.5547023006371,40.3073339628919,40.7551915990022,40.8702439350152,40.8774470915105,41.4307122948501,40.3097116714886,41.4154850504318,42.0050222917385,40.869403559075,41.1025809078711,41.0959568721881,41.0500339297198,41.0572261253137,41.1069743955496,40.6506171843873,40.7512796578758
300,41.076187699275,40.306472099381,40.3064916759155,40.3065350057386,0,1,1,1,40.9237613388566,40.846383705832,40.7718279675527,40.6543302165374,40.6113238576581,40.3068981189199,40.576237167941,40.6770602931316,40.7731556647723,41.5159164197566,40.3105326362899,41.4003726854049,41.740580107999,40.8584087387838,40.9514991191916,40.907107459827,40.9239777293045,41.0101998487559,41.0688593674202,40.7460177671907,40.9610802547239
330,41.0394768570073,40.3064481934383,40.3064884014769,40.3064935513951,0,0,1,0,41.1695787609226,41.1228141497089,41.0518305134151,40.9828324643605,40.5686716726986,40.3078104621787,40.4784467944687,40.6175111519345,40.7971093348062,41.2448727546404,40.5819220869172,41.3631092915469,41.4127305443369,41.0964633323258,40.9099309676661,40.9300044482326,40.9661199948753,41.0259007460251,41.0535406583328,40.9878556132612,41.1618164289539
360,41.0230926014273,40.3064829337703,40.3064740966677,40.3064916232095,0,0,1,0,41.112078919061,41.0805004238866,41.0656493596737,41.0546893171331,40.8236351144684,40.3104793633041,40.4570514451249,40.5923715306794,40.7445480355515,41.0947759599893,40.752715628246,41.1179863643788,41.1860044792852,41.0618503449098,40.9790251351463,40.9850492882875,41.0020198331126,41.0326198976118,41.0439454629444,41.1415398641018,41.1763492056228
390,41.0027422403213,40.3065817577771,40.3064474164411,40.3065379636339,0,1,1,1,40.9664708121006,40.8955715403462,40.7718979421331,40.544006585516,40.307848087607,40.3093634223727,40.5886174168213,40.6258705383361,40.7929057637335,41.0089219184339,40.3129993783715,40.9516224405184,41.102280837149,40.9445068968557,40.996231004971,41.011692264447,41.0190780976883,41.03232818268,41.0417512711265,41.0723023545258,41.0547852364318
420,40.8804150153871,40.3063379406098,40.3064350415707,40.3063481504738,0,1,1,1,40.7166362431669,40.6348054177652,40.5206981811425,40.4488860930418,40.5051658890153,40.3099974070049,40.5569169314993,40.5965208071913,40.7277816125147,40.8819645310038,40.3092937352035,40.8666914767968,41.0484598766278,40.4602107884877,40.814954376142,40.9091567891717,40.9719074997375,40.9939068794051,41.0255311910693,40.9116215766703,40.83985396534
450,40.7126416894142,40.3064247164555,40.3064300332117,40.3064567032482,0,1,1,1,40.5911184853322,40.5328968854007,40.4735144702913,40.4475601390642,40.4913508204748,40.3094713802664,40.4881195616257,40.507494335183,40.5648793185651,40.6611471378469,40.3113409757543,40.7416574974873,40.9785886469798,40.3669248367092,40.502094823749,40.6736933496836,40.8193067166422,40.8819470543251,40.9735682145864,40.7860908644791,40.7243241087537
480,40.6190549288895,40.3064114457497,40.3064295664243,40.3064235535719,0,0,1,0,40.7193250555748,40.6671606880626,40.6638897007287,40.6977229458503,40.5391245086665,40.3094276656692,40.4554424101169,40.4788286181707,40.509566669775,40.5460730609721,40.3994524282648,40.5795457868714,40.8756894888696,40.5734713722174,40.5412170509621,40.6060745565158,40.7355060751925,40.815306036721,40.9324947885776,40.6905496814257,40.7672845749832
510,40.5894115077311,40.306419606526,40.3064353178075,40.3064315521693,0,0,1,0,40.7023804866282,40.6733537175681,40.6613451177698,40.6594246614142,40.6710383115028,40.3097586959828,40.4866799281477,40.5229395896879,40.5419049319276,40.5484494463108,40.6283229822948,40.5528645404068,40.7359256594841,40.6673218668778,40.6430175721137,40.6266665959109,40.685863094752,40.7769722922624,40.9058919385931,40.6951089861829,40.7538487523949
540,40.582480356884,40.3064900040113,40.3064459606648,40.3064975620758,0,1,1,1,40.6217122747854,40.5742248087127,40.4964656215258,40.4270069901038,40.3069550801157,40.3095998258844,40.4992527871733,40.5618696756304,40.6247821089887,40.6835120831268,40.3081151601658,40.6600314993576,40.636219815796,40.4281468565744,40.5377261226416,40.6125486575612,40.6564302312532,40.7468355770202,40.8825291763585,40.7070327677083,40.7024655958151
