"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690514320107,40.306415610105,40.306438739088,40.3064407664471,0,0,3,3,49.9690534520978,49.9683156914694,49.5451717861387,44.1238335080553,40.3233650240215,40.3023674957761,42.0446794027684,43.8465010190538,47.9191870255478,45.0493345038076,48.0283374873483,43.4552787582593,45.4157821934419,49.9690556554385,49.9690554215643,49.9690166274328,49.9634099259267,49.8713863060916,49.7697427566852,49.9689751478263,49.969055097147
90,49.2729788395407,40.3073320258715,40.3064318503204,40.3063380625294,0,3,2,3,46.1726080205661,44.336230283571,41.6425658191553,40.9442398317115,40.4093923500202,40.3298768404267,41.1319951982116,41.8483298706357,43.2293078934027,44.6192887334938,40.3021577048883,44.8136390598368,47.0606252361608,42.8177269042258,46.47432942743,48.4734991695706,49.5445757343896,48.837683880573,49.8699188458006,44.600924149005,47.7121974420613
120,44.372392961031,40.3054143700981,40.3065139367973,40.3063552658322,0,3,2,3,42.6371132355959,42.3536932616277,42.3378418242057,42.4743367609493,41.2024068490535,40.319412365639,41.4095606832286,41.3813504956676,41.9042576679146,44.8242135631002,40.3193256639933,45.1204145225853,45.6639253583798,40.4710628026236,40.7896187686457,41.4757442703479,42.7288912371072,43.6055665756035,48.2546843467068,44.3838785813452,43.5447059234724
150,42.2352330366138,40.3062844564376,40.3065404961473,40.3068336991098,0,3,2,3,41.6153313466507,41.5778029405071,41.5002015726947,41.2235993514611,41.4722776613075,40.3146963380264,41.3200380522041,41.4301142877791,41.9150929244468,44.2407211446924,40.3235689902677,44.2833773326284,44.4831731531461,40.717985665875,40.7558008207318,40.7744141437905,40.8905448119566,41.0787938669841,42.5904542145912,43.5293202733423,41.7119266461332
180,41.6054230138455,40.3068742500004,40.3063437789089,40.3064296610295,0,2,0,3,41.4487487896608,41.4952342527917,41.5905592024692,41.260867925243,40.8171612526678,41.7439300448409,42.3556982483009,42.2374115838365,42.6197310823124,42.3849409867642,40.3151741123742,41.9756164241353,42.8842758528708,40.726324873273,40.7556061762049,40.7789043627166,40.8138048677919,40.8307982813187,40.9737187561322,41.5351234324908,41.5174560159596
210,41.1209673127905,40.3064548090885,40.3064433298966,40.3064272230947,0,2,0,3,41.2161549031469,41.2513483752507,41.0541041182426,40.7078538232984,40.5558205817221,41.320135409066,42.0298868451483,42.0600646311372,42.3897303157274,41.9099892132433,40.3156476692432,41.9425215813001,42.0211889902963,40.5939878715922,40.6936300897958,40.7103045813013,40.8100612271235,40.8675577945578,40.8677949581229,40.9183798291636,41.2071839545945
240,40.9674998686831,40.3063719096835,40.3064745455026,40.3067107666007,0,2,0,3,41.1501892176236,41.0055553570783,40.6560242343291,40.5691622895881,40.4259936621569,40.878269404279,41.5510682745951,41.6294898662034,41.8518717419873,41.4050450269563,40.3112175143967,41.2596168437655,41.2905386633332,40.4441414220356,40.4799937773887,40.5074426293345,40.5374151445044,40.6097494871825,40.6648892898704,40.7428375849714,41.19061155887
270,40.7776277378347,40.3065279022168,40.3064122159976,40.3066029037085,0,2,0,3,40.6587494144952,40.5408436291842,40.5151829777451,40.4766804974013,40.3754918373492,40.7171205234916,40.9290286293564,41.0831145857833,41.3321438148835,41.2111465582501,40.3109976736347,41.0616579722135,41.0098105001288,40.5076612691557,40.5515449486202,40.5536508299962,40.5364261185918,40.5621472721746,40.5916950360549,40.5893106903472,40.7485555439239
300,40.6651436119671,40.3065501438308,40.3063960236701,40.3064407634536,0,2,0,3,40.4916680496648,40.5031678881322,40.5072110560555,40.4386448349495,40.3470425876655,40.477539086243,40.7770113089946,40.9390524412089,41.0213959690553,40.9707373218544,40.3099410211844,40.7993420135133,40.8169129599194,40.4082720349398,40.469017861056,40.4846697723239,40.4865551143998,40.4933121647805,40.5111563399571,40.4941272956342,40.5126843551489
