"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9887928937681,50.4754414363804,50.4754262984606,50.4754140953325,0,3,3,2,50.0828034609859,49.999702654005,49.9738276184379,49.9979291076873,50.4696233436793,50.4630006765081,50.3411622623308,50.2639224113869,50.1090295418191,50.1479656601178,50.4630156338406,50.2437511251808,50.2172218006894,50.3349321843469,50.1353307127788,50.0350812881334,49.9874019375456,49.975443450892,49.9690852105911,50.2179814407558,50.2594419589113
90,49.5344639760521,40.3065308864974,40.3065378224574,40.3067870389998,0,1,1,3,48.8269370169361,46.8725669537074,43.5523686233422,41.3261913037575,42.8821940514227,40.3430339559913,46.323715299702,47.6491325729759,49.0812004712158,47.8816526122898,40.3432980644418,48.0036928551086,48.7841145698595,44.8096841091053,46.7537613521708,48.6220584508115,49.6060276811204,49.884784583067,49.9708115966225,49.5558662499371,49.5984944415572
120,50.0727833644784,60.7210603545397,60.7210700617393,60.7204140743648,0,2,1,1,49.1261711365137,47.5211518627001,51.1505335616617,55.4965414869904,56.4388462048043,60.6974078485453,53.6103378607937,49.8806570982408,50.1926586786726,48.6162968906929,60.7194491668203,48.6754490077445,48.0612850323936,58.4009601816707,54.3892439434714,51.4974108389965,50.5496553053146,50.292655254581,49.9892183861024,49.7280257092798,50.6415498643494
150,51.7386021682763,60.7212024333792,60.7212217821521,60.7216799485276,0,0,0,3,55.772467990103,57.0053488622152,58.3419124875115,58.5777444843256,59.6778067127778,57.6956905550794,52.7106103545243,52.3014627600469,51.7557858797269,49.4893592652689,55.8863325600496,49.8565408611969,49.8323506358678,54.8202218168276,54.9273437053801,53.7544652622229,52.1990979407267,51.4547145492093,50.054808734139,50.2127771052876,54.7406652630226
180,55.9197909756442,60.7214161528359,60.7211810429917,60.721019391136,0,3,1,2,57.892374233576,57.9894609667235,58.0133219592417,58.070147279744,58.9973647133837,60.7199448942977,55.8558844692315,55.3497207061397,54.9378054210445,50.9138982174201,60.7251729546011,50.1930318090271,50.7775371134902,60.1032786593635,59.5100931106579,59.0351913434212,57.9978004972037,57.0254030955934,51.9881493919695,53.40098206825,57.7207865623178
210,55.8853366802943,50.4743985617697,50.4753491073394,50.4754510543032,0,2,0,0,56.2987247065325,56.1171690045286,55.2671052409862,54.7934171425424,54.3607578621623,54.5437873493389,55.267264758924,53.905438929198,53.1465655818257,52.2015176920134,50.5378802126657,52.424111361602,52.1229583453431,51.638648765646,52.3059542451752,52.7965862813905,53.43927182025,54.024602999671,53.9120900627596,55.1590154502852,56.4576692995698
240,56.3423691355727,60.7212584731083,60.7212110468583,60.7211947305494,0,3,1,2,55.8334758719241,55.670472919527,55.3015599294882,55.6228740398593,60.6794626367258,60.711057538728,55.8638733650956,54.4299219018229,55.2895153935331,57.0353856322971,60.6836566968477,57.9379036764837,57.5359675695597,59.7014121936385,59.0821828190583,58.4201781407677,57.5764958039948,56.7773618540163,56.8814151743929,55.561897879388,55.9394895992059
270,56.8585163322547,50.4755681255033,50.4754301568494,50.4752238562946,0,0,3,2,54.9516657253248,54.6974159235216,54.4852048407607,55.0692616803345,52.0459547170487,50.5068852128792,51.0442296176056,52.5408822670167,55.0504737539257,55.7108182129344,54.6803501637181,55.7526667402112,55.9346474304794,57.6006029890739,57.5268881839589,57.0183635725385,57.199166923485,57.082892489302,57.1206381401487,55.1394135528349,55.316398387458
300,57.4210260215717,60.7217195041985,60.7212724210434,60.7213802232572,0,1,1,1,54.9013219136003,55.1614856822232,55.4241058582322,57.7889831091706,59.0928356099265,60.6277209850954,57.8987213786868,55.8908865213797,54.8340579670223,54.9789447877625,60.7396323467669,55.6862078300263,56.7320326892835,59.1653929791476,58.6456746114307,57.7384097454849,57.2199571215993,57.1621767711368,56.8575394933781,56.6378847439316,54.9457060239875
