"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,45.7598056428299,40.3063836297727,40.3063890861735,40.3063514548874,0,3,3,3,47.1277561468536,45.6564686023756,42.4961271303649,41.0695808182806,40.4932903127898,40.3349009915904,41.0017093996178,41.4707816253052,42.3432405232021,44.7274498241103,40.3196077260474,44.760620192404,46.018876039233,40.5220107226663,40.9045221794208,42.1429224816681,44.5806503670294,46.1972663997474,49.5411051295085,44.7122688102577,43.8176360100242
120,42.1050112763877,40.3064263830048,40.3064196213884,40.3064365769733,0,3,0,3,42.213739916126,41.6090118399549,41.2501484485222,41.2179654709805,41.8454359419833,43.6789377663897,43.2098445737992,43.3890849757926,44.3105796902935,44.1132946675024,40.317360955039,44.0656284261796,45.4940120702658,40.5549768639529,40.7143017752495,40.7748280750641,40.9708543772212,41.3400485257775,44.7044161603465,44.4934185788263,42.8520127404994
150,41.8161239356435,40.3067800477486,40.306474214832,40.3069093836126,0,2,1,3,41.4752863241775,41.4380854561441,41.4237285121394,41.3623311986952,40.8475899646281,40.325131214155,42.1044046555887,42.2790306988604,42.6214945948264,43.5866523796475,40.3170830991335,43.302148783537,43.3486369544363,40.821742683398,40.895918742633,40.9145913070583,40.9638888548449,40.9800870054513,41.2645578734779,42.8677757751321,41.5456961007689
180,41.3290255779246,40.3067135875533,40.3065052803815,40.3066008625832,0,1,1,2,41.3503193732363,41.2958648301467,41.2712424881319,41.0046189247193,40.8970640870862,40.2991446717948,41.5732391242763,41.5041360875649,42.1834577393167,43.0945573262273,40.3226803366436,42.5454629652373,42.3867900694126,40.9022700527924,40.9442938859073,41.1509205859782,41.4539339091434,41.6397950805369,41.560739363816,41.5923348441569,41.3962659792044
210,41.0294488789126,40.3065163605831,40.3065425638014,40.3065348476748,0,1,1,2,40.9910315863298,40.9687505282832,40.838059129865,40.5328185692211,40.5676068632919,40.310243710816,41.1217841373968,41.0706824875488,41.611825804406,42.5381299466304,40.31103557574,41.8328811822189,42.5002609974314,40.5719769077279,40.6673008646034,40.9783569920538,41.3424521088328,41.4786442209308,41.3826977390003,40.8921821384693,41.1162001458495
240,40.9767950315866,40.306392296971,40.3064072505223,40.3064122695609,0,1,1,2,40.8668105726499,40.8349178606127,40.5722576857502,40.5012608268309,40.6986927243147,40.306519017742,41.0549214832022,41.1745246237325,41.2030760612079,41.9890276297434,40.3079643971584,41.9408504757201,42.317170751044,40.5347570430851,40.5956564163637,40.7061584535024,40.9136419556806,41.0016927402628,41.1608126887718,40.7761112368701,40.8985805052071
270,41.0013863137463,40.3065835450544,40.3065341003046,40.3067355713566,0,1,1,2,40.7397882309924,40.5825413573939,40.4433284792224,40.4316036650139,40.4693276791842,40.3084052306152,40.6997716226701,40.9836890806385,40.9128854436121,41.334178673191,40.3100533800117,41.9433519899898,42.063865677448,40.3958629237463,40.4165647303578,40.4399410977193,40.5138122367952,40.5762882942756,40.8882805858709,40.6940446905618,40.7769143412719
300,40.9207172471118,40.3064614814458,40.3064474957824,40.3065543272029,0,1,1,2,40.5426706192094,40.481123546672,40.472418043769,40.4540921281015,40.3804836634014,40.3072236434105,40.6788604783477,40.8853445967208,40.7797065876566,40.977276395396,40.3080316534592,41.5195355938064,42.0636626089606,40.4727150602878,40.5309936614679,40.5243470617648,40.5325701348728,40.5785032799446,40.6530771795505,40.6126572383874,40.6222787375681
330,40.8099512323712,40.3065292026487,40.3065158610316,40.3066039991856,0,1,1,2,40.5355815156828,40.5311439957082,40.5020800842377,40.4465884632243,40.39124096336,40.3078039344795,40.6709590123289,40.8086818784264,40.7599090207961,40.8095507599139,40.3080703960509,41.3991604726205,41.9894917625817,40.4704673675542,40.5549057645135,40.5801553029597,40.6024840180249,40.6223959552042,40.6416379912292,40.5338839492173,40.5479394962221
360,40.7782724864806,40.3064746068353,40.3064249611841,40.3064357604743,0,1,0,0,40.750829021449,40.7832293668743,40.7048031042956,40.6669753096722,40.5941013648308,40.5980501669807,40.880886217515,40.8992211919612,40.8689070222213,40.9529210914085,40.3091463533872,41.0838151440206,41.7919603222321,40.3907643958888,40.5151672556651,40.6390408360469,40.7042355156141,40.7317739218071,40.7112384182624,40.7115349057947,40.7377673607262
