"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9284342524046,40.3064636862222,40.3064376448143,40.3064490097981,0,2,0,1,49.6937097658484,49.9682650424613,49.9690752437532,49.3152118655927,40.3789766715844,48.0633851015457,47.6180499278573,48.4850727143942,49.5724497153954,48.0867223605528,40.3109141770599,46.3336209501171,47.4158372204553,44.0543367759396,48.6712221099731,49.7757786366427,49.955519219151,49.967511686624,49.9690888839399,45.8982582502617,45.8849657370623
90,46.5483577117787,40.3059202413646,40.3064372619354,40.3062939107163,0,3,0,2,49.0515349505454,47.9922464480444,44.2113325926987,41.5854594709912,43.9000593870132,48.1198802772092,45.6966003899299,46.147663405549,47.6598151606024,45.7011648413341,40.3349372977462,45.7347695299368,48.042033981214,40.5404231289791,41.1301454292891,42.9239210896043,45.4420262775074,46.8933115083652,49.7111676414158,46.9631774164279,44.7573394835562
120,43.3917562631265,40.3060153082584,40.3064328261562,40.3062065027135,0,1,2,1,46.1750308906359,44.2177907168937,42.4508588298468,42.4387684412213,43.0827802408379,40.3177651861504,41.3186095318534,42.5057635120098,44.3169911910065,46.2210429626684,40.3149601087162,46.3814007949845,47.1148764195547,40.8083777023391,41.102916390397,41.3252483822627,42.5063283627862,43.7980528783339,49.003156009858,45.496414604015,46.6247763950406
150,47.1965223744534,60.7223720337617,60.7213023315788,60.7222995914338,0,2,3,3,54.8042522113926,55.7828397921371,56.9792164907927,57.4734812838172,58.710711031392,60.5233380698673,56.5844827117897,55.4243360733317,54.4303590943527,46.0767801564025,60.6301121854837,46.5123350133631,46.5793980148229,57.4433695692517,55.2513210182203,52.9671488723794,50.6779368553054,49.1411097258831,48.1796951519794,46.966599076675,53.7190563204016
180,53.03518348719,60.7218279043735,60.72132396319,60.7217783043288,0,2,3,3,57.5157014327548,57.5800669451788,57.6636950204616,57.8356583569688,58.3370683526159,60.6985261964264,58.9888177192776,57.6222647845543,56.9806352236842,50.9575745171059,60.6760978772988,47.5108291465673,47.8775255026492,58.8335663858165,58.4748360882843,58.1202998374302,57.5975725157161,57.1259179535429,54.7730672733522,54.9727185081231,57.3943318556107
210,49.3998609212962,40.3065334245047,40.3065220440802,40.3064969027684,0,3,1,1,51.5280516925279,50.9791376810898,49.690951296793,47.0341357542302,43.3437053961154,40.3258006344703,46.4032849108252,47.967777933241,50.1772096704348,47.6386971978283,40.3593144465304,47.3157185951652,48.8477479749023,42.3163146828649,42.7365485344033,43.2219725850138,43.948165483339,44.6862002810395,45.8985605726231,52.7677537042553,52.1689206350563
240,49.1070198206659,40.3064458608255,40.3064444657985,40.3064985633924,0,3,0,0,48.7473191587263,48.2957252465766,47.4128230568048,46.8396978621462,44.2128827235071,43.3643308438991,48.9580240100896,49.4401630608335,49.0187813651325,46.7410226150356,40.3485403425485,46.4963444567311,47.4329287298662,42.3137999485459,42.7377172171313,42.7789024951286,42.8639875899066,43.1460528171886,43.3541285953484,49.1231719683998,49.3444361908283
270,47.5295299537852,40.3064814869482,40.3064648740925,40.3063997086254,0,1,2,1,48.0214326786506,47.8661769716559,47.0035977712174,46.3536963875519,40.3375507463453,40.3061284107864,41.7791503881531,43.1596591452019,45.6183048588246,45.9553618954954,40.3889816115049,45.3031758428653,43.4295284347731,43.3877002164563,44.5342557827217,45.1636793483093,44.80066263893,44.685654381493,44.6106673956859,48.1275333662791,48.4011737933066
300,50.1947592645748,60.7225649243535,60.7217351218702,60.7222046035645,0,2,2,3,50.8342670423274,52.5897937478571,52.5604626562428,56.2246617889496,58.9256063147481,60.50989998214,55.9968190418314,55.3753264358298,51.9468194393531,49.790509875789,60.5715189482703,53.87656727069,48.3676201978855,57.9759818129748,56.597550807811,55.4325063312901,54.6436978116315,53.3167686726283,52.3145525417611,48.8914208137066,49.0457335714331
