"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,45.7598056428299,40.3063836297727,40.3063890861735,40.3063514548874,0,3,3,3,47.1277561468536,45.6564686023756,42.4961271303649,41.0695808182806,40.4932903127898,40.3349009915904,41.0017093996178,41.4707816253052,42.3432405232021,44.7274498241103,40.3196077260474,44.760620192404,46.018876039233,40.5220107226663,40.9045221794208,42.1429224816681,44.5806503670294,46.1972663997474,49.5411051295085,44.7122688102577,43.8176360100242
120,42.0165633461499,40.3064662424834,40.3065027072641,40.3064710641685,0,3,1,3,42.0679838260206,41.5747027568205,41.2660511685133,41.2345375198729,41.8045045116406,40.3087492620631,41.9775237563582,41.8417335571175,41.9963538264063,44.3375911775382,40.3168871893969,44.2807331879832,45.1777293975948,40.571416452123,40.7325903656412,40.8298879800252,41.0248648909747,41.3677961129643,44.69043118477,44.3092786273205,42.6234867379979
150,41.8582286789078,40.3067478493074,40.3064499122352,40.306886717628,0,2,0,3,41.5002973477785,41.4781714051005,41.4483218403937,41.3707478393325,40.8566293664308,41.3004589321687,42.0336672434434,42.1526001826173,42.3405918612769,43.7227201337626,40.3146300938899,43.4337371572488,43.3372196948698,40.9075242388546,40.9754629425506,41.0239231991217,41.0804241052695,41.0914092610038,41.3680865932453,42.879534274819,41.5614519247358
180,41.227618555246,40.3063991089952,40.3064854259965,40.306061719981,0,3,3,0,41.8161450515337,41.8941542433286,41.9915036712012,42.0330013690495,41.6620493655102,40.323912726879,40.4581600963151,40.938749633113,42.4847642887926,42.2386682129122,40.3290085838192,41.9261255702742,41.9226092009075,40.6697836117134,40.7080538682012,40.7066184544843,40.7397506975133,40.7967750037294,40.8199368896671,42.0929416523072,41.7930580069703
210,41.2863215724576,40.3068988039474,40.3063869605547,40.3073198988602,0,2,0,3,41.5772656535912,41.5126089226945,41.4845621573164,41.3036012445972,40.3017561427303,40.6941507738636,41.9256767723216,41.8718481836657,41.6828601630665,41.2850224124411,40.3171759968703,41.2222502531356,40.6139252465443,40.7114872844325,40.8361360364541,40.8253240044065,40.8385536351697,40.9182701458415,40.9149395793087,41.9780844376096,41.6214193057153
240,41.2805709795574,40.3062235113941,40.3064783675266,40.3053626003611,0,2,0,3,41.1916386545336,41.1813460177672,41.1062697145489,40.8381361532443,40.5141962545706,41.4552160330307,41.5552810335442,41.5890613634885,41.5035530476082,41.1692298705675,40.3124698238639,40.8248002741239,40.9801293662853,40.4813146264838,40.6339345911428,40.6881284481623,40.6900721978931,40.7348755160013,40.7891444537039,41.3914547469895,41.0971744983481
270,41.1861273900751,40.3052104066491,40.3062669985357,40.3044872430547,0,3,3,0,41.167865189543,41.1424984919385,41.0007987712654,40.8806812269303,40.7235371920312,40.3443632121717,40.4848510902156,41.0741774330872,41.1164990754019,40.9779269673356,40.3205886927495,40.956870317745,40.8239366773465,40.5290552597038,40.5844439782162,40.6024781745232,40.6296834005359,40.6412139927623,40.6760803685343,41.133852790041,41.2500350843703
300,40.9606228899521,40.30845463557,40.3072335111425,40.3084682243174,0,3,3,0,40.8789753416263,40.8381516035516,40.7823256385468,40.7750731832797,40.6342728155169,40.3094483887702,40.3787453832103,40.4405846767054,40.7001915390672,40.9097280700263,40.3112363054116,40.8682222331832,40.723437505461,40.4545145497252,40.5113509309246,40.516971206256,40.5333393136049,40.555123142794,40.5630482378091,40.969949598562,40.9339980498588
330,41.9102033449741,50.4757002878133,50.4755375548972,50.4762534603816,0,1,2,1,41.3796178679663,41.7102852856445,42.6024703800666,43.5648444240379,49.7961523108439,50.4279719170092,48.3946242934537,47.708745905867,42.9833708357428,41.456746627353,50.3546159504726,41.7613587956937,46.3874708657234,47.1754137256916,45.9255443786351,44.2305615807334,43.743142851903,43.3725770116581,42.9860090357393,41.287791097425,41.2701022917098
360,41.6020567319737,40.3065118810884,40.3065600735558,40.3062859640222,0,2,1,1,41.8180209782203,42.0690211639396,42.5462963002499,42.8967003520409,40.337653711858,40.3581540022046,41.7559493835962,42.215829083188,42.5242851899654,42.0446084030775,40.3131322253441,42.6194471000531,43.2013841101877,40.7419427820136,41.0843082875546,41.3874841101114,41.6295798772188,41.7716040249405,41.9296818583263,41.3989609203465,41.7072927176341
