"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9693076322297,50.4754399706807,50.4754246231757,50.4754245363615,0,1,0,0,49.9742198281082,49.9691370474358,49.9690828832169,49.9690826335998,49.9982413321599,50.2048845144105,49.9889095250513,49.976208628613,49.9700163088026,49.9690768683301,50.4735984612232,49.9690837761483,49.9694298899777,50.1789348995928,49.9901111373676,49.9704322953539,49.969114023259,49.9690847321627,49.9690836493354,50.0645268651613,50.0685428047678
90,49.9855585052568,50.4752885357871,50.475424559155,50.4754246016888,0,1,0,0,49.9998679622534,49.9691186719006,49.9690818591626,49.9692765786991,49.9818708811679,50.1658627987231,50.0431454426905,50.0019354612368,49.972441304497,49.9690755497052,50.4719033339335,49.9690953236803,49.9708613994696,50.4329602387271,50.300913363327,50.0869841068419,49.9852434740178,49.971922799614,49.9690581596379,50.0449762146908,50.1915616780597
120,49.9834446141133,60.721127220738,60.7211876187265,60.7212275384809,0,0,2,3,49.9944703936183,50.0580853216276,51.3635104710839,57.2248244764643,60.6896468914254,60.7037998481754,57.2167136531937,55.3778936489257,50.8277568161684,55.1550133867735,50.6998780859023,57.173053409453,53.2350727386721,50.3532969327179,50.1469534250004,50.0439531293805,50.1301721000281,50.6513138122544,51.2054306184298,50.1421703402231,50.1964522735145
150,49.8139694357665,40.3070666753047,40.3065225876216,40.3061232066786,0,2,2,1,50.2819467693771,50.7645856935941,51.6579899597756,50.6452811920973,44.4523049272728,40.4539717269022,42.7419208979126,44.5676028731677,45.5750756694045,52.7180396290407,40.3109592514999,53.331142746093,52.3165590745295,41.8930026327218,46.7718839020119,49.4744294027463,49.9303876572689,50.4885292403937,50.5403392260104,48.2819090696463,47.0111033539146
180,49.500964420367,50.4750177862001,50.4754158469674,50.4755736524636,0,3,1,0,50.4989229216252,50.8010807740062,50.7082886340664,50.2907962935057,48.4721281594191,50.4348895919437,49.3382210893684,48.6027594865848,48.0406269605742,51.5056378760659,50.443985081783,50.5688311458658,50.7896688032706,49.8289956334626,49.5903529635564,49.5017696744014,49.4336619939948,49.5091340263109,49.9639101695847,48.0905192550221,46.9189071518706
210,47.7864729314806,40.3063645589189,40.3064399800826,40.3063681792442,0,2,1,1,49.2535001640401,48.9558959158288,48.0970912094533,46.91660600532,46.6134819461809,40.3903480512315,44.2303540031771,45.6223180101113,47.3367825123949,48.2235852953657,40.3775030151843,45.6604517453395,47.9926653998265,42.2351423541316,42.5619951715843,43.0106978078523,43.9697400810614,45.1996204557993,48.4648883470068,48.6267865469784,49.5593931737798
240,46.5047253113688,40.3066032457717,40.3064689210461,40.3062840313231,0,2,2,2,46.4084568358726,45.656540188626,45.7294489846177,45.4300717487249,42.5859827503093,40.3334075210297,42.0097614480201,42.2830965119195,43.3430620430623,45.2491136546353,40.3266483141361,45.1500709323442,47.9244944539727,42.352480731188,42.4257638088623,42.7852204357265,43.0454762929844,43.2214517211095,44.2794864960582,47.9894137529361,46.6346910569843
270,50.2322273803767,60.721485520582,60.7212908738479,60.7213760896269,0,1,3,3,54.1447481193001,55.391220168705,57.1712209139032,58.8011286177546,55.4491036545297,60.6034178920544,55.7169808783464,54.5361007601298,53.5949616100552,48.2493590484299,60.6640372371818,46.5758398488834,47.3828340046904,54.5588345827163,53.9221316845003,52.4128112659708,49.7416880657371,48.5139506298622,46.6505707610382,50.263933464361,53.250659952641
300,45.5223174935075,40.3065593202796,40.3064604335047,40.3065162375686,0,2,2,1,49.6648327742355,48.6973626804489,46.9026441226929,44.224186269822,42.3719567186815,40.4341770124249,43.3279669430639,45.2116014512352,46.5572747117158,47.1502831818698,40.3327912222875,47.4945620051964,47.2439295039709,43.1581365288315,43.8503638922436,44.8194013544529,46.0370502348142,46.6823962568717,46.9108518552162,50.1626215620721,50.3126548165267
330,50.4670818709224,60.7210040634479,60.7213795286322,60.7216702489387,0,1,3,3,56.6446145196755,57.4231573245414,58.6991865164798,59.4470226382463,60.3726875991887,60.6142009856842,58.4528493893052,57.5717945629093,55.3713290284412,54.4403373717109,60.6236573026256,48.6481824185629,49.0057402704996,55.9011962615488,54.8267353007984,53.4694692942223,50.9527038981931,48.8920292161272,49.149563175681,53.6191537312176,55.7700821339483
360,47.3885677432578,40.3065570896058,40.3064657969472,40.3061185621743,0,2,2,1,48.0799539934197,47.1338215567846,45.9963694391493,45.1199712504635,43.1122228187007,40.4359884247755,44.0058884349691,45.097234586111,47.139849862143,48.7578167089293,40.3386460702154,48.1834818076907,48.5884558626638,41.8094975186463,42.5788292108078,43.6425714449428,45.6848193805752,46.6101110793456,48.1190421463247,49.5152738865529,48.793383429429
390,49.7717470718619,60.7209174627036,60.7212692881376,60.721491647301,0,1,3,3,54.8820343199652,55.6073027738933,55.6927524130956,56.6938414897588,59.4769747358208,60.6103899066822,58.2031157293258,57.6833349188175,55.7144981814775,53.0737415129765,60.5656085950545,54.3718135168299,50.7473448094579,56.0608073480829,55.0778517155945,54.2040569547992,52.3234231839263,50.9608178203476,50.0620665559194,51.4519481948686,54.0707149228308
420,50.9686630908192,50.4754061292732,50.47546155362,50.4753338579161,0,2,3,1,51.8296195469454,51.4981965263528,51.0063535885932,51.0266713287991,50.6719828175918,50.4770102741966,50.9278873227937,51.1434988654198,51.4064839286451,51.6970380491036,50.5005455985131,52.4242694723987,49.9794851948599,51.0909199822832,51.3752034409972,51.6011680463766,51.6740926416075,51.5173728079764,51.3012470444387,51.9810549279892,51.9701221833866
450,50.1760008820952,40.3062877316113,40.3064573109954,40.3065567463589,0,2,1,1,48.6406402898574,48.9072376918855,48.4669955786287,47.1737016508586,41.7306711089686,40.3866695637913,43.4956226774726,44.5850157122419,47.0679672255509,49.9230181597815,40.4224150497769,48.9985390578731,49.6880076733326,43.2872637544245,45.033130314341,45.2654989052278,45.6440160272157,45.9873253370756,47.3187275870309,49.9109436458305,49.0529180508436
480,49.9055926078741,50.4754614950671,50.4754069364851,50.4753217512011,0,3,1,0,48.7285101871299,49.0749010767671,49.1723996351132,49.2640889920512,48.3897012138469,50.4645669473097,49.6504499607599,49.2054114382643,48.9420289958817,49.0615866211864,50.4522072213836,48.6574103638806,49.2873708925695,50.05270875584,49.8802824789941,49.6982281218869,49.4599027994853,49.3015236205948,49.0829001450014,49.3567475026797,48.5819421767612
