"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9661056580882,40.3064263355925,40.306438737777,40.3064291945841,0,1,3,2,49.7643292253403,49.9612082105255,49.9689853116972,47.662650078632,40.3402971041873,40.302380827336,42.15411445895,43.9145073248654,47.7531948177651,46.2548909959353,40.3233798171609,44.3836695109237,45.8562519336337,46.03537567199,49.6288871590421,49.9516932329211,49.9687813785723,49.9690452319456,49.9690515225257,48.3178756702152,47.8418814311495
90,48.9046345131031,40.3071783914198,40.306446020516,40.3067901529246,0,2,2,3,46.5645535587643,45.1712798859875,42.4977112054228,41.0179616759588,42.5160726107304,40.3263138181109,41.6018479272141,42.3937655568878,44.1545212847411,45.5049533885065,40.3530110086339,45.6085141497647,47.2733883249023,40.7382482746756,42.3459498669284,45.8912728085753,48.7499763703428,49.53900171948,49.9395383913634,46.2330785439487,45.1417395668995
120,44.1239999756652,40.3062450265198,40.3064639388545,40.306231622251,0,2,1,3,42.1188825439006,41.770247852644,41.5639422412672,41.5341708089711,41.6027826924597,40.3207485793931,42.0518164210061,41.9822097061331,43.0002427756118,45.3657048265909,40.3328939315578,45.1214753413308,45.9979187289317,40.7268682282976,40.8370145307049,41.1048922047156,41.9620487590008,42.8220276475443,48.1701500111632,45.424013072043,42.7464050334208
150,42.7878430514059,40.3065113552515,40.3064827139089,40.3067276591072,0,2,1,3,41.077521890131,41.0436845399598,40.9830044142556,40.86284239545,40.6852143453408,40.2918573654409,42.5692351120058,42.8344656341906,43.4091843591568,45.0300276354601,40.3232857252907,44.9973637998381,44.8354870516557,40.8608569113335,40.8661619492295,40.878928491061,40.9381149705798,41.0801289512434,41.8753014137383,42.4873116139456,41.1320954891445
180,42.0333745186482,40.3064998277783,40.3063987929077,40.3067463423123,0,0,0,3,41.3156121448519,41.2918761110465,41.3103233044337,41.1367484553061,40.8172135414064,41.9171842211425,42.6357185966841,42.7048167994485,43.8104860344712,44.2953138054682,41.206719173407,44.7160233673962,44.0735230723563,41.6009463642925,41.6387459153492,41.716183143991,41.6814290090962,41.7126559833629,41.6740931585714,41.4314930436437,41.4013150803831
210,42.0097410273359,40.3063434345857,40.3064582145511,40.3064016786126,0,0,0,3,41.79806068364,41.6907579763982,41.2916448273739,40.8704987744247,40.8676020941618,41.3505467244703,42.0461768213994,41.9741906623067,42.8002211953185,43.0450912148264,41.8317871636461,43.0444922918329,43.2382887753493,42.0489801538513,41.9995498866873,41.9665607954705,41.9431856399636,41.912957621341,41.899417357415,41.5778522942648,41.9040553999582
240,41.8765790980467,40.3062863413656,40.3065165867036,40.3064712472611,0,0,1,2,41.8519608884353,41.6387593744847,40.9355317653906,40.6563338263812,40.825247128164,40.3155852793492,40.8672207543235,41.2952048986069,41.8400406001482,42.927705049191,41.6374108763332,42.7863594480273,42.4932874024857,41.8205235128622,41.8273311786269,41.8442537391715,41.9019603426678,41.9260625172294,42.0035400849325,41.3712032819577,41.8508021115259
270,41.6405652093716,40.3065562892928,40.3065184999846,40.3067647471634,0,0,1,2,41.3420503969144,41.0377783099645,40.6446242124848,40.5830746914265,40.7030502224887,40.3063492262904,41.090227248411,41.1767399725931,41.2406015769348,42.6580239011706,41.3184276186262,42.5550524798243,42.0448168264692,41.5076292706226,41.546145093991,41.6055681500312,41.6989711253197,41.7569668476816,41.8963679733898,41.2833771674608,41.4099495859413
300,41.4871348966776,40.3064845416716,40.3065391075735,40.3065932449157,0,0,1,2,40.9154197233742,40.7849706588332,40.6612957507371,40.6227854525674,40.7036462245536,40.3079970925697,41.1872204981584,41.0909556151201,41.1496413319366,42.265839986074,41.0743061862198,42.2226820093606,41.6771866354911,41.4618536443649,41.4588187414805,41.4901267650223,41.5328610018519,41.5825607872054,41.727809208825,41.0606951580672,40.9891123215275
330,41.423676261017,40.3064336470197,40.3064850141941,40.3065614719493,0,0,1,2,40.8871170948673,40.7977761642046,40.6256570989173,40.5615100272205,40.7012899431441,40.3071698105437,41.095762214749,40.9689969986385,41.0796203185256,41.857137338069,41.2123298634784,41.8446117661176,41.332661163145,41.4578374635461,41.3981229342831,41.3986499787189,41.4650153242133,41.5146739353421,41.5856528288321,40.9374650150088,40.9533279717952
360,41.2525260722026,40.306645933197,40.3064246393825,40.3066007895078,0,1,0,2,40.6344592769739,40.600853311882,40.5322035540885,40.509089303078,40.6627213453273,40.8328735570872,41.2452751960591,41.1563071341024,41.1273308092677,41.5962236418204,40.3096103307532,41.6081751392575,41.1707956034898,40.8539950813143,41.2536347789518,41.2027703480037,41.2613157851703,41.3581821403567,41.4259398467583,40.8608874924915,40.6729553759412
390,41.0501775589659,40.3063641432753,40.3064367158938,40.3065365798037,0,1,0,2,40.5605490933488,40.5456980632523,40.4938548127603,40.4821225148792,40.5987326753739,40.8113539427382,41.1392114634581,41.130536648467,41.0977046303823,41.3243951627509,40.308377169308,41.4708303780046,41.112908011494,40.5293433187203,40.949535678452,41.0333204745865,41.0181758978301,41.115832346166,41.2035143381207,40.6330598974037,40.5858725338942
420,40.8967646959508,40.3064044384476,40.3064173318902,40.3065539979729,0,1,0,2,40.5127202347393,40.5055126853997,40.4932602009991,40.4828127246208,40.5152745001631,40.5734182709659,40.9976508795742,41.0444375808458,41.0334804210449,41.2065393720441,40.3101671655843,41.3821647591117,41.1000013263303,40.5306999390588,40.7727318871082,40.8782295439809,40.8892704784618,40.923216890323,40.9572129778515,40.5995186165963,40.564442556092
450,40.797031939707,40.3064475117028,40.3064207927221,40.3065465674348,0,1,0,2,40.4731421339803,40.4716466230144,40.4669748202689,40.4390713900906,40.4727002269357,40.6229605186489,40.8851894407229,40.8661918644583,40.889847308703,41.0773122883704,40.3090476884781,41.223022615043,41.1104719091354,40.5195334979003,40.6884632933373,40.7488279293527,40.7830236211774,40.8089163711529,40.8023096931945,40.5484843561835,40.514848499096
480,40.716752164362,40.3064508750444,40.3064337498789,40.3065632274654,0,1,0,2,40.4911276204213,40.474707393141,40.4525503448774,40.4095631130695,40.4458778980244,40.4278819519272,40.7840872243156,40.7707808388715,40.7829965597776,40.9240325829252,40.3077697834394,41.1058386782603,41.1195140229825,40.4649486555637,40.6219410378217,40.687809338171,40.6924908617531,40.7232522986046,40.721025686696,40.523338366888,40.5470914454131
510,40.6436365595721,40.306430650374,40.3064345745584,40.3065480890191,0,1,0,2,40.4770847426808,40.4590660750099,40.4193792093128,40.3846512628231,40.4212101268031,40.3580186944662,40.6704073304665,40.6509990182758,40.6700821296258,40.8257141328486,40.3084522143579,40.8671146383246,41.111183303479,40.3988798031597,40.5375829048269,40.6138955752163,40.6326817245212,40.6172766995004,40.66955440124,40.499311291967,40.5183668941384
540,40.5739687397805,40.3064510210225,40.3064370504815,40.3065564399583,0,1,0,2,40.4582784045853,40.4469094434663,40.4116068608209,40.3744754948532,40.3977916322583,40.3385078268417,40.5575731355283,40.5581283462118,40.6015774474606,40.8104748975781,40.307575980237,40.6822923705538,41.0446036332487,40.3965801358698,40.4844040395039,40.5400192846589,40.580411024558,40.5507154787171,40.614225010949,40.4429096098057,40.4967882122676
570,40.5336700215479,40.3063063773314,40.3065147280452,40.3063308091176,0,0,2,0,40.5041036453469,40.5356052709546,40.5651963025503,40.5256176805599,40.5098884189074,40.3178995470926,40.3639412864416,40.4628824300544,40.5660055191004,40.7739921747458,40.4245063425675,40.6677739102578,40.8794836703937,40.487308027057,40.5075556491253,40.5239048234478,40.5503857528581,40.5369914084545,40.5865677337164,40.4882355170572,40.4985911098559
600,40.5141423495969,40.3071426138752,40.3067775260857,40.3071449673382,0,0,2,0,40.5300859362073,40.5311399318296,40.5495048921447,40.5593690999832,40.5428399869121,40.306158112378,40.331392454334,40.3895954733096,40.4760859293466,40.5050751281659,40.4518784626859,40.6183297283104,40.735818672547,40.4924212662944,40.5084445656064,40.5164261740756,40.5414938301325,40.5289718922209,40.5698250975642,40.5253960121943,40.5316727468174
630,40.5082500244855,40.3064858065217,40.3064992154659,40.3065025756331,0,0,2,0,40.5506039816671,40.5381941033643,40.551260039276,40.5680246377508,40.5510065524281,40.3102497025061,40.3630474176456,40.3596907210695,40.3963061880843,40.4018088955165,40.4626549596575,40.4525616721654,40.6233205278497,40.505035631299,40.5153696249878,40.5125031852367,40.5362678124624,40.5323072196546,40.5501258962251,40.5333263922405,40.5525175947395
