"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.6735336686309,40.3064598515225,40.3064385092481,40.3064396213144,0,3,2,2,48.256373728027,49.6921595144146,49.9495312647995,49.0420544624012,40.3403537518299,40.3108555406617,43.7041691883446,45.2956131785405,47.8514273021694,46.3228576011116,40.3024326515829,44.4954838793776,45.3667337912963,42.8966090531248,47.0197145445614,48.9368790886933,49.7284906160991,49.8964598431903,49.9688314677301,44.947431838663,44.3620337219921
90,46.8246789159622,40.3061808941878,40.3065293734974,40.3065071446159,0,2,3,3,47.6519862369438,46.0801221473629,42.9931447935878,41.1318640655335,42.8423396606536,40.3861174414172,41.0492542430613,41.3062373677611,42.0876522088604,45.3884014087863,40.3138031887565,45.4476718336405,47.1245319969174,40.6330053995641,41.2158849527025,43.1907126347575,46.0120603842263,47.6857953981692,49.7201729084767,44.712396511919,43.7381003225381
120,43.0938061033163,40.30669886722,40.3065037630579,40.3064859984025,0,2,3,3,42.2679339327447,41.8192705786301,41.5246813952995,41.4775918438086,41.3787156954581,40.3133830978062,41.1967366095806,41.3041463841234,41.3356218591691,45.2400957735299,40.3156755371252,45.2941259692901,45.7920630388922,40.5707259196653,40.7010424499931,40.8789368890725,41.7092546182479,42.7280585425719,48.8123677755302,44.8716705706857,42.7767264388052
150,42.0005082526956,40.3065566048825,40.306522160587,40.3066667590108,0,3,2,3,41.0573878477535,41.0207068336015,40.9788119667069,40.9146858643449,40.5896136932256,40.3210982943323,41.1145728261473,41.4042979387547,41.8322944225509,44.5384685693061,40.3280273758634,44.4517678626212,44.0880558386318,40.6777208891149,40.7327546052525,40.7374403544726,40.7668914488109,40.8603521170052,41.9167969015469,42.7957466356396,41.1215846407316
180,41.5813533505294,40.3063107547796,40.3064558365132,40.3065902405719,0,2,0,2,41.1196980586656,41.1377758444427,41.2418104535323,41.1135032718895,40.6041196646413,40.9546449082984,42.027625923393,42.1167737170525,42.55641481767,43.6598042411323,40.3182020001017,42.9910449217973,42.6521658442895,40.6519925580765,40.6761700033306,40.6928329722201,40.7070041908168,40.7528572081114,40.9057425114817,41.3534537378223,41.1503998170421
210,41.1632674342107,40.3065532668441,40.3064413936116,40.3064763737242,0,2,0,2,41.2971382451743,41.3466255005643,41.284005996217,40.9485861156805,40.5182058833642,41.0336157943822,41.883105773644,41.8438974917808,42.1705914593512,42.9045053143219,40.3150295736516,42.1346429615568,41.9278147332006,40.5362648888292,40.551961959695,40.6266460903906,40.6648950108494,40.7069534159261,40.7153393681056,40.9448293206194,41.3660719863954
240,41.2669018837226,40.3065516826201,40.30643778755,40.3064561846999,0,2,0,2,41.2745735529503,41.2406938514891,40.9142837498697,40.4930982985038,40.4298302015339,40.5761359782855,41.4375365629904,41.5881167556986,41.7180313660319,42.1047625432973,40.3129864302645,41.5428141588813,41.4893125310209,40.5192042217855,40.5291915989546,40.546238530831,40.5744052195948,40.6035437497931,40.614115550365,40.8104897674176,41.312723519871
270,41.1418534461564,40.3065561651749,40.3064186229991,40.3064540000231,0,2,0,2,41.0948635962197,40.9712857219075,40.4522516370368,40.426967301937,40.3749459794696,40.778611661579,41.0963225484984,41.3506580534903,41.3566472732686,41.33915682398,40.3112153176448,41.200739382382,41.2822263613243,40.4691277648297,40.5119475765486,40.5296640534953,40.5474600166412,40.5554621326257,40.5716258380411,40.7981269618222,41.2089402044367
300,41.0275084642584,40.3065332940885,40.3064330930293,40.3064683376394,0,2,0,2,40.7371166557632,40.4594440927326,40.4163889278784,40.4105443630956,40.3548361605752,40.4556459748897,40.9108431614243,41.1026049825954,41.1149881311657,40.9838502506457,40.3112195614177,40.9109075966838,41.0294244878046,40.4002743839581,40.4175544622156,40.4371542769215,40.4567840746259,40.4806207160464,40.4996088914043,40.5277242707139,40.8640553914081
330,40.8501585789462,40.3065702627191,40.3064352661516,40.3064292357369,0,2,0,2,40.4641627418798,40.4427601775474,40.4624807248299,40.4607422848229,40.3424118772601,40.3886531808801,40.7722635720972,40.8868983558666,40.851528361074,40.7574490985433,40.3103736446017,40.6799826916982,40.8648885204528,40.3536742606761,40.3685743619831,40.3844221667796,40.4092288475364,40.4414051942357,40.4605870113515,40.431207286605,40.5337990144951
360,40.7058615173777,40.3065470608542,40.3064336668377,40.306384853204,0,2,0,2,40.4150185647621,40.4089037872571,40.3982890919572,40.3792954067717,40.3315627418528,40.3619627104712,40.6083935797086,40.6866832734346,40.6772388607492,40.6235715415075,40.3091673558302,40.5502828223712,40.6812576034868,40.346136224655,40.3640914772055,40.3753531448592,40.3828837660146,40.4078362185822,40.4258396067588,40.4369707995919,40.4236014395654
390,40.6363353460841,40.3064601060801,40.3064400205833,40.3062949063063,0,1,0,0,40.485964168535,40.4774902593195,40.502279473512,40.5285467758494,40.4605504164034,40.5358770373692,40.6175161702402,40.6400821844868,40.6314291038942,40.6164262268322,40.3090987081988,40.5209322068598,40.5726575431879,40.3990891969709,40.4329267700817,40.4710834372747,40.5100456612547,40.4924696147155,40.4652252413157,40.5674380886949,40.5015409225414
420,40.5706651209008,40.3064957941045,40.3064441021692,40.3064590457408,0,1,0,0,40.5197197653752,40.5125767426948,40.5186536688455,40.5326416931801,40.5230166677109,40.3917891880623,40.6112262410778,40.6228231802569,40.6108779059845,40.6254096960196,40.3080963723442,40.5267830851653,40.5449354005467,40.3779133881162,40.4413631040436,40.5159744849052,40.5385258572714,40.520159573374,40.4843045984611,40.5218694093079,40.5505269577023
450,40.5209100009427,40.3064431154663,40.3064390689884,40.3064724978753,0,1,0,0,40.5236224486247,40.5215783581331,40.5226013252876,40.525443876923,40.5324321710303,40.3945274901771,40.5939202491037,40.6124518438613,40.5989993456284,40.6212380510691,40.3079893652005,40.5391067705714,40.5434681710356,40.3615638647877,40.4449400199604,40.5025236354271,40.4974707153236,40.4846562363391,40.4780017753455,40.4777557604502,40.5408419925913
480,40.483091738154,40.3064744616769,40.3064349804437,40.3064335691417,0,1,0,0,40.5222472796542,40.5206945723159,40.5180634586675,40.5074242871655,40.5409779479535,40.4837825208145,40.577028528194,40.6051583166929,40.5908631907245,40.5991368468126,40.3079174522876,40.5649255979242,40.5444312435482,40.3472746169533,40.3804099711094,40.4732441789011,40.4366891578103,40.4491863401967,40.4433792625104,40.4633611820712,40.518566136148
510,40.4507249809543,40.3064813940523,40.3064376733931,40.3064439914102,0,1,0,0,40.5126377339855,40.5038723585371,40.4955033929555,40.4770075153322,40.4192383131216,40.4696722167074,40.5519621568585,40.5950319762002,40.5792633237926,40.5860686765149,40.3081422022128,40.570048386072,40.5425188113414,40.3366779056017,40.342127256103,40.4166417435197,40.3855392456376,40.4084817387855,40.4076486524323,40.4668317894284,40.5135779657906
540,40.4195404278559,40.3064602461804,40.3064374474871,40.3064432163567,0,1,0,0,40.493901075965,40.4845715884808,40.4646785329254,40.4350134970412,40.3999626806052,40.4596414448222,40.5312411221546,40.5700449199675,40.5656898279436,40.5798609011615,40.3078038117994,40.5703798554387,40.5333869315749,40.3269264300092,40.3279811608868,40.3766966587069,40.3593202664884,40.3696535719119,40.3844545939456,40.4817402580108,40.5021647859346
570,40.3988712140653,40.3064655537161,40.3064373451633,40.3064421513478,0,1,0,0,40.4723134781289,40.4593222841409,40.4238256318946,40.3993154569091,40.3883012292057,40.4184071990682,40.5239580523292,40.5469135345049,40.5520234707314,40.5772642211527,40.3081111214198,40.5555199050906,40.493119258785,40.328853896253,40.332256705518,40.3339306093949,40.3518382734408,40.3560697661581,40.3619705767513,40.4974265425197,40.4834082891597
600,40.3948845942095,40.3064717640667,40.3064373817601,40.3064364278115,0,1,0,0,40.4479374687854,40.4301518278305,40.4020443993207,40.3922525074608,40.3665051874898,40.4734132748092,40.5207391003816,40.5375825554147,40.5385856165275,40.5355116841303,40.308306146926,40.4742587444649,40.4500484196966,40.3294439647794,40.3430629691751,40.342498590226,40.349210663475,40.3542997754627,40.3566585140457,40.501131441003,40.4633718263662
630,40.4079303043663,40.3064635856302,40.3064374022991,40.3064343279488,0,1,0,0,40.4266032211232,40.4118387479898,40.401370636065,40.3993869893042,40.3595700281925,40.4229848797488,40.5187073353057,40.5378263256667,40.5062740900812,40.4547372459876,40.3083231715193,40.4052303982775,40.4525425053208,40.3303644076984,40.3368645137814,40.3439964822599,40.3484292884795,40.3552006134411,40.3587297654976,40.5044801091559,40.4451181957565
