"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,50.2667539501191,60.721193898625,60.7211848037634,60.7211519374832,0,2,2,0,51.9238135124091,50.6038376872932,50.1050161515683,49.9947349532253,49.9692323245919,60.704958981403,57.5397514051671,55.3297065325493,52.0870616564881,49.9782555725687,60.7049397140327,49.9804262973772,50.3096457615133,57.1663512184562,52.9157755246396,51.0627696476139,50.2471192911941,50.0605840481574,49.9694890374329,53.5464293018069,54.8107738427042
90,50.6201435299446,60.721207633008,60.7212065354603,60.7218234086523,0,1,1,3,51.6478081136104,51.5462948705478,53.8325944061228,57.3602195456575,60.6962253358859,60.5814383627121,58.6129949768211,57.6875023650153,54.2410763545809,54.8777192801723,60.6615071211519,57.1125203709213,53.4180961787306,59.9156471335326,58.1868648717951,53.7328755240031,50.3769824601567,50.0591968551343,50.759884736044,54.0188134383479,56.5704237960709
120,55.5007567651858,60.7211917560482,60.7211758564303,60.7196533671433,0,3,3,2,55.0637133589437,56.554702610122,57.7926116270734,58.2933255171334,58.9873825636573,60.71250578278,59.8240249697503,59.7292628723296,59.0798652318288,56.1743894815712,60.7236537158687,55.6417757896728,53.6271222442252,60.4715936068455,60.4179918067176,59.92933609564,58.2069363398083,56.6579489739076,51.7245722215557,54.711879280933,54.5331027054192
150,54.1028544216555,40.3067165537593,40.3065888508863,40.3064687890701,0,3,2,0,52.9806511857368,52.9387764924571,53.7929984477549,50.0747636577476,52.3966151492658,40.4649912078948,45.0356174802197,46.3583109525529,47.5773947154501,55.0434492910954,40.4536501727982,54.6194022223812,52.5732534216691,44.1332293538834,44.590570166047,45.0513669286075,45.7713476586179,46.7957677144389,48.4568847314455,53.8216019971462,53.0237475064773
180,54.4576822661888,60.721225885932,60.7212517554174,60.7213941955116,0,2,2,3,53.4854917968114,53.5638152829281,53.9147270324193,53.8335071691176,60.7071595424798,60.5808484030305,57.7864213426289,56.8197629710822,55.9619286900295,57.3545966062474,60.6851672083998,58.5135624765676,59.0571255820859,57.9741948468664,57.3032325518196,56.827724126,56.2441716046157,55.7781812433171,54.9926348403878,53.0521539220455,53.2471039699891
210,50.7921085281187,40.3066252707961,40.3064750849747,40.3059329141386,0,3,2,0,52.1048023205292,51.8014881472891,50.5449967057714,50.4612902768464,51.1831473799721,40.4680582097975,45.8879030525119,48.0217313631505,49.3156313405503,53.0984991164435,40.4313542314226,55.6647012124205,53.9429761959532,43.9513573012776,45.4972624090165,45.934610497021,46.5494450220193,46.8485098815271,47.2487299481071,52.5882830488182,52.2653980747696
240,52.9645497009406,60.7213247048364,60.7213201830104,60.722492970945,0,2,2,3,54.4420733442355,54.6877008556203,56.8258448814722,58.3952508856807,60.7855432749859,60.5575198549228,58.2404703732561,56.9249494986023,55.9356817325458,55.9492571587624,60.5454548990845,56.404367391639,57.0997135193615,58.053204219422,57.384543181796,56.3964840658016,55.3709769240493,54.9620192967135,54.4263008366453,52.2667105002668,54.1278285607129
270,53.7335411980113,40.3064435477042,40.3064516097564,40.3062021615691,0,0,1,0,54.9927635638857,55.097294823475,55.0883035567094,54.9630024208496,54.9031665087036,40.4030760161377,44.9882536471078,47.7203017207101,49.5168057797463,50.7190672370474,50.9998954731367,53.6669499310986,54.9255255535623,54.743669690661,54.7634069102008,54.2300948875439,53.8139429093708,53.7238486232397,53.5502590112058,53.0082136979918,54.746267739201
300,55.010366870551,60.7212158737303,60.7212099794444,60.7217354928486,0,1,1,2,55.0289263838879,55.0527397633498,54.8970987598623,54.3507627414986,60.6714897264475,60.7165435379461,57.2046418760144,56.3745276726055,55.3538731296656,54.1906915776664,60.711238799776,54.1328711893672,56.1786013752538,58.8525264648795,56.2254135534517,53.9176806439297,54.227862061527,53.9568486826653,53.8606740185904,53.4749087644107,54.7623480185067
330,50.5390838415821,40.3063154002748,40.3064798574402,40.3062584968743,0,3,2,0,53.2775159036683,53.7664809676724,54.4564472182934,53.5918972441266,53.681580739142,40.4374164728349,44.6540082208911,45.0918532361108,48.3570122680391,51.2341364752393,40.353448667235,54.4404957983974,56.078854705959,41.400824474413,44.306862767754,50.5128877782727,50.3479234747473,50.5265945485945,51.2577312954207,52.8926236291089,53.2142803660683
360,51.0553284378013,60.7206355275514,60.7212291826031,60.7218717359327,0,2,2,3,54.797148603801,55.5345968892969,55.3300963226988,54.2571673908691,60.7261519152664,60.5881144329912,57.6260213640495,56.9261267187068,56.0336479477119,54.7821543346459,60.549088521145,58.4482265417743,57.1311068326581,57.3848545848759,55.6546011177434,52.1919343699015,52.4590910002466,52.5259471217784,52.3463244723004,54.3215004714967,54.2802239444369
390,51.8073617964452,50.4756176725267,50.4754321874738,50.4748792135156,0,1,1,0,55.0004914944433,54.4509957281972,53.4012247385914,52.5954350581342,55.119706058532,50.5131335194623,52.2351786258321,53.6003524046331,54.3222618804255,54.0071814476855,50.4795164881944,56.8869901048854,56.3024299372603,51.6118551249558,52.0887178319185,52.228963826019,52.1416346888044,52.3399562208438,52.3637139707738,54.7063685686162,54.4448680108628
420,52.3749237762573,40.3063492931841,40.3064582609874,40.3065194584187,0,0,3,0,54.4964329232357,53.8703744292308,53.0040021218274,52.6426751831074,52.8704808054211,40.3762053836464,41.6243270009428,43.0338391828006,44.3619884382933,48.2789446884161,49.2393925089631,49.2740975431822,55.410020024173,52.4730026545027,52.4902016301357,52.455348871318,52.347109012739,52.4239455594886,52.4550374301361,53.8578018858934,54.4126834234639
450,53.6734737149663,60.7216536072146,60.7210845080606,60.7219248239427,0,3,1,3,54.7303129287153,54.8105263935736,55.9429873054652,57.6773090352507,60.7070897663854,60.5930290778041,56.6585190145868,55.3800083666217,54.24206576953,52.2282683337439,60.7089104962455,53.4652135237387,55.7434294946977,58.6755645080905,57.5668783183266,55.8016615754718,53.3996702946964,52.8902746934937,52.6685016744515,58.3614769615208,54.4011677440976
480,57.3772734078568,60.7197528372018,60.7211811096397,60.7201422193245,0,2,0,0,54.6881018230359,54.7564516905626,55.039303943746,55.1880202726628,57.6080056146512,58.6197806736662,55.773619874678,55.2237384055994,54.5035106173186,54.6310308506772,60.7025819028295,54.4905716341643,55.6457581835266,59.9899020316517,59.5640038217453,59.3203645071315,58.5359773467767,57.532237062344,54.9956141169218,56.5581486851231,55.5712471584474
510,57.597457925323,50.4756690315495,50.475422351141,50.4757971104408,0,1,0,1,54.645910287304,54.5653455176727,54.6361027090598,54.6696612511569,50.6582818330378,55.1893246524033,55.6486569831359,55.5389647835576,55.1385600638138,55.4573917198482,50.4980070007802,55.3373856286604,55.6724771467877,52.7166305047687,53.9270751809049,56.2590894732281,57.1764981914666,56.826733068818,55.7407644256378,56.3115450223534,55.7891084739659
540,52.3395512436661,40.3064438563551,40.306410033268,40.3063866373514,0,1,1,1,53.5541680816182,52.7709128685149,51.8762956906593,49.4146539430095,42.0567471549198,40.3220009425598,51.1736318948121,50.9021054406141,53.3013654327346,54.1142582926905,40.4312600441985,54.4340643524512,55.2914910043012,44.8633640141634,46.1342843605264,47.3446823322149,49.7993078540631,52.1565648678049,54.4622648084639,55.3508843364645,54.2214928234235
570,53.887208349747,60.721225697171,60.7212046794559,60.7215222338978,0,1,0,3,57.2004447806948,57.7514218075309,58.3724849078511,58.9538012627505,58.6859576043333,51.4659886898298,55.3668393622166,54.2508357619913,54.3311127204558,54.1231186159198,60.7167823883585,54.7990955661587,54.9364264736616,57.726656182334,56.8784983066038,55.9821934465556,54.9548129141179,54.3029553808397,53.985279826935,55.0300754680873,56.6441425511962
600,55.9434027070463,60.7212380238648,60.7211811751739,60.7209068692781,0,2,0,0,57.1846740412529,57.1219536234399,56.9165862288826,57.0201949031486,58.3963774195567,54.4183872836651,55.8604721442181,55.0971000441802,54.4972072311557,54.3439715033047,60.7379649938442,54.7642756087139,55.0792616565336,59.949155509697,59.7940558161191,59.5992782881965,59.2651949037245,58.8961289855002,57.7041291384856,55.7028560551082,56.6814915077987
