"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8795290739001,40.3064702705182,40.3064381602099,40.3064616361344,0,3,1,3,49.7381864173937,49.9690521505097,49.9520534744151,46.2868022370658,40.3233365962813,40.3233506173103,45.0616809908746,46.42248012753,48.6602870604261,44.7846545577793,40.3024274445904,43.2119903078686,44.8905865104818,43.1635868208937,47.9999351189828,49.5944170312724,49.9328034423946,49.9637598323932,49.9690844811711,44.6362148429299,44.6708262478494
90,45.8012155934058,40.305693540088,40.3064804746336,40.3057255738892,0,3,2,2,48.8569803819075,47.0203228145313,43.5852775757245,41.9515068361391,40.5943949126887,40.3803009022347,42.1807077027685,42.1470300189076,44.0019304721828,44.5855732790078,40.3165043259706,44.8622904741012,46.9443356653026,40.5000789595243,40.9569576359917,42.4047559330239,44.6473556469623,46.0752018754128,49.4674410305945,45.7389439265218,44.7028290563695
120,42.4575762937756,40.3065783246455,40.3064497506563,40.3066678806345,0,2,2,3,42.7527213621827,42.106658397041,41.698674271828,41.6791263228894,40.3225266506783,40.3314616540505,41.4054676268522,41.6631125806171,41.8185892294372,44.6052330592423,40.3118017580936,44.6635641520711,45.0809195546097,40.6334598942014,40.9431198136617,41.0352791837901,41.3927553558265,42.019987123138,47.3047232064166,45.1187407168221,43.3141060107575
150,41.6015592277938,40.3067663798365,40.3064588575104,40.3066329909629,0,3,1,2,42.0570977356922,41.9824936984297,41.9784338446264,41.8018598064401,40.8772268412945,40.325733393581,41.3186839312625,41.705105576022,42.6679519504326,43.5563935285527,40.3225890292325,43.163395749416,43.5213059719928,40.8195816829598,40.9367127260627,40.975150537962,41.0270737691739,41.0570589793956,41.5399960290015,43.3073146913156,42.2011396701059
180,41.8879285855657,40.3061245585984,40.3064957706335,40.3063823308149,0,1,2,2,41.8638814544162,41.8407470384862,41.7406146041802,41.2841588557288,40.6588905517471,40.3113352202266,40.9322114732856,41.1411585779054,42.0101653286463,42.6851280085506,40.3188721908839,42.1492106701387,42.7621500955225,41.084601447016,41.2634655177378,41.2823283142743,41.303899002673,41.3321453873768,41.3401159091313,41.5885275084445,41.9028862848278
210,41.1583965528285,40.3066795870921,40.3064605808854,40.3065399198976,0,1,2,2,41.8261547826846,41.6938998432419,41.2836779852089,40.5545495061162,40.6257772749391,40.3132901288471,40.8567803091094,40.9183160784934,41.271471527496,41.6333606683101,40.3122729874784,42.0118029862148,42.4149613798919,40.6988620528095,41.1074465946689,41.4157257106025,41.606969497784,41.7076675306736,41.6023576141563,41.2620708444102,42.0471623210102
240,41.1795635287172,40.3063980755266,40.3065151741496,40.3065353713381,0,1,2,2,41.258665785491,40.8179073987547,40.6040212189259,40.5737689758757,40.6733277777327,40.314489855758,40.6385746736793,40.6424782279483,40.9437560337318,41.1507689402284,40.3102683342699,41.8859551280494,42.3104052649657,40.6561605669948,40.7256343557286,40.8417522949948,41.0229867638208,41.2742473697119,41.2615874214832,41.1812058861893,41.7377317147145
270,41.1879695329002,40.3064558734171,40.3065576753632,40.3066148377083,0,1,2,2,40.6216553933103,40.5615949183935,40.5506036771657,40.546110648805,40.5123136608166,40.312342697077,40.5548041462605,40.5662619818897,40.7237470310018,40.984593760389,40.3114537606312,41.0057153307906,41.3875311137263,40.6172892133394,40.6432706401114,40.6646586983235,40.7588882122735,40.8927962599582,41.0267539002058,40.9351225524037,40.9277699755822
300,41.1023198441622,40.3065112542957,40.3065212568019,40.3065759114668,0,1,2,2,40.5867726713507,40.5869350361666,40.568829855288,40.5249617680535,40.4801196707093,40.3115325877094,40.608554083615,40.6110776095322,40.7021279834859,40.8893270871277,40.3105431107192,40.8468627370221,40.917415928459,40.4585463025625,40.53144069562,40.5563431899263,40.6065799596859,40.6703752441866,40.856079963098,40.7631787428861,40.5966574038174
330,40.9811670003934,40.3064916044988,40.3065113591096,40.3066321206568,0,1,2,2,40.5502276977233,40.527768458327,40.4878289150875,40.4417840009103,40.4267591650863,40.3105463147635,40.620753306253,40.6511265148895,40.7236412311889,40.8586066250128,40.3100498548903,40.8136465010873,40.7326632290803,40.3875438173079,40.4807888242808,40.5217119162936,40.5620545464376,40.6230300777709,40.6959354835067,40.5682429007227,40.5619888354073
360,40.8413122025983,40.3064585452478,40.3064766406016,40.3065860294864,0,1,2,2,40.4668686008889,40.4495288884837,40.4183096587778,40.3982784253721,40.4058262411384,40.3102214257001,40.4546430258839,40.4945703955466,40.6040098332523,40.7428575920603,40.3084441134128,40.7165921551862,40.6345693066644,40.4070427198555,40.488891280325,40.5352712817716,40.593377938084,40.6575695994221,40.6906885072418,40.5230365675286,40.5053084930109
