"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689025987592,40.3064352096899,40.3064383856961,40.3064396548182,0,1,2,2,49.9495665715279,49.9690668568433,49.9680536624468,46.7361720859111,40.3402984565674,40.3108641349844,43.3661339300329,45.4216361983591,48.8756371685694,46.2095870288924,40.3233905331481,44.3704324155824,46.0960720877582,46.4695035390808,49.8654858259331,49.9683988046307,49.9690686058039,49.9690669995145,49.9689916614564,47.904435460285,48.0911644423217
90,48.1618312646559,40.3066874876318,40.306455833662,40.3062958769715,0,2,1,3,47.2899398909314,45.6953494789597,42.4162803080619,41.0537778318208,42.6773085365632,40.3935954225074,43.2450359211488,44.1910001422471,46.9634652582356,45.3227784049511,40.3509024374522,45.4451030459655,47.6165772648574,40.7281351646149,42.4429507252625,45.4969337878888,47.982971174658,48.9048272382068,49.8498099183587,47.5557381692932,45.7437119387825
120,43.7368770123172,40.306216658362,40.3064176787902,40.3061847262888,0,2,1,3,42.1883631174124,41.8222696987209,41.5977237533285,41.573267833381,41.611243272306,40.3199705215526,42.1283390870633,42.2251542187955,44.3132863189574,45.5392299274443,40.3327346940838,45.1630772342751,46.1767923007521,40.7438400763825,40.861166338048,41.1001884916381,41.799801804659,42.542734270613,48.2241100076264,45.8094181841092,42.8405959110412
150,42.7375742083851,40.30659378326,40.3065435178614,40.3067982873467,0,2,3,3,41.190124341444,41.1706402931923,41.123147245306,41.000278170702,40.6451860792351,40.322322801613,41.2302831459452,41.5602231882833,41.8134341420059,44.8038621692561,40.3273834893665,45.0496018203259,44.9934514946151,40.9220425143424,40.925425310242,40.9387778278317,40.9952113508084,41.1219934849332,41.8003370792214,42.9579652974754,41.2404944712871
180,41.7377455631924,40.3067104463594,40.3064408647033,40.3068294015276,0,1,2,3,41.3428957949344,41.3575904837183,41.4128842641341,41.1787772385967,40.8666352859842,40.3156131090003,41.0760301292494,41.3988062944171,41.7092957087987,41.8764045376994,40.3125136860372,44.5181284791427,43.7790193718344,40.6689056374654,40.7956432708171,40.8907782071716,40.9800126778189,41.0736196159,41.1140414080259,41.3033856051993,41.3875539771233
210,41.7911953975734,40.3063268886807,40.3063680428806,40.3062227427937,0,1,0,1,42.138898822885,42.1451138195954,41.9139703157697,41.3270499728285,40.9841125069187,41.4793785497401,41.8798895582428,42.0918429097918,42.3100752551344,42.2016288966553,40.3162632148861,44.2276435534451,44.2306843815049,40.713935202436,40.7333542694666,40.8730286391921,40.99631572762,41.0660101443984,41.0841165690352,41.6138472687308,42.1021723321028
240,41.7019060052581,40.3063697432886,40.3064668095195,40.306498773273,0,1,2,2,41.7600708543771,41.5374692327909,41.045572220804,40.4992027058797,40.4018402847889,40.3038107497328,40.8836354902435,41.3836613770173,41.3868021173651,42.8761931955582,40.3098437736866,43.3254737575934,43.7044553765651,40.7626039415289,40.8425328101767,40.8837980275815,40.982919001191,41.0111242877676,41.0430208415604,41.4410406154969,41.7311515483631
270,41.3621417146165,40.3077020210103,40.3073068167641,40.3075210190283,0,1,2,2,40.9848319411451,40.6677425674255,40.5174609404849,40.4825134440218,40.5770922001719,40.3152938177462,40.9373007587888,41.0643635716038,41.2487780229135,41.2152126782597,40.3111872631679,42.5066021431023,42.8782605974306,40.6767226867798,40.9095415814535,41.0641547986825,41.1877244882885,41.2135391861305,41.2007467928494,40.9596804983133,41.0796229803478
300,41.0733766660007,40.3054526382357,40.3055160219431,40.3055751487183,0,1,2,2,40.7059912915033,40.5597531816679,40.4892107213442,40.4909789113145,40.4942662301614,40.3108668647359,40.8484662647782,40.7913151989125,41.0648125943237,40.9704505469407,40.3090831415295,42.0407127378106,42.038300964477,40.6353431576272,40.8576928520865,40.9880846097112,41.0670729009664,41.0739433013199,41.1329846161115,40.8437254567482,40.8913092436674
