,0
381,0.40078408
382,0.23847228
383,0.34964964
384,0.43271416
385,0.16954683
386,0.24699268
387,0.5419322
388,0.7545607
389,0.46111518
390,0.38127473
391,0.16797629
392,0.39239123
393,0.4147982
394,0.14504543
395,0.4527581
396,0.43081376
397,0.1821992
398,0.26620215
399,0.19658068
400,0.46647048
401,0.6350778
402,0.27477503
403,0.48656172
404,0.54738206
405,0.38886878
406,0.2816076
407,0.7765054
408,0.3802426
409,2.2377214
410,0.61640584
411,0.64807564
412,0.45305747
413,0.18995725
414,0.34009826
415,0.56175923
416,0.6386326
417,0.39400682
418,0.48153535
419,0.28010723
420,0.34123015
421,0.27285218
422,0.28320956
423,0.16866082
424,0.33500615
425,0.33712548
426,0.362651
427,0.60842913
428,0.78864336
429,0.318387
430,1.0051625
431,0.283992
432,0.26730788
433,0.40285912
434,0.1355931
435,0.66827065
436,0.26380336
437,0.6125161
438,0.21526295
439,0.2779858
440,0.6385442
441,0.49248928
442,0.5421879
443,0.27712852
444,0.45143002
445,0.4032873
446,0.9964942
447,0.6178125
448,0.7981398
449,0.43315881
450,0.41445786
451,0.21238872
452,0.2946203
453,0.40981737
454,0.35322493
455,0.18208829
456,0.20060559
457,0.44884402
458,0.3895691
459,0.33742562
460,0.14389533
461,0.17988236
462,0.31768358
463,0.23123772
464,0.36723122
465,0.49147683
466,0.47013003
467,0.18542421
468,0.34505004
469,0.42903024
470,0.2881722
471,0.3909902
472,0.30391496
473,0.25888523
474,0.49205762
475,0.24743852
476,0.2693006
477,0.19661522
478,0.18787883
479,0.35322922
480,0.26813853
481,0.45583886
482,0.56236947
483,0.2604198
484,0.44036746
485,0.1548491
486,0.19179744
487,0.14280593
488,0.41785496
489,0.18167591
490,0.17787707
491,0.16232842
492,0.19293168
493,0.3575084
494,0.3596256
495,0.19532746
496,0.2888285
497,0.29788405
498,0.2940964
499,0.22590761
500,0.18775088
501,0.28978938
502,0.287308
503,0.22081083
504,0.5747806
505,0.20409158
506,0.40519792
507,0.17053866
508,0.21005353
509,0.4528528
510,0.13016668
511,0.2079604
512,0.26755252
513,0.2694614
514,0.12212523
515,0.2746462
516,0.16885453
517,0.3760111
518,0.18947038
519,0.38684696
520,0.2819686
521,0.48091432
522,0.2455657
523,0.15746273
524,0.38721436
525,0.3392762
526,0.36978668
527,0.43767163
528,0.16474912
529,0.67597365
530,0.48949492
531,0.4475966
532,0.3445572
533,0.15267
534,0.37260574
535,0.33433574
536,0.18682498
537,0.2679832
538,0.4611801
539,0.34558576
540,0.103655845
541,0.46262008
542,0.1335362
543,0.30272782
544,0.50505257
545,0.38245672
546,0.54519475
547,0.4392215
548,0.11157304
549,0.38456738
550,0.2655661
551,0.2482148
552,0.3066719
553,0.24263443
554,0.48174655
555,0.56330276
556,0.39624223
557,0.34110445
558,0.38312563
559,0.1418334
560,0.2385054
561,0.4858483
562,0.52756536
563,0.6295903
564,0.8667136
565,0.6349934
566,0.40513244
567,0.23515886
568,0.1785846
569,0.41253918
570,0.60674787
571,0.5967295
572,0.42517096
573,0.23473623
574,0.101241276
575,0.16182804
576,0.1583108
577,0.2638052
578,0.42947066
579,0.25006157
580,0.24717565
581,0.28230843
582,0.4864939
583,0.23173928
584,0.18227126
585,0.38657707
586,0.44767994
587,0.22426131
588,0.16774587
589,0.1347161
590,0.4199862
591,0.29358196
592,0.5493374
593,0.118681505
594,0.35480452
595,0.3694957
596,0.36908412
597,0.6117693
598,0.22615135
599,0.21892366
600,0.12394797
601,0.27746278
602,0.44219145
603,0.8383138
604,0.2854343
605,0.3166889
606,0.50568736
607,0.46274495
608,0.53602296
609,0.2799623
610,0.24335036
611,0.4720943
612,0.9639702
613,1.1203688
614,0.6183712
615,0.25581995
616,0.43607247
617,0.25579077
618,0.5432297
619,0.25893837
620,0.92925406
621,0.72279465
622,0.4785143
623,0.25387743
624,0.5143539
625,0.23318605
626,0.18456662
627,0.28703836
628,0.92231226
629,0.25984344
630,0.28475675
631,0.23553015
632,0.10656943
633,0.60323685
634,0.34488556
635,0.6877425
636,0.25146866
637,0.5622745
638,0.1446093
639,0.21552989
640,0.2952524
641,0.38563603
642,0.35404307
643,0.35813951
644,0.46983933
645,0.47280788
646,0.30270392
647,0.34643233
648,0.4652092
649,0.4299087
650,0.18060666
651,0.19052854
652,0.37053135
653,0.19663103
654,0.30767012
655,0.30395645
656,0.36958635
657,0.34051657
658,0.50928503
659,0.5961872
660,0.32174754
661,0.16719763
662,0.3286761
663,0.37886438
664,0.4758781
665,0.32089806
666,0.29813176
667,0.39761925
668,0.15129915
669,0.33977348
670,0.6624837
671,1.0357666
672,0.5124307
673,0.21971093
674,0.17661384
675,0.22760332
676,0.2945639
677,0.21003953
678,0.34241706
679,0.47850692
680,0.25474328
681,0.49990034
682,0.21992534
683,0.31968704
684,0.64935297
685,0.70875794
686,0.19013122
687,0.2049989
688,0.090498045
689,0.16964115
690,0.31836325
691,0.31723517
692,0.35508025
693,0.31016684
694,0.15281321
695,0.3368786
696,0.20113634
697,0.44560146
698,0.14053288
699,0.23940119
700,0.47676992
701,0.35731193
702,0.4557233
703,0.3473379
704,0.38431305
705,0.15416217
706,0.44763935
707,0.3679427
708,0.30295578
709,0.14108568
710,0.30749738
711,0.23505105
712,0.4575736
713,0.22157955
714,0.650651
715,0.23881781
716,0.2193518
717,0.66397154
718,0.3871672
719,0.21044527
720,0.18730801
721,0.4177724
722,0.5330101
723,0.41822928
724,0.31268334
725,0.34157267
726,0.26743793
727,0.2816729
728,0.25317228
729,0.41472763
730,0.6799557
731,0.6876588
732,0.25348878
733,0.09661393
734,0.5133692
735,0.4223322
736,0.48763275
737,0.19186011
738,0.32466623
739,0.23098184
740,0.37894058
741,0.17416824
742,0.22679918
743,0.26494592
744,0.15616949
745,0.29534003
746,0.15683386
747,0.15375704
748,0.43357277
749,0.22592866
750,0.15742853
751,0.18614215
752,0.2712085
753,0.32544407
754,0.112954654
755,0.27670616
756,0.3017026
757,0.2870052
758,0.2225385
759,0.21079816
760,0.12513879
761,0.17928338
762,0.20858487
763,0.29408768
764,0.16578063
765,0.14716351
766,0.4458635
767,0.49045208
768,0.16901675
769,0.36985064
770,0.3312342
771,0.24226695
772,0.26403314
773,0.14119422
774,0.19606718
775,0.36971247
776,0.26293927
777,0.14755465
778,0.19537185
779,0.23691303
780,0.19903791
781,0.32429156
782,0.17086029
783,0.28716677
784,0.23846342
785,0.10997125
786,0.25259572
787,0.18480721
788,0.4879518
789,0.45887053
790,0.14314917
791,0.24837968
792,0.13966364
793,0.4929672
794,0.3073436
795,0.3746988
796,0.36458024
797,0.2524448
798,0.5205032
799,0.2670264
800,0.5189636
801,0.19497302
802,0.17968069
803,0.42452124
804,0.45163476
805,0.55344844
806,0.117186144
807,0.2731079
808,0.22170016
809,0.14913131
810,0.15177321
811,0.11916588
812,0.38673154
813,0.22274414
814,0.18350905
815,0.3575862
816,0.26596928
817,0.17791909
818,0.3018521
819,0.09053367
820,0.4469924
821,0.2001004
822,0.16614035
823,0.16469726
824,0.39311808
825,0.15064764
826,0.13036606
827,0.26310492
828,0.10970981
829,0.6197622
830,0.31408495
831,0.46565092
832,0.41296357
833,0.33245224
834,0.17607017
835,0.462052
836,0.3471858
837,0.35924733
838,0.21594165
839,0.40742767
840,0.265175
841,0.1487009
842,0.24781309
843,0.23838447
844,0.105424926
845,0.15875445
846,0.3205387
847,0.098814756
848,0.19152063
849,0.32255
850,0.33703917
851,0.15909731
852,0.4361672
853,0.13979496
854,0.2675269
855,0.41678974
856,0.2086974
857,0.18406403
858,0.19107178
859,0.29414898
860,0.47480884
861,0.3688468
862,0.42205468
863,0.47229362
864,0.29279977
865,0.22571287
866,0.24542245
867,0.16296467
868,0.15884197
869,0.26978177
870,0.25864565
871,0.33967197
872,0.42709678
873,0.4952269
874,0.18072999
875,0.14415298
876,0.17330015
877,0.30927813
878,0.33488816
879,0.23829903
880,0.15654072
881,0.21629149
882,0.41753498
883,0.17578721
884,0.27238587
885,0.15822026
886,0.23739478
887,0.12206768
888,0.6056545
889,0.14335221
890,0.6673313
891,0.18917872
892,0.3663713
893,0.12824258
894,0.16910698
895,0.122791395
896,0.30913973
897,0.27368695
898,0.23138124
899,0.13015652
900,0.35310647
901,0.1807165
902,0.08821443
903,0.22693388
904,0.21921697
905,0.26808798
906,0.37649256
907,0.35629454
908,0.6574656
909,0.21094963
910,0.29869828
911,0.22911957
912,0.14977375
913,0.22905225
914,0.16050693
915,0.2287386
916,0.122712374
917,0.23152113
918,0.23243481
919,0.09524407
920,0.21382818
921,0.16225076
922,0.093174696
923,0.28275764
924,0.18647584
925,0.21345198
926,0.12986161
927,0.09740251
928,0.37437943
929,0.23856373
930,0.31457216
931,0.16669813
932,0.19952059
933,0.20228112
934,0.10441288
935,0.14671288
936,0.18962961
937,0.4264781
938,0.2469826
939,0.2715975
940,0.11129167
941,0.26296258
942,0.1056322
943,0.46169555
944,0.84814215
945,0.39097667
946,0.112199284
947,0.26898342
948,0.16099161
949,0.22164367
950,0.3139451
951,0.16794568
952,0.24451914
953,0.24687289
954,0.1349583
955,0.12930068
956,0.20974678
957,0.26249763
958,0.59475994
959,0.37381533
960,0.23065679
961,0.23337162
962,0.25016212
963,0.116089165
964,0.25615957
965,0.49028623
966,0.31739062
967,0.29602548
968,0.25734907
969,0.27584228
970,0.33358186
971,0.13356122
972,0.5693787
973,0.2132205
974,0.2281254
975,0.16898683
976,0.34005696
977,0.3294218
978,0.28464642
979,0.23326434
980,0.4365709
981,0.16256525
982,0.69613713
983,0.7736678
984,0.34123796
985,0.21643189
986,0.27358538
987,0.2887689
988,0.47860885
989,0.11754335
990,0.1715949
991,0.26075405
992,0.2266775
993,0.35713658
994,0.34413773
995,0.2066102
996,0.22916827
997,0.13646093
998,0.21104708
999,0.34783578
1000,0.2702645
1001,0.32306415
1002,0.17988089
1003,0.150691
1004,0.1690146
1005,0.15591618
1006,0.17986715
1007,0.18411325
1008,0.22729298
1009,0.20431733
1010,0.13246176
1011,0.18328306
1012,0.2924512
1013,0.28242344
1014,0.3462205
1015,0.24596685
1016,0.15348132
1017,0.2302027
1018,0.32461014
1019,0.43813556
1020,0.24661839
1021,0.17708027
1022,0.29791492
1023,0.13964407
1024,0.077684976
1025,0.18065962
1026,0.12534471
1027,0.14380604
1028,0.41466856
1029,0.18082534
1030,0.19109467
1031,0.10958235
1032,0.17122224
1033,0.24328338
1034,0.099500954
1035,0.14739215
1036,0.1184344
1037,0.21358335
1038,0.262708
1039,0.33679184
1040,0.23040482
1041,0.17027062
1042,0.23963097
1043,0.22160785
1044,0.1726928
1045,0.23595706
1046,0.20108262
1047,0.099142626
1048,0.3026185
1049,0.291893
1050,0.24246526
1051,0.113303185
1052,0.15972811
1053,0.18011262
1054,0.28395694
1055,0.07516925
1056,0.1211277
1057,0.19815552
1058,0.2168825
1059,0.20966902
1060,0.2690603
1061,0.09959935
1062,0.30821848
1063,0.107202016
1064,0.21858522
1065,0.14371815
1066,0.13563985
1067,0.12197851
1068,0.14048254
1069,0.16330206
1070,0.22540644
1071,0.14508435
1072,0.15351582
1073,0.22748119
1074,0.18313947
1075,0.23385882
1076,0.31305203
1077,0.4039674
1078,0.11229574
1079,0.22036895
1080,0.3647395
1081,0.18530872
1082,0.2932673
1083,0.21908045
1084,0.21588272
1085,0.14052886
1086,0.14812201
1087,0.27048796
1088,0.1615718
1089,0.1381726
1090,0.16967943
1091,0.2474482
1092,0.18150747
1093,0.13943821
1094,0.15161264
1095,0.44907117
1096,0.20724054
1097,0.5493746
1098,0.2647884
1099,0.26824996
1100,0.2280301
1101,0.12877598
1102,0.29544926
1103,0.16439019
1104,0.3237474
1105,0.40280515
1106,0.15202913
1107,0.14140707
1108,0.30748445
1109,0.2003038
1110,0.15796806
1111,0.22024791
1112,0.17638922
1113,0.10906883
1114,0.13866198
1115,0.21932054
1116,0.1572727
1117,0.13904263
1118,0.15386757
1119,0.106932305
1120,0.10520925
1121,0.24539137
1122,0.10365124
1123,0.17016742
1124,0.15985937
1125,0.16544704
1126,0.28438252
1127,0.19351743
1128,0.1765469
1129,0.15076977
1130,0.1306656
1131,0.15535277
1132,0.1278526
1133,0.07195326
1134,0.30713737
1135,0.08589753
1136,0.102699764
1137,0.066951394
1138,0.062061172
1139,0.05654743
1140,0.04442794
1141,0.040779166
1142,0.04412313
1143,0.045594964
1144,0.057915412
1145,0.038108684
1146,0.034564883
1147,0.048466478
1148,0.034171805
1149,0.062486477
1150,0.0498377
1151,0.08401613
1152,0.03238921
1153,0.028768364
1154,0.17929971
1155,0.25797758
1156,0.6925829
1157,0.44387132
1158,0.2390108
1159,0.3210625
1160,0.19811665
1161,0.19620007
1162,0.4561044
1163,0.44596374
1164,0.52417576
1165,0.40291464
1166,0.76406485
1167,0.106221594
1168,0.048852418
1169,0.19897005
1170,0.26247472
1171,0.3909157
1172,0.14685404
1173,0.24696358
1174,0.1350934
1175,0.19495595
1176,0.19885814
1177,0.20528509
1178,0.20209454
1179,0.3341025
1180,0.113002956
1181,0.10644748
1182,0.17867142
1183,0.13326183
1184,0.4215691
1185,0.16683003
1186,0.4526166
1187,0.21247509
1188,0.279932
1189,0.28856802
1190,0.16908148
1191,0.122175425
1192,0.08604367
1193,0.05128402
1194,0.08142893
1195,0.06070353
1196,0.14357233
1197,0.09123321
1198,0.21251525
1199,0.2306937
1200,0.07667418
1201,0.2759437
1202,0.52144575
1203,0.24681486
1204,0.21541388
1205,0.07027693
1206,0.05853196
1207,0.20060116
1208,0.24307807
1209,0.16466016
1210,0.19125609
1211,0.23834507
1212,0.16717982
1213,0.29257703
1214,0.118973546
1215,0.1857149
1216,0.18190524
1217,0.078829445
1218,0.18950897
1219,0.19964638
1220,0.19416796
1221,0.107155696
1222,0.13229662
1223,0.06563465
1224,0.16026568
1225,0.048664898
1226,0.15677412
1227,0.04869516
1228,0.07199895
1229,0.07107665
1230,0.06896548
1231,0.6513772
1232,0.08895789
1233,0.061461963
1234,0.12727267
1235,0.30170345
1236,0.1441395
1237,0.14623836
1238,0.16785839
1239,0.10455179
1240,0.10734169
1241,0.24612506
1242,0.16217002
1243,0.11524555
1244,0.0808025
1245,0.10195479
1246,0.36951387
1247,0.38172543
1248,0.24779904
1249,0.18017982
1250,0.10630248
1251,0.11911385
1252,0.081857085
1253,0.20827341
1254,1.1398383
1255,0.39571035
1256,0.28419855
1257,0.23291847
1258,0.21705677
1259,0.09381333
1260,0.26876563
1261,0.20917386
1262,0.39177823
1263,0.1773457
1264,0.27034825
1265,0.26502845
1266,0.22918358
1267,0.31429404
1268,0.0657803
1269,0.07076378
1270,0.243972
1271,0.10325288
1272,0.13184272
1273,0.1336712
1274,0.082106836
1275,0.14152965
1276,0.1146534
1277,0.117965035
1278,0.08399083
1279,0.07573566
1280,0.20014922
1281,0.1515458
1282,0.1126059
1283,0.09684369
1284,0.069072604
1285,0.14921111
1286,0.10676851
1287,0.10947701
1288,0.085691474
1289,0.10983245
1290,0.090627074
1291,0.13528526
1292,0.1860956
1293,0.10557015
1294,0.1411982
1295,0.16154608
1296,0.08600827
1297,0.19608742
1298,0.13875052
1299,0.09355955
1300,0.23301506
1301,0.25760758
1302,0.063539974
1303,0.1268663
1304,0.09757545
1305,0.082639456
1306,0.1430369
1307,0.12742928
1308,0.06273359
1309,0.10997463
1310,0.20865503
1311,0.0961705
1312,0.039143957
1313,0.11827875
1314,0.041583057
1315,0.09158772
1316,0.096334815
1317,0.115636975
1318,0.0758999
1319,0.1519405
1320,0.055194475
1321,0.1658814
1322,0.18452325
1323,0.06627993
1324,0.08480114
1325,0.24775517
1326,0.10086939
1327,0.070748195
1328,0.30945617
1329,0.2680843
1330,0.24319874
1331,0.10660444
1332,0.22832656
1333,0.20237759
1334,0.3583938
1335,0.2817092
1336,0.17219651
1337,0.0773246
1338,0.156741
1339,0.21133798
1340,0.06597352
1341,0.12127502
1342,0.090401694
1343,0.23359548
1344,0.14591698
1345,0.13810638
1346,0.16089475
1347,0.126328
1348,0.18395339
1349,0.15638766
1350,0.11850841
1351,0.094620794
1352,0.18974711
1353,0.10308869
1354,0.10997379
1355,0.09055543
1356,0.16873798
1357,0.13663921
1358,0.17562076
1359,0.075851575
1360,0.17298725
1361,0.072910145
1362,0.08230192
1363,0.17499256
1364,0.038529377
1365,0.10497169
1366,0.11676481
1367,0.16749075
1368,0.17002115
1369,0.097724915
1370,0.34888458
1371,0.12934114
1372,0.067114584
1373,0.17298058
1374,0.1402571
1375,0.21466923
1376,0.111263394
1377,0.098417126
1378,0.13625404
1379,0.087695
1380,0.11761707
1381,0.12420067
1382,0.104136914
1383,0.09296582
1384,0.09464024
1385,0.063404575
1386,0.08921604
1387,0.12913546
1388,0.12806979
1389,0.124192335
1390,0.10674234
1391,0.0870188
1392,0.049400024
1393,0.08311291
1394,0.1064876
1395,0.060409956
1396,0.06907074
1397,0.04850102
1398,0.0962189
1399,0.066685036
1400,0.08696875
1401,0.12401582
1402,0.11402154
1403,0.124257475
1404,0.11816257
1405,0.07196319
1406,0.072772376
1407,0.08811651
1408,0.15952879
1409,0.11301261
1410,0.11716453
1411,0.069606975
1412,0.05907349
1413,0.06684892
1414,0.08018778
1415,0.10794905
1416,0.106020406
1417,0.09414417
1418,0.0873643
1419,0.16945416
1420,0.09083142
1421,0.08132607
1422,0.11492744
1423,0.078261584
1424,0.05451138
1425,0.03766849
1426,0.093929194
1427,0.039248854
1428,0.1550051
1429,0.12039125
1430,0.09231252
1431,0.15434244
1432,0.11248583
1433,0.12697014
1434,0.0707255
1435,0.087114245
1436,0.103856064
1437,0.11377418
1438,0.10916553
1439,0.14588322
1440,0.25024825
1441,0.1354101
1442,0.0888325
1443,0.14895228
1444,0.07868116
1445,0.11588319
1446,0.06771122
1447,0.11220124
1448,0.06588838
1449,0.09806274
1450,0.10035957
1451,0.1319034
1452,0.0963743
1453,0.16393185
1454,0.11327756
1455,0.08400182
1456,0.08307861
1457,0.07891611
1458,0.06337489
1459,0.042717386
1460,0.07067305
1461,0.047718935
1462,0.04599372
1463,0.046093
1464,0.093814865
1465,0.12415603
1466,0.0458454
1467,0.05043251
1468,0.035153843
1469,0.040651247
1470,0.025793105
1471,0.014330307
1472,0.020713218
1473,0.04111112
1474,0.019518122
1475,0.02275317
1476,0.059439126
1477,0.029285815
1478,0.02424185
1479,0.017657401
1480,0.043223493
1481,0.03469242
1482,0.02656908
1483,0.029551007
1484,0.012737172
1485,0.020052556
1486,0.04163617
1487,0.0316396
1488,0.05588185
1489,0.048158787
1490,0.03633754
1491,0.040148783
1492,0.20565306
1493,0.13456035
1494,0.20784342
1495,0.27906337
1496,0.077878624
1497,0.09467135
1498,0.117801845
1499,0.07215448
1500,0.073569365
1501,0.05153698
1502,0.13988963
1503,0.10815184
1504,0.16979702
1505,0.14820439
1506,0.3623597
1507,0.33042875
1508,0.16914815
1509,0.10292317
1510,0.12691912
1511,0.07793703
1512,0.16931665
1513,0.07064606
1514,0.061460923
1515,0.08147764
1516,0.06973426
1517,0.09018238
1518,0.10695711
1519,0.8995572
1520,0.41568017
1521,0.2353434
1522,0.3736062
1523,0.37091655
1524,0.17481649
1525,0.17657913
1526,0.1767244
1527,0.119622886
1528,0.2995463
1529,0.31834787
1530,0.321571
1531,0.04513542
1532,0.18826759
1533,0.10575631
1534,0.20588364
1535,0.23396711
1536,0.17921233
1537,0.14196888
1538,0.08818903
1539,0.0876765
1540,0.1859434
1541,0.30350363
1542,0.24772716
1543,0.14466453
1544,0.2314628
1545,0.16909736
1546,0.07730308
1547,0.09147021
1548,0.10093132
1549,0.05627448
1550,0.13796887
1551,0.22683771
1552,0.099674486
1553,0.06351055
1554,0.066897176
1555,0.0707369
1556,0.07129442
1557,0.07542249
1558,0.09201905
1559,0.10835415
1560,0.11120375
1561,0.071846336
1562,0.070548564
1563,0.081632204
1564,0.043425888
1565,0.0711281
1566,0.0450859
1567,0.06513597
1568,0.11084683
1569,0.06964482
1570,0.16687155
1571,0.15024826
1572,0.27477223
1573,0.037830632
1574,0.024999607
1575,0.080431014
1576,0.058086403
1577,0.042716064
1578,0.06519002
1579,0.049242534
1580,0.048490524
1581,0.03706015
1582,0.04744964
1583,0.020504242
1584,0.031758167
1585,0.043237902
1586,0.025966868
1587,0.034952965
1588,0.022961132
1589,0.03343993
1590,0.02389125
1591,0.026783105
1592,0.06450425
1593,0.026206186
1594,0.024616707
1595,0.023026243
1596,0.054676555
1597,0.041969977
1598,0.028810952
1599,0.05151338
1600,0.029141767
1601,0.034653075
1602,0.036426257
1603,0.03584226
1604,0.04382877
1605,0.033308994
1606,0.026461683
1607,0.027709063
1608,0.051079594
1609,0.055731874
1610,0.02839569
1611,0.046260178
1612,0.021551533
1613,0.052595776
1614,0.06166991
1615,0.022455053
1616,0.055754077
1617,0.10908054
1618,0.07865588
1619,0.0910031
1620,0.08283341
1621,0.09340531
1622,0.06318544
1623,0.07740413
1624,0.040790007
1625,0.05229195
1626,0.054028586
1627,0.055842124
1628,0.04409694
1629,0.043692634
1630,0.0372975
1631,0.072303966
1632,0.09271695
1633,0.055125
1634,0.08534597
1635,0.2841245
1636,0.19155517
1637,0.08064416
1638,0.09800212
1639,0.057967998
1640,0.13125421
1641,0.047938716
1642,0.1640098
1643,0.036979616
1644,0.095602766
1645,0.05257999
1646,0.041159395
1647,0.086043686
1648,0.06341465
1649,0.13659784
1650,0.06780436
1651,0.5223483
1652,0.48178345
1653,0.1443726
1654,0.13704261
1655,0.050451525
1656,0.13308585
1657,0.0797001
1658,0.06945978
1659,0.05143726
1660,0.22591649
1661,0.06708905
1662,0.061756104
1663,0.13563502
1664,0.05801369
1665,0.0615323
1666,0.1373501
1667,0.07003571
1668,0.04715007
1669,0.0819328
