"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.3967865304366,40.306442703967,40.3064380087139,40.3064386585906,0,2,2,2,40.6133767478179,40.6137108457064,40.6149900322628,42.3105191793464,46.1583896311341,48.3421056020512,49.4720419522422,49.7817630105551,43.530180109147,47.5826319015905,49.4703963418074,49.9213498824453,47.159732749719,42.2041612341517,43.4106538062646,46.4330287605694,44.1796824899353,42.7433966131188
180,43.5241842590669,40.3062660270789,40.3064307780342,40.3064063437207,0,3,1,1,40.9452805761104,45.361416474936,45.4179651122812,40.4304872417007,40.5712027731976,40.9778273066521,41.9906949244727,42.9518740255533,44.3737226112794,44.8872012741963,47.1916724505835,43.7456246674015,42.602921948176,42.4337435815488,42.4626393445482,44.3960225774912,44.1187061224776,44.2543801620433
240,41.6639796411785,40.3062978921105,40.3064315386425,40.3064513967157,0,3,1,1,43.0614905246432,43.6307643238518,42.1084983579845,40.6054009584504,40.7741283378866,40.8514375575783,40.8893127418418,40.9415014178902,42.1598574798603,42.2237655083069,42.330709948755,42.2868526407838,41.4898812353708,41.2447108374773,41.2988063881264,43.124615123125,42.3195165585866,42.1420100949084
300,41.5091955059633,40.3068547983411,40.3064697237749,40.3064701078219,0,3,1,1,41.9669444800184,42.8784059925945,41.4609866905505,40.7135888802736,40.7600195034701,40.8094017737227,40.8435417017379,40.8569727958281,41.4195946623482,41.6713282034741,41.4528088322933,41.9972424821573,41.6701500593084,41.2123970969549,41.3290718226901,41.6855005116531,41.5293711359761,41.4375355838981
360,40.9493579489692,40.3067394303291,40.3064275049582,40.3063685757699,0,3,1,1,41.3549737758411,41.5886702267684,41.0046760824913,40.6169905245803,40.6952371569801,40.6914835577583,40.7157372787421,40.7350394583653,41.0489811337473,41.0610160003544,41.0492988299001,41.1929007824056,40.9736770716102,40.7504537813904,40.9270047890003,41.0079064046672,41.062863556495,40.9845035768524
420,40.8376481188053,40.306543076159,40.3064380532214,40.3063849729964,0,3,1,1,40.8821149944103,41.0771386255761,40.707357736572,40.4709361243206,40.5562061964537,40.5614009785856,40.5638302785251,40.5750657730579,40.8041655077907,40.8433457227943,40.8695537820771,40.8840485460524,40.8004865050508,40.541624451061,40.6040872307984,40.6413151931266,40.7294508429466,40.6822867542906
480,40.7374901819825,40.3066948070104,40.3064652981035,40.3064049455935,0,3,1,1,40.6508061196579,40.792676748463,40.5417343570733,40.3584990535577,40.4172426716058,40.448572579366,40.4526409005896,40.4653464998197,40.5999033916472,40.569378192318,40.5414526866017,40.5500371420206,40.5955508757963,40.4071671739954,40.4284875760757,40.4600926750391,40.5695698855451,40.5447786024919
540,40.5756034275299,40.3066616471093,40.3064415797513,40.3064127055072,0,3,1,1,40.5036546821639,40.615231052254,40.4484647292533,40.3452201434511,40.3447229651995,40.3485515480224,40.3667069131994,40.3839278315142,40.4670714249524,40.4560729253148,40.448343574045,40.4609784470659,40.4647652601127,40.3774225473584,40.3849830287294,40.4130001371996,40.4742354174309,40.4551802661578
600,40.4182094205176,40.3066664424164,40.3064409222755,40.3064102466717,0,3,1,1,40.4266286591198,40.4478715196105,40.391221298827,40.3273265420186,40.3332344508454,40.3356067498218,40.3414295172176,40.3499887641162,40.422269295886,40.4049524766018,40.3888825311866,40.3984312885638,40.4042587917258,40.3571793858031,40.364463385124,40.375377411479,40.4225928828348,40.4140912311767
660,40.3525830643498,40.3066203945411,40.3064484257836,40.3064035115505,0,3,1,1,40.3804076431702,40.3996901347968,40.3463850343168,40.3189863948332,40.3244654526484,40.3296187341131,40.3341785833316,40.3379653402563,40.3815543672738,40.3697328466306,40.3586804612461,40.3670570496846,40.3671836496415,40.3401787649113,40.34619174079,40.3519099692906,40.3722659518938,40.362270291887
720,40.3313457425506,40.3066889359926,40.3064568556433,40.3064194779714,0,3,1,1,40.3539203331288,40.3581044636795,40.3306638167102,40.315325245184,40.3182246915835,40.3195109906301,40.320916386724,40.3242145681463,40.353327710178,40.3440123616395,40.3353830402757,40.332659355625,40.3474511786453,40.3295564073688,40.3361867638019,40.3433271837346,40.3409192179802,40.3342826067517
780,40.3217761174211,40.306673385638,40.3064458800692,40.306401589476,0,3,1,1,40.3318250301537,40.3370892485725,40.3173882898289,40.3086539063616,40.3084645877587,40.3081559473321,40.3101422794241,40.3126878126611,40.3295762903349,40.3237288600504,40.3202252887945,40.3180062890786,40.3210226857088,40.3193922240208,40.3242465932995,40.3311004100966,40.3218872723798,40.3197556502777
840,40.3114764948495,40.3066733416415,40.3064446629802,40.3064388259106,0,3,1,1,40.3177699916586,40.3190704514556,40.3077745548018,40.3067684616951,40.3070064551496,40.306966116975,40.3068146435175,40.3069535304823,40.3146535523032,40.3123448921372,40.3105325837728,40.3090963321646,40.3078170881424,40.3106719951203,40.3135116213393,40.3179746617738,40.3124899939954,40.3109252947242
900,40.3073700846721,40.3066622110266,40.3064465798351,40.3064514823807,0,3,1,1,40.3088006552887,40.3101964315093,40.3020057847393,40.3031992378256,40.3035067287977,40.3037342835729,40.3035629697535,40.3034462564599,40.3067528786111,40.3055839300127,40.3047561566083,40.3046348872548,40.3042187849331,40.3071731502862,40.3080859789548,40.3094371864625,40.3065690887538,40.3047193330179
960,40.3059312673985,40.3065170912046,40.3064294049141,40.3063762653008,0,1,0,0,40.3071007749304,40.3085536918801,40.3049212943564,40.3062339665914,40.3058768119862,40.3055954623725,40.3058573039433,40.3056903566785,40.3060954018533,40.304859975074,40.3047250697442,40.3049709179984,40.3055284958999,40.3087622886327,40.3089749998004,40.3077238199429,40.3065726801581,40.3050879934019
1020,40.305374566572,40.3065139824383,40.3064405476362,40.3064444510812,0,1,0,0,40.3049323535512,40.3071009837291,40.3054989529354,40.3053863860984,40.3055209774636,40.3056479238661,40.3055276536873,40.3053802554204,40.3049203337426,40.3048152475042,40.3050869937809,40.3056633431567,40.3054489087061,40.3078018563937,40.3084747451949,40.3071448838323,40.3074574076661,40.3062362509816
1080,40.3049774389801,40.3063954075078,40.3064389026277,40.3064462449353,0,1,0,0,40.3048536306384,40.3066055516932,40.3052865112558,40.3060974804363,40.3062075114376,40.3061713463429,40.3059721343649,40.30578812547,40.3052684644346,40.3051358537845,40.3051890414531,40.3054650598496,40.3053494481375,40.3068566180671,40.307204679184,40.306522316828,40.3072197025453,40.3063633996833
1140,40.3051513878755,40.3064908687751,40.3064370152322,40.3064328444342,0,1,0,0,40.3046667369302,40.3062784857569,40.3059263388542,40.3055926200085,40.3056015027601,40.3056298445379,40.3055850275122,40.3055468318663,40.3053018139229,40.3052432482506,40.3051262735231,40.3052872888769,40.3054500230946,40.3062348984597,40.3066708611296,40.3064341714641,40.3063835080425,40.3052688948375
1200,40.3051011665042,40.3064654347438,40.3064378374092,40.3064430380341,0,1,0,0,40.3048668764428,40.3060843268055,40.3054439765834,40.305766145094,40.3059405162765,40.3059174258432,40.3058372502421,40.3057290854967,40.3053213944851,40.305274360669,40.305297223073,40.3054619274681,40.3053975924077,40.3059216544366,40.3060625591585,40.3056525377139,40.3054183762557,40.3056147194542
1260,40.3051582548591,40.3064590912217,40.3064374229657,40.3064355375931,0,1,0,0,40.305452334096,40.3062430801424,40.3051368778501,40.3057940978904,40.3056060217344,40.3055976021645,40.3055666627449,40.3055350036041,40.3052032646039,40.3052332707796,40.3054467831719,40.3054199056873,40.305356160866,40.3055407410327,40.3055555794079,40.3053895364598,40.3054815243788,40.3052940853929
