"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.6136173721489,40.3064411431151,40.3064380098751,40.306425321736,0,2,2,0,40.6125080395336,40.609228624313,49.860540440375,42.0043862105541,44.8244642921124,46.8037954421945,48.3541636747041,49.0431375321298,43.4467481762112,45.8259936646545,47.5919514440582,48.8567632629866,49.5143791239642,41.9049702259443,43.1839061814595,45.8860236133191,49.6848720874452,49.6459148113716
180,44.3863216970984,40.3064481648704,40.3064442940695,40.3069030849657,0,2,2,2,41.0330652422553,44.8235203775992,40.5329425004172,40.5102627425671,40.6958206694328,41.2328759583729,42.560435781664,43.8458115776017,43.513614977718,45.1160788215131,46.3341903421767,44.949774018367,43.8198148578487,41.1341048522916,41.5865776620495,43.0290209289041,45.6381463781213,42.7192952178342
240,41.6511602956264,40.3064184480383,40.3064794484514,40.3059243193674,0,2,2,2,42.823491945017,42.9400886145151,42.3073900001176,40.6865625784657,40.794327037571,40.8265743386305,40.9208087103885,41.0527028181351,42.3334983447477,42.0485121650831,41.7186201332616,42.5285708713361,41.2422650445249,40.9997180889832,41.018275496821,41.1788304934312,43.4331522753587,43.6706395600652
300,41.7264503306907,40.3063986835749,40.3064647630737,40.3062527356084,0,0,1,2,42.2335463473828,42.589482821613,41.2472446396148,41.9771340436388,42.0190184417343,42.0675489966224,41.9889170763863,41.6891505469255,41.2442383243997,40.9680877579443,40.8245366231016,40.5639483363146,40.4661665873309,41.0674788955772,41.1503338426068,41.3668628700434,42.4261187634763,42.8164561092405
360,41.4156219259298,40.3064418661272,40.3064604689153,40.306448376058,0,2,2,0,40.3880959893332,40.7277128335115,41.5729221295843,40.4365759673504,40.8895434436706,41.1608724827328,41.4840112598374,41.9026610996023,41.6623817313462,41.6892864614213,41.7314404263015,41.2586749438116,41.4900072377141,40.6633103612833,40.9008990940977,40.9134748496102,41.0921138694596,42.3832501374715
420,40.6881406975006,40.3061533998431,40.3064084607681,40.30650826255,0,2,2,0,40.6929060658073,41.3838699085737,41.6256098916114,40.3274617124893,40.3475258647063,40.3790709831767,40.4680844988353,40.7328586679434,41.4549867080248,41.3989985111819,41.3368971449495,41.3037259689621,41.2667477045887,40.7617476161324,41.0578058244325,41.1391139746021,41.136602744329,41.2342030084545
480,40.5021886014035,40.3063383439655,40.3065247490378,40.3063232161679,0,2,2,0,40.6597827894097,41.2499733987034,40.7458115413694,40.3788956538408,40.3832637423326,40.3834826945988,40.3895630940093,40.4031669660279,41.1324897013339,41.052728095672,40.9785694028281,40.867385502583,40.8101120273261,40.5382901272125,40.5973016657508,40.9008977083327,40.9898323267796,40.8613331611967
540,40.6001493126272,40.3065701127213,40.3064913646727,40.3064813821884,0,2,2,0,40.8080361598167,40.8746528730423,40.5174010123594,40.392552259506,40.4001724971866,40.4030372905535,40.4089604247126,40.4128605759901,40.7472581729409,40.7187188181433,40.6939229562944,40.6746652839404,40.6682024508525,40.4538456900624,40.4592644237926,40.5530415177854,40.6594163495922,40.5838600409546
600,40.5683510696446,40.306453738723,40.306489170568,40.306430676255,0,2,2,0,40.6736099877099,40.6571940715265,40.483419029732,40.3695223215912,40.3959644877772,40.4009807018032,40.4025681150881,40.4064732537593,40.5913174147587,40.5703550100421,40.550216720847,40.5373526017982,40.5147669822203,40.3808608695663,40.3955658057086,40.425118044733,40.5140825056023,40.4858419108627
660,40.4949422176594,40.3064674696353,40.3064649052616,40.3064100061527,0,2,2,0,40.5282574371411,40.5156302207101,40.4551290103035,40.3554158066572,40.3725431739723,40.3845018367691,40.3891567829324,40.3973388655231,40.4829185709037,40.4759284563755,40.4720421716422,40.4702909776797,40.4723706219018,40.3594329841019,40.3697624079123,40.3913217500289,40.4296159694432,40.4255567287794
720,40.4305636105337,40.3065569034554,40.3064667808856,40.3065081439716,0,2,1,1,40.4567809987197,40.4465812605713,40.3774403660665,40.3327433514961,40.3331032314621,40.3388416275271,40.3500097516901,40.3620101039594,40.4199310046584,40.4145064369929,40.4073508661975,40.3866395546307,40.3677196817344,40.3588767331589,40.3759636438878,40.3916967159542,40.4041500421043,40.3975976695447
780,40.3872874033981,40.3065220395662,40.3064593361127,40.3063020389971,0,2,1,1,40.3970395327442,40.3964106171939,40.3689279332432,40.3236544089635,40.3262344045267,40.3286264550361,40.3347931829,40.3438128037154,40.3758097625966,40.3682241659393,40.3584240739666,40.3427701326829,40.3400855170245,40.3366955609051,40.3445741066546,40.3638241643855,40.3666098458339,40.3675313544798
