"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,47.6257201423336,40.3064429627019,40.3064382626088,40.3064192306149,0,3,3,0,40.5037140523509,40.5015736997576,49.5368518196312,41.4688713639619,43.608345079254,45.3604255417447,47.018688087539,47.9337239975379,42.5253599460825,44.4617374643089,46.1595566839969,47.6664590947066,48.7401119988124,41.4256608119453,42.3643217263928,44.5931282870477,49.0460860228115,48.9598181323848
180,42.5385071533974,40.306226652821,40.3064353311422,40.3071938690859,0,3,1,1,40.9241336238098,44.5158434033987,42.0366541559378,40.4489261595821,40.5863171182649,40.7883556043246,41.3078980600426,41.8218381410598,44.0444071777255,44.5431680195505,44.4379845170659,45.1381661143271,44.7056082341638,42.1393245739031,42.2749759893451,45.3381998518389,45.8946470255633,43.2587200515034
240,41.5023152851203,40.3063344142097,40.3064144269974,40.3061896539322,0,3,3,0,42.7318974985069,41.6671165042747,41.4711793740012,40.5953657949277,40.652629009887,40.6507539459836,40.7051360152576,40.8028520855597,44.1214892403115,43.8658192910646,43.6426018466387,42.5434731941491,42.3237027211971,40.7675076868753,40.8130392744889,42.0215585546513,42.647686254616,42.1830023724301
300,41.6747356314982,40.3068807840609,40.3065210926448,40.3064843712363,0,3,1,1,42.4956121118324,42.1638370616099,41.1477871509534,40.723939187883,40.7553538680572,40.7957857700779,40.8131416336651,40.8524610213759,41.7892161748407,41.5883337767982,41.4068838624012,41.2192782487303,41.5229886191184,41.2834032672505,41.3188435417022,41.4853740537489,41.2387267734495,41.0532707162936
360,40.9600844426018,40.3065782469538,40.3064052851241,40.3063529468478,0,3,1,1,41.7643302342952,41.5828678545443,40.898817159771,40.5503134436116,40.6413109285889,40.6487611644516,40.6907600902246,40.7008722614898,41.2853331013169,41.1580227626538,41.0407257811462,40.9606661506216,41.0923465306401,40.7708599326853,40.9219556570998,41.0036344328413,40.9845877205575,40.8832007470504
420,41.0120152229345,40.306558085887,40.3064331741386,40.3063961273312,0,3,1,1,41.1601409816627,40.7739772883893,40.8366249528204,40.5316809075664,40.6072796538264,40.6235229346696,40.6365694983164,40.6830839990031,40.9214205343451,40.8452259117577,40.8052785617885,40.7966650506299,40.7831374525457,40.6324666667126,40.7183491147906,40.7270409163852,40.7079279901047,40.6309019656573
480,40.7994925546274,40.3067520224939,40.3064366722947,40.3064113236674,0,3,1,1,40.8367111863343,40.6618363700846,40.6033380897796,40.3753765846015,40.4119125738408,40.4376451461254,40.4463284800198,40.4773559865464,40.8000595940735,40.6753086951233,40.6373764525308,40.6487198616698,40.651686945725,40.436969519497,40.5132013886554,40.5597692547597,40.5736231888913,40.558750359796
540,40.6303583174195,40.3065599137818,40.3064389584805,40.3064022293645,0,3,1,1,40.5867097221445,40.536039985292,40.486641474544,40.3633321673866,40.3748791930592,40.3824273756476,40.4060277837754,40.4260292711284,40.5202385131526,40.5005362266933,40.4948380456971,40.5215860233329,40.5281058283658,40.3618469391628,40.4084893030056,40.4987094191146,40.495472613309,40.4905192563856
600,40.411199977192,40.3067107816902,40.3064539904447,40.3064080433754,0,3,1,1,40.4885911816072,40.5206719103193,40.4004596787273,40.3325848027531,40.3395860364935,40.3440503785734,40.3517620133452,40.3568303172618,40.4370162084007,40.4134542963201,40.3953453446335,40.3871493396625,40.4255451062672,40.3760227192497,40.4117654971644,40.4474863526708,40.4413388060145,40.4340396022296
