"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.3967865304366,40.306442703967,40.3064380087139,40.3064386585906,0,2,2,2,40.6133767478179,40.6137108457064,40.6149900322628,42.3105191793464,46.1583896311341,48.3421056020512,49.4720419522422,49.7817630105551,43.530180109147,47.5826319015905,49.4703963418074,49.9213498824453,47.159732749719,42.2041612341517,43.4106538062646,46.4330287605694,44.1796824899353,42.7433966131188
180,44.0497333852995,40.3064420679482,40.3064469132789,40.3064247153902,0,2,2,2,41.0886698791463,45.0002414734687,45.8267974308315,40.4675755852669,40.6831282852379,41.32647380206,42.6383128826427,43.7545723500667,43.9357526585258,46.0701419547121,44.0711272641031,41.9456907075567,41.0718973812339,41.1322591701624,41.4232048600415,42.5447939871697,44.3932105571105,44.4501479842459
240,41.400017030275,40.3064569310372,40.3064824091326,40.3064650140285,0,2,2,2,42.4950895634799,42.7510698028939,43.3478995705151,40.596286318675,40.705405210736,40.7332302735199,40.8117971003005,40.9301936994825,41.6300479903232,41.2807076528711,40.9738441570442,40.8315792662264,40.7883274695206,40.9772717284249,40.9824958175953,41.0340204642102,43.429168575712,43.2175883747049
300,41.2662207583708,40.3065971482561,40.3064674709129,40.3064935617412,0,2,1,1,41.7613530943593,41.8035048399833,41.3947240328333,40.7104550764592,40.7110587755394,40.7272682879247,40.7515151302869,40.7554514930725,41.1875430754144,41.1767736836436,41.2103318884426,41.2372456584746,41.1737317933636,40.8501257263165,40.9073887303508,41.2331308778459,42.1705921015554,41.9344320369671
360,41.0297631181113,40.3064868408086,40.3064423037756,40.3064057817525,0,1,0,0,41.482003337153,41.7885993810914,41.0615679336982,40.8251919413791,40.9231860881392,40.8981448923615,40.8937057603341,40.9225021527146,41.3001213210149,41.2184432691519,41.2119787613501,41.207498307218,41.202742425981,41.9046650521642,41.920913267273,41.8434334140742,41.5545809466471,41.4017637007154
420,40.9485152836934,40.3064542555291,40.3064429319417,40.3064239866981,0,1,1,0,41.3317522224136,40.3519343618748,40.9896928577914,40.6453282419998,40.8323012912726,40.8555009423868,40.8487090825432,40.8783085835981,41.196120161681,41.1402347480937,41.1204240192664,41.0790560635787,41.0306935868117,41.3577029683688,41.2753172850143,41.5622477465451,41.1573411122759,41.065104267885
480,41.0207191361068,40.3066035471104,40.3064729617188,40.3066024867128,0,1,1,0,41.162336105812,40.8375995650579,40.8470398841188,40.4558376795033,40.5627355580028,40.6205594050881,40.647188300424,40.6926660656505,41.0900288192352,41.0619162228076,41.0417426843752,40.997303255385,40.9274078292797,40.6982067112951,40.6092096256357,41.1865106376954,41.0475430026801,40.9664562054015
540,40.9338409303536,40.3064207950763,40.3063856744131,40.3063875850772,0,1,0,0,41.0183059170497,40.7958072308573,40.7508435731413,40.4359425106194,40.460815158508,40.4831466175306,40.5498419327234,40.6299181796179,40.9987382627604,40.9567691327813,40.9585444665809,40.890590497491,40.8619152572926,40.8798539227641,40.9344770277725,41.0600305286228,40.9153429983807,40.8706566406918
600,40.9315354136418,40.3064483063686,40.3064408336656,40.306417938231,0,1,1,0,40.8788121353959,40.4930853416772,40.7124808221986,40.4118886683601,40.4498837596167,40.4599363395092,40.482779843313,40.5213408155596,40.9273189113855,40.904327120954,40.8878822094944,40.7826741058146,40.8089166277899,40.4155735606563,40.6545052204427,40.9049232662673,40.8013890030649,40.8145392002578
660,40.812409472665,40.3066347283853,40.3064960126031,40.3066149548414,0,1,1,0,40.7822961219328,40.3974980750705,40.64883396174,40.3986977939833,40.4221092318532,40.4452668481397,40.4714107117044,40.5026072324973,40.8536972576546,40.8164641149704,40.764272748801,40.7385211937427,40.7397502514114,40.3220729083933,40.3532294062207,40.7540050287173,40.755299073788,40.7491071938436
720,40.6728368826242,40.3064228004921,40.3064214072508,40.3064022035887,0,1,1,0,40.7187277366311,40.4157430556606,40.5850038497498,40.389721706966,40.4082744896142,40.4310945713709,40.4627548930879,40.4763483013318,40.7379409131937,40.6987411567652,40.6891203829233,40.6917942820189,40.6775335067196,40.3446468133082,40.3484978285256,40.5723550908,40.6924867721447,40.6726420542242
780,40.557167814724,40.3064822924689,40.3065012206244,40.3064600374265,0,1,1,0,40.6732450561351,40.5583430029545,40.5540403774778,40.3801699695439,40.4025546280819,40.4246649451428,40.4470562840411,40.4534880592141,40.6378654840854,40.6242005105658,40.619097926679,40.6170770069758,40.6164343633918,40.4045558267345,40.4214074387025,40.4127063312991,40.5741045601458,40.5904831355694
840,40.5164936394117,40.306450440993,40.3064220465143,40.3064288586624,0,1,1,0,40.6329646862538,40.6046334559383,40.5144604403992,40.3741029021675,40.3981835266868,40.4106829484329,40.4175291855614,40.4285636686157,40.5860273160638,40.5720349799875,40.5590082192668,40.5475027276225,40.5336809219589,40.3873397131699,40.4115492517747,40.4465315240737,40.4525903310988,40.4971016056063
900,40.4914134106007,40.3064605326739,40.3064506098007,40.3064328605144,0,1,1,0,40.5865202602245,40.5813384139592,40.4773888375198,40.3677546003519,40.3716839705444,40.3791153456709,40.3885898948674,40.3976860081521,40.5500322743946,40.5326253441806,40.5167631070937,40.5022316997674,40.4831268791536,40.3774243188858,40.4106712570413,40.4459897072215,40.444439929167,40.4490255750776
960,40.4853538730634,40.3064458933596,40.3064515452997,40.3064204663403,0,1,1,0,40.5430154453404,40.5195774512581,40.4414548039915,40.3533254323598,40.3583623402663,40.3621560531145,40.3660857028603,40.3772980816491,40.5049569692433,40.4869393883993,40.4770602599534,40.4727091181984,40.4510352193569,40.3550409889434,40.3880574837813,40.4212553271033,40.4291433299609,40.4213200379308
1020,40.4429595542278,40.3064547688224,40.3064451783526,40.3064310471625,0,1,1,0,40.5043563497031,40.4702783093614,40.4239422626452,40.3450668707267,40.3560656839068,40.3560578285321,40.3567019379929,40.364927075562,40.4611307685133,40.4488999409577,40.4412825794107,40.4351754013999,40.4211476121242,40.3461732554595,40.3687290795979,40.3869838513549,40.4029078306174,40.3965003334325
1080,40.4078976637961,40.306455952099,40.3064533021186,40.3064316051432,0,1,1,0,40.469334814072,40.4396866894051,40.3867928368335,40.3367883426408,40.3490777825742,40.3525740349694,40.3535934962873,40.3587960413415,40.4278682778588,40.4185821935682,40.4100486910553,40.4015258418725,40.3960132490026,40.340756130985,40.359877738583,40.3682044559744,40.3813913346652,40.3784308321506
1140,40.3928085581399,40.3064517813576,40.3064498488976,40.306430510904,0,1,1,0,40.4317226724879,40.4145106960973,40.3585273906213,40.3275367322831,40.332767882353,40.3368434815841,40.3389270065636,40.3428603544705,40.3967253389914,40.3892015255593,40.3822388277241,40.377329047706,40.3782587223349,40.3367856902306,40.3519030902636,40.3603425331227,40.3734288586794,40.3685381264117
1200,40.3819179824247,40.3064535576294,40.3064473164742,40.3064318604899,0,1,1,0,40.3977112779249,40.3899012255836,40.3537036221284,40.3265653184576,40.3286198379231,40.3329405468271,40.335965674434,40.3380138880422,40.3742062470062,40.368991971988,40.3644650623593,40.3634172753241,40.3667229240179,40.3300447417411,40.3430206575917,40.3534042408798,40.3647848756139,40.3581878301441
1260,40.3722931467785,40.3064548284819,40.3064491373109,40.3064327170189,0,1,1,0,40.3745091730715,40.3711364289139,40.3483391110914,40.3205805196854,40.3228421505753,40.3261610647939,40.3292964446135,40.3320655127749,40.3596210496318,40.3559821419609,40.3537172570752,40.3549359366885,40.3580503318412,40.324218173566,40.3330983796288,40.3454224410084,40.3553145016227,40.3498841954897
