"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.4016012626362,40.306454313193,40.3064378357041,40.3064380792567,0,3,1,1,40.5034769241585,41.0807208086729,41.1654470516001,41.6251507719094,44.3922189352035,46.5018661190744,48.1746570303607,48.9270221156147,42.5818810165513,45.738633054056,48.0856916135,49.3708323146564,49.4618545635365,43.1778943593192,44.2170499374139,46.0673160267931,46.8174643463388,45.0699518284304
180,43.3156449499907,40.3056911088411,40.3064426357488,40.3064217778484,0,2,1,1,40.9196979328288,43.9450723333294,46.0705295247798,40.4647383107554,40.6592213088835,41.1111534060581,42.0677627483823,42.9531155329091,44.0137216174681,44.9312359047904,45.1769955677127,45.3883986124617,42.327222139412,41.9435114706084,41.9704391573803,44.0087673009095,44.96559369604,44.8659540278233
240,41.0880678682748,40.3065524029312,40.3064326660481,40.3064455262809,0,2,1,1,40.7947425368617,43.9712811749292,42.808969232193,40.4868645164562,40.5478605799834,40.551660123052,40.6373611631235,40.8167069388017,43.6879957484278,42.5724521223221,42.2607691051866,41.2676631213043,41.0604143198525,41.1130153027949,41.3101613852276,41.721997682342,43.7703515281998,43.387024865371
300,41.4319852878689,40.3066341187088,40.3064399234738,40.306444732592,0,2,1,1,42.18052310165,42.6930213335047,41.2285178714165,40.7822156774402,40.8288658398604,40.8246203809885,40.8225266231035,40.8285138935015,41.6990816976831,41.6340881174434,41.7647309348383,41.7225374990357,41.4752003690969,41.2922294359647,41.5642408268395,41.618957312031,41.9082268434068,41.6185139164923
360,41.1288780625272,40.3064583949989,40.3064391279848,40.3064034988248,0,2,1,1,41.5968234120167,41.6887346962283,40.9705088237717,40.6592685038412,40.75981047677,40.8181086181939,40.8384491875027,40.8432986901787,41.4971750374886,41.6539635096724,41.6417773653664,41.6452741869042,41.2404252548592,40.6982874212504,41.1511041395857,41.2582933838613,41.2180764968329,40.9789391796488
420,41.0034481879205,40.3064965916848,40.3064525762558,40.306416594779,0,2,1,1,40.9432943526166,41.0366845452975,40.8456334561467,40.5519143807842,40.6480173066107,40.6522218980019,40.6618757293286,40.6902260800375,41.1970018189804,41.2288617696547,41.1959040090057,41.0236716828059,40.8278048043227,40.5484311087702,40.8114291067791,40.9223850353933,40.9391644548565,40.7683541552266
480,40.8432183645892,40.3065331156319,40.3064349096635,40.3063996631056,0,1,0,0,40.9361954350535,40.9030659337241,40.8027390812761,40.4836207505791,40.5741320039599,40.6624418345561,40.6642596817743,40.6750019873812,40.8652787665282,40.8853568257395,40.9259806278294,40.808023919428,40.79292288723,40.880802868407,41.0432019484544,41.0269031641407,40.8942847304074,40.8011790257327
540,40.736205640881,40.3064707109086,40.3064384117055,40.3064453639242,0,1,0,0,40.8291361847867,40.9042288219051,40.7388762185035,40.4292767424137,40.475451494029,40.5003506847826,40.5755573669361,40.6077086955319,40.7797221202281,40.773429537658,40.7709738953357,40.7569612120024,40.7263911279082,40.9541131086382,40.9948463851008,40.9241430491218,40.8083312155127,40.7613049342277
600,40.6338274601353,40.3064373418367,40.3064380611186,40.306442422266,0,1,0,0,40.7937827070717,40.8747064849848,40.6112651320957,40.4334442751559,40.4640678876631,40.4887881058555,40.5126418550846,40.5394091177197,40.7428140661383,40.7484906143015,40.7249606742052,40.7059834777169,40.6821964633061,40.931781335416,40.9281858864636,40.8182420375182,40.7258327150117,40.6894417232531
