"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.6136173721489,40.3064411431151,40.3064380098751,40.306425321736,0,2,2,0,40.6125080395336,40.609228624313,49.860540440375,42.0043862105541,44.8244642921124,46.8037954421945,48.3541636747041,49.0431375321298,43.4467481762112,45.8259936646545,47.5919514440582,48.8567632629866,49.5143791239642,41.9049702259443,43.1839061814595,45.8860236133191,49.6848720874452,49.6459148113716
180,44.3863216970984,40.3064481648704,40.3064442940695,40.3069030849657,0,2,2,2,41.0330652422553,44.8235203775992,40.5329425004172,40.5102627425671,40.6958206694328,41.2328759583729,42.560435781664,43.8458115776017,43.513614977718,45.1160788215131,46.3341903421767,44.949774018367,43.8198148578487,41.1341048522916,41.5865776620495,43.0290209289041,45.6381463781213,42.7192952178342
240,41.6511602956264,40.3064184480383,40.3064794484514,40.3059243193674,0,2,2,2,42.823491945017,42.9400886145151,42.3073900001176,40.6865625784657,40.794327037571,40.8265743386305,40.9208087103885,41.0527028181351,42.3334983447477,42.0485121650831,41.7186201332616,42.5285708713361,41.2422650445249,40.9997180889832,41.018275496821,41.1788304934312,43.4331522753587,43.6706395600652
300,41.3175812781316,40.3065423603895,40.3065137201068,40.3062207920241,0,2,2,0,41.6022540996659,42.5513879465765,41.5995251890302,40.7028176420107,40.7028394869739,40.736127592301,40.7726230280737,40.7829214253975,42.2651235131287,42.3094385997343,42.1228044949483,42.1486087030019,41.7891199018294,40.933198587701,41.1220916226959,41.313583338471,42.6966982728741,42.743072674684
360,41.0919699201798,40.3064842739722,40.3064891605873,40.3064438919611,0,2,2,0,41.6233425703514,41.8760685507212,41.0801953140658,40.6667347062053,40.7472686101384,40.7578009554994,40.762175314465,40.7675085388747,41.6414402932969,41.596825270681,41.5330307838034,41.3229180889749,41.1145038660708,40.8209259506693,40.9868164694485,41.0809817141797,41.2544302406883,41.7987514243324
420,40.9904124465848,40.3065124834613,40.3064305904359,40.3067131655013,0,2,1,1,41.2290545593545,41.2855535805165,40.4299784849849,40.5196899906335,40.6106051840022,40.6370106153698,40.6451076546667,40.6673881666967,41.1527022661012,41.1230008097469,41.0738665404272,40.945112228896,40.7685503600109,40.6408766683684,40.8910688375062,41.0702586015867,41.074950600949,40.8639435297116
480,40.9318078225235,40.306432020833,40.3064679251228,40.306350926337,0,0,1,2,40.8435356062871,40.8578522228736,40.6313531354125,40.8332901819157,40.8295702640409,40.8588058807973,40.8468519771351,40.8464560367977,40.7908787594208,40.6716747645265,40.6115878563844,40.4871546089054,40.3338901843174,40.4860542960057,40.6270473802439,40.8627097985607,40.8675284718868,40.676308433884
540,40.7728798946679,40.30643298034,40.3064478079768,40.3061891433194,0,0,1,2,40.6056896127512,40.6198585044667,40.7133587297849,40.6068883346209,40.6524842799601,40.7045979737564,40.7354191962228,40.7316415516129,40.4909521468089,40.4496543659728,40.4080156897176,40.3663709736835,40.3594720570032,40.4685437803284,40.5087309038583,40.7060392692458,40.7148043656492,40.646065123431
600,40.6364774823201,40.3064191301427,40.3064619137589,40.3065234549738,0,0,1,2,40.5564143085162,40.5614982441845,40.6420310934837,40.4809448740276,40.5082235502154,40.5401322697037,40.5691556809477,40.5837234368211,40.4191486429071,40.4082450651083,40.3990329674871,40.3956689875667,40.3987495968891,40.4591291351424,40.4710625550035,40.5893476892348,40.5884399139619,40.5317031410592
660,40.5357112266373,40.3064632229201,40.3064686601232,40.3065640876022,0,0,1,2,40.496436329051,40.4822713192348,40.5450261141325,40.493888066126,40.4833787886294,40.4870082918369,40.5005556554783,40.5111898380671,40.3755446672757,40.3739539757678,40.3730836178915,40.3716561445458,40.3684686170858,40.4216947025952,40.4490535223647,40.4911742418678,40.5147432748939,40.4864671322334
720,40.4698972977279,40.3064768680698,40.3064532578439,40.3064816156485,0,0,1,2,40.4332512764239,40.3991203424656,40.4905714098921,40.4737006277271,40.4699381955386,40.4709493783661,40.4697141222975,40.4732119601897,40.3675993567249,40.3657961590626,40.3620222787555,40.3524300166263,40.348117241878,40.3528863633037,40.3645677885676,40.4110325809326,40.4790012109958,40.4644960100303
780,40.4072244150045,40.3064560824855,40.3064562594619,40.3065292434029,0,0,1,2,40.3843602436904,40.3789721683853,40.4387144039369,40.4149623091201,40.4130242494865,40.4107165447326,40.4144986092185,40.4197137960062,40.3534344810998,40.3496785990556,40.3450622934194,40.3408413281461,40.3384657215512,40.3325785694671,40.3391991925794,40.344756133707,40.4393917976473,40.440173607166
