"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.4016012626362,40.306454313193,40.3064378357041,40.3064380792567,0,3,1,1,40.5034769241585,41.0807208086729,41.1654470516001,41.6251507719094,44.3922189352035,46.5018661190744,48.1746570303607,48.9270221156147,42.5818810165513,45.738633054056,48.0856916135,49.3708323146564,49.4618545635365,43.1778943593192,44.2170499374139,46.0673160267931,46.8174643463388,45.0699518284304
180,43.3071022088823,40.305750481719,40.3064657644469,40.3064409250826,0,2,2,2,40.9156335296972,43.7578607400779,45.9156729814518,40.4637912074316,40.6557108611463,41.106153355488,42.0622301682242,42.9413240430706,43.6228688138021,44.7969720454647,45.1750661132384,43.0462784080004,41.1163411468254,41.2275975465873,41.3085865092959,42.6745894300544,44.5304546549206,44.4954069681552
240,41.0790514595133,40.3066430232774,40.3064402671691,40.3064239068207,0,2,2,2,40.9852827566286,42.7563651647265,43.2011452718897,40.4566442506215,40.5132117157471,40.545694771999,40.6419093372916,40.8101324037861,42.087394058436,41.7013772736331,41.1048884509741,40.6882693202152,40.6329790147361,40.9148815363317,41.0240915389677,41.1025516799906,43.9600353342037,43.8198132953299
300,41.0823157204804,40.3066856181226,40.3064390033553,40.306448726909,0,3,1,1,41.7070660093412,41.8345429628349,40.9310447679593,40.5559248977557,40.5604830088142,40.562975705411,40.5639204142807,40.5726238502594,40.9785102713945,40.9412344175614,40.9896385587035,41.0827391919979,40.9715348990066,40.7543984951221,41.0415224122078,41.332398032161,41.5566661577811,41.3177622139167
360,40.8996025095935,40.306249553265,40.3064608674333,40.3063488566007,0,1,1,0,41.0464849883954,41.3461482681932,41.092458620584,40.6486517360991,40.652072383077,40.6519112096287,40.6695898860577,40.686665507374,41.1106887483585,41.0946620792959,41.109825076367,41.1219058362237,41.1840435555154,40.7941520468573,40.9498977876002,40.994053545838,41.376429523081,41.279265879169
420,40.6642882460295,40.3065833377365,40.3064533572222,40.3064952838608,0,1,1,0,40.7370942719052,41.1299493225472,40.9511404213605,40.4572985583718,40.5574416855808,40.5811533881183,40.7076912568692,40.7276040908284,41.1436620812572,41.1312003750016,41.1033576800218,41.1266674622713,41.1132914316415,40.5981496460493,40.8162292517218,40.8707783971609,41.10018821265,41.1797122580935
480,40.5884146772066,40.306429944771,40.306448415638,40.3064284988377,0,1,1,0,40.7253183431177,41.057292918014,40.7861853792081,40.3700895588456,40.4451621664039,40.4760065914339,40.5589816379848,40.6186450490116,41.0033226331101,40.958386693082,40.9234398262302,40.8538809424361,40.7408928614066,40.4989112212,40.6566836654137,40.7533464964882,40.8127155781309,40.8812043492441
540,40.6209089988069,40.3064495523133,40.3064578475553,40.3064260481283,0,1,1,0,40.7670167419903,40.9427575227166,40.609282359753,40.4019706276349,40.4046164539923,40.4139870901153,40.4746470302045,40.5599124673562,40.8109336810212,40.7730490364549,40.7424993414143,40.6780207617333,40.6347917757395,40.482085475395,40.5496540199264,40.6339232234044,40.7078105186406,40.6743953077259
600,40.6346992018091,40.3064743312102,40.3064530020742,40.3064353310947,0,1,1,0,40.7629250895663,40.8026410242958,40.5118870219188,40.3874757203872,40.394952272662,40.4041971589881,40.423377169295,40.4326319372127,40.6825994356633,40.6625781181436,40.6427937177327,40.6164256351066,40.595155674857,40.4354863247345,40.4843041963878,40.5216754271851,40.6170492978813,40.5999868957331
