"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.243194372196,40.3064559164465,40.3064378617483,40.3064514932468,0,3,1,3,40.5040953669956,41.4549252596648,40.5052045469076,41.813634191754,45.5640282683418,48.0225682564265,49.3509246375182,49.7303662397594,42.7950103115877,48.8200127286354,49.9682447576121,49.8348853393367,45.0351140798167,43.0180093183053,44.0741447504557,46.8418575887587,42.902229036922,41.8781524323739
180,47.1392203832851,40.3057450106236,40.3064348471328,40.305811848215,0,1,0,0,42.0751894299207,42.4194768738009,46.5392662225389,40.7179666970435,41.2131869971093,42.8044698873632,46.2556073652411,48.3759918586756,42.7056946103323,43.9379278694177,47.4140460399398,49.4383173789022,48.5829393727073,42.7842039487435,43.0220980614242,44.8661790114357,43.482585372837,43.8681084625369
240,46.904007841763,40.306522139223,40.306439184843,40.3066341711099,0,1,0,0,44.1897731668327,42.3564907650319,46.4948712513139,40.4667008484525,45.6850963089623,46.8478288250267,47.7004463166559,47.8584374909526,42.4414891699692,42.7090922159758,43.8411010671771,45.5774945549998,46.6317729343796,42.5540712330576,42.8266388117916,43.4693731405011,45.0978716971787,45.0846952021379
300,44.2150400523568,40.3064867277014,40.3064400836424,40.306645259745,0,1,0,0,42.2350870439539,42.5386803643624,46.0575998932923,40.657194507402,41.137596090331,42.923882754574,44.6794442847224,45.5713429441537,42.7663775712411,43.0540620465779,43.8456860682605,45.828245387502,45.7187017748455,42.78216401986,43.0655352792053,43.5637030565722,45.6238452891304,45.8900251749458
360,42.6318409134213,40.306400612101,40.3064345952933,40.3063584374752,0,1,0,0,43.1184846795163,42.9352694978447,44.1591366623797,40.875599979718,40.9090783796422,41.0768393076395,41.7937601657603,42.552202452549,43.2441414043767,43.8827999466907,44.7345643938251,44.8532540453623,44.3573483600211,43.6808290852541,44.0128702345502,44.9665096994142,44.7736547814032,44.4202369640325
420,42.502889273908,40.3064529955673,40.3064378019447,40.3064564004948,0,1,0,0,43.5979396569177,43.6622651777086,42.4568924908169,41.2506955035856,41.4535788902189,41.5516119074147,41.6847455123632,41.9002463566392,43.81373199012,44.1076828238504,44.2418491309992,43.5946922830877,43.6620442725241,44.1438791957254,44.1643983460493,43.8734061123141,43.4354443238551,43.2965706802236
480,42.6292743188367,40.3064723650253,40.3064376913725,40.3064377125487,0,1,0,0,43.5630807143389,43.6985713271512,41.885808214301,41.1475458002836,41.4776602566406,41.6796067935984,41.8788334503766,42.0229508126576,44.1450634444651,43.7915553065456,43.3248347722726,43.1457200006819,42.8576846560943,43.5870513032737,43.4342820144671,42.8983489989142,42.6761251260435,42.5416108872284
540,42.4050682207617,40.3064581022426,40.3064374294084,40.3064369799576,0,1,0,0,43.6399148443088,43.2502847827682,42.0316783493067,40.8049914970437,40.988244795659,41.2387299967708,41.6597522401226,41.9590589938898,43.9988160955007,43.3895445378637,43.0167998227585,42.9250841051245,42.7433814776448,43.0046808128824,42.689624087498,42.4459726853751,42.3565335433946,42.3348177898304
600,42.0614854679989,40.3064607410313,40.306437428326,40.3064374532132,0,1,0,0,43.2631266297719,42.6935465568748,42.13887999138,40.8347765926859,40.8633005424229,41.1146274116318,41.4846382330841,41.7387398900639,43.7826002210487,43.2226237758228,42.8793204169669,42.9312884506787,42.7499640785736,42.500193792785,42.3562455715973,42.3200820090891,42.2816518614758,42.2890904782161
660,41.8209121369004,40.3064699700343,40.3064374039871,40.3064338364731,0,1,0,0,42.9033254451778,42.3375192152427,41.7967763535434,40.8203871792702,40.8530411475029,41.0503133792392,41.29212091989,41.422272019105,43.5856918859495,43.0650436268511,42.6122931039522,42.8036666418417,42.6291317989095,42.2420387302253,42.195768509431,42.1958806265741,42.1504950417565,42.1585573815287
720,41.606792678827,40.3064706566669,40.3064374796563,40.3064366294187,0,1,0,0,42.6609681018361,42.1475215177338,41.4947266532423,40.7455196715356,40.8221551323143,40.9056690407042,41.0925705973512,41.1893773792647,43.3163111116332,42.7128005699329,42.2846435787076,42.3918627810813,41.9410452628867,42.0863659366105,42.0367832196033,41.9918618473357,41.9321642448522,41.9303197586267
780,41.5039542004723,40.3064697728025,40.3064374944252,40.3064367311401,0,1,0,0,42.4813750687215,42.0387256966967,41.2356858116086,40.6796648410493,40.7791578342583,40.9223556563197,41.0768823368341,41.1388125820964,42.9169374658474,42.281944676076,42.0411323736272,42.0858488305919,41.8585903027888,41.8935067999792,41.8085028988962,41.7400827368943,41.6929260747773,41.7175018397453
840,41.4385282485932,40.3064713385902,40.306437528269,40.3064359152741,0,1,0,0,42.1128470490292,41.936849562619,41.1458986078939,40.6458744620131,40.6665788916657,40.7770187090739,40.9276137952148,40.9509811135597,42.6811778325733,42.03337835137,41.8901808277385,41.954698778599,41.8842573512782,41.7109625774064,41.6083962300325,41.5385089868912,41.4998960509439,41.5140623504571
900,41.4249097501501,40.3064719874759,40.3064375438102,40.306438050969,0,1,0,0,41.8907462262674,41.8286543079983,41.0855176007999,40.6025443774697,40.6181279456749,40.6761031341345,40.7777900995615,40.8101833517729,42.2623348252853,41.8339578241916,41.7304328014689,41.7971318597346,41.6896644170162,41.6136461698229,41.4447250111626,41.3772291950548,41.3510548522151,41.370740503036
960,41.3662863370438,40.3064715636681,40.306437525772,40.3064364037901,0,1,0,0,41.7912828009656,41.7731068986524,41.0220046879523,40.605228476265,40.6129403993127,40.6679149200367,40.7121613381576,40.7225675859184,41.9064468997967,41.6769696277509,41.5504532264563,41.5568531594158,41.4457379458994,41.6439297378156,41.4058564885607,41.3122604347698,41.2299772537829,41.2097751926688
1020,41.3556198518499,40.3064723531936,40.3064375025229,40.3064363542364,0,1,0,0,41.7244975389094,41.7831090940102,40.9547815597998,40.593303848927,40.6004862592775,40.6300025473019,40.6653939923811,40.6802901085685,41.6603758841468,41.5167319831602,41.3874499731417,41.3103238168976,41.23513855207,41.6836536783725,41.4469959990688,41.3354188324083,41.1355959311403,41.0994806896322
1080,41.4117870777163,40.3064729611565,40.306437507011,40.3064363253561,0,1,0,0,41.6089090349079,41.8137385024466,40.8798015691024,40.5524865632765,40.5826522374078,40.5949753639286,40.6334726791537,40.6551382378766,41.4955134020365,41.3733128898397,41.2639088735576,41.1719882698504,41.0975634587846,41.7115242034974,41.4162648095858,41.3481454440722,41.044818382778,41.019046396449
1140,41.2820400726664,40.3064717074121,40.3064375018987,40.306436626965,0,1,0,0,41.4414310549863,41.8197330160554,40.8028042252085,40.564171802804,40.5989116162313,40.6144993970925,40.6501523839384,40.6754170239879,41.355718089107,41.2443552249662,41.1532638292565,41.0771339201775,40.956796939725,41.6258331545839,41.292759480338,41.2583402652181,40.9567739157737,40.9460211752503
1200,41.1138225762738,40.3064726224774,40.3064375086454,40.306437403095,0,1,0,0,41.5562561222721,41.8105507997703,40.7459519075192,40.5379028415373,40.5549954433043,40.5618841053943,40.6002438970525,40.6436502188789,41.2099538024721,41.1155943012391,41.0376400327615,40.952233262796,40.8287392533281,41.4480285139825,41.1769670045449,41.1270131005701,40.8843686516323,40.8778653655206
1260,41.0653566400905,40.3064692210625,40.3064375005058,40.3064375215553,0,1,0,0,41.3419283751426,41.7829295884685,40.7133853557681,40.5112701601104,40.5380271593006,40.551847353907,40.5771648712778,40.6223932492737,41.0708104989845,40.9940122596392,40.9265458068816,40.8434957388633,40.7720638675614,41.2394667208559,41.1109915096149,41.0061867497857,40.8130804998362,40.8018274334792
