"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.9963989023025,40.3064419443695,40.3064380281918,40.3064319855694,0,2,2,1,40.6123548793956,40.6103516477485,41.0041031837775,42.1438522289989,45.4022055648091,47.5116552309285,48.9258594920462,49.4544689076516,43.4388419483927,46.4616540914857,48.4261051785588,49.4780424751057,49.6580749257349,42.0950390954601,43.3226065929176,46.0912876186223,46.7979007822724,44.9940934724685
180,44.1487458737195,40.3064430443949,40.306444577381,40.3067558353035,0,2,2,1,41.0574649573648,45.0315775234027,47.4264214627863,40.4869827472008,40.6801915266166,41.2517333939195,42.6568895037552,43.8716330288529,43.5580068332492,45.5635244915006,46.8445358468813,43.1447624611074,41.6941192347937,41.0859521825362,41.4430333169776,42.4845432961582,45.9660279526832,45.7586714176947
240,41.5294693308833,40.3064256849472,40.3064745866944,40.3063919060569,0,2,2,1,42.4925614946848,43.7820269687083,42.7682317942393,40.6478567596773,40.7812505557249,40.8057605091501,40.8968341945916,41.0297140152847,42.44323774711,41.9707680192248,41.5286045774961,41.1765980983192,41.1105601130309,41.1759629356222,41.1855022403024,41.2301713271525,44.1363897607015,43.8251844669423
300,41.6626152856614,40.3064099483912,40.3064596136567,40.306469446332,0,0,1,2,42.1981439518186,42.2427630938555,42.1836365824527,41.8219685455177,41.8535807857359,41.8762854000237,41.862884765548,41.6317544795433,40.6963767611862,40.5940806877979,40.5443986461507,40.4858760772661,40.4268721704317,41.2194843162259,41.3117331319566,41.53420743192,41.7755503396083,42.2502314841754
360,41.5797601483621,40.3063272876871,40.3064359752003,40.3063843010981,0,0,1,2,41.3032451996146,41.1351640041247,41.9803748204624,41.638246779408,41.7755928110576,41.7417197516935,41.7541504189199,41.7660901624569,40.808090092496,40.7518590288361,40.7416607518074,40.7375479490957,40.7018042973248,41.0177845807274,41.3128102550438,41.3605483198409,41.4701374144965,41.6573497340283
420,41.5607107833433,40.306469544547,40.3064572629773,40.3066634455719,0,0,1,2,40.9939200948158,41.0505300891247,41.9183306582692,41.1774935919109,41.4190429511893,41.5051015421082,41.62924428043,41.7499049316733,40.8061425617481,40.7654600619527,40.7315686725738,40.6729018932155,40.5983101189935,40.7966425879023,40.9662143609064,41.0994207835302,41.2539061731822,41.1551665260175
480,41.3311737544901,40.3064587873511,40.306472709474,40.3065766210892,0,0,1,2,40.946681459443,40.9117084469835,41.5703108504709,41.0904714866558,41.0827401933203,41.1375199097019,41.2082889509589,41.2754279187532,40.9131312273306,40.8542299947152,40.7951556155571,40.7307038256085,40.6482643223789,40.709424165774,40.8123798164475,40.8935948966542,41.1383176188294,41.2272659762076
540,41.1173492355514,40.3064592159977,40.3064775492172,40.3066000050695,0,0,1,2,40.9465179560168,40.9029256853626,41.2777083979538,41.0359237882722,40.9864948619926,40.9956156548551,41.0509699885796,41.0945915435996,40.7772609725408,40.7130633454175,40.6422760629466,40.550476218689,40.4898128778897,40.6174732992998,40.6433075079148,40.6748869415224,40.8324916900005,40.9869663772064
600,40.9196248581379,40.3064699476124,40.3064725308765,40.3065872030311,0,0,1,2,40.8833398159999,40.7006143664867,41.0386703877627,40.916351867563,40.8606296350692,40.8695503171427,40.9045197903703,40.9337569077313,40.6242281167601,40.5329784162655,40.5035830571419,40.4790701416041,40.466954106201,40.5225005365764,40.53898194171,40.5706757695988,40.676295848539,40.7719666431809
660,40.779906883889,40.3064572383875,40.3064803529976,40.3066272039275,0,0,1,2,40.7412844722984,40.6333886108661,40.7573454051365,40.8109975677999,40.8101671778421,40.7911917144292,40.7786943126577,40.7875684277684,40.4708850499575,40.4461493371658,40.4163995691784,40.4063184651329,40.3962533777864,40.556415320329,40.5254167063206,40.5269515235511,40.596303006675,40.6763259585224
720,40.6422463270408,40.3064743273902,40.3064853110893,40.3066094993766,0,0,1,2,40.6751333790406,40.5366377521762,40.5702767595389,40.7148238906792,40.754444166947,40.7271675898648,40.7073969716195,40.6999065175707,40.4724316553069,40.4495762625226,40.4312503522766,40.4163109495644,40.3990586937426,40.4969040188146,40.4540955040733,40.4598609744338,40.5455307746114,40.6162481655617
