"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.3967865304366,40.306442703967,40.3064380087139,40.3064386585906,0,2,2,2,40.6133767478179,40.6137108457064,40.6149900322628,42.3105191793464,46.1583896311341,48.3421056020512,49.4720419522422,49.7817630105551,43.530180109147,47.5826319015905,49.4703963418074,49.9213498824453,47.159732749719,42.2041612341517,43.4106538062646,46.4330287605694,44.1796824899353,42.7433966131188
180,44.0497333852995,40.3064420679482,40.3064469132789,40.3064247153902,0,2,2,2,41.0886698791463,45.0002414734687,45.8267974308315,40.4675755852669,40.6831282852379,41.32647380206,42.6383128826427,43.7545723500667,43.9357526585258,46.0701419547121,44.0711272641031,41.9456907075567,41.0718973812339,41.1322591701624,41.4232048600415,42.5447939871697,44.3932105571105,44.4501479842459
240,41.400017030275,40.3064569310372,40.3064824091326,40.3064650140285,0,2,2,2,42.4950895634799,42.7510698028939,43.3478995705151,40.596286318675,40.705405210736,40.7332302735199,40.8117971003005,40.9301936994825,41.6300479903232,41.2807076528711,40.9738441570442,40.8315792662264,40.7883274695206,40.9772717284249,40.9824958175953,41.0340204642102,43.429168575712,43.2175883747049
300,41.2757207702878,40.3066763191602,40.3064674935267,40.3064673104091,0,3,1,1,41.7372824211653,41.7480170649134,41.1830876661117,40.6459951293968,40.6425619686057,40.6452015550912,40.6569830788051,40.6718106131546,41.1398270976096,41.1610052061048,41.2519906405046,41.3096866294564,41.2672257501612,40.8347768470051,40.9083221452764,41.2328894704355,41.6522718690778,41.4792745094344
360,41.1821621580114,40.3062788425647,40.3064572873024,40.3064756370101,0,0,1,2,41.3771779940433,41.0326494945352,40.5075733973486,41.322856011233,41.2925555090594,41.2342143603844,41.132124256056,41.0554107346162,40.7301633879555,40.6233590048632,40.5552299744802,40.4583473507321,40.3803139298959,40.8549416184726,41.1093750427399,41.1388017678444,41.4999400361769,41.3762960033865
420,41.0433247430611,40.3065655408549,40.3064176775221,40.3062417075442,0,1,0,0,40.7799883586249,40.9158779332859,40.862419684374,40.9116315312365,41.124566040184,41.1720152013077,41.1450742971411,41.0850539720184,41.004982550716,40.9928067684033,40.9989234227977,41.0138809430407,40.9909558373841,41.1310843003314,41.1303153446683,41.2760759245145,41.2671215171409,41.2935286890661
480,40.9743005041364,40.3063499088106,40.3064469459598,40.3065471711984,0,0,1,2,40.7949369242833,40.3151961179391,40.3122288246806,40.9954871433963,41.0693705303852,41.1096271561904,41.0015073328657,40.777656982562,40.9414213134523,40.9198687297004,40.9478973947887,40.7801705424172,40.4965592084826,40.7709401090809,40.7290700043467,40.9472964797881,40.8742879989223,40.6559391724797
540,40.5974600137196,40.3070165534645,40.3064875800332,40.3063999195383,0,3,1,1,40.3027506657134,40.5099938640533,40.4745941954375,40.4001630671632,40.785042954952,40.8726029239904,40.7358697689898,40.7913474846779,40.6686630878547,40.6114317262545,40.5825215627385,40.5778093748437,40.5427034208947,40.665269315868,40.746899205015,40.6798371698633,40.7401395137417,40.7415060584137
600,40.3663387406451,40.3055380675323,40.3064233587994,40.3064773343999,0,3,1,1,40.3825327382708,40.5140601332194,40.478567659468,40.3079902588065,40.4164138071574,40.4811088820923,40.4313325901311,40.4043286478733,40.5526610692935,40.51901579565,40.5066145647516,40.4822568085947,40.434609980356,40.4792718637379,40.6126671330003,40.6079729119911,40.5493649451594,40.5159875923016
660,40.3683223499626,40.3063066600167,40.3064504088956,40.3064740972362,0,3,1,1,40.426101751691,40.4291319468911,40.3614094217429,40.3148887653954,40.312652265259,40.3621901959905,40.3713520483068,40.3748078631159,40.4256719399308,40.4621688015507,40.4594054474641,40.4498182536765,40.4034228238449,40.3414927300293,40.4735816347711,40.4567803583509,40.4240961146858,40.4203348215795
720,40.3456945307695,40.3067651310601,40.3064461527784,40.3064425726942,0,3,1,1,40.3776587738862,40.3983478848487,40.3337920441827,40.3172816902936,40.3201122174423,40.315989915373,40.3193957239049,40.3264916542315,40.3993730653992,40.4037050624515,40.3999162560699,40.3921888484535,40.362574118104,40.3251758072021,40.3583881844547,40.3680417044512,40.3530887855032,40.3433271980593
780,40.342438382547,40.3066288969429,40.3064313664909,40.3064432018247,0,3,1,1,40.3577782844096,40.3712987435578,40.316730164641,40.3154302597725,40.3178522209065,40.3185852632779,40.317439177516,40.3166810181455,40.3520113188772,40.3526318279985,40.3546665842798,40.3551980645829,40.3513429774685,40.3195354125792,40.3203695532515,40.3369986283761,40.3279910672225,40.3226287754609
840,40.3239964051159,40.3066276819422,40.3064550026641,40.306435075669,0,3,1,1,40.3355089477668,40.337576481126,40.3227859339826,40.3089296834777,40.3091918081119,40.3119388648129,40.313127563199,40.3129013793501,40.3340066795267,40.3347583100975,40.3358022303433,40.3311664174792,40.3305210548492,40.312902705856,40.314592426618,40.3175450038993,40.32171344447,40.3196806785863
900,40.3154571187219,40.3067629291088,40.3064499376668,40.3063624987749,0,3,1,1,40.3205063711074,40.3309564592943,40.3134602180682,40.3054549756576,40.305208668093,40.3049312743705,40.305818146791,40.3066324823899,40.317787439865,40.3162901951238,40.3154140755072,40.3112362545562,40.3096078452426,40.3122708656288,40.3156778062882,40.3159515074143,40.3146251672275,40.313305703189
960,40.31144545975,40.3066418192358,40.3064487225268,40.3063845100793,0,3,1,1,40.3095830475295,40.3098232783064,40.3034885827614,40.3046021742918,40.304929922414,40.3044867056231,40.3043126581376,40.3054682307705,40.3074100570047,40.3071534193443,40.3067983228214,40.3065495636671,40.3064716941907,40.3071677511119,40.3093033567501,40.3104239052449,40.3091025552089,40.3074823998765
1020,40.3044228333537,40.3067150267307,40.3064605002769,40.3064400651652,0,3,1,1,40.305210491214,40.3043989951093,40.3000851203828,40.3027045158526,40.302660288263,40.3029458762462,40.3022115780303,40.3016959771783,40.3043925155038,40.3043355089201,40.304204235436,40.3037963745448,40.3034023890086,40.3054145832836,40.3053816062374,40.3063134647374,40.3053586703285,40.3043476156661
1080,40.3014731223719,40.3066913718055,40.3064712211292,40.3064613293705,0,3,1,1,40.3021339984128,40.3031689380011,40.2995204239608,40.3027835847337,40.3025763298714,40.3024706816831,40.3025313073286,40.3016931273635,40.3015568065296,40.3015552944017,40.3019980653644,40.3024588223307,40.3022944552416,40.3046222132733,40.3045618976698,40.3040779885113,40.3029597471426,40.3010486033249
1140,40.2984205735816,40.3067327762852,40.306450862513,40.3064524214134,0,3,1,1,40.3002220082584,40.3014439873452,40.2985397493005,40.3019156759988,40.3017999073198,40.3015288989616,40.3008792634674,40.3002513766448,40.3001308557071,40.299942327857,40.3002734059515,40.3009559718075,40.3004831735992,40.3043669773446,40.3043661023222,40.3036677677247,40.3021733594068,40.2989586538373
1200,40.2976431388365,40.3066814892836,40.3064491928925,40.3064210318179,0,3,1,1,40.2996184288098,40.3005950570656,40.2979247618143,40.301666238771,40.3005319084912,40.300366290499,40.3003671464954,40.2999627878921,40.2988468567411,40.2988478877801,40.2990458719707,40.2999320104066,40.2991541940019,40.3047114394458,40.3042376880912,40.3034784261893,40.3008913356568,40.2981035704309
1260,40.2970042121663,40.3067225727994,40.3064472313609,40.3064075637399,0,3,1,1,40.2991876821051,40.2996631999389,40.297087963977,40.3013579419721,40.3007940345454,40.3008064287774,40.3003084218576,40.2996254937289,40.2980605063153,40.298237695775,40.2989173142595,40.3002462974938,40.2985758786421,40.3044807736633,40.3042144623027,40.3032991185127,40.2995808207076,40.2983744485103
