"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.241200130286,40.3064472186563,40.3064378054849,40.306438091041,0,2,1,1,40.6120948808453,40.9212323003521,40.9495680350894,42.2446547847617,45.848292037336,48.015800448011,49.2750119027805,49.6713625575858,43.5223204857971,47.2635654127386,49.2210211988206,49.8505919231115,49.4002953860363,43.5098194106219,44.8650249510449,47.1439172759537,46.4115017175283,44.6301336719572
180,44.128897175666,40.3061188220818,40.3064418500147,40.3064321093835,0,2,1,1,41.0802937164424,44.7473155207049,46.6385416411118,40.4776459177168,40.6791067610986,41.2941600825587,42.6127520524426,43.7940338552846,44.4018309484455,45.474427456585,47.4942168929561,44.0342310435043,42.0464492822187,41.9284474264267,42.042658580621,44.5604245992488,45.1566978413747,45.1508963328142
240,41.7998668429497,40.3064817652178,40.3064396003836,40.306448014086,0,2,1,1,42.9050079775616,44.1819972501442,42.7571683520154,40.6506321269515,40.8058715741951,40.8399232060772,40.9227799404269,41.0547867664118,42.7533573477333,42.4436991638047,42.1143257688871,41.5254541314352,41.3630575671464,41.2788611269349,41.4181349358588,41.8706868537448,43.726768759981,43.3994365862601
300,41.9057878171222,40.3065482538755,40.3064305134649,40.3064237301427,0,1,0,0,43.1672924996474,44.200839990609,42.3202732982086,41.1340943884323,41.3554063142583,41.5389959381078,41.6810157355935,41.6762792028667,42.5576850543964,42.8317611689894,43.0471020512962,42.7790580698664,43.0371101350802,43.8442603100837,43.3914465648124,42.8257075263494,42.7774687263435,42.5710338514975
360,41.606135621661,40.3064921794093,40.3064405817169,40.3064484266849,0,1,0,0,42.7330334318725,43.7979660961086,41.9939752665968,41.0802062873055,41.2750488465936,41.404504826789,41.7571005667638,41.8814723770892,42.906847710448,43.105861699144,43.3180166151775,42.5130156144208,42.3746669996825,43.8319639682135,43.7237249774664,43.2346589778367,42.3168476150665,42.1503098412141
420,41.6887380250466,40.306399828231,40.3064336698207,40.3064428742869,0,1,0,0,43.2785326556787,43.5622151198805,41.9092946484613,40.9933776779154,41.2729505552348,41.2880696905104,41.4640777707204,41.6633348955988,42.7523285540274,43.1306722125947,42.4152135112069,41.934226002655,41.9524835154715,43.2703746412468,42.7428727895211,42.2808685207454,41.9904415712825,41.8434666813741
480,42.0772622122464,40.3064687845007,40.3064382286682,40.3064352536957,0,1,0,0,43.1262716323484,43.0753198525086,41.7241338447131,40.6563222752222,40.8178473187342,40.8793446785585,41.0070338830739,41.2096526449415,42.6494463381412,42.8361137180864,41.9945977067601,41.779688844838,41.7015057551966,42.3541737653668,42.8066049323504,41.9609750972745,41.7346219143849,41.6992658709685
540,42.3477096030298,40.306465221195,40.306437958767,40.3064356639339,0,1,0,0,42.717643683855,42.2855596102114,41.5775737789678,40.7586153621755,40.7847067411331,40.8249614425047,40.9834241534615,41.1406761242819,42.2849232368425,42.0142361681889,41.7900070293929,41.5856647120991,41.5490371667931,42.2386326415036,42.6706748374383,41.8714743305333,41.6113931553215,41.5852679182267
600,42.225762049089,40.3064589325819,40.3064378699853,40.3064377337233,0,1,0,0,42.3037161306608,41.77238515403,41.3465074255369,40.6296195836043,40.7958405076939,40.8833823079968,40.939631226687,41.0312141718709,42.0592958962164,41.7889052680363,41.6923034669017,41.6221490247601,41.6711265622795,42.2153886906419,42.0884423747149,41.7309271753152,41.5363808771838,41.5143179796221
660,41.7935215997574,40.3064526040448,40.3064375118912,40.306435802237,0,1,0,0,41.9161946729921,41.5701702891417,41.2660314310127,40.6210312725627,40.6706618358131,40.8302754942141,40.9604819747555,41.0142845960147,41.9318053792509,41.6598302139926,41.5842425097502,41.589134182896,41.605852146041,41.8319228431065,41.7386042373835,41.49628566753,41.4259950962685,41.4058766305452
720,41.4425711342404,40.3064653874438,40.3064377499976,40.3064333236842,0,1,0,0,41.7051763068682,41.4935705238411,41.2129962423483,40.5810727865615,40.627316791862,40.653488701107,40.7691046918945,40.8485032284363,41.7990290589407,41.5735073752308,41.4299089514124,41.5137499018214,41.5012836666998,41.5496573666587,41.5120752876821,41.3637661948018,41.3303862518301,41.3371415542712
780,41.1533079427391,40.3064636490586,40.3064375899833,40.3064363619289,0,1,0,0,41.5621337831572,41.4196943999985,41.1899657070769,40.5718929702873,40.6778511708831,40.7437142999441,40.7725008139851,40.8007230435521,41.6130073234166,41.5290746889967,41.3542731554588,41.4537464788843,41.4385164611546,41.3739362139676,41.3167442366052,41.26688206528,41.2461304565006,41.2635065722857
840,40.9346598298346,40.3064650979218,40.3064375668052,40.3064362415243,0,1,0,0,41.4482528345057,41.328583748304,41.0902326002599,40.528403481921,40.6122189200449,40.6935511806166,40.717698288509,40.7458902642223,41.5050373698894,41.5093574245981,41.2786638898934,41.387251524606,41.365291341692,41.2439142944584,41.2129737662749,41.1768293841595,41.1672037543802,41.1814106369913
900,40.8385107470228,40.3064637686389,40.3064374959336,40.30643876155,0,1,0,0,41.3590975646542,41.2247865820137,40.9256249776188,40.5118584894238,40.5660116397033,40.5886537749689,40.6214661714259,40.6648292920053,41.4328533286081,41.3390979174328,41.1894882521135,41.3100803439259,41.2351313035204,41.1556854033423,41.1278003592489,41.0591826750315,41.0432039502824,41.0647011499769
960,40.8072168291858,40.3064896016421,40.3064381918148,40.3064797924686,0,2,1,1,41.2239656695324,40.3451707020474,40.5876286244588,40.4512455824297,40.5174773759464,40.5267858841427,40.5387707889023,40.5608169384025,41.123648030347,41.0273335016284,40.9739271291145,40.9501437031544,40.8474704198409,40.8411080337228,41.0253922266684,40.7249094751799,40.638490814337,40.5721121332493
1020,40.7883564947637,40.3064898137903,40.306443215163,40.3064120645356,0,1,0,0,41.0175902713769,40.6423562137636,40.700788273073,40.4632765116294,40.4983113556789,40.5302429286658,40.5539344774747,40.5817667435935,40.9283081026407,40.8797022020686,40.8449309432794,40.827200114808,40.7740506651228,40.8399158605893,40.8565866073646,40.6821365463614,40.6669047026262,40.6389260507636
1080,40.7128649255302,40.3064352846557,40.3064301292641,40.3064437701211,0,1,0,0,40.9213153035001,40.7199724199867,40.7054472251596,40.4051699477064,40.41200013702,40.4471879680272,40.4865375454559,40.5111472402594,40.8539811461249,40.8092598128821,40.817337647991,40.8132029290774,40.7649877409218,40.8222594237142,40.8073224475045,40.6965379311773,40.6945676757266,40.6860385336156
1140,40.6801348781224,40.3063515189285,40.3064178732067,40.3064550207669,0,2,1,1,40.7649923345355,40.3489570533995,40.447807985638,40.3873102746818,40.3925288282104,40.3930468048358,40.3996903704886,40.4149890941708,40.717949471097,40.6867010101547,40.6632054179012,40.6177477188823,40.5899791506591,40.5869292725798,40.6860896457485,40.6155929168407,40.5544182534553,40.5126988256189
1200,40.6322089562314,40.3065411584019,40.3064355451382,40.3064470189228,0,1,0,0,40.6634049216648,40.5719360167812,40.4705525038546,40.3953959015469,40.4119315421297,40.4247300663731,40.4325815288594,40.4476616429669,40.6333726622652,40.5994846484323,40.5651926483302,40.5490393207807,40.5665118510833,40.6084440714851,40.6415749145494,40.5562953257875,40.5305389335899,40.4921385160583
1260,40.5619153456771,40.3064414753945,40.3064292066711,40.3064345087834,0,2,1,1,40.5638872635292,40.3273154646752,40.4005312189893,40.3287717786984,40.3400366200405,40.345792311723,40.3567734378507,40.3733117934374,40.5413756138181,40.501971705997,40.4777726064506,40.4531172160625,40.4309180942056,40.5077885519745,40.5654599883421,40.5032150673362,40.4225706252318,40.3964781896957
