"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.243194372196,40.3064559164465,40.3064378617483,40.3064514932468,0,3,1,3,40.5040953669956,41.4549252596648,40.5052045469076,41.813634191754,45.5640282683418,48.0225682564265,49.3509246375182,49.7303662397594,42.7950103115877,48.8200127286354,49.9682447576121,49.8348853393367,45.0351140798167,43.0180093183053,44.0741447504557,46.8418575887587,42.902229036922,41.8781524323739
180,42.8633927880073,40.3056207354266,40.3064663443366,40.3058188802937,0,3,2,1,40.9570536531979,43.1448902311227,45.044476064572,40.4004402663281,40.5376850247274,40.9034320044429,41.7452876432131,42.5703670891037,44.3843441447013,45.5873883134089,45.8785447003884,44.0014841607075,42.8855369362548,41.4165609340861,41.6207526200665,42.7025562803855,43.4198584786899,43.6149932451571
240,41.3351204487382,40.3066471177071,40.3064289115483,40.3067207724361,0,3,2,1,42.1248430295737,43.4322943631904,42.1080376983053,40.5350073992815,40.6848561008337,40.7184971517841,40.7461212683214,40.8012460731258,43.1495868917753,42.9779167967604,42.4629072137096,41.8951646513127,41.033238899935,40.8342522336122,41.0987807447162,41.1992535446229,42.434617514743,41.9140207253721
300,41.4365097410453,40.3068444693272,40.3064749316769,40.3064187277465,0,3,2,1,42.1788284768178,42.2075933681164,41.3745930375477,40.6787471834826,40.7387832734724,40.7667630020164,40.8048219132422,40.8416118310712,41.218094404851,41.2038638168757,41.2254947853455,41.6369617549179,41.5142416340841,40.8938086162536,41.0043443777793,41.0594878726784,41.3494025009292,41.2413105041089
360,40.9396444321758,40.3064833938055,40.3065092541341,40.3062844233109,0,3,2,1,41.0923268959017,41.1880696283427,40.8359876582851,40.5612661452522,40.6764179332731,40.6962271901014,40.6960350980884,40.6996023138579,40.6970767435489,40.7001458836534,40.716288200793,40.8425571233925,40.7592663093561,40.623785609861,40.7224024905306,40.770581918169,41.0198308901671,40.92247761305
420,40.7493051613714,40.3066304550496,40.3065198514676,40.3065080712497,0,3,2,1,40.7040100177655,40.7441839848727,40.5947554897553,40.4070395067503,40.4546931118811,40.4622524699085,40.4692423830147,40.4886025824513,40.5731901288377,40.5624867390311,40.5547006863743,40.5396641610578,40.535099021169,40.4096731342452,40.4849981462194,40.5332223153718,40.7041880277133,40.6524689892185
480,40.58281219262,40.3066514057231,40.3064734963164,40.3064257180293,0,3,2,1,40.5164465129436,40.5209778723361,40.4464011682937,40.3381380481468,40.3453572237792,40.3527807173486,40.3628206320789,40.379374030804,40.4872466281999,40.4677462845779,40.4494626315702,40.4102801924026,40.3840241950154,40.3755501058097,40.4103417978571,40.4474775432239,40.5082789032904,40.5192263948687
540,40.4524035472242,40.3065480643692,40.3065143898077,40.3064685738227,0,3,2,1,40.4213725014119,40.4243447374218,40.3889588929822,40.3248608318764,40.3257165340962,40.3310647845953,40.3446485261717,40.3516433043461,40.4233213796866,40.4151865065042,40.4054344693709,40.3787159129794,40.3653243316309,40.3412862996563,40.3535027053212,40.3796379806749,40.3970143504773,40.4180357453752
600,40.3704201675067,40.306581666352,40.3064541829784,40.306396964448,0,3,2,1,40.3749981375577,40.3733809115783,40.3451545233082,40.3192782645757,40.3205589126533,40.3209636575681,40.3224319439346,40.3249784849105,40.3718002892135,40.3655915749788,40.3577845613891,40.348290752051,40.3455337622225,40.3315375817758,40.3309699961331,40.3433355709912,40.3493023968198,40.3641445912266
660,40.330184994529,40.3066285559841,40.3064842269763,40.3064144057548,0,3,2,1,40.3454306103165,40.3500369709213,40.3262221760698,40.3116125145724,40.3152299784944,40.3202394062877,40.3231170745281,40.3244763064121,40.34461567743,40.3387570395919,40.3318153422317,40.3258411228997,40.3232299597479,40.3172945611536,40.3181950825774,40.3226616306179,40.3279607782841,40.3297544635339
720,40.3165413454135,40.3066398330923,40.3064397129149,40.3063657026214,0,3,2,1,40.3275849033904,40.3310324893897,40.3148668532854,40.307363693799,40.3091504950724,40.30974367837,40.3110876822074,40.3125772650009,40.324711103424,40.3207708992181,40.3173475373888,40.3131224734593,40.311531091937,40.310211834868,40.3113126278105,40.3131992878146,40.3180005643382,40.3174335109055
780,40.3084523436162,40.3065970064305,40.30644644655,40.3063577449577,0,3,2,1,40.3145624861776,40.3183690858293,40.306465067736,40.3058681483744,40.305265732206,40.3047044615397,40.3047630951226,40.3062980129498,40.3134731360762,40.3111366017965,40.3089803453058,40.3077388998114,40.3073286497621,40.3067291161384,40.3072809112255,40.3073699815074,40.3108184061925,40.3088298410887
840,40.3027317447412,40.3066114695203,40.3064459590382,40.3063842707265,0,3,2,1,40.3064990239663,40.3080255300428,40.3022098773568,40.3025075389183,40.3026564946301,40.3024958937127,40.3025324063179,40.3024287990619,40.305425182666,40.3045306028015,40.3042392986444,40.3038153254737,40.3024257506749,40.3059282216061,40.306487478485,40.3063802510355,40.3047423601154,40.3038063750093
900,40.3002522785796,40.3065916606814,40.306462765501,40.3063717266346,0,3,2,1,40.3035496340758,40.302338790568,40.30027124135,40.3026977155406,40.302486681097,40.3021954804592,40.3014400985591,40.3006495451576,40.3018871950606,40.3019738199148,40.302187710088,40.3009355021109,40.2993603550591,40.3041896067778,40.3036283072893,40.3033535449242,40.3018290967076,40.3011685112439
960,40.2988080701195,40.3066295027962,40.306470316922,40.3064071933672,0,3,2,1,40.3013376832759,40.298968364825,40.2978471865248,40.3020527923087,40.301818522317,40.3015591733594,40.3009198595251,40.3001908126099,40.3004706159423,40.3010374295949,40.301422352591,40.300475246116,40.2997665124543,40.3029635529467,40.3021311569996,40.301700172289,40.3004791220317,40.2996920333985
1020,40.2983617338527,40.3065960979654,40.3064685450522,40.3064325363194,0,3,2,1,40.2996148286349,40.2978011787687,40.2976252155584,40.302220045401,40.3021266897343,40.3023445949765,40.3020643833641,40.3013709732446,40.2987751007497,40.2993232488716,40.2996843320982,40.2996681358023,40.3001826421681,40.3023610352968,40.3014066459845,40.3007241692182,40.2996723568549,40.2981961343234
1080,40.2982751421317,40.3066078919481,40.3064589453498,40.3064057434599,0,3,2,1,40.298853559044,40.2982617121994,40.2982447112554,40.3019737613225,40.3013651177303,40.3008810000513,40.3010916185851,40.3009554018807,40.298426676651,40.2987594464436,40.2991579272021,40.299230409816,40.2991963370023,40.3025483870359,40.3012756591995,40.300151420892,40.299175868117,40.2981144551239
1140,40.2983054201267,40.3066033184393,40.3064451739312,40.3063811825997,0,3,2,1,40.2989034190995,40.297760350982,40.2982702976891,40.3016693520555,40.3011073448943,40.3000539464093,40.2996765733339,40.2997142578736,40.2986727725608,40.2988500196252,40.2991975984697,40.2992290119954,40.2987385455552,40.3025730246872,40.3011895370829,40.2996916433044,40.2982625809093,40.2979220679141
1200,40.298007829595,40.3065915950628,40.3064508133592,40.3063770918002,0,3,2,1,40.2991544697158,40.2975081898371,40.2971465209798,40.3015307514505,40.3009337710975,40.3005220781525,40.3003136529929,40.2999819711253,40.2986874523969,40.298864310538,40.2992686323382,40.2991549393726,40.2982705862123,40.3024960603341,40.3011409688581,40.2996778727156,40.2980191932243,40.2977378391597
1260,40.2973376675351,40.306600673454,40.3064740322309,40.3064127739072,0,3,2,1,40.2992160758086,40.2978523289999,40.2974102873919,40.3015648016258,40.3006518154464,40.2998303263622,40.2997363512171,40.2996717557906,40.2982958427447,40.2985514048251,40.2989543750327,40.2993192499487,40.2984456652052,40.302466941698,40.3011793116412,40.2999463877657,40.298101905903,40.2972986780299
