"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.4016012626362,40.306454313193,40.3064378357041,40.3064380792567,0,3,1,1,40.5034769241585,41.0807208086729,41.1654470516001,41.6251507719094,44.3922189352035,46.5018661190744,48.1746570303607,48.9270221156147,42.5818810165513,45.738633054056,48.0856916135,49.3708323146564,49.4618545635365,43.1778943593192,44.2170499374139,46.0673160267931,46.8174643463388,45.0699518284304
180,42.3919773294927,40.3055762586576,40.3064416371923,40.3064413909331,0,3,1,1,40.8885839413265,43.4312220378743,44.4247733467424,40.4076394397701,40.5395736167961,40.7882681533458,41.484475331933,42.1325450769678,44.2015552018733,45.365764550527,45.7718918046089,45.5993386794836,43.0582147905166,42.4939005729053,42.3860673136603,44.3417183306815,43.9609210438663,44.0058199248099
240,42.006504053931,40.3064315531968,40.3064330391928,40.3064711662205,0,1,1,1,40.9450170300668,42.9165632078573,42.352874479922,40.6408972622753,40.8783468372476,41.3385498197185,41.3812735228868,42.523045034058,43.3354315568739,44.8113347777691,45.3889143560243,40.7382126912534,40.6060794062379,41.0066235271307,41.2112329495358,41.5531340920768,43.6917064763757,43.7253058081083
300,41.4249212248861,40.3066282309559,40.3064428366119,40.306465739395,0,1,1,1,41.9717706154644,42.6814769720111,42.2590890532627,41.1597716861398,41.3793314500562,41.3970874595854,41.4344046867245,41.6138012363484,42.4325116074364,42.1662751925108,41.7957391775766,41.4060155153232,41.3313198594812,41.4895068985638,41.8372447919171,41.8773313350671,42.348084027268,42.0882453765338
360,41.2732579784393,40.3063716149477,40.3064366343046,40.306459054168,0,1,1,1,41.0836859850002,42.0983108939248,41.5963888939345,40.9818991795267,41.2767007089606,41.3071205722854,41.3266562182125,41.3394800340709,41.2687286929869,40.9659891442465,40.9440218304,40.9613884536806,40.8187241029043,40.9229272031369,41.258590295401,41.42501185666,41.6773820392167,41.9106973871128
420,41.0117903056198,40.3064852692536,40.3064488138075,40.3064447686097,0,1,1,1,41.2530464856341,41.0143631442433,41.1287237423879,40.8689284242431,41.0495331390936,41.0485140519156,41.1449744817631,41.1295302344728,41.1530594909955,41.1441891990189,41.0147696133529,40.7967265054498,40.6627165641473,40.5269958526855,40.7516772679141,40.9693671766828,41.1091049068392,41.6637393201508
480,40.9164516388989,40.3064632077153,40.3064683790265,40.3064763149764,0,1,1,1,40.7804588103966,40.6934416108383,40.81329002254,40.6174787604061,40.7063245252757,40.7618981263228,40.7816465133853,40.8109129776313,40.9409407308734,40.8981301597286,40.8119976820791,40.6661934135647,40.5767093968398,40.4668120944487,40.5276262892826,40.7340416394354,40.8393032345073,41.3888306041051
540,40.8009564930856,40.3064498243334,40.306462792686,40.306469003122,0,1,1,1,40.7987550990276,40.6957037560121,40.7788153776672,40.3760460421507,40.474457556116,40.5952922761387,40.618829646873,40.6344877137237,40.8660644446069,40.7894498830685,40.6515324802641,40.5788030633875,40.5426789643024,40.460211251716,40.4713467863566,40.5733168023686,40.6942815679917,41.1576747731889
600,40.7268001262688,40.3064646045558,40.3064548923896,40.306463077632,0,1,1,1,40.7570468135855,40.6711910113519,40.7316635939253,40.4122993996652,40.4133399437699,40.4324726211255,40.4499262496676,40.4799780844649,40.7312355097863,40.6193233951286,40.5299547300118,40.5248780298052,40.5073921479274,40.4035513117031,40.4239935896425,40.4519662069974,40.5570752011309,40.6618731838765
