"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.241200130286,40.3064472186563,40.3064378054849,40.306438091041,0,2,1,1,40.6120948808453,40.9212323003521,40.9495680350894,42.2446547847617,45.848292037336,48.015800448011,49.2750119027805,49.6713625575858,43.5223204857971,47.2635654127386,49.2210211988206,49.8505919231115,49.4002953860363,43.5098194106219,44.8650249510449,47.1439172759537,46.4115017175283,44.6301336719572
180,44.128897175666,40.3061188220818,40.3064418500147,40.3064321093835,0,2,1,1,41.0802937164424,44.7473155207049,46.6385416411118,40.4776459177168,40.6791067610986,41.2941600825587,42.6127520524426,43.7940338552846,44.4018309484455,45.474427456585,47.4942168929561,44.0342310435043,42.0464492822187,41.9284474264267,42.042658580621,44.5604245992488,45.1566978413747,45.1508963328142
240,41.7998668429497,40.3064817652178,40.3064396003836,40.306448014086,0,2,1,1,42.9050079775616,44.1819972501442,42.7571683520154,40.6506321269515,40.8058715741951,40.8399232060772,40.9227799404269,41.0547867664118,42.7533573477333,42.4436991638047,42.1143257688871,41.5254541314352,41.3630575671464,41.2788611269349,41.4181349358588,41.8706868537448,43.726768759981,43.3994365862601
300,41.8165107105002,40.3066232101494,40.3064458923661,40.3064486154812,0,2,1,1,42.9922922202029,42.911767629227,41.9073923105278,40.9115067985755,40.9846259146448,41.041898009619,41.0774702460129,41.0807676499196,41.7552542132306,42.0170630549206,42.1103836955194,42.1705392106306,41.8962241723384,41.1841199735533,41.5927038422008,41.6507797725854,42.2194441158147,42.0133293664927
360,41.3542683159002,40.3065316134812,40.3064458710579,40.3064020397276,0,2,1,1,41.6345352189622,41.2498955498636,41.3500306547608,40.7111104086728,40.9178133488367,40.9293494832376,40.9395796668823,40.9505367419601,41.5670836234816,41.7602530245874,41.786644816555,41.6880950794053,41.0225701917751,40.7577281769178,41.1833384439251,41.2848021068969,41.4701719626583,41.3409620537913
420,41.0844613956943,40.3064913139542,40.3064544676796,40.3064142842629,0,2,1,1,40.8863821836525,41.1418288777571,40.9618042068233,40.5113698666519,40.6733405571309,40.7398192091794,40.7462781805741,40.7614850214354,41.1779455741483,41.212804851962,41.1775079917251,40.9392646377216,40.7763683516419,40.6027012253329,40.8178658003856,40.9623350462206,41.0297853958131,40.9126177985577
480,40.9800882180948,40.3065649426132,40.3064515674012,40.306406160553,0,2,1,1,40.818798726587,41.0081221404971,40.7122675913268,40.4133785656254,40.4801447729006,40.5581431361639,40.5685444321339,40.5852808790278,40.7107826581272,40.6683163115972,40.5921867611277,40.5293937843054,40.4961246528878,40.5177079052682,40.6574150923346,40.7312488938167,40.8204379135576,40.7229877501423
540,40.7319314976734,40.3065089709073,40.3064450860195,40.3064126766746,0,2,1,1,40.6140839002176,40.8061746891289,40.5729363881413,40.3675906116661,40.3689609610017,40.3737340233538,40.4257517947659,40.4764892019253,40.5426964920416,40.5143475932711,40.49251888318,40.4790478833853,40.4833338515541,40.441181009549,40.5374858868224,40.5752093994335,40.6641198998203,40.5974272282658
600,40.5091937848151,40.3065153566364,40.3064625933499,40.3064365295968,0,2,2,2,40.4953605912941,40.4760408665959,40.4445153240924,40.3412181859499,40.3488334012928,40.3559554132889,40.3721518812738,40.389580165371,40.4277393266293,40.4154942084169,40.4127820550932,40.4263701093224,40.4121818361591,40.3452446762449,40.3680124218204,40.3986004599248,40.5446715760969,40.5031116623489
660,40.426505195426,40.3065244213957,40.3064631317725,40.3063421622449,0,2,2,2,40.3940555204565,40.4052589765445,40.3734344756613,40.3269838641665,40.3333719082683,40.3431643395202,40.3553211228045,40.3651248332916,40.3771689252471,40.3791707417856,40.3808500307208,40.3843934283554,40.357159587912,40.3415428824527,40.3504863920082,40.3620385191892,40.402500928301,40.4485173685888
720,40.3983700242338,40.3065188792961,40.3064954809158,40.3064437451028,0,2,2,2,40.3570937634901,40.3593620581429,40.3468582970776,40.3159513241885,40.3196589639821,40.3265695861867,40.3346217728576,40.3388882897695,40.3494563364206,40.3444520121053,40.3361708135587,40.3248633945125,40.316937003166,40.3371515255946,40.3390487361106,40.3426024522206,40.3478874281563,40.3930039048833
780,40.3675512661451,40.3065247181524,40.3064525009752,40.306395758068,0,2,1,1,40.3459861545743,40.3412739201515,40.3335280207937,40.3114030252498,40.3125606874416,40.3151583694929,40.321435587866,40.3239110084568,40.3483207567694,40.3432958039866,40.3366113185343,40.3249794853478,40.3180704361037,40.3291681360324,40.3307817886929,40.3375935877807,40.3424981252833,40.3535551025577
840,40.3414358662877,40.3065053008858,40.3064587047548,40.3064440645577,0,2,1,1,40.3350054313458,40.3293506902405,40.3235854393601,40.3105915695824,40.3121463678873,40.3140070725673,40.3153462137342,40.3172579840357,40.3351243234686,40.3303147794492,40.3245478150584,40.3166259165876,40.3134611901608,40.3167299738566,40.318788119461,40.3241298931539,40.3298267006135,40.3328390643942
900,40.3246589499417,40.3065530049722,40.3064535896712,40.3064280665986,0,2,1,1,40.3219983707164,40.3206107106912,40.3175445879843,40.3098353899278,40.3126782565798,40.3133945438977,40.3133676243861,40.314128417539,40.3236022924818,40.3202968548917,40.3157594795597,40.3117261786123,40.3121701880109,40.3120848116292,40.3128691293375,40.3145807677036,40.3212874998855,40.322344344388
960,40.316028735025,40.3065344227846,40.3064590881294,40.3064359716064,0,2,1,1,40.3140768976784,40.3154437815216,40.3111525069942,40.3068473905999,40.3081960310775,40.3087486604511,40.3090111490894,40.3094069742515,40.3139980153216,40.3117430916142,40.3100377348308,40.3100846052897,40.3102374449454,40.3085396082866,40.3092536061986,40.3106895294255,40.3150898273926,40.3142811518071
1020,40.3105868403297,40.3065198283518,40.3064458963088,40.3064194222669,0,2,1,1,40.3093685495176,40.3101427985388,40.3070635682071,40.3056156605794,40.3059943901416,40.3066592306609,40.3067887538477,40.3068963031778,40.309481260064,40.3083137112322,40.3076278829267,40.3073356941519,40.3069525819733,40.3073281754225,40.3076747587071,40.3085634739761,40.3106556217388,40.3096920976568
1080,40.3075645729638,40.3065274253829,40.3064338235547,40.3064121576258,0,2,1,1,40.3073284269228,40.307413800025,40.3052910368077,40.3050486413777,40.3049974285422,40.3051760650193,40.305466323019,40.3055570555078,40.3071714498628,40.3067803234297,40.3064040512137,40.3058375961671,40.3057959024072,40.306702154449,40.3070778412611,40.3073866364294,40.3076550292352,40.3063777520492
1140,40.3059386190054,40.3065263474726,40.3064401622035,40.3064164352779,0,2,1,1,40.3060791748841,40.3056818368868,40.3044291416159,40.3048826041131,40.3046983272916,40.3046007725648,40.3047497130876,40.3048416019424,40.3058776993286,40.3056911913547,40.3054399859461,40.3051513577947,40.3051483160989,40.306117392136,40.3063757893712,40.3064828059549,40.3057396996766,40.3048613432224
1200,40.3049255026733,40.3065304617916,40.306444511066,40.3064181574738,0,2,1,1,40.30502851549,40.3045597811528,40.3037378940986,40.3049102852835,40.3047525163632,40.3044606396247,40.3044574936914,40.3044728069917,40.3049818343828,40.3048305539214,40.3047862048147,40.3046501384702,40.3045937095839,40.3056803552744,40.3055343946992,40.3053723173653,40.3045227846856,40.3039190493532
1260,40.3042142850053,40.3065302490867,40.3064432848333,40.3064062714258,0,2,1,1,40.3041735618306,40.3038928117814,40.3032889206663,40.30474711998,40.3047330194927,40.3045932170212,40.3042614602287,40.3042691273128,40.3041968429265,40.3042542489501,40.3043505534308,40.3043669086074,40.3044120292951,40.3054872139426,40.3051130892052,40.3046972514664,40.3036648252948,40.3032445887033
