"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.243194372196,40.3064559164465,40.3064378617483,40.3064514932468,0,3,1,3,40.5040953669956,41.4549252596648,40.5052045469076,41.813634191754,45.5640282683418,48.0225682564265,49.3509246375182,49.7303662397594,42.7950103115877,48.8200127286354,49.9682447576121,49.8348853393367,45.0351140798167,43.0180093183053,44.0741447504557,46.8418575887587,42.902229036922,41.8781524323739
180,44.5129789617264,40.3057893400954,40.3064913507773,40.305958286875,0,2,3,0,41.3478222203123,42.4770370789667,45.4938486419944,40.4861364810822,40.6743829036991,41.3309896096754,43.0310934193097,44.5506975902446,43.4835959892794,43.9760878684783,49.0045413021403,49.8777044699594,46.9467685355119,40.6526098979187,40.8473237887433,41.0770360924278,44.1511301687289,44.5168006639379
240,41.8841279371432,40.3068529243,40.3064678905227,40.3069806613993,0,2,3,0,40.8367873515657,43.7762119470496,43.4942227708721,40.4197835149695,40.4700749589443,40.5184291280253,40.7011947057955,41.1164736594293,44.807525042499,44.7886967719516,44.7169333044296,43.9511403857241,43.2651062862436,41.1984771814019,41.6905586758033,41.7987262191563,42.1587167377357,42.6123564441171
300,41.5638178371053,40.3065206405016,40.3065606517608,40.3065377514813,0,2,3,0,42.245550050844,43.2844384732903,42.2654165191203,40.6500214610167,40.7179339555261,40.7300348655159,40.7665800100408,40.8106807330427,42.7234356397349,42.4492416603942,42.2357772163814,42.007508946062,41.8199726645106,40.9871611021969,41.1853920060438,41.3731498644677,41.4782249296674,41.5945876628755
360,41.3756553558214,40.3063976375077,40.3066087642527,40.306345059394,0,2,3,0,41.4491809378377,41.9595621746555,41.3871061832973,40.6230440440697,40.7214155200135,40.7371677131378,40.7502905394874,40.7689808092695,41.6591058465909,41.5446607241149,41.4599079014153,41.3656183992846,41.2392880216034,40.9160701253516,41.1421838382408,41.3263625241083,41.437629771383,41.4077569533154
420,41.1492891780701,40.3066365799348,40.3066734128347,40.3066395065281,0,2,3,0,41.3370737158454,41.2338979004819,40.9316472798939,40.5470569696476,40.622763360845,40.6323852341502,40.6794062339644,40.7245606599726,41.0653426010415,41.0030442944013,40.975120749079,40.9490695773337,40.9117896619557,40.5508872316777,40.6370466705728,40.8137677700379,40.9086444412189,40.9131244794195
480,40.8273873027008,40.3063776439177,40.3064735545539,40.3063477791741,0,2,3,0,40.9045100510039,40.8208005587415,40.6736327262936,40.4344570671327,40.5165287027463,40.5331550845876,40.5493428341373,40.5883816168006,40.7638714046689,40.7502926493844,40.7402164730081,40.7296951574609,40.723162391257,40.4666074779828,40.4851526018148,40.5949229398112,40.6213561252226,40.6040359016434
540,40.6745560778011,40.3064232103243,40.3065966241788,40.3064286244964,0,2,3,0,40.6152745228778,40.6022375909522,40.5377348938694,40.3679380861268,40.3943037261997,40.405158414354,40.4448529577277,40.4825525315632,40.6053033788477,40.5983641807482,40.5933655303885,40.591257246022,40.589557664898,40.3913172642666,40.4046964132461,40.4491212601832,40.4926349843796,40.4767345265372
600,40.5137819755332,40.3064794507426,40.3065551798887,40.3064502698628,0,2,3,0,40.4784307615973,40.4679018043336,40.4404646593079,40.3518666123929,40.3579490089521,40.3786306525217,40.4169939299463,40.4451817802223,40.481543844332,40.4756532681744,40.4741046995265,40.4734835216953,40.4849600331061,40.3617906064176,40.3790164274753,40.3880905949593,40.4087531076773,40.4047478373537
660,40.4773624520264,40.3063667178804,40.3064843908014,40.306680427803,0,0,2,3,40.4354136843574,40.3886947970306,40.3070310310171,40.4490493527558,40.4435786934263,40.4582661331857,40.4687073058866,40.4729837416437,40.3598993144427,40.3484335848782,40.3339862206314,40.3119110933235,40.3029681908514,40.3480521941844,40.3657529857529,40.38739206607,40.3884433050331,40.3853218964657
720,40.4045388296315,40.3063807980943,40.3065107740263,40.3056186836747,0,0,2,3,40.3664558670322,40.3497557964664,40.4030855304892,40.3708008169364,40.3750150344416,40.3780603399047,40.3890269431148,40.3974913868715,40.3351510350816,40.3321659524608,40.3292662683969,40.329738229943,40.3269679296904,40.3260037409402,40.3252538514605,40.3557577170492,40.3663042736904,40.3708778029981
780,40.3747515669275,40.3064647664185,40.3064995422688,40.3067049160472,0,0,2,3,40.3524820237754,40.3341195986816,40.3824974027911,40.3536682779639,40.3565834234817,40.3591320184311,40.3678169710508,40.373802709714,40.3292705784071,40.323658728314,40.3202766593674,40.3160967922853,40.3155108191406,40.3152188614807,40.3171694535393,40.3230412078964,40.3482707241884,40.3483906002898
840,40.3359904859206,40.3064305383485,40.3064827513477,40.3067099133682,0,0,2,3,40.3350569527643,40.322879104179,40.3465841330038,40.3367492284069,40.3346582407748,40.3340898146158,40.3358061833623,40.3390526729241,40.3309299668013,40.3266891512263,40.3242032294716,40.3206971016722,40.3158208817334,40.3140520267762,40.3139114364321,40.3133658022061,40.3288639177721,40.328920618758
900,40.3314972453792,40.3064338532646,40.3064709275817,40.3066208452864,0,0,2,3,40.3165083512664,40.321364243782,40.3294740882664,40.319089307714,40.3257296299822,40.3292126164954,40.3316631709004,40.3390017126928,40.310810355953,40.310107211338,40.3102373050807,40.308214018898,40.3065349197163,40.3073295732164,40.3079377089312,40.3093551122403,40.3127932272943,40.313442348996
960,40.316716261392,40.3064030469639,40.3064442542942,40.3066117278136,0,0,2,3,40.3131186913008,40.3088376829218,40.3215984533517,40.3153719451253,40.3138482964269,40.3159369201475,40.3180946461853,40.3212606542937,40.3146044330265,40.3108552056388,40.3088021345584,40.3065756564423,40.3062669978226,40.3052530198119,40.306028823294,40.3088113936128,40.3086396197135,40.3089270169908
1020,40.3097394669486,40.3063781126666,40.3064767412403,40.3067837706937,0,0,2,3,40.3044185404004,40.3038983136286,40.3078615502085,40.3104775237657,40.3103624921768,40.3113011613344,40.3134862273189,40.318285180512,40.3020978815414,40.3023101935824,40.3030823609031,40.304185373272,40.3045704147231,40.3048517907469,40.3047974443702,40.3046638907203,40.3053106198282,40.3052306233698
1080,40.3048019192701,40.306433649992,40.3065111051963,40.3066678856364,0,0,2,3,40.3045836040091,40.3018648531414,40.3028733908603,40.3066029503316,40.3069607211899,40.3065208522692,40.3071127881341,40.3098354587937,40.3051593775762,40.3055436374982,40.3056019891917,40.3054620366347,40.3051574623443,40.3042976201552,40.3043503736275,40.304806575243,40.305540671118,40.3055185395672
1140,40.3041200342056,40.3065324135166,40.3065649753397,40.306849250165,0,0,2,3,40.3019643102314,40.30066841208,40.3016273286881,40.3020650967672,40.3027208782154,40.3040256246134,40.3061182951432,40.3073438570757,40.3033871247849,40.3035681859134,40.3032921945145,40.3029121516502,40.3023479256936,40.3020910132958,40.3021134400993,40.3017850343647,40.3013975021579,40.3016955636544
1200,40.3036801664459,40.3065154881372,40.3065198938163,40.3067897329688,0,0,2,3,40.2996168829309,40.2993493452415,40.3012269076995,40.2996315588827,40.3011135857346,40.3014062362913,40.302549775655,40.3039570169766,40.3020545720503,40.3020097610506,40.3021661572241,40.3020402165343,40.3025270259492,40.302179845013,40.3020541427276,40.3018344957712,40.3001995173701,40.3005149821339
1260,40.301182128089,40.3065479066197,40.3065447164051,40.3068903190371,0,0,2,3,40.2981455868093,40.2984696699608,40.3008484310518,40.298101357431,40.2990429473107,40.2997888626487,40.3004992517141,40.3015225542534,40.3012892131525,40.3014813557095,40.3014590476697,40.3014981381975,40.30195488061,40.3016433631896,40.3011034526921,40.3007881261631,40.2994072188334,40.3001720264499
