"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.3967865304366,40.306442703967,40.3064380087139,40.3064386585906,0,2,2,2,40.6133767478179,40.6137108457064,40.6149900322628,42.3105191793464,46.1583896311341,48.3421056020512,49.4720419522422,49.7817630105551,43.530180109147,47.5826319015905,49.4703963418074,49.9213498824453,47.159732749719,42.2041612341517,43.4106538062646,46.4330287605694,44.1796824899353,42.7433966131188
180,43.5241842590669,40.3062660270789,40.3064307780342,40.3064063437207,0,3,1,1,40.9452805761104,45.361416474936,45.4179651122812,40.4304872417007,40.5712027731976,40.9778273066521,41.9906949244727,42.9518740255533,44.3737226112794,44.8872012741963,47.1916724505835,43.7456246674015,42.602921948176,42.4337435815488,42.4626393445482,44.3960225774912,44.1187061224776,44.2543801620433
240,41.5983232564283,40.3061944472027,40.3064330275866,40.3064340389261,0,2,2,2,42.6228382472615,43.9123269483437,42.8039924247098,40.5814669216999,40.7550381605069,40.7983769181785,40.8644838030472,40.9565562163371,41.9077780055741,41.5890432939392,41.3958246761055,41.1290763840629,40.8923408440529,40.9404923061157,41.0100896606633,41.4568130891288,42.6520144701166,42.5851817594219
300,41.3238349709518,40.3067823073612,40.3064961059803,40.3064439895511,0,3,1,1,41.8432976670657,42.3303153827965,41.3566590115012,40.5730649989796,40.6152869090209,40.6611293047399,40.6824604414988,40.6889754015064,41.384283118337,41.4385941869615,41.427764279507,41.4280684783779,41.3290753598352,40.890874159461,40.9826497843403,41.0966742013436,41.7087754488007,41.5540877885406
360,40.9097553166907,40.3065017718723,40.3064098557756,40.3063485425546,0,1,0,0,41.153816613229,42.0562272995702,41.2103266881766,40.7046549032519,40.7747174868932,40.8681248976688,41.0000124202484,41.0186880255965,41.5448653020468,41.5522740860481,41.6006263451958,41.3776458038186,41.3097610594657,41.832528593298,41.6293874455746,41.5269528547925,41.4846724829514,41.4261366033075
420,40.9372469372677,40.3065165235962,40.3064440240992,40.3064366465072,0,1,0,0,41.6093257472922,41.8068666936491,41.0224301151115,40.6296416157403,40.7542339380298,40.8601816307619,40.960582194797,40.9951192795192,41.5967795127769,41.6776015817056,41.5631395345573,41.3328213964209,41.3590004131623,41.6531405953861,41.3145101587925,41.3542410449104,41.1838086317378,41.1374805949535
480,41.0276405711012,40.3064725189676,40.3064884370677,40.3064929969943,0,1,0,0,41.4484371376721,41.4799669693384,40.9323205371511,40.4490209229918,40.5101264836266,40.6801566982094,40.92530261152,40.9674212141247,41.4225987395774,41.5115280618445,41.5377578923783,41.4209272262769,41.2022488484263,41.2340331319644,41.1604303334906,41.2586677175791,41.1048016446172,41.0596612313036
540,41.1496488051557,40.3064352027514,40.306420152712,40.3064109814386,0,1,0,0,41.3468236031742,41.2861538589845,40.863993060979,40.4955950531145,40.5033143334228,40.6698356793477,40.7988603354851,40.8514999305935,41.2685542089587,41.3290303104985,41.3701823096573,41.2923184677469,41.1339850831896,41.0890994402678,41.1185639119387,41.1118842076403,41.0365941428945,40.9966900488913
600,41.0035503156857,40.3064750568761,40.3064367424035,40.3064387775639,0,1,0,0,41.1926087063981,41.1802514092605,40.8040926952535,40.5005589684246,40.52081884527,40.5559089034712,40.7131715959258,40.7284441784223,41.1132782419509,41.22362160726,41.2498642831866,41.0720840239458,41.0536279278569,41.0197157981834,41.0644909675573,40.9637450070075,40.919750840679,40.8845054231171
660,40.9791314091125,40.3064513114342,40.3064398481696,40.3064391984583,0,1,0,0,41.0704237473736,40.9708826472043,40.8599341432532,40.4265127390558,40.492609458214,40.5038831625281,40.5907936903586,40.6253353337366,40.985074634178,41.124905818002,41.1179103295564,40.9743242131157,41.041429439928,40.9847188270144,40.9478042788042,40.8770398239814,40.8669797551998,40.8651110324569
720,40.9212438715652,40.3064105251578,40.3064312019722,40.3065225139774,0,0,1,2,40.7901651429606,40.3405142728003,40.3457346079782,40.7503941583836,40.7160063634454,40.7577080640526,40.8025332515735,40.8177032583608,40.890626685896,40.9666172625589,40.8646005997555,40.8352879909808,40.780061724333,40.4699032952761,40.6208994331194,40.6831516512238,40.5582255022923,40.4589448543131
780,40.7020611731096,40.3066269027872,40.306428832138,40.3061422168117,0,3,1,1,40.3054593227697,40.4307799153502,40.7146043732943,40.3198882201449,40.3579762524873,40.3983866612241,40.4649304132129,40.5335140664597,40.7739340015914,40.7777244700937,40.8058214314781,40.8659601871308,40.7901639948578,40.3947012824883,40.4366632238124,40.5268563679175,40.6457353163331,40.567216265951
840,40.5218125012373,40.3055654908025,40.3064475245557,40.306523334211,0,3,1,1,40.5258686622989,40.5239255756278,40.4175462326387,40.3234444659125,40.3332901181588,40.3514278020283,40.3587372916715,40.3651681133962,40.5186913661269,40.4814601199419,40.4646313649064,40.4529413823159,40.4680346418505,40.3978193739125,40.3934473366478,40.45271130676,40.5229354626911,40.4285816095212
900,40.4258756936699,40.3065645943304,40.3064597096366,40.3064690971659,0,3,1,1,40.3847348154776,40.4234800248608,40.3825872775408,40.3229267420554,40.3217003222501,40.3276887668414,40.338019830607,40.3415503773753,40.4052574596305,40.3839004271959,40.3766771301651,40.3812574908254,40.3769770078033,40.3724044836621,40.384372142495,40.4053079273448,40.434925401292,40.4089350946262
960,40.3702080154828,40.3068924678693,40.306450449378,40.3064566724451,0,3,1,1,40.372340458431,40.3503794950517,40.3563048829821,40.3292617467472,40.3410918311067,40.3388500081245,40.3363838097617,40.3363090387431,40.3710862925102,40.3646315450048,40.3633108143286,40.3622431666341,40.3633454992871,40.3493420698937,40.3786140398713,40.4080018662636,40.3561908032807,40.3502168950212
1020,40.3399089801968,40.3065685302493,40.3064343221446,40.3063974720228,0,3,1,1,40.3450556349011,40.3537831367417,40.3237479527398,40.3179187453419,40.3235641853058,40.3264116698675,40.325810253211,40.3249763586952,40.341138560461,40.3368543579859,40.3380423030302,40.3449456472795,40.3298006299339,40.3197441728801,40.3264007650556,40.348194926132,40.3322440369818,40.328396096401
1080,40.3153839381606,40.3065996652807,40.3064482566189,40.3063948594647,0,3,1,1,40.3372220796624,40.3427550850439,40.3218281615221,40.3063225083335,40.3072566195527,40.3089825740435,40.3114499730175,40.3136533365302,40.3209653260709,40.3207053801617,40.322262071775,40.3171079573703,40.3180142587579,40.3126615426782,40.3135407972712,40.3204055999523,40.3194277176896,40.3177787557429
1140,40.3178938253405,40.3064503008719,40.3064432674621,40.3063591323608,0,0,1,2,40.3248447905863,40.3214312238415,40.3040567253484,40.3224080538315,40.3204347712939,40.31965137477,40.3187172160907,40.3180086676345,40.3171288008883,40.3143355381528,40.3142625793786,40.3084796917818,40.3041273274353,40.309355430305,40.3102997021092,40.3121286139095,40.3155225145928,40.3133294168496
1200,40.3193235448588,40.3064099282097,40.306447122117,40.3062222112443,0,0,1,2,40.3185472985833,40.3109346433828,40.3152795027198,40.3194649178935,40.3197704246463,40.3195127341143,40.3184459720422,40.317070756833,40.3078422029609,40.3067779618802,40.3057425622795,40.3050463297575,40.3059678220198,40.3091090811206,40.3109857842845,40.3118286015759,40.312978700072,40.3131389610998
1260,40.3179949242355,40.3066809647965,40.3064304065206,40.3063889148263,0,1,0,0,40.3048101800287,40.3122546945929,40.3112924224727,40.3174477940987,40.3171756778458,40.3169793580149,40.316010426608,40.3156013203939,40.3148022895458,40.3142249261639,40.3127630144076,40.3099930526041,40.3100755349787,40.3113217154604,40.3121015282182,40.3134992175821,40.3134569368415,40.3135252149424
