"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.6136173721489,40.3064411431151,40.3064380098751,40.306425321736,0,2,2,0,40.6125080395336,40.609228624313,49.860540440375,42.0043862105541,44.8244642921124,46.8037954421945,48.3541636747041,49.0431375321298,43.4467481762112,45.8259936646545,47.5919514440582,48.8567632629866,49.5143791239642,41.9049702259443,43.1839061814595,45.8860236133191,49.6848720874452,49.6459148113716
180,44.3863216970984,40.3064481648704,40.3064442940695,40.3069030849657,0,2,2,2,41.0330652422553,44.8235203775992,40.5329425004172,40.5102627425671,40.6958206694328,41.2328759583729,42.560435781664,43.8458115776017,43.513614977718,45.1160788215131,46.3341903421767,44.949774018367,43.8198148578487,41.1341048522916,41.5865776620495,43.0290209289041,45.6381463781213,42.7192952178342
240,41.7647876376201,40.3064626658641,40.3064318008522,40.3059957434845,0,3,1,1,43.6446681742462,43.2213018704319,41.538272564526,40.7015899877358,40.7768128404517,40.8168078881162,40.9109550474166,40.9977420188569,43.4232441498007,43.4339298545803,43.3911290465552,43.7177654129831,42.3778892927769,41.3487141548791,41.4101401827557,41.8784080910866,41.5508506419589,41.797989305715
300,41.4950749357244,40.3064578740769,40.3064324474873,40.306353553615,0,1,1,0,41.9414821889972,43.2010217675483,41.9266490991233,41.0822412543128,41.1149141223017,41.1981557629523,41.2180679661566,41.2134431545254,43.469155640239,43.4903221845538,42.7509928092114,42.7220922761894,41.9019617435328,41.206733101688,41.455732255978,41.6937593742569,42.2118228661854,42.5182068495884
360,41.2443758181987,40.3064708108818,40.3064336091516,40.3063842516238,0,1,1,0,41.5388873866074,42.8170197131648,41.7697483927757,41.0940917191297,41.2569453475752,41.2725394988966,41.3056101223246,41.4054643889338,42.8675670581485,42.3495242270524,42.1084879359416,41.876329499159,41.6167096219979,40.9244481919969,41.1460156315331,41.3016122413341,42.0398771519416,42.0540589629997
420,40.9579700936862,40.3063798167581,40.3064406098282,40.3064176579409,0,1,1,0,41.7056703819849,42.4175350532289,41.4114239040852,40.7987506423526,40.9944317617046,41.0209130764545,41.0382894168471,41.1292767535205,41.9268273418044,41.7262828551855,41.5947088110321,41.4806083486436,41.4332045239043,40.8013282115695,41.0097915068204,41.1118987180194,41.2863558355692,41.7042446075443
480,40.907473663257,40.3064734840734,40.30646368219,40.3065008202791,0,1,1,0,41.8562596417472,41.7700482413823,41.0183171735418,40.4873600785008,40.5697215015944,40.7135034767883,40.779921912337,40.9009233076444,41.4548329560608,41.4071302415921,41.3712263184323,41.3126428979558,41.2625421383774,40.7464595860439,40.8601007011725,40.9339514288433,41.013894461365,41.5320776304617
540,40.8567183961431,40.3064791727845,40.3064508002363,40.3064480868394,0,1,1,0,41.4504239026557,41.3659103887015,40.9489514245784,40.4952123614932,40.5121924733516,40.5403243533352,40.6674071614406,40.7484953707268,41.129965666261,41.1039006807497,41.045895857809,40.9692571591851,40.8936137996927,40.695447619513,40.7992870201562,40.9450212645219,40.9602395942352,41.0912860887706
600,40.9669048740217,40.3064554595591,40.3064475916459,40.3064458671776,0,1,1,0,41.0933723047853,41.093213319026,40.8941530643178,40.439970452901,40.4657830007881,40.4725761478057,40.5290024180542,40.6156168629142,40.8709727592374,40.8320326363909,40.7983971257333,40.7575518776617,40.7283229229184,40.5890207587074,40.6850247628202,40.8076662048001,40.878476688237,40.8467305539383
660,40.7465424221276,40.3064934749912,40.3064920663817,40.3064648200035,0,3,3,0,40.8251967300606,40.7773001805858,40.5114624577108,40.3586199901835,40.3852434173838,40.3965756980831,40.4055314621355,40.4387667209934,40.7013969094291,40.6799817511661,40.6592765899747,40.6365964477079,40.5930449174472,40.3804849216565,40.4060634686787,40.5051786224461,40.5807584956823,40.576558633478
720,40.5823176491268,40.306601762929,40.3065318761232,40.3066156847369,0,3,3,0,40.5673546711024,40.5563693415095,40.4524638757925,40.3718676161089,40.392756523274,40.4038470479939,40.4143725924072,40.4253373554067,40.5244006379301,40.5139980242238,40.5042522659646,40.4921540322375,40.4822209989995,40.3662107076881,40.376580555417,40.4046208288939,40.4446369661382,40.437279214442
780,40.4643791593234,40.3065971981384,40.3063662802022,40.3063904948224,0,3,1,1,40.4783554300522,40.4855112872313,40.3976715699395,40.3321095923457,40.3316409902612,40.3353967666034,40.3582008858997,40.3744424153168,40.4502770953538,40.4407475203338,40.4301683513567,40.4107945541765,40.3896092994665,40.3627745684904,40.3653491920106,40.3927742980771,40.3863777241657,40.3710406199307
