"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.3967865304366,40.306442703967,40.3064380087139,40.3064386585906,0,2,2,2,40.6133767478179,40.6137108457064,40.6149900322628,42.3105191793464,46.1583896311341,48.3421056020512,49.4720419522422,49.7817630105551,43.530180109147,47.5826319015905,49.4703963418074,49.9213498824453,47.159732749719,42.2041612341517,43.4106538062646,46.4330287605694,44.1796824899353,42.7433966131188
180,48.6004668398956,40.3064922294236,40.3064295484151,40.3063388352569,0,0,1,2,43.4928507518732,45.7364315932527,43.7548573609651,44.5075205936426,46.6367191806591,48.0843338358573,49.4150742558398,48.5886533108887,45.5412651975097,45.6841068978764,44.5947731242432,42.1463425160984,40.8870273286593,41.4545908959555,42.0979875102201,42.8008458564298,44.098237981086,44.1999925350193
240,45.1476449160796,40.306411141193,40.3064294315928,40.3064332183757,0,0,1,2,43.2035136580757,44.0587247939806,45.0345067807596,43.7040235402739,43.9192295495843,44.4886100766034,45.2773638705691,46.0439666155528,42.539375829052,42.3058787697734,42.0900826967031,41.9779668073046,41.9732613662733,41.3572655002285,41.3754972830688,41.5039450153139,44.1356408133073,44.4275548942143
300,43.2167099701188,40.306484598301,40.3064842792754,40.3066536413603,0,0,1,2,42.2272234667976,42.3697202211019,44.255358402001,43.2022801359361,43.1977984491655,43.2406589486774,43.3545957400433,43.5123274305626,41.8393778250906,41.8180206377941,41.7981549438065,41.7671263016278,41.7640380410662,41.9502239251757,42.2747164987412,42.3987733660268,43.0688637828554,43.1548783108431
360,42.747826964844,40.3064804094102,40.3064485435196,40.3065380444732,0,0,1,2,42.586674986272,41.8401609122082,43.6863876960524,42.5910345123612,42.5468004032096,42.6748423881905,42.830838667187,42.9785188294702,41.9388320124325,42.0058480823215,42.019396683152,41.8082488117397,41.279280737899,41.2645322656455,41.4005669551907,41.7641953249134,42.174156476865,42.1938409686691
420,42.3666054144144,40.3064591231395,40.3064658031438,40.3065089059214,0,0,1,2,42.2994919153735,41.7554642299853,42.9121866022398,42.2609593235992,42.1136171253296,42.0974403078366,42.2076086346259,42.3238496189474,42.0943502489113,42.0641445032783,41.9844772379382,41.5553898963633,40.967432740693,41.1187097559306,41.134320033665,41.3773871027594,41.7732136861574,41.5661269622138
480,41.7169186704841,40.3065129327489,40.3065156298362,40.306613888046,0,2,2,2,40.8173781397906,41.3022539286207,42.3872873333168,40.8831011007555,41.3576147595084,41.5513488007085,41.7199855708404,41.8021949959734,41.7411902539812,41.6400343759123,41.4500323308841,40.8850675655855,40.6871670401357,40.6927596191879,40.6784251848473,40.8330239702142,41.5100689977492,41.4707228595501
540,41.1669573800686,40.3061365394524,40.3064551619155,40.3066347147069,0,2,2,2,40.9760627502593,41.1099235067369,41.3615662387955,40.4185982116384,40.6504680438219,41.0103604663654,41.1644592011863,41.201040829747,40.8514603388635,40.8104379482246,40.6743118106682,40.5834344430774,40.5502393123409,40.7128120965036,40.7198984274525,40.7720132937251,41.0255041462561,40.9232484935849
600,40.6361086420263,40.3064366412928,40.3064292856115,40.3064847317335,0,2,2,2,40.8173894675541,40.8232247393122,40.8429316868984,40.3954846298013,40.4216151416246,40.4872407199914,40.6435028588286,40.6460036856807,40.4922949432701,40.4795897478605,40.4564765747627,40.4530436961383,40.4434155391523,40.4432829530811,40.4512213146838,40.5313466379766,40.7287889523493,40.6906580143039
660,40.5449615589165,40.3065287784515,40.3064480388127,40.3065411621937,0,2,2,2,40.5400216003832,40.579403594752,40.5417412264257,40.36306345709,40.4159412420919,40.4313955728778,40.4373217384193,40.4700844080217,40.4764438465795,40.467157823727,40.4627730907955,40.4509871667487,40.3920192315765,40.376773584999,40.3891790873857,40.4356292176857,40.4941095506451,40.4994593601814
720,40.4856770379212,40.3063979393594,40.3064197380649,40.3064667096964,0,2,2,2,40.4646390759825,40.4579160395624,40.413428956794,40.3291651071883,40.3562243159546,40.399714284305,40.4160288178945,40.4281960948569,40.4339537100768,40.4206181078058,40.4137400842034,40.4034461337252,40.3663042405839,40.3503750608946,40.3680994577917,40.4072721076149,40.4304180515351,40.4131028052142
780,40.4159416556602,40.3064191582921,40.3064053801626,40.3064015177698,0,2,2,2,40.3989425517094,40.3878448258055,40.3657516042422,40.3238430100157,40.3298425081163,40.3587057618824,40.3823482585228,40.3805011051811,40.3820401526463,40.3683076283185,40.3590518808472,40.342204490636,40.3307864571255,40.3325280763822,40.3468929095114,40.3705094167239,40.3776167262933,40.3667067031639
840,40.3663470340656,40.3064424116135,40.3064322020971,40.3063850019505,0,2,2,2,40.3466038427038,40.360275242163,40.3375548668737,40.3139766876645,40.3219797070679,40.3295738189475,40.3335513094885,40.3364136897811,40.3357167865827,40.328287948923,40.3231060432994,40.3182008287637,40.3166810737914,40.3188002268958,40.3266933587727,40.3432181896574,40.3473176170676,40.3439116861169
900,40.3339127558818,40.3064409476253,40.3064386219907,40.306415132376,0,2,2,2,40.3226154327007,40.3317768249093,40.3206719785231,40.3087868532232,40.3123187904796,40.3165095103923,40.31761246283,40.3180208003378,40.314671537485,40.3117832903613,40.3107424075654,40.3104300249319,40.3092039667449,40.3136461752751,40.3159522817766,40.3242646511725,40.3292344089689,40.3293134155554
960,40.317961266234,40.3064804154882,40.3064809688078,40.3064600412713,0,2,2,2,40.3137645584025,40.3164807838077,40.313172959515,40.3063351555269,40.3074574865016,40.3107782526637,40.3114033102175,40.3107972566844,40.3078680119863,40.3072516837269,40.3073532092054,40.3073590564735,40.307726765675,40.3093604482878,40.3095247872179,40.3133729364968,40.317662182425,40.3193348942114
1020,40.3115109635874,40.3064558322256,40.3064554973112,40.3064382467077,0,2,2,2,40.3101241035815,40.3085193229205,40.3081872656894,40.305764800086,40.3059537042293,40.3072077924747,40.3077787686677,40.3074564382044,40.3071095653667,40.3071359944381,40.3073087234475,40.3073524563338,40.3071041374702,40.3060011390826,40.3061339849432,40.307280832814,40.3107128519157,40.3114167976976
1080,40.3079399106437,40.3064758367093,40.3064673577203,40.3064449410469,0,2,2,2,40.3060464841318,40.3049354361324,40.3049026528835,40.3051521487498,40.3057798407297,40.3069000689114,40.3075399025642,40.3061701459446,40.3057622468582,40.3060821534993,40.3060937408184,40.3057931008438,40.3050396024892,40.3046075266487,40.3046118633385,40.3041231115118,40.3069116649989,40.3070993637577
1140,40.3063498020811,40.3065188481479,40.3064392006928,40.3063908330481,0,2,1,1,40.3050536836998,40.3048494440757,40.3040911866814,40.3046380464276,40.3053158040389,40.306404816194,40.3066896192013,40.3056483248992,40.3052868443543,40.3052519639248,40.3051919116144,40.3054693533106,40.3053106657629,40.3054553986925,40.305337116761,40.3050281370879,40.3052319318145,40.3050398307661
1200,40.3055800268316,40.3065106766443,40.3064517808318,40.3064191950293,0,2,1,1,40.3045874527834,40.3043418153476,40.3036802155912,40.3039762678668,40.3034791798314,40.3035878467066,40.3042669893775,40.3041961990164,40.3045418517196,40.3044067787267,40.3044545972667,40.3044571717413,40.3043347624579,40.3054339490905,40.3052006809802,40.3050182999155,40.3040866244551,40.3039451568767
1260,40.3046267545259,40.3065287429123,40.3064358874179,40.30640554487,0,2,1,1,40.3042202050118,40.304154755684,40.3035455924843,40.3044930735067,40.3038145816496,40.3030274678394,40.3028372117185,40.3031525049481,40.3041757310417,40.3042679691875,40.3043545964024,40.30411711221,40.3037957303669,40.3057622949811,40.3053772122925,40.3047856460391,40.3035595863307,40.3036571790932
