"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.4016012626362,40.306454313193,40.3064378357041,40.3064380792567,0,3,1,1,40.5034769241585,41.0807208086729,41.1654470516001,41.6251507719094,44.3922189352035,46.5018661190744,48.1746570303607,48.9270221156147,42.5818810165513,45.738633054056,48.0856916135,49.3708323146564,49.4618545635365,43.1778943593192,44.2170499374139,46.0673160267931,46.8174643463388,45.0699518284304
180,42.4369896893932,40.3056812868951,40.3064867608898,40.3065815438444,0,3,3,0,40.8763872712178,43.6403150532456,43.5468789305421,40.4114385450485,40.54720578672,40.7925840827641,41.502652022267,42.170150289264,44.1593724483651,45.6305125078896,45.9364993373528,46.7715257357577,44.2928936642809,40.9994808079328,41.1607464446584,42.1542936333125,45.1121514859779,44.5310871866548
240,40.9266283604299,40.3067551216769,40.3064058939389,40.3067934048184,0,2,2,1,41.0423135677143,43.9571451843904,40.4558463994549,40.5327336361015,40.6449903592999,40.6553041726085,40.6825120849949,40.7509687078805,44.0315147825037,43.9351784492418,43.2484108225917,42.3911069257745,42.2432540476693,41.1299238829977,41.6285548772344,41.6836893606872,43.9826972729916,42.8684008152119
300,41.3290631583073,40.3065118432578,40.3064217770886,40.3062153672162,0,2,2,1,42.3729552551351,42.7789925099223,41.4373555532699,40.7562231204503,40.8557027120882,40.9137989100733,40.9803669297684,40.9742046723765,41.7740245635885,41.5990229380637,41.5079914141163,41.5519385220217,41.6809102821655,40.9905103374759,41.2219541155632,41.3552324956309,41.8095547221393,40.9449142611781
360,40.923401149328,40.3063868332937,40.3064594272838,40.3063048574441,0,2,2,1,40.9384716605782,41.4374426182877,41.0648404761884,40.6553112494329,40.778800584323,40.7876730485425,40.8485634833657,40.8585791203167,40.9307396023696,40.8273482778484,40.7602487017169,40.6642848261535,40.5592652222923,40.6746864168659,40.824857613351,40.932234674261,41.0523255826063,41.2559998737675
420,40.7533407138979,40.3066033863147,40.306572169583,40.306631325059,0,2,2,1,40.8339733797619,40.9209091632892,40.6916295989971,40.5054898548777,40.5718513709443,40.5789361343214,40.6198772911494,40.6395036465509,40.608074688204,40.5849980935475,40.5522670136731,40.5047354281727,40.4812234302719,40.4856792056388,40.5913368438597,40.6679809458613,40.7336983703133,41.0733563439715
480,40.5928573099864,40.3064968878312,40.3064746100265,40.3064389544401,0,2,2,1,40.5985610527099,40.6368669540054,40.5210583177943,40.3687295027393,40.3855733996574,40.3942069230791,40.4072670884165,40.4320795549193,40.4923064637291,40.461294568096,40.4380883751315,40.425265643359,40.4172678871635,40.40318560536,40.4513142402702,40.5163584303408,40.6161507462357,40.6261739591708
540,40.5205078424017,40.306505489752,40.3065166237375,40.3064503570498,0,2,2,1,40.4538949395682,40.4784242284518,40.4497660252479,40.3409495478453,40.3555868372067,40.3633395179399,40.3723064018648,40.3867016826436,40.422258350262,40.4187797389281,40.4199978472582,40.4261454688629,40.4244124100041,40.364243096227,40.3874999930453,40.4285564662088,40.4930669444873,40.4599199053351
600,40.4532980923896,40.3065169601463,40.3064833691531,40.3064444641029,0,2,2,1,40.4156571580112,40.4298754967598,40.3921697766752,40.3267087322408,40.327751086544,40.3343961578778,40.3429586601732,40.3592450675659,40.3847471423468,40.3799736944765,40.37652862784,40.374653639803,40.371109796766,40.3294161833493,40.3352237648182,40.3598714420143,40.4085937301883,40.3914419011961
