"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.7654892438436,40.3064348150177,40.3064379597061,40.3064319707788,0,1,2,1,40.9255723787244,40.6108121620662,40.9339823693016,43.5659380878814,47.6770877425552,49.2593216540482,49.8291102009938,49.9314023502807,45.4847867127338,48.3850476981929,49.5472176431376,49.9026148706465,49.2109701731404,41.7591131525812,43.1523056589433,46.6839435483064,46.383613784074,44.560111219876
180,44.5924251988859,40.3065989442589,40.3064263801034,40.3066319139555,0,3,1,2,41.345844723562,45.6890668440491,46.3397588417704,40.453399433546,40.6530421023889,41.2911230116225,42.7402524991009,43.9324189162079,44.0414591797964,45.8117999366517,45.2102815982912,42.320790359891,41.116733347292,42.0319773822757,43.0137629440567,44.8455192170449,44.6398366571435,44.6946319347003
240,41.9207562158172,40.3061575558798,40.3064353113407,40.3062912757293,0,3,1,2,42.7471411627994,43.1478249254241,42.1524866313205,40.5695406652947,40.6062689826715,40.6375739963938,40.6854469672347,40.7773496933124,41.3957382955218,41.4829978353373,41.0984515202929,40.9462098995768,40.8289705591173,41.0400461553395,41.2729159081211,43.257908783955,43.0394506669376,42.7167966754193
300,41.333670071349,40.3066171427354,40.3064725285858,40.3064722765842,0,1,1,0,41.704319413641,42.0600956706677,41.8209425560917,40.7286835034525,40.7404216078224,40.7848725042059,40.8604601081207,40.863833747848,41.8091134568869,41.7487338370542,41.7197803911352,41.6625731036384,41.7541710193186,41.0899733361514,41.2042531214993,41.4538699045857,42.455884935985,42.4180546611839
360,41.0347287941581,40.3065068329268,40.3064416214928,40.3064162487528,0,1,1,0,41.7721478038366,41.8208256615067,41.6008943230903,40.8737043545599,41.1428025857609,41.2371990326117,41.3564363353973,41.4423154516339,41.647697362752,41.6016144698566,41.5711436449681,41.5511703500783,41.541562646623,40.9642084638479,41.1664751573295,41.210346395524,41.6586653074805,41.8819288967046
420,40.9246036761797,40.3063440145003,40.3064240740609,40.306359651054,0,1,0,0,41.2576945311479,41.7324324137549,41.2776715213423,40.5331179064202,40.7456597143415,40.8408667456021,41.0596864664879,41.2172485377322,41.6311794669874,41.6318898993553,41.6244450297514,41.5758826645314,41.4923434804372,41.7686738379892,41.7702846845162,41.6810061603465,41.5925803421167,41.567468771719
480,40.9410927109055,40.3064665434927,40.3064415415538,40.3065383061168,0,1,0,0,41.010207416613,41.6816729819761,41.0349060076356,40.3824723577658,40.4606538638783,40.6956812757781,40.9429259394988,41.0325990709068,41.6293951137189,41.523141446903,41.4183550572495,41.4057633965972,41.1842048149786,41.6497793557756,41.6041294523268,41.6038197527865,41.4262259859941,41.2104892123474
540,41.1431847581178,40.3064598129722,40.3064403435585,40.3064452102519,0,1,0,0,41.4811312387505,41.6190355444473,40.878820408679,40.5449275834003,40.5407317550227,40.5824938939345,40.7971156545898,40.8796391769512,41.5273617705858,41.2341357476277,41.3296227124692,41.1181752239688,41.0213658246863,41.3948536004354,41.4223040085058,41.3351276070726,41.0679836696918,40.9811976320814
600,41.1866185402966,40.3064707974983,40.3064365524962,40.3064338984667,0,1,0,0,41.4449044794561,41.5012781560283,40.8110258424716,40.4732308208632,40.5202652373817,40.5245846214581,40.5503122849656,40.6408032559561,41.3909983276358,41.1315735012883,41.1352948742251,41.1065574868239,41.0632837995384,41.1831708170732,41.2357992313371,41.027170873152,40.9557514174793,40.8873282167391
