"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.243194372196,40.3064559164465,40.3064378617483,40.3064514932468,0,3,1,3,40.5040953669956,41.4549252596648,40.5052045469076,41.813634191754,45.5640282683418,48.0225682564265,49.3509246375182,49.7303662397594,42.7950103115877,48.8200127286354,49.9682447576121,49.8348853393367,45.0351140798167,43.0180093183053,44.0741447504557,46.8418575887587,42.902229036922,41.8781524323739
180,43.8995092694081,40.3059180640892,40.3064929552226,40.3056763092915,0,1,3,3,41.6783397269249,41.7369861617855,45.2532854693063,40.5544710226975,41.281995994406,42.0645559728138,43.2299874459283,44.1144178701075,44.9057922188597,46.1845045390565,43.299093032966,41.2760726645049,40.9200813606659,40.591534281996,40.7425471116684,42.4715661253704,43.626029996105,43.6546401725837
240,41.5684539195261,40.3068472086326,40.3063086988999,40.3067478165606,0,2,0,2,41.1672248048338,42.5897925055869,42.4877640792957,40.4742298845993,40.5340104582113,40.6588173223445,41.0581746167626,41.4417509033515,42.4054038393431,41.80350046416,41.4798991249409,41.4041607046238,41.4530799018136,42.1278317074085,42.0525715756705,42.8411732429121,43.025226547116,42.7594650016954
300,41.1971267248508,40.3063142778127,40.306411120149,40.3064638049546,0,2,0,2,41.6459471176674,41.3506851358131,41.7370790297617,40.6098867753054,40.6127916676238,40.6187977873093,40.6588959380895,40.7149373840913,41.0893091245734,41.0579311134476,41.0530262771393,40.9773580253877,40.9047400713539,41.3888425270084,41.5551059201887,41.8998912460298,42.0433867562219,41.8715643595698
360,41.1566138072443,40.3063015025004,40.3067905013562,40.3061884276472,0,2,0,2,41.1073684908342,40.767451816614,40.5534776174586,40.5039334450842,40.533703644764,40.5769697297448,40.6442963257837,40.725643312077,40.775767692682,40.7843694251381,40.9009278054731,40.9437021852125,40.7922716839543,41.0461589832062,41.0735820393202,41.6239438939106,41.3666663751905,41.0074872662318
420,40.7935020012487,40.3068088927964,40.3065456467338,40.3066474754585,0,2,0,2,40.7329643763615,40.6456780926927,40.6557457744732,40.457476199734,40.4920412347128,40.515747274003,40.5165531193286,40.5246357362363,40.6827850085608,40.7002676268406,40.7470257996093,40.8305887881262,40.5664413346815,40.7448042820915,40.7966213606231,41.0382270357291,40.7374552096762,40.6241386750002
480,40.5899638477219,40.3065405549562,40.306377567543,40.3063923579161,0,2,0,2,40.4860246866204,40.4667124052387,40.5372521156577,40.358374506202,40.3713052886285,40.3916149465488,40.4010007638597,40.4131543353667,40.6200187696388,40.6379182419658,40.6505200511878,40.5443233062265,40.3435148198617,40.5097726997443,40.5879055496407,40.7086395361909,40.5360429231771,40.5208323174907
540,40.4510698300091,40.3065910315085,40.3064635659417,40.3064953020464,0,2,0,2,40.3959018804153,40.4126887350328,40.4426352518848,40.3374985855022,40.3393084518214,40.3399606024458,40.3426009060998,40.3494734970158,40.4175851206656,40.3979456114974,40.3721465177389,40.3480659214605,40.3473554361501,40.4518566431522,40.4603752817287,40.5285780464527,40.4693834201064,40.4571198320507
600,40.3845526367677,40.3066000408973,40.3064594065453,40.3064655834284,0,2,0,2,40.3922439058291,40.3583186512113,40.3870724104604,40.3270727719496,40.3301797684153,40.330724506636,40.3312950888768,40.3345738944444,40.386705307247,40.3605516073609,40.3515631949481,40.3449076664085,40.3394995524109,40.3937529147087,40.4015702479336,40.4497608252643,40.4210026579648,40.4098176478072
660,40.3572884957912,40.306530221646,40.3064228267599,40.3064007522548,0,2,0,2,40.3656737467312,40.3596967620713,40.3472831486567,40.3168147488529,40.3230426263694,40.3271759570899,40.3283692091446,40.3294972573368,40.3373465896723,40.3351516641137,40.3334877244443,40.3361940068362,40.3304324307349,40.3798037279222,40.3753409110215,40.378170718945,40.3568295619114,40.3434934469136
720,40.3411057530687,40.3065104029836,40.3064275176668,40.3063943043042,0,2,0,2,40.3414185422642,40.3378538598946,40.3284489221867,40.310386668996,40.3110592207366,40.3123270018731,40.3142149928704,40.3154923977826,40.3252380196084,40.323294169387,40.3194467500082,40.3129467254736,40.3115480870183,40.3335990702836,40.3363980419845,40.3480317434072,40.3518621615559,40.337772038552
780,40.3224716084868,40.3065205410144,40.3064358011284,40.3064192414909,0,2,0,2,40.320368077781,40.3187510908719,40.3168709104803,40.3081142350188,40.3081934880746,40.3093128109528,40.3104974561211,40.3110183383478,40.3141969996449,40.3135803864442,40.3097005240451,40.3081495813513,40.3081184141018,40.3194565834509,40.3232986961736,40.3325992723731,40.329690359081,40.3263349362516
840,40.3128517998396,40.3064964010618,40.3064354902991,40.3064244246666,0,2,0,2,40.3101461104401,40.3127855089531,40.3101340227706,40.3062404185342,40.307234667929,40.3083123506597,40.3091976952002,40.3091344592555,40.3086598066787,40.3075288409426,40.3065311882269,40.3065415814853,40.3065678380552,40.3119962520828,40.3142813240927,40.3185588328639,40.3167991870286,40.3157954372504
900,40.3062953413715,40.3064977882902,40.3064343153777,40.3064384769725,0,2,0,2,40.3056768921056,40.3086511398015,40.3063942220631,40.3050712011536,40.3053835304229,40.3061260208333,40.3068093757359,40.306462629913,40.3057293147058,40.3053378814584,40.305371058093,40.3053809712821,40.3054375219276,40.3106967900407,40.3108312647769,40.3131892466504,40.3092522707174,40.308174234055
960,40.3035999121731,40.306520423395,40.30643727688,40.3064606195081,0,2,0,2,40.3038466241759,40.3061142932043,40.3038601891973,40.3043220050017,40.3042557700541,40.3044646472745,40.3045964596713,40.3045222413955,40.3047159852448,40.3047614937649,40.3048349374191,40.3046889970556,40.304533757724,40.3071246264136,40.3072152932189,40.3090479443112,40.3055138832631,40.3052420375907
1020,40.3028958940094,40.3064957712466,40.3064360476905,40.3064804036268,0,2,0,2,40.3029985535246,40.3030347118681,40.3028385932255,40.3042004622134,40.3038956228328,40.3037286394133,40.3034937402408,40.3035538426639,40.3041663911953,40.3041284446136,40.3041997325695,40.3041485696462,40.3039027634122,40.3037608391469,40.3041330512966,40.3061991366226,40.3038491078648,40.3036904871033
1080,40.3025346658895,40.3064894059733,40.3064378411985,40.3064638259703,0,2,0,2,40.3026392373853,40.3022924364342,40.3024757229062,40.3043331198267,40.3039187351307,40.3037331902436,40.3035819696004,40.3033764761435,40.3038529359076,40.3038123013055,40.3036755391372,40.3035199291469,40.3035141652415,40.302684459077,40.3030538121949,40.3037559134905,40.302748621318,40.3026305000096
1140,40.3022134865709,40.306487453255,40.3064377988544,40.3064464565845,0,2,0,2,40.3023896017936,40.3022026306517,40.30223313806,40.3043173383667,40.3039611427463,40.3036329204964,40.3035394975234,40.3033242844855,40.3031435818415,40.3029633436956,40.3027223024658,40.3026646052373,40.3031352628455,40.3022902807163,40.3027995154364,40.3030573689727,40.3022319027637,40.3021872552692
1200,40.3020260307511,40.3064692397464,40.3064378775889,40.3064217061372,0,2,0,2,40.3021449832121,40.3023546793809,40.3019455712235,40.3042262388688,40.3038050582947,40.3035691054491,40.3034151133516,40.3031948809944,40.3025260600146,40.302423054557,40.3023943060607,40.3024628559755,40.3030050563618,40.302152253982,40.3023757977825,40.3025070212638,40.3020506314313,40.3020365446735
1260,40.301944259264,40.3064680472148,40.3064343164648,40.306429043532,0,2,0,2,40.3020345406151,40.3022734287233,40.3017830198989,40.3041198344452,40.3036225095167,40.3032200411764,40.3030250624597,40.3028849676919,40.3024495113492,40.3025359817279,40.3025812002384,40.3027167324604,40.3031528581767,40.3019866697018,40.3021365762533,40.3021125877387,40.3019246409171,40.3018736205027
