"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.9634984934545,40.3064338324925,40.3064377567605,40.3064447959598,0,0,1,2,49.9657706583595,40.9206775466891,40.6150875951321,49.9680563468372,49.9629004583835,49.9370624124887,49.7213970866191,49.0580172660898,49.9554124062574,49.8733615358799,49.5772609662464,47.5399944270198,42.7844650317151,43.7078343630511,45.7902550626132,49.278208976797,44.2909364765241,42.9230187830522
180,49.7086296617185,40.3065430271014,40.3064385389806,40.3061076898811,0,0,1,2,48.8907840446672,47.221647999678,46.6046249784769,47.9038362303667,48.2176303986178,48.5387843681614,48.8375677576709,48.1898403219062,44.9842603232559,43.796907103714,42.5829920280076,41.3660665386747,41.1836446797386,41.308427698308,42.0988212125881,44.3346790799983,44.5930474721698,44.7424945559713
240,45.5236382218349,40.3064474326088,40.3064561530702,40.306505193288,0,2,2,2,40.5179980083039,43.976097023434,45.6863992355495,41.0323882603681,41.8665541073054,42.8303745073589,44.1418648510521,44.9369680884469,42.4026347554427,42.2693008444313,42.1908468384815,42.1824109779712,42.2189199461529,41.253981958248,41.3217314021215,41.471977591547,44.4452503305947,44.6495298520342
300,42.3385538332834,40.3059486583428,40.3064993977396,40.3066747510955,0,2,2,2,41.7021139207713,42.0456647005217,42.2973662901734,40.4338580260917,40.5824250778896,40.687019226658,40.8751154304825,41.1066137504804,41.5657347734533,41.5411231175455,41.5446821548459,41.4013856766934,41.1409678054176,40.9625039391072,41.1220218073033,41.2230730007411,43.7082071755393,43.6934254865948
360,42.3938207817957,40.3063340534283,40.3064219366976,40.3065053168687,0,0,1,2,41.9478558669395,41.5171032257748,42.446984403917,42.0120722052212,42.1066064640926,42.1619425444049,42.3640886641293,42.5055223532643,41.0237267497944,40.9975814590376,40.9596461119991,40.801612787321,40.4418242662049,41.0328579908567,41.2119287275801,41.4725529890596,41.5817615800003,41.9763893225444
420,40.9283112040689,40.3065245341096,40.3064808445842,40.3064498590769,0,2,2,2,40.343862246999,41.1058880504594,41.7353374869772,40.6999740070761,40.8871438300017,41.0835955219451,41.511731748267,41.6140868487725,41.3978361371017,41.2658739272215,41.1789202456635,40.8711198138697,40.6919977757562,40.644258646571,40.6705920350011,40.9025896281769,41.3226957062721,41.3177142362747
480,40.7007018062355,40.3062321915432,40.3064624345667,40.306681365538,0,2,2,2,40.664084305725,41.014788793522,40.9961219465871,40.4108580455651,40.4469250975055,40.5132012961647,40.6036682383349,40.6783786268038,40.8508411494238,40.717928126966,40.6253998463491,40.5772480166298,40.5066431390711,40.6288012801555,40.6363176714546,40.7233106004112,40.9779221162678,40.9198435076163
540,40.5067455708911,40.3063400399024,40.3064510634515,40.3064679037152,0,2,2,2,40.5816104697827,40.7477199438481,40.6647688233332,40.3622007951128,40.3847178938788,40.4204760436816,40.4434804401864,40.4772781770399,40.4669594007473,40.4492359358398,40.442847210211,40.4345483065106,40.3956949651258,40.4483176561811,40.4820677962958,40.5784986070047,40.7431942896032,40.7363505154946
600,40.5094685818866,40.3066594829749,40.3064907025878,40.306550651234,0,2,2,2,40.5273548763697,40.5463497819014,40.4979498261154,40.3591622215771,40.3976714231339,40.4070599447212,40.4081475080622,40.4108334255297,40.4082910617598,40.4012517457618,40.3975410133982,40.3944452215979,40.3597827876243,40.3970139116071,40.4078080881834,40.4555305661656,40.5753487584921,40.592600064959
