"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.3967865304366,40.306442703967,40.3064380087139,40.3064386585906,0,2,2,2,40.6133767478179,40.6137108457064,40.6149900322628,42.3105191793464,46.1583896311341,48.3421056020512,49.4720419522422,49.7817630105551,43.530180109147,47.5826319015905,49.4703963418074,49.9213498824453,47.159732749719,42.2041612341517,43.4106538062646,46.4330287605694,44.1796824899353,42.7433966131188
180,44.0497333852995,40.3064420679482,40.3064469132789,40.3064247153902,0,2,2,2,41.0886698791463,45.0002414734687,45.8267974308315,40.4675755852669,40.6831282852379,41.32647380206,42.6383128826427,43.7545723500667,43.9357526585258,46.0701419547121,44.0711272641031,41.9456907075567,41.0718973812339,41.1322591701624,41.4232048600415,42.5447939871697,44.3932105571105,44.4501479842459
240,41.400017030275,40.3064569310372,40.3064824091326,40.3064650140285,0,2,2,2,42.4950895634799,42.7510698028939,43.3478995705151,40.596286318675,40.705405210736,40.7332302735199,40.8117971003005,40.9301936994825,41.6300479903232,41.2807076528711,40.9738441570442,40.8315792662264,40.7883274695206,40.9772717284249,40.9824958175953,41.0340204642102,43.429168575712,43.2175883747049
300,41.2172295881439,40.3065696104741,40.306514624502,40.3064412112383,0,2,2,0,41.6478371168247,42.237548497668,41.318635031672,40.6851439898717,40.6889650579803,40.698048206928,40.7113393475157,40.7178916955739,41.6425353282933,41.579646708625,41.5073378725481,41.6908702001629,41.7893956714052,40.736280429174,40.7993692276566,40.8996525603467,42.5262295876895,42.3115911576687
360,41.2543278463188,40.3064126629545,40.3064502932732,40.3065891224139,0,0,1,2,41.4555675989656,41.597051712741,40.3224900235168,41.3651533501388,41.3623970674116,41.3155687677687,41.2349513860209,41.2027533185039,41.0936230461266,41.0471673323303,40.8875593917681,40.7445994277153,40.7111560040813,40.9903586313653,41.2700553624051,41.1891773411194,41.4706722375185,41.7941621890773
420,41.2167802412904,40.3064231801189,40.3064752450853,40.3059498306612,0,0,1,2,41.0474889906461,40.8772371395705,41.1625962921251,41.2290120063323,41.2567713814584,41.2616163137058,41.2552875520069,41.2349087282894,40.9100361570187,40.8450919040645,40.8140040468815,40.8410508544203,40.5320209368486,40.7574461064917,40.9303030906399,40.9676413088628,41.0567829290679,41.1209799631438
480,41.104055324784,40.306458071201,40.3064605087944,40.3065793034289,0,0,1,2,40.8010506329218,40.7239772887838,41.1391143337384,41.094303320691,41.1442651232432,41.1622769551583,41.2134015874158,41.1947260868616,40.75166065557,40.6555657457867,40.5542622911402,40.4336016638938,40.416119540962,40.5470037718183,40.6486009799033,40.6555405720521,40.8083592019798,40.902275604847
540,40.8698612975315,40.3065046883745,40.3064210799197,40.3064430291514,0,1,0,0,40.3565841166882,40.7909075770759,40.911656722158,40.4847361275398,40.8708887373642,40.9816997197345,41.0546961843272,41.1015683955392,40.8255396994126,40.8247850253256,40.8250049465049,40.8662734798475,40.965235583247,40.7496037020298,40.8053654621649,40.7697321330319,40.8338740088423,40.844753458768
600,40.5260061312018,40.3062470945902,40.3064511945088,40.3063409923754,0,2,2,0,40.5438312303534,40.334637936966,40.7227030884259,40.3270326159397,40.3649417965602,40.4591900377885,40.532328312766,40.5952091054084,40.7786869094366,40.7814825340379,40.7650090875262,40.7502221884748,40.7267399181348,40.4502300645947,40.4946700644956,40.6518025895733,40.8203882417127,40.8278016065227
660,40.5569623938913,40.3066035701859,40.3064665330821,40.3068931627504,0,0,1,2,40.4887583534171,40.5940359881986,40.3119285808941,40.4763281260684,40.561809973548,40.5777930861439,40.5626720357621,40.5957900664978,40.6335134124816,40.5750859427152,40.5262680373753,40.4260621662674,40.3396615604733,40.5982453827838,40.6025890376871,40.618354968873,40.7732844342337,40.7527501248194
720,40.5022750601033,40.3064905202934,40.3064437945166,40.3062071510531,0,1,0,0,40.4517516981189,40.5879882333392,40.4722504316609,40.3395145807118,40.4068145515263,40.4554823552155,40.5003872787949,40.5106232835075,40.5612445077074,40.5572049796829,40.5144517433322,40.4748452402004,40.4883152729255,40.5601681024655,40.574751579016,40.6098428100442,40.7023946990741,40.6423152542243
780,40.4258992181394,40.3064886719245,40.3064347659954,40.3065261973386,0,1,0,0,40.4879232375265,40.531531828672,40.4771386001549,40.3370985151709,40.3433500976618,40.3645108521631,40.3900240307004,40.4144008695798,40.5348891214306,40.5141937076033,40.4936174677807,40.494015681637,40.5010901688232,40.5566038016468,40.5716696668718,40.6075431885371,40.6640206795809,40.5513416139937
840,40.3975419016396,40.3064949008368,40.3064627868326,40.3065306256681,0,1,0,0,40.4849929534424,40.5138230163726,40.4095507116505,40.3239356323042,40.3257702631541,40.3288272411929,40.3389581184742,40.3539585354295,40.5293684206137,40.4903968010964,40.4739607482296,40.46444801431,40.451570531113,40.5498064416659,40.5632418117083,40.5836099438424,40.6185281743909,40.4636979340748
900,40.3714224857189,40.3062032524677,40.3063207790427,40.3061564132242,0,2,2,0,40.4201610106146,40.3298971510126,40.3550757062168,40.3167439346324,40.3178760553224,40.3182006710962,40.3187107704935,40.3220451418865,40.4596007944126,40.4485118866492,40.4368379710162,40.4333473782,40.4238290343233,40.3297307632831,40.3891649398678,40.4572411448982,40.4293947685367,40.4044478460881
960,40.3875590165455,40.3066048957311,40.3063672607709,40.3066436326978,0,1,0,0,40.4034766062337,40.3693640250621,40.3749581239551,40.3333345850422,40.3356157266263,40.3367582707079,40.3406525052782,40.3494600230059,40.4267246593251,40.4173712284808,40.4065749297606,40.4012773221135,40.4042234009593,40.3907829087851,40.4184086567794,40.4041692129609,40.3969265762174,40.3843821655783
1020,40.3671769254336,40.3064418542907,40.3064426707477,40.306383574576,0,1,0,0,40.3824789884552,40.3897539873256,40.3723976499913,40.3221206167465,40.3254588128106,40.3297858330109,40.3348028915203,40.3406121653595,40.400137316859,40.3944870077847,40.3922303874782,40.3938072933419,40.387375163293,40.3960101870928,40.3973585376744,40.3831990300655,40.3758671222662,40.37248744095
1080,40.3720423547975,40.3064256459174,40.3064309750716,40.3064088923921,0,1,0,0,40.3793515865596,40.3872806734293,40.3641410594685,40.3251797303606,40.326510916297,40.3270374295972,40.3297060885646,40.3316111448827,40.381870607931,40.3837885141935,40.381929478202,40.3847249601061,40.3739558500137,40.3862324754255,40.3799079365973,40.3722821699254,40.3691648824764,40.3659494259858
1140,40.3604671510063,40.3063969776044,40.3064578333864,40.3063285531239,0,2,2,0,40.3583421684528,40.3067932696519,40.3462715438,40.3119139409356,40.3137311275579,40.3139930029177,40.3153536518536,40.3193452188796,40.3697710116317,40.3669762969994,40.3648914587612,40.3638371835581,40.3468869375616,40.3082211658474,40.3274018251158,40.3575833402478,40.3530969714812,40.3501938178663
1200,40.3526248673098,40.3067279398567,40.3064428947259,40.3067499737879,0,1,1,0,40.3528490131216,40.3318752990294,40.3364224949157,40.3191681426992,40.3206761948565,40.3215563532096,40.3237225092991,40.3264600292078,40.353415081808,40.3513752244396,40.3500768591989,40.3462278208016,40.3441642734686,40.3187668582503,40.3225136566361,40.3477374203914,40.3446655731803,40.3437067481013
1260,40.342937984628,40.3063801268938,40.3064389822353,40.3063236335659,0,1,1,0,40.3489431688143,40.3154792610291,40.3357225938238,40.3124815269114,40.3135958544313,40.3173115651672,40.3201167063062,40.3220220412977,40.3499568965987,40.3496477173939,40.3509883214208,40.3495879091848,40.3451460321793,40.3103649514298,40.3153348107789,40.3381710068508,40.3384488624623,40.3377422731567
