"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.6136173721489,40.3064411431151,40.3064380098751,40.306425321736,0,2,2,0,40.6125080395336,40.609228624313,49.860540440375,42.0043862105541,44.8244642921124,46.8037954421945,48.3541636747041,49.0431375321298,43.4467481762112,45.8259936646545,47.5919514440582,48.8567632629866,49.5143791239642,41.9049702259443,43.1839061814595,45.8860236133191,49.6848720874452,49.6459148113716
180,44.3863216970984,40.3064481648704,40.3064442940695,40.3069030849657,0,2,2,2,41.0330652422553,44.8235203775992,40.5329425004172,40.5102627425671,40.6958206694328,41.2328759583729,42.560435781664,43.8458115776017,43.513614977718,45.1160788215131,46.3341903421767,44.949774018367,43.8198148578487,41.1341048522916,41.5865776620495,43.0290209289041,45.6381463781213,42.7192952178342
240,41.6511602956264,40.3064184480383,40.3064794484514,40.3059243193674,0,2,2,2,42.823491945017,42.9400886145151,42.3073900001176,40.6865625784657,40.794327037571,40.8265743386305,40.9208087103885,41.0527028181351,42.3334983447477,42.0485121650831,41.7186201332616,42.5285708713361,41.2422650445249,40.9997180889832,41.018275496821,41.1788304934312,43.4331522753587,43.6706395600652
300,41.7264503306907,40.3063986835749,40.3064647630737,40.3062527356084,0,0,1,2,42.2335463473828,42.589482821613,41.2472446396148,41.9771340436388,42.0190184417343,42.0675489966224,41.9889170763863,41.6891505469255,41.2442383243997,40.9680877579443,40.8245366231016,40.5639483363146,40.4661665873309,41.0674788955772,41.1503338426068,41.3668628700434,42.4261187634763,42.8164561092405
360,41.6790770514302,40.3063323947978,40.3064397017111,40.3065464549782,0,0,1,2,41.6826124554657,40.9101927278552,41.8051738453152,41.5320241421752,41.7066566579604,41.778981559049,41.796347504607,41.8159150290972,40.8260329632835,40.715556247411,40.6889859633129,40.6821622252524,40.6899589991706,40.9702261956362,41.3165245884928,41.3461936239636,41.4091734913837,41.8111063489677
420,41.4456585377269,40.306468522375,40.3064407923104,40.3065694912662,0,0,1,2,40.9959638930798,41.0154403672486,41.6922513933649,41.2921912789073,41.311793087137,41.3323749318492,41.4379278943377,41.5260237588078,40.7845424971682,40.7723435001829,40.7759532761169,40.7734368248356,40.6782217420878,40.8517081245527,41.092273428212,41.2763389215689,41.4283297520338,41.2585811607078
480,41.2392377551595,40.30647708834,40.3064762079139,40.3064981497683,0,0,1,2,41.0011614866144,40.7845040691756,41.3815185437036,41.1518293772951,41.1426372921846,41.1498057190172,41.2016113607476,41.2712743591314,40.9886047342388,40.9884700168017,40.9512653047904,40.8537493090057,40.6422642659476,40.5592439114152,40.6036646238847,40.8408144696978,41.1878762970934,41.157945658647
540,41.0925134067367,40.3064653792383,40.3064799980651,40.3066067496944,0,0,1,2,41.0223174757155,40.7257560023957,41.1972137017311,41.0404925933291,41.0056202572767,41.0045387971807,41.0646945076183,41.1246067484333,40.9422287676224,40.8884544627875,40.8097256248154,40.5826254351863,40.4869346406866,40.5343083249079,40.5646611240512,40.574110913818,40.838181741728,40.8393587699534
600,40.8724072557997,40.306461523364,40.3064679927697,40.3065920445006,0,0,1,2,40.766875736925,40.6276489394716,41.001768912378,40.7941079902184,40.7756293230321,40.7897371316547,40.8355898689203,40.9094495562462,40.6629667868534,40.6211923048473,40.5633864739063,40.4913006338695,40.4507582049881,40.5147495183824,40.55484233828,40.5563822305656,40.6710781404728,40.6880469258444
660,40.7324445484989,40.3064571890159,40.3064684431864,40.3065802137942,0,0,1,2,40.7439142114535,40.5997512021114,40.8738387116087,40.7062827460193,40.716216496282,40.7460121833189,40.7555708061666,40.7796256110551,40.5928138697169,40.5538946880659,40.4966964619826,40.4442812557535,40.4012139451755,40.5049395458655,40.5385572118565,40.5402283758185,40.6063811902861,40.6422450045382
720,40.6410134056982,40.3064729083645,40.3064857291624,40.3065923571621,0,0,1,2,40.6486379610754,40.5467344067746,40.7380731588633,40.6517631980666,40.6660164951981,40.6946513168769,40.690676292733,40.7547819920288,40.4870377413394,40.4667013028721,40.4345736036485,40.4003926257236,40.3828947061473,40.4732964051964,40.478406376569,40.4887700975285,40.5070149285788,40.5927051087616
780,40.5710479251821,40.3064809249093,40.3064821589188,40.3066229874828,0,0,1,2,40.5560751049616,40.5264928829759,40.6006422900585,40.5718781592044,40.5841021868165,40.5923920779165,40.6024870722289,40.6788688959207,40.4003932650231,40.3908391341834,40.3775010866172,40.3638908171984,40.3605790972304,40.4453317693707,40.4312675880432,40.438831434401,40.4548249028153,40.4979503391124
