"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.6571792802642,40.3064393236812,40.3064377569954,40.3064314129081,0,1,1,0,40.9233405081459,40.916232431648,49.9663978034578,43.402818228855,47.251282241249,48.9494325769997,49.7068022582688,49.8815186778781,45.5832416854128,48.211641015249,49.3957753156301,49.8453487359183,49.9447789904254,43.0755770608132,45.0348067608231,47.9881032714202,49.9609932889598,49.9584189158357
180,47.3856849356566,40.3064387702471,40.3064384222911,40.3065436698939,0,1,1,0,42.2734719011839,47.7457878676928,49.832778517108,40.684333408803,41.2325749512014,42.9146456100201,45.9175107477317,47.7287081412199,44.6113238502293,46.1949149764007,49.2781212493587,49.6688121041998,49.1879277792555,41.2184689634121,41.8851346286147,43.1674961052753,49.7076286520282,49.9057626164182
240,43.9704957062589,40.30643288137,40.3064422863261,40.3064306946143,0,1,1,0,42.9474564043781,48.2854979347251,47.3107471756726,40.7734607111807,40.8783578521405,41.0077337394102,41.5135462089997,42.3891606503994,46.6165824428984,47.2716106306792,47.3194621856287,46.267053110579,45.0800657670219,42.1428736644563,42.0565773687432,42.0775800647987,48.1553316314419,48.1285179615263
300,42.8848008474998,40.3065434191732,40.3064503308443,40.3064522064501,0,3,1,2,44.9072761945847,45.6460472012589,40.8122477989508,40.8923355553712,40.9281896778799,40.9982418136611,41.0127777733891,41.046134366921,44.7431841790416,44.6589274048839,44.3264442731765,44.0720825687234,43.5285123445504,42.1165303337562,42.4963242733467,43.0485877129616,43.4434346559481,42.4502528548351
360,43.196445618709,40.3062611349069,40.3064520882748,40.306022401646,0,1,1,0,44.4816960611771,44.1558039205255,42.5612279318799,41.4927102542788,41.6947548859332,41.7000907282994,41.704752174784,41.7100907665586,43.894236889065,44.1387638215013,43.2805476972968,42.9002621612332,42.9228952736177,41.1815271777626,41.691809354222,41.7726454928598,42.2078467409792,42.1506196839529
420,41.5196344581149,40.3065072457441,40.3064222903503,40.3067245506245,0,1,0,0,43.9266278673102,43.3763497573728,42.5000301786837,40.8037441375426,41.601828999862,41.9703759749424,42.2161216984701,42.2955408256915,43.392548356966,43.8360899336399,43.0362991099631,42.7993482456799,42.7446948219449,42.5603454016105,42.4273504370511,42.4177399850288,42.3481078366347,42.3344302983915
480,42.1634607516762,40.3064372286932,40.3064410985772,40.30667227088,0,1,0,0,43.4750549942538,42.7940324047881,42.1557959887043,40.9153237973303,40.9413608214626,41.1068248105504,41.5963204750939,41.8875919202797,43.4601314611077,42.821684046668,42.626659864203,42.4670932354751,42.3101481999437,42.4705445885179,42.5671733792731,42.5631382751366,42.3160018051482,42.3169175615364
540,42.0013751299415,40.3064362313043,40.3064526767914,40.3062602725682,0,1,1,0,42.147440591954,40.4415099295825,41.8060590724777,40.7726278398268,40.787105929674,40.819628054327,41.032767463711,41.325564244307,42.6940538394502,42.6614105811634,42.179202171355,42.2209177942512,42.1035405240879,42.3305520238727,42.1459270385686,42.2393717162522,41.9980580979375,41.8653181156669
600,42.0124659045364,40.3065662173325,40.3064402008952,40.3065579951027,0,1,1,0,41.506114722023,40.416928750725,41.4601635427293,40.6183032797386,40.7170716695786,40.7537696684801,40.7906208495061,40.9166251517191,42.2786478969328,42.2530505932527,41.9965731165271,41.9430817589341,41.8052947164406,41.7362050780229,41.1891652723102,41.4028563811379,41.6434161135737,41.6527661451012
660,41.7568499177875,40.3064846816569,40.3064185451666,40.3064468726401,0,1,0,0,41.3015354428295,41.1991678101724,41.1230320609545,40.5600314589678,40.6051023886194,40.6993528740699,40.7586881896524,40.8077057094759,42.0987052772754,41.9793660345391,41.808156183811,41.737413595465,41.5927795588961,41.5098372147244,41.4330145604548,41.4247579802089,41.4208020440196,41.3779152011447
720,41.3530806192849,40.3064609832138,40.3064474551656,40.3064390224072,0,1,0,0,41.3622497727171,41.3591233591079,40.9926128149432,40.5336266332954,40.5670957895265,40.6116979557381,40.6762579683386,40.7109009908782,41.8144630373606,41.9032704433539,41.7513729626002,41.7936243293177,41.362761875294,41.4221057974453,41.3988621156419,41.3611104632345,41.3753926765107,41.3603559926183
780,41.1166658572798,40.306455819147,40.3064416451609,40.3064270726884,0,1,0,0,41.3319351558603,41.3075085008412,40.8592524526447,40.5096557002761,40.551606597852,40.5976708152537,40.6427863704119,40.6609324525893,41.4281365115008,41.805785141622,41.6761307314733,41.8516895156812,41.3009811568897,41.3431826157162,41.3218151749319,41.3101983155513,41.3032203767921,41.2964780702243
840,40.9341410791476,40.3064722287878,40.30644084976,40.3064395534581,0,1,0,0,41.2896706866607,41.2238712491954,40.714479001838,40.4764783618731,40.5060184592119,40.5433086442762,40.5940119433743,40.6191292155808,41.3712040062444,41.6498190940069,41.6793977354855,41.8328399340603,41.4637099689775,41.277276408023,41.2737297929384,41.2136864310702,41.2194211294507,41.2168418255451
900,40.8633188167071,40.306466788053,40.3064366588344,40.3064357632162,0,1,0,0,41.2496952598028,41.1690362818565,40.7340682801914,40.4764664089274,40.4822685712693,40.5012943117048,40.5388352664625,40.551712109545,41.3235769962368,41.5642706781272,41.5883506402218,41.7286127447869,41.4069356030758,41.2218331267,41.1573007793914,41.0957769459236,41.0727668659304,41.0621251694943
