"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,48.6136173721489,40.3064411431151,40.3064380098751,40.306425321736,0,2,2,0,40.6125080395336,40.609228624313,49.860540440375,42.0043862105541,44.8244642921124,46.8037954421945,48.3541636747041,49.0431375321298,43.4467481762112,45.8259936646545,47.5919514440582,48.8567632629866,49.5143791239642,41.9049702259443,43.1839061814595,45.8860236133191,49.6848720874452,49.6459148113716
180,44.3863216970984,40.3064481648704,40.3064442940695,40.3069030849657,0,2,2,2,41.0330652422553,44.8235203775992,40.5329425004172,40.5102627425671,40.6958206694328,41.2328759583729,42.560435781664,43.8458115776017,43.513614977718,45.1160788215131,46.3341903421767,44.949774018367,43.8198148578487,41.1341048522916,41.5865776620495,43.0290209289041,45.6381463781213,42.7192952178342
240,41.6511602956264,40.3064184480383,40.3064794484514,40.3059243193674,0,2,2,2,42.823491945017,42.9400886145151,42.3073900001176,40.6865625784657,40.794327037571,40.8265743386305,40.9208087103885,41.0527028181351,42.3334983447477,42.0485121650831,41.7186201332616,42.5285708713361,41.2422650445249,40.9997180889832,41.018275496821,41.1788304934312,43.4331522753587,43.6706395600652
300,41.7264503306907,40.3063986835749,40.3064647630737,40.3062527356084,0,0,1,2,42.2335463473828,42.589482821613,41.2472446396148,41.9771340436388,42.0190184417343,42.0675489966224,41.9889170763863,41.6891505469255,41.2442383243997,40.9680877579443,40.8245366231016,40.5639483363146,40.4661665873309,41.0674788955772,41.1503338426068,41.3668628700434,42.4261187634763,42.8164561092405
360,41.3549158738058,40.3064723791104,40.3064791553336,40.3064280043357,0,3,3,0,40.3374665953594,40.7717530419292,41.5320180690011,40.3939101100755,40.7482848056652,41.0290989174465,41.3374125068932,41.8423841892451,41.5854862892184,41.7517181946333,41.6991948761831,41.238264015886,41.4645136196772,40.5175129426515,40.6917651947542,40.7368142682342,40.8490926311801,42.2525051002862
420,41.3999265551704,40.3061151133966,40.3063141336549,40.3067644117423,0,0,1,2,41.0413276698741,41.095101125043,40.4520447302708,41.0802926876826,41.0604985555956,41.3113992518602,41.625090897206,41.2005573966899,40.9599555988606,40.8422956705046,40.672879879669,40.5163454737853,40.4251389359732,40.8612094621282,41.0727746608271,41.1135471442837,41.080235745026,41.4736104923892
480,41.2084359799523,40.3065663792273,40.3064906330535,40.3058482753719,0,0,1,2,41.0788941892561,40.8468873127026,40.8823938266722,41.1169618893471,41.1478890500759,41.1375810074802,41.2582143408551,41.2804417799787,40.6701101256473,40.6370007565327,40.6304038090745,40.6064252438425,40.4995896396543,40.5281627472081,40.626826001891,40.8199557288344,41.0271052415844,41.0052493897535
540,40.8956672862361,40.3067041510389,40.3064713127577,40.3065267312281,0,2,2,2,40.3617336654192,40.6648142301248,41.0711313819126,40.3628707659186,40.4803717445865,40.6412945055289,41.0275002542035,41.0923121420784,40.812275664341,40.7835936390499,40.7555047470187,40.6745173613068,40.5461723343664,40.4289783309009,40.4351595560075,40.5387332281116,40.8210734707509,40.6696043007535
600,40.5415040748863,40.3060436701891,40.3064765798866,40.3066410849708,0,2,2,2,40.5287848757384,40.5297727832139,40.7910647871501,40.3492541104277,40.3612266942928,40.3719139678313,40.4040578284163,40.4503777410309,40.6120026633329,40.5418003451293,40.457772002618,40.4136016979512,40.4090884846459,40.3823762596433,40.3885594540933,40.4344096689075,40.6224046232442,40.5630955605581
660,40.4491847455049,40.3064963644825,40.3064497933977,40.3064378340083,0,2,2,2,40.4173593466697,40.473701330569,40.4841491028142,40.3451890388181,40.3463051218878,40.3484772193325,40.3506925637337,40.3591717697884,40.3974782290992,40.3547766440867,40.3463365970829,40.3449591234738,40.3314975210012,40.355664355285,40.3598772088592,40.396044505336,40.4980661987491,40.4754266277559
720,40.401716743928,40.3065977023233,40.3064905010141,40.3064529848678,0,2,2,2,40.3607767899053,40.4024756521414,40.3632355674129,40.3246352235279,40.3285760918813,40.3318411392202,40.3371383714192,40.3383933752409,40.3573562195382,40.3563397160697,40.3601830222332,40.3674051006073,40.3429697031931,40.3275333459913,40.3306412357273,40.3610974392703,40.4062020484082,40.4014695137402
780,40.3717421540898,40.306468187455,40.3064816207284,40.3065220609722,0,2,2,2,40.3712967851246,40.354243500857,40.3535567199901,40.3163827233299,40.3221689943536,40.3286816106827,40.3342720896705,40.3378973299912,40.3466882806103,40.3450182911466,40.3411967036225,40.3338515761454,40.3233103696189,40.3133899632786,40.3140493867973,40.3332324075655,40.3550658878413,40.3546678234827
