"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,49.243194372196,40.3064559164465,40.3064378617483,40.3064514932468,0,3,1,3,40.5040953669956,41.4549252596648,40.5052045469076,41.813634191754,45.5640282683418,48.0225682564265,49.3509246375182,49.7303662397594,42.7950103115877,48.8200127286354,49.9682447576121,49.8348853393367,45.0351140798167,43.0180093183053,44.0741447504557,46.8418575887587,42.902229036922,41.8781524323739
180,44.376042514244,40.3057672950702,40.3064363505131,40.3056446005302,0,1,0,2,41.5680806465223,44.3015959416355,46.12505085355,40.5128131981326,41.123828668704,42.062197465045,43.5990383840536,44.7960058377953,44.5080514000807,46.9262400394647,44.433691049626,41.6022529996139,41.0545980625004,44.0630832323724,43.8846376368901,44.3072744388947,44.0367634209645,44.1011399999109
240,43.5415478481178,40.3065646517988,40.3064377360989,40.306535707458,0,1,0,2,41.1526964328309,43.1979651054887,42.5233735494771,40.5337403354177,42.142676301491,43.4238673949397,43.9892241691733,44.6512032819265,43.123541681665,41.9272887391346,41.4484778126432,41.27751971663,41.392061622556,42.9916718174531,43.118532531959,43.3989784400788,44.0823677584701,43.9084667806665
300,41.7470004322487,40.3065191810244,40.3064373212721,40.3067053280837,0,1,0,2,41.7499383642647,41.7932082038758,42.7619569282019,40.6612480116805,40.7319582687822,40.8988978013569,41.2890791208362,41.6717463019219,41.6513281080284,41.4974181602132,41.5071726276531,41.4898621674849,41.377294997476,41.8932315771657,42.181904327654,42.4027743966707,43.4898197701432,43.2121548734065
360,41.596958529069,40.3063544189414,40.3064319336262,40.306384900741,0,1,0,2,40.5253105291285,41.1292337069701,41.6555098003987,40.4412540964233,40.5013984335072,40.562056288499,40.7599152344217,40.9946754256244,41.2212059418535,41.2149452372836,41.1819233008675,41.0739720470952,40.7296780851119,41.5409494982998,41.5885176253463,41.7560054525394,42.1696531067591,42.8205833228859
420,40.9662135732288,40.3064171558053,40.306434895563,40.3064334104139,0,1,0,2,40.9081631605278,41.080350094325,40.9734120443247,40.47797750505,40.4952379478931,40.5031932878439,40.53151087367,40.5536598354523,40.9806544528055,40.9665952329813,40.945537428295,40.8858433859589,40.611005860052,41.1825701916942,41.2020741383398,41.3672010406076,41.6669841257267,42.0008403784736
480,40.8332342932237,40.3064643041497,40.306428498665,40.306606411843,0,1,0,2,40.7044368318844,40.8313197172541,40.7617320100763,40.4312704431293,40.441835652943,40.4465267161044,40.4669597464652,40.4874372895625,40.7174709660568,40.69742385806,40.6454925698929,40.4864070434277,40.4366868582201,40.9292100685997,40.9241136122281,40.9998565922185,41.1299014636205,41.6540506472049
540,40.6696830618346,40.3064484400652,40.3064328168478,40.3064958399994,0,1,0,2,40.609155156555,40.8714397555278,40.593373913881,40.3690047851146,40.3901663634377,40.4005094099606,40.4296712339165,40.4524499575133,40.493709047113,40.4815405789186,40.4612027135511,40.4353131031626,40.425093148763,40.7790359216032,40.7409093300491,40.8563086783984,40.794004097607,41.3042820870397
600,40.5393239547695,40.3064358638814,40.3064364764838,40.3065035581513,0,1,0,2,40.4936927010525,40.6227192380215,40.494683561286,40.3501514467576,40.3805818739448,40.3902073942497,40.3940303179808,40.4102017004164,40.4044501228898,40.3920422776674,40.384717956068,40.3896341633252,40.3795322759796,40.6319524743379,40.6306045850985,40.7428303721905,40.6632486843552,40.8205792371027
660,40.4830756968711,40.3064416434252,40.3064372941568,40.3064907264069,0,1,0,2,40.4532779760676,40.4397922005383,40.4082373795651,40.3480315644825,40.3757908904788,40.388139438136,40.3978015184011,40.4039676048127,40.3820894793153,40.3840288094926,40.3802192522358,40.3706704631555,40.3483016513062,40.4846790343029,40.5088940405019,40.5970325010885,40.5312798497104,40.5651242608906
720,40.4257841288566,40.3064552842902,40.3064376362864,40.3064868675618,0,1,0,2,40.3995642564295,40.3745525023339,40.382766609792,40.3394715729294,40.3577286937705,40.3710999359101,40.384094000058,40.387258286488,40.3631047294528,40.3587418700621,40.3483496829289,40.3374467310981,40.3274900431572,40.4081380403776,40.4307449836812,40.4788590884708,40.4714700513713,40.4332034916509
780,40.3677122461839,40.3064483557036,40.306435698547,40.3064703980071,0,1,0,2,40.3621019785946,40.36925798709,40.3541826435608,40.3247159123881,40.338522227301,40.3488402903344,40.355215241843,40.3526462679785,40.332762378677,40.328877774406,40.3275122111714,40.3266583808685,40.3204562793104,40.3809319881005,40.4180068832841,40.4092777012818,40.4207742105627,40.3764852684888
840,40.3401781967875,40.3064456152988,40.3064385244143,40.3064814189856,0,1,0,2,40.3386788334641,40.3562991185544,40.3340848788233,40.3175349379947,40.3251365667596,40.3306965618952,40.3366198535261,40.3315631453055,40.3211154545987,40.3188306119607,40.3178576960753,40.3169792135982,40.3145108501265,40.3824103538789,40.3879482665358,40.3728609554255,40.3714242024962,40.3560495431345
900,40.3244865874922,40.3064537490717,40.3064373262475,40.306467686178,0,1,0,2,40.3206590464873,40.336825417817,40.3218236573428,40.3121598077947,40.3177222606088,40.3198687381978,40.3229711591796,40.3200991150967,40.3127400389917,40.3122474645805,40.3119732489089,40.3115992406095,40.311404581142,40.3517177928588,40.353962336746,40.3479461464371,40.3424040992948,40.3398728538433
960,40.3166401083932,40.3064604228363,40.3064379956978,40.3064691840095,0,1,0,2,40.3134360931021,40.3198602041018,40.3153689692349,40.3095661398883,40.3134365020073,40.3153375185533,40.3157396515744,40.3138839114834,40.3149598583618,40.3160784853448,40.3160473784901,40.3138413597593,40.3106317806558,40.3234753375773,40.3318156292519,40.3296616206244,40.3260724486175,40.3228461953705
1020,40.313258895385,40.3064546011782,40.3064370889677,40.3064769704541,0,1,0,2,40.3117002433452,40.310824565392,40.312609830791,40.3088584525499,40.3117066445459,40.3138527358954,40.3136473495023,40.3119576048189,40.3136276056199,40.313797407484,40.3129348542521,40.3108757252468,40.3085078129359,40.3124152919264,40.3158325625279,40.3176296909256,40.3175294003805,40.3147962359379
1080,40.3107574066726,40.3064454948908,40.3064360111485,40.3064842747927,0,1,0,2,40.3092205185124,40.3064783260267,40.3097652597039,40.3073491488286,40.3092961467185,40.3112103147627,40.3115808538408,40.3105398281611,40.3111611480168,40.3106493688443,40.3095242315622,40.3078423791665,40.3068750181615,40.3074303255708,40.3088419887217,40.3105468835885,40.3131312996369,40.3118470046811
1140,40.3086162737993,40.306435146705,40.3064616805168,40.3063437479653,0,2,1,0,40.305351675312,40.3064648448846,40.3058191183287,40.3036477289771,40.3049277250063,40.3068820779516,40.3088744941311,40.3082803954151,40.3098630181756,40.309143313282,40.308867356498,40.3088041657327,40.3080155290476,40.3071549634178,40.3076223422514,40.3094421247473,40.3084291017106,40.3077576112739
1200,40.3073107913158,40.3065209158542,40.306503476122,40.3065600963217,0,2,1,0,40.3080327183966,40.3068750483512,40.3051817604115,40.3058323925588,40.3059486249463,40.3066351271971,40.3068432870295,40.3066991274936,40.3087056663681,40.3085037539495,40.3082872284432,40.3071055468929,40.3071221406841,40.3061906396579,40.3074588967409,40.3075926514872,40.3063979384952,40.3059807985125
1260,40.3056922177003,40.3065830282364,40.306458351899,40.3065034155315,0,2,1,0,40.3067388161974,40.3057513721459,40.3046973380895,40.3048037478325,40.3039641106327,40.3039900763706,40.304512273675,40.3048312446083,40.3070400317606,40.3072742751968,40.3074523846836,40.3059322883945,40.305414070939,40.3057625023988,40.3062845943654,40.3057268555758,40.3049993501696,40.304908737857
