,0
1333,1.5260205
1334,8.284267
1335,4.0508037
1336,5.5467825
1337,4.7568073
1338,2.2924805
1339,5.885318
1340,3.5305247
1341,4.176258
1342,2.1074092
1343,2.1368022
1344,2.3863077
1345,4.1127787
1346,2.224297
1347,0.98562956
1348,2.869144
1349,2.83486
1350,3.9684463
1351,6.4272757
1352,5.398406
1353,2.3345258
1354,4.256501
1355,3.1055086
1356,2.9328413
1357,2.8095365
1358,4.173502
1359,2.0589902
1360,2.6007676
1361,4.323231
1362,4.129766
1363,2.461259
1364,11.25021
1365,4.450517
1366,6.3157673
1367,5.0637193
1368,1.104641
1369,6.045288
1370,2.5854135
1371,1.7862121
1372,5.5584235
1373,2.8110902
1374,2.8217032
1375,4.783114
1376,5.4342527
1377,5.8273144
1378,3.0897408
1379,3.5442362
1380,6.675143
1381,5.25589
1382,2.5230684
1383,6.508909
1384,7.5243425
1385,3.8298852
1386,5.233715
1387,3.2952805
1388,3.971861
1389,5.256195
1390,4.7638035
1391,3.9593663
1392,5.2055335
1393,4.077542
1394,2.5121212
1395,2.1742961
1396,3.1496892
1397,2.7251368
1398,3.0679445
1399,3.5677633
1400,4.3235407
1401,3.7672052
1402,3.4147997
1403,8.199884
1404,4.4176345
1405,6.3116884
1406,2.683499
1407,3.4035645
1408,2.4762435
1409,1.1955664
1410,2.6412625
1411,1.6124012
1412,2.81594
1413,2.8086102
1414,1.4599373
1415,2.1179814
1416,2.2214007
1417,1.1289952
1418,1.177282
1419,1.7246704
1420,1.8658199
1421,0.3994205
1422,0.67989373
1423,1.7759463
1424,2.227426
1425,1.1477098
1426,1.6259043
1427,0.93118453
1428,0.59503067
1429,1.0037636
1430,2.2464776
1431,1.1638594
1432,0.926088
1433,2.1679597
1434,8.491063
1435,6.3156786
1436,9.122963
1437,6.622533
1438,6.390315
1439,3.9495225
1440,3.088636
1441,2.6101608
1442,2.163212
1443,1.7423706
1444,1.5347661
1445,2.5884504
1446,3.260561
1447,2.9411168
1448,3.4523277
1449,2.4963806
1450,1.7868105
1451,0.7037802
1452,1.9219936
1453,4.9095335
1454,1.0129541
1455,1.5366104
1456,0.9139738
1457,0.37984753
1458,0.82442045
1459,2.1192045
1460,1.0940844
1461,0.48053282
1462,1.3589009
1463,0.5270323
1464,0.9234057
1465,1.386639
1466,2.1387682
1467,1.5868944
1468,1.5591738
1469,1.0737662
1470,1.8969069
1471,0.32364044
1472,1.9513845
1473,2.0981653
1474,1.5780493
1475,1.5175395
1476,1.6297641
1477,1.6947352
1478,5.7494087
1479,3.565979
1480,6.1592402
1481,3.1028848
1482,2.0469766
1483,4.6797376
1484,1.5567652
1485,5.5464587
1486,5.317701
1487,1.680689
1488,1.4345586
1489,2.5806227
1490,0.9634185
1491,2.7574835
1492,2.308936
1493,1.6683466
1494,1.2436156
1495,2.1173096
1496,3.178925
1497,1.162745
1498,1.6888735
1499,2.449331
1500,3.95684
1501,2.0384617
1502,2.1195827
1503,1.880873
1504,3.0691438
1505,2.0560136
1506,1.6025753
1507,1.6989019
1508,1.7438879
1509,1.6712692
1510,2.5879917
1511,1.840616
1512,2.721249
1513,2.3620212
1514,1.1575344
1515,0.88045365
1516,1.8609235
1517,4.875754
1518,3.067371
1519,1.7963709
1520,4.798252
1521,2.4332504
1522,2.6438396
1523,2.2542894
1524,2.128204
1525,3.8527565
1526,2.0443163
1527,1.361028
1528,3.4818683
1529,1.5140442
1530,1.5095394
1531,2.3464727
1532,2.2077124
1533,3.911106
1534,3.611645
1535,2.0630717
1536,2.4086244
1537,3.1966054
1538,3.1725678
1539,1.9477984
1540,0.67303234
1541,1.3664143
1542,1.516885
1543,1.485477
1544,0.6412748
1545,1.9320327
1546,9.580931
1547,4.290905
1548,2.9136314
1549,1.9882205
1550,3.3896558
1551,1.6696646
1552,1.6619205
1553,2.242773
1554,2.3214889
1555,2.890174
1556,3.1440356
1557,2.7356694
1558,2.6653926
1559,1.284601
1560,2.8474598
1561,2.5196245
1562,2.1897795
1563,2.0028317
1564,4.066862
1565,2.7308538
1566,2.2755682
1567,3.0013661
1568,1.9779402
1569,2.6641135
1570,1.6977832
1571,2.426894
1572,1.4062564
1573,2.285608
1574,1.7596084
1575,3.2680893
1576,1.2011702
1577,3.204403
1578,2.2750745
1579,2.186027
1580,3.4196367
1581,1.3809688
1582,1.1794949
1583,1.6189785
1584,3.11384
1585,2.8310907
1586,3.6540344
1587,4.5157065
1588,2.5527525
1589,2.1866174
1590,3.6529639
1591,1.9334725
1592,2.3855515
1593,3.5702744
1594,2.519825
1595,2.2619228
1596,2.9390311
1597,1.8507879
1598,3.9267943
1599,3.2583275
1600,3.8391652
1601,2.6413248
1602,0.8554863
1603,2.798859
1604,3.0088127
1605,3.274189
1606,1.9179372
1607,6.0911818
1608,2.4491978
1609,3.3384085
1610,3.6500332
1611,3.5871735
1612,1.466176
1613,1.7566521
1614,3.2188497
1615,3.5898812
1616,3.0930605
1617,1.1672196
1618,0.69459623
1619,0.850538
1620,2.2736726
1621,0.73383325
1622,0.7307535
1623,0.8797699
1624,1.9560542
1625,2.3150866
1626,2.4969487
1627,1.3543435
1628,0.9757476
1629,0.83258253
1630,0.71133167
1631,0.7142518
1632,1.3248862
1633,1.5373085
1634,0.8758304
1635,2.235983
1636,1.5174605
1637,1.4891758
1638,1.5381734
1639,4.0185566
1640,4.46983
1641,3.4743147
1642,2.342747
1643,3.122475
1644,1.0396812
1645,1.7264144
1646,1.5319439
1647,2.3605237
1648,2.7777255
1649,5.1072206
1650,2.7822802
1651,2.5564384
1652,2.6262407
1653,0.52655375
1654,1.2305958
1655,1.546776
1656,2.0368786
1657,2.0420446
1658,3.696839
1659,3.0881958
1660,4.2310896
1661,3.056851
1662,2.7003756
1663,1.2495564
1664,1.8974879
1665,2.1720405
1666,1.8749483
1667,2.6253104
1668,1.5842317
1669,1.4590578
1670,1.4102905
1671,1.0578095
1672,1.7026024
1673,2.0627222
1674,2.3677094
1675,3.1086884
1676,3.1115162
1677,2.0615027
1678,0.54722273
1679,2.9798925
1680,3.4453135
1681,4.4467344
1682,3.5295055
1683,4.031092
1684,1.0245667
1685,1.6745279
1686,0.5987162
1687,1.9745078
1688,1.2357359
1689,2.1897647
1690,1.1408523
1691,1.0706435
1692,2.3943877
1693,3.3197584
1694,2.4412656
1695,1.6875856
1696,0.7190874
1697,1.4381964
1698,3.4302838
1699,1.4655931
1700,3.9126792
1701,3.1730413
1702,1.4790969
1703,2.5359528
1704,3.8888297
1705,2.4789977
1706,4.589839
1707,4.460536
1708,1.9525636
1709,2.5481987
1710,3.2591858
1711,5.624419
1712,3.5887544
1713,0.93495303
1714,4.205978
1715,1.8336558
1716,3.76329
1717,2.0825028
1718,3.9572773
1719,1.7031012
1720,3.7808893
1721,2.6462796
1722,2.7641249
1723,3.6499224
1724,1.3291314
1725,3.0148866
1726,5.117944
1727,3.5516882
1728,2.9154844
1729,2.9623656
1730,2.0231166
1731,2.1275473
1732,3.3996034
1733,2.8637583
1734,1.7061067
1735,3.2697852
1736,1.8987274
1737,2.0409417
1738,2.759149
1739,2.22119
1740,0.60739017
1741,2.715269
1742,5.686394
1743,1.7359667
1744,2.6884904
1745,6.585128
1746,3.0109317
1747,4.4696655
1748,3.5823126
1749,1.3673449
1750,2.5338159
1751,1.3246146
1752,1.8634729
1753,2.2314084
1754,2.6163416
1755,3.5390153
1756,1.667372
1757,1.9975286
1758,2.659356
1759,1.9367028
1760,6.531661
1761,1.3571935
1762,2.5833294
1763,1.8850608
1764,2.6107767
1765,3.7900736
1766,1.1555905
1767,3.796093
1768,2.3691947
1769,2.067326
1770,1.1232288
