,0
270,11.238351
271,17.12378
272,22.846626
273,13.40777
274,8.772677
275,17.498447
276,22.818691
277,23.702915
278,17.790363
279,41.431614
280,22.745312
281,20.002665
282,6.4371824
283,15.250843
284,4.1743445
285,14.328133
286,12.285448
287,12.251568
288,13.17583
289,4.736858
290,54.152176
291,38.763382
292,25.289688
293,41.441933
294,12.765725
295,16.892218
296,7.0066023
297,12.93907
298,3.4093099
299,6.4639354
300,6.3900995
301,9.163603
302,22.25056
303,12.599828
304,5.6876097
305,25.733932
306,43.71217
307,12.053333
308,37.096153
309,22.940948
310,27.456228
311,16.391232
312,22.66576
313,15.385197
314,29.022873
315,32.773037
316,17.104778
317,7.030612
318,22.28806
319,19.40363
320,36.344902
321,42.19458
322,12.602967
323,14.4676485
324,5.18365
325,14.241351
326,12.400159
327,8.427727
328,9.395044
329,11.158176
330,12.89755
331,11.678742
332,10.799288
333,11.220646
334,6.2777643
335,14.286638
336,13.288843
337,39.881596
338,29.914066
339,18.195097
340,17.663933
341,22.385384
342,24.144543
343,41.6799
344,38.451904
345,20.557117
346,22.843468
347,26.887135
348,44.21909
349,20.070705
350,30.44509
351,42.078667
352,24.616894
353,30.114885
354,22.576889
355,30.431013
356,52.978706
357,14.423931
358,9.974935
359,19.518982
360,6.5232472
361,6.3317842
362,17.127506
363,24.931107
364,15.206487
365,5.764863
366,16.087536
367,15.231489
368,42.552395
369,21.85447
370,35.103897
371,54.359196
372,40.67427
373,32.119316
374,13.642994
375,29.511427
376,22.716583
377,21.697025
378,17.617348
379,24.933521
380,29.221361
381,38.220535
382,25.399036
383,20.982811
384,19.021412
385,32.145565
386,18.01382
387,20.638206
388,14.656166
389,14.838518
390,21.736996
391,17.607746
392,17.208776
393,12.688551
394,21.042961
395,19.200943
396,12.024046
397,6.10503
398,26.582973
399,18.098791
400,18.902065
401,8.286661
402,8.125938
403,11.619661
404,11.34698
405,16.916676
406,21.659056
407,28.20995
408,27.919445
409,44.51966
410,33.005714
411,18.211796
412,40.70221
413,6.913221
414,63.839973
415,66.28728
416,24.04565
417,21.87645
418,31.320616
419,48.550392
420,54.10852
421,20.648312
422,28.398418
423,19.272346
424,13.719752
425,6.0644417
426,13.317175
427,10.923101
428,8.74991
429,19.207306
430,9.69258
431,17.192728
432,26.451443
433,20.334824
434,16.579086
435,57.20269
436,21.223354
437,26.888493
438,25.194805
439,31.80423
440,20.288343
441,21.706818
442,8.812769
443,32.491966
444,26.311619
445,34.12853
446,35.994682
447,52.914783
448,27.906414
449,57.480118
450,27.136196
451,15.706098
452,17.17963
453,24.70216
454,16.724678
455,13.805213
456,8.793131
457,14.87567
458,18.84254
459,3.6130593
460,13.979031
461,25.839764
462,16.563343
463,20.47097
464,6.466623
465,13.2844095
466,11.366308
467,36.81754
468,82.755615
469,23.752033
470,28.852612
471,13.8631935
472,36.221523
473,20.440868
474,24.512001
475,19.537888
476,27.27815
477,34.35266
478,15.446884
479,35.14941
480,45.62729
481,14.7440195
482,27.333208
483,31.220161
484,35.847565
485,23.035381
486,53.808643
487,23.533129
488,25.50276
489,17.575321
490,26.71814
491,12.00066
492,18.516209
493,7.9938145
494,13.165663
495,15.268624
496,15.8513565
497,20.217218
498,13.830482
499,16.945679
500,22.489641
501,24.85412
502,35.308464
503,25.627224
504,36.934174
505,35.700684
506,26.952904
507,24.352007
508,26.002697
509,30.863117
510,28.733746
511,33.76523
512,22.022253
513,31.555206
514,16.578304
515,46.3448
516,21.597662
517,37.470024
518,26.468136
519,21.6691
520,25.553028
521,14.622906
522,11.672735
523,22.047497
524,18.05577
525,17.73827
526,22.607498
527,30.357523
528,25.926626
529,16.572441
530,33.247925
531,49.618484
532,26.062237
533,32.911148
534,26.869625
535,34.936264
536,26.501787
537,14.079662
538,12.315638
539,33.942417
540,26.920017
541,16.01379
542,31.423351
543,8.685526
544,17.723907
545,25.471764
546,18.198736
547,10.286499
548,16.95847
549,24.568916
550,13.491523
551,27.718754
552,5.7050285
553,18.844889
554,9.7233715
555,23.128292
556,12.235111
557,8.990999
558,24.186272
559,17.630827
560,25.703651
561,15.634477
562,16.450537
563,18.125391
564,30.4466
565,36.968445
566,13.986339
567,29.11075
568,35.7584
569,19.538353
570,30.643358
571,14.276736
572,30.084627
573,39.58537
574,30.753265
575,26.68164
576,44.733032
577,51.28213
578,23.40583
579,17.874447
580,65.59323
581,43.324768
582,8.753451
583,32.828674
584,30.83123
585,16.587269
586,12.993325
587,14.498164
588,9.615648
589,9.938347
590,15.412682
591,17.656296
592,7.5963297
593,29.060719
594,21.378368
595,30.720324
596,21.097279
597,11.767046
598,27.028439
599,30.995287
600,16.767311
601,12.153303
602,48.17752
603,37.890625
604,53.83401
605,33.680916
606,13.333886
607,61.544846
608,23.60931
609,52.895782
610,23.75835
611,37.506054
612,51.214996
613,36.746452
614,40.121513
615,27.693047
616,14.786125
617,28.207493
618,41.820435
619,33.97315
620,21.8107
621,10.727341
622,42.66886
623,46.846947
624,27.132326
625,16.410011
626,16.349705
627,20.552116
628,19.600628
629,27.598011
630,13.03233
631,25.348581
632,17.358921
633,17.229586
634,7.5306125
635,22.227705
636,9.768583
637,23.480738
638,10.707491
639,9.314086
640,15.313944
641,18.32339
642,14.002425
643,16.39044
644,17.2387
645,13.079935
646,31.631271
647,20.575806
648,11.407942
649,46.20974
650,23.792221
651,33.642223
652,41.629463
653,56.18554
654,30.676453
655,66.19256
656,24.157682
657,52.33706
658,39.647007
659,24.62033
660,63.98324
661,28.762989
662,26.68848
663,8.213915
664,19.711529
665,25.036587
666,48.69728
667,17.425377
668,10.103909
669,30.084877
670,37.38275
671,10.061449
672,21.585007
673,13.6312
674,13.98657
675,26.92163
676,50.098427
677,18.353218
678,31.848402
679,16.442316
680,20.450085
681,29.778103
682,22.46728
683,27.193531
684,15.679967
685,14.690894
686,27.64816
687,41.678177
688,53.958843
689,51.670975
690,11.724744
691,16.871876
692,24.954447
693,37.525574
694,34.273323
695,21.82262
696,19.310354
697,39.208923
698,22.202137
699,33.098026
700,19.479984
701,13.679117
702,7.961434
703,15.853426
704,11.832793
705,13.010355
706,29.20456
707,14.735294
708,10.214342
709,12.530003
710,30.75988
711,19.35502
712,19.309427
713,31.332464
714,25.100956
715,32.433727
716,17.378466
717,35.774025
718,49.782234
719,52.18512
720,27.850693
721,21.87505
722,24.755856
723,13.053508
724,20.187094
725,27.717474
726,23.637081
727,17.364155
728,29.773182
729,55.17507
730,54.11781
731,40.902138
732,38.095787
733,34.22476
734,24.144367
735,31.359114
736,28.717983
737,19.903347
738,9.59116
739,25.964657
740,33.816486
741,28.700623
742,29.704464
743,26.180824
744,22.655556
745,43.83072
746,36.095837
747,63.41089
748,49.093094
749,50.090103
750,43.839474
751,44.458176
752,20.896896
753,32.230095
754,28.327885
755,27.775545
756,24.187778
757,71.900375
758,24.200884
759,38.15686
760,31.675116
761,68.32593
762,107.67497
763,26.024475
764,11.021593
765,20.293697
766,7.7462926
767,11.8633995
768,20.819954
769,6.3030033
770,25.70798
771,10.543326
772,16.378609
773,19.91021
774,13.04706
775,25.430386
776,14.687279
777,10.864758
778,13.4457035
779,58.446407
780,67.52192
781,36.26278
782,29.600174
783,50.979248
784,39.52058
785,56.11033
786,59.024452
787,56.360855
788,28.049751
789,59.13558
790,19.469666
791,17.80362
792,21.59947
793,79.51622
794,25.794338
795,35.985504
796,35.3954
797,47.717403
798,63.69671
799,29.45348
800,28.595371
801,22.416353
802,14.109886
803,28.781843
804,21.663872
805,14.983463
806,3.2055318
807,10.438086
808,22.693613
809,27.262075
810,16.568619
811,9.578175
812,6.382962
813,22.466093
814,13.576866
815,3.113642
816,9.404675
817,16.660805
818,22.996363
819,67.65317
820,30.845203
821,33.046867
822,39.34712
823,35.836174
824,38.926594
825,27.565569
826,33.632046
827,8.065239
828,21.334274
829,18.116081
830,31.31177
831,26.364128
832,45.006866
833,55.19842
834,13.766531
835,21.828012
836,31.764826
837,20.87963
838,9.926532
839,12.577765
840,16.117428
841,47.209938
842,56.751602
843,39.932304
844,26.340015
845,35.664337
846,25.581823
847,11.958141
848,16.130686
849,9.622789
850,19.822819
851,10.071889
852,6.071505
853,15.247393
854,9.661522
855,8.135989
856,20.482292
857,15.5058155
858,6.373101
859,18.483318
860,7.9964886
861,11.109545
862,15.921097
863,21.139349
864,17.143051
865,25.395767
866,12.148751
867,13.038889
868,19.05417
869,11.300401
870,23.301325
871,10.415044
872,11.328697
873,6.0676613
874,6.2071996
875,6.8843274
876,4.224332
877,20.405579
878,5.1887894
879,3.7831845
880,10.556364
881,11.638871
882,7.913675
883,10.794134
884,7.912904
885,10.563259
886,11.742855
887,11.204789
888,10.356915
889,12.462694
890,17.347538
891,16.2011
892,26.371601
893,5.6270695
894,6.25595
895,8.136049
896,29.595312
897,7.5923443
898,21.751377
899,16.194653
900,23.150164
901,26.826159
902,25.494083
903,20.32922
904,9.080442
905,27.787762
906,18.244402
907,23.978184
908,6.697493
909,21.440876
910,15.326549
911,28.395342
912,35.842644
913,55.53299
914,44.08996
915,40.884705
916,34.302376
917,11.555157
918,15.634104
919,40.28321
920,38.552063
921,44.83539
922,41.74196
923,23.23463
924,24.064236
925,41.77608
926,17.434748
927,33.040417
928,43.96964
929,42.254555
930,20.455624
931,63.04245
932,18.756062
933,46.71034
934,10.65546
935,23.391834
936,26.618782
937,13.5239525
938,19.679996
939,16.129002
940,34.16509
941,11.576105
942,24.548637
943,16.069508
944,20.463345
945,8.763744
946,16.136454
947,19.796442
948,23.977026
949,8.5611
950,37.904144
951,43.255577
952,22.199585
953,25.539345
954,39.39271
955,33.946632
956,39.92185
957,25.651028
958,42.86489
959,22.656979
960,44.133266
961,36.823334
962,21.64852
963,24.567062
964,33.205658
965,36.630074
966,73.22484
967,10.806771
968,16.323776
969,42.246456
970,15.196171
971,17.816257
972,13.683916
973,10.025212
974,34.89586
975,35.14753
976,22.32669
977,40.10689
978,19.841293
979,17.187946
980,30.741251
981,19.814423
982,29.829103
983,40.150772
984,20.71304
985,35.190662
986,20.940056
987,13.758057
988,32.26316
989,56.657684
990,28.164703
991,18.154629
992,22.142782
993,9.032217
994,21.09249
995,42.515854
996,37.069107
997,5.40304
998,33.627827
999,33.43967
1000,47.246414
1001,69.84921
1002,50.901054
1003,27.765574
1004,13.267799
1005,49.521812
1006,18.654179
1007,18.828716
1008,23.143959
1009,21.996952
1010,20.354742
1011,26.308916
1012,10.0495825
1013,39.5365
1014,14.960509
1015,19.333769
1016,19.565128
1017,25.0363
1018,32.27619
1019,51.115017
1020,24.361958
1021,48.585957
1022,14.461458
1023,35.270103
1024,51.953037
1025,33.089676
1026,20.77905
1027,10.62459
1028,41.20229
1029,43.12892
1030,35.931496
1031,5.413352
1032,30.285278
1033,17.119192
1034,22.160076
1035,41.001766
1036,22.024502
1037,28.094645
1038,33.718544
1039,43.167572
1040,25.847069
1041,61.532776
1042,32.411743
1043,27.705315
1044,60.75228
1045,18.160349
1046,19.15805
1047,33.22457
1048,22.541086
1049,23.051535
1050,26.40503
1051,22.013407
1052,27.929611
1053,20.322878
1054,35.569984
1055,29.384888
1056,17.509073
1057,46.725883
1058,37.24539
1059,51.508583
1060,33.499443
1061,32.64522
1062,29.144638
1063,28.046787
1064,6.7038436
1065,44.887287
1066,16.981546
1067,14.214121
1068,58.252457
1069,17.373228
1070,38.657772
1071,15.556915
1072,17.358643
1073,66.65101
1074,24.391785
1075,26.877268
1076,44.976227
1077,15.684559
1078,19.54794
1079,21.789682
1080,61.779083
1081,39.664463
1082,11.546633
1083,51.114994
1084,19.252878
1085,20.898228
1086,31.22522
1087,46.78106
1088,18.372007
1089,14.312523
1090,43.675606
1091,28.45426
1092,11.254336
1093,28.71025
1094,23.298353
1095,20.668667
1096,21.186012
1097,13.318868
1098,26.274681
1099,25.002945
1100,18.428219
1101,21.974041
1102,13.893162
1103,22.13028
1104,25.809555
1105,29.176456
1106,16.59071
1107,36.848866
1108,49.22124
1109,31.159225
1110,48.04315
1111,43.047863
1112,32.812115
1113,19.114326
1114,37.86604
1115,34.756805
1116,30.198847
1117,7.7709374
1118,33.87861
1119,26.577477
1120,17.15959
1121,27.512508
1122,22.38984
1123,21.600945
1124,59.744377
1125,48.786415
1126,94.29707
1127,27.65207
1128,31.614319
1129,32.655884
1130,21.747133
1131,50.6492
1132,28.44775
1133,21.058199
1134,34.460407
1135,11.544965
1136,15.094417
1137,19.766111
1138,27.594906
1139,27.305885
1140,23.908442
1141,11.841806
1142,21.52832
1143,12.301651
1144,14.9694195
1145,19.975044
1146,22.076525
1147,12.108707
1148,22.767704
1149,16.843983
1150,12.384374
1151,24.418892
1152,44.287163
1153,7.9725075
1154,20.36994
1155,23.830761
1156,9.960184
1157,15.441039
1158,9.4656315
1159,27.150759
1160,26.598732
1161,18.592476
1162,34.14966
1163,13.333485
1164,37.956764
1165,40.13668
1166,35.63344
1167,16.894173
1168,29.623898
1169,27.14529
1170,42.494102
1171,30.02681
1172,26.532673
1173,31.844254
1174,57.211243
1175,20.927402
1176,58.883995
1177,24.90953
1178,7.738264
1179,31.817757
1180,4.2649736
1181,18.616697
1182,9.979718
1183,20.928284
1184,20.123388
1185,26.40301
1186,20.70311
1187,3.515701
1188,7.8012094
1189,24.411785
1190,7.066449
1191,21.176838
1192,16.995907
1193,9.287385
1194,17.896667
1195,13.964022
1196,44.705082
1197,48.045807
1198,50.904594
1199,21.34925
1200,25.990505
1201,37.577187
1202,31.154633
1203,26.436243
1204,24.225018
1205,40.052185
1206,15.14905
1207,32.97162
1208,21.274895
1209,15.975701
1210,46.11979
1211,19.09477
1212,44.042053
1213,50.46812
1214,34.068954
1215,36.370872
1216,34.01271
1217,24.383413
1218,31.587425
1219,13.674427
1220,19.182375
1221,17.677275
1222,23.805164
1223,33.62643
1224,11.164544
1225,9.893881
1226,8.1982765
1227,18.068031
1228,16.558908
1229,19.650852
1230,27.893047
1231,27.594673
1232,15.477373
1233,18.587942
1234,25.26105
1235,18.163338
1236,18.15247
1237,22.949589
1238,22.044525
1239,42.792355
1240,28.150013
1241,39.14144
1242,42.081245
1243,11.769851
1244,36.044067
1245,27.637728
1246,22.068703
1247,16.202478
1248,44.75443
1249,29.200768
1250,43.375076
1251,63.181927
1252,20.431902
1253,41.219006
1254,28.56971
1255,11.0878315
1256,27.251106
1257,33.49793
1258,22.61351
1259,36.967068
1260,11.663488
1261,35.352367
1262,14.308563
1263,15.910541
1264,28.697264
1265,29.803125
1266,10.997976
1267,11.768531
1268,14.732126
1269,34.498356
1270,24.951664
1271,19.290054
1272,27.299427
1273,38.55199
1274,57.127796
1275,28.634764
1276,25.074871
1277,50.741394
1278,41.599045
1279,29.36042
1280,37.623108
1281,26.364372
1282,20.244457
1283,31.173016
1284,9.332334
1285,11.866329
1286,11.647898
1287,21.852547
1288,25.460363
1289,9.703441
1290,24.399475
1291,22.056364
1292,40.017635
1293,10.856142
1294,32.230568
1295,8.213389
1296,19.945095
1297,46.11844
1298,40.316277
1299,48.870247
1300,70.97444
1301,25.301674
1302,11.947464
1303,27.469948
1304,20.385784
1305,28.534737
1306,44.2828
1307,43.778633
1308,35.35461
1309,47.98123
1310,40.08806
1311,16.786392
1312,21.761826
1313,12.100214
1314,34.659504
1315,16.841326
1316,7.2449055
1317,17.427837
1318,23.388735
1319,22.318577
1320,15.493303
1321,17.813675
1322,10.603276
1323,29.590538
1324,13.9135065
1325,41.722404
1326,44.88362
1327,45.949192
1328,36.141853
1329,23.995384
1330,27.683727
1331,23.498234
1332,23.028677
1333,24.778465
1334,16.492527
1335,34.51097
1336,43.92679
1337,10.185844
1338,37.918327
1339,17.56569
1340,28.605932
1341,20.717815
1342,9.639747
1343,43.901634
1344,54.3664
1345,30.067047
1346,51.632477
1347,20.769651
1348,22.264032
1349,28.845592
1350,12.548498
1351,21.958366
1352,5.720132
1353,12.948439
1354,23.403944
1355,6.898329
1356,14.834665
1357,39.681114
1358,29.830462
1359,5.599944
1360,18.987732
1361,19.094727
1362,21.880352
1363,13.586111
1364,22.183205
1365,16.592693
1366,14.646925
1367,18.942135
1368,30.472134
1369,24.508625
1370,7.6824536
1371,11.996012
1372,18.323048
1373,25.172737
1374,18.913742
1375,16.508226
1376,16.74857
1377,7.9352674
1378,29.888363
1379,35.65693
1380,16.031715
1381,14.432674
1382,17.89592
1383,29.112999
1384,16.949432
1385,18.857897
1386,23.676458
1387,20.532516
1388,30.851938
1389,33.52054
1390,5.165227
1391,11.280035
1392,7.1073146
1393,38.965122
1394,30.607313
1395,27.734974
1396,42.024204
1397,19.946018
1398,25.642658
1399,25.403164
1400,40.275017
1401,18.83495
1402,29.09745
1403,31.082283
1404,52.91957
1405,17.680447
1406,9.498239
1407,13.193955
1408,10.433271
1409,12.906991
1410,20.189472
1411,13.795788
1412,10.746162
1413,17.927515
1414,24.099468
1415,20.89598
1416,19.837639
1417,22.2284
1418,26.148523
1419,25.14349
1420,23.89017
1421,21.006224
1422,16.559261
1423,22.451204
1424,15.748401
1425,18.738663
1426,10.229439
1427,7.823435
1428,28.866528
1429,21.8171
1430,15.128492
1431,15.970354
1432,15.311739
1433,13.325818
1434,20.63847
1435,23.779964
1436,15.652031
1437,16.635406
1438,29.368849
1439,15.837799
1440,11.723847
1441,20.000673
1442,27.113575
1443,31.644321
1444,19.548111
1445,23.250435
1446,24.558601
1447,26.843096
1448,32.937313
1449,45.88007
1450,31.85554
1451,36.167236
1452,34.060905
1453,12.324017
1454,29.622684
1455,31.332956
1456,23.188951
1457,22.648472
1458,35.91429
1459,14.41135
1460,7.8835945
1461,42.34774
1462,26.054539
1463,23.227703
1464,19.71127
1465,33.48856
1466,33.496017
1467,25.188839
1468,22.967484
1469,17.431503
1470,5.842677
1471,44.367218
1472,44.022743
1473,20.951857
1474,15.432417
1475,29.619267
1476,21.016878
1477,20.887056
1478,42.30077
1479,32.386364
1480,16.07312
1481,23.643764
1482,30.327358
1483,28.44819
1484,29.616024
1485,27.000168
1486,28.909239
1487,35.382484
1488,14.869518
1489,42.851685
1490,17.799833
1491,33.52813
1492,27.788939
1493,22.546425
1494,25.728123
1495,46.969948
1496,30.200403
1497,9.240833
1498,20.016634
1499,37.921104
1500,41.62929
1501,22.296753
1502,35.86499
1503,16.775448
1504,22.982199
1505,39.831738
1506,43.912872
1507,24.074312
1508,10.964832
1509,30.603546
1510,43.083275
1511,35.748436
1512,31.687737
1513,26.519796
1514,49.680542
1515,37.672997
1516,50.186794
1517,16.8871
1518,17.971172
1519,11.333601
1520,42.51503
1521,47.90565
1522,11.95433
1523,16.942783
1524,58.665543
1525,35.003662
1526,49.07646
1527,18.946995
1528,32.4498
1529,31.03296
1530,23.857101
1531,29.668793
1532,15.80192
1533,54.517563
1534,21.225758
1535,29.791843
1536,20.849777
1537,14.322887
1538,19.068691
1539,62.981216
1540,45.784367
1541,32.946033
1542,45.7144
1543,17.170631
1544,25.195126
1545,20.031002
1546,6.11113
1547,20.357763
1548,20.835331
1549,12.490526
1550,16.508291
1551,7.786444
1552,16.873672
1553,24.824287
1554,25.979778
1555,9.504252
1556,17.334429
1557,34.548454
1558,18.4799
1559,8.599911
1560,27.056374
1561,24.982136
1562,20.690323
1563,25.673405
1564,35.112244
1565,18.441141
1566,28.356596
1567,44.55847
1568,25.520885
1569,39.17226
1570,33.029747
1571,8.933294
1572,18.973244
1573,22.251049
1574,32.03044
1575,25.841595
1576,34.07767
1577,13.466324
1578,23.720634
1579,18.798721
1580,52.07242
1581,34.453304
1582,16.846828
1583,15.289853
1584,13.245327
1585,9.224588
1586,9.851269
1587,41.80257
1588,7.613071
1589,13.026648
1590,21.874886
1591,21.384874
1592,19.143692
1593,20.107773
1594,6.2081137
1595,22.81028
1596,10.961386
1597,14.095737
1598,27.580795
1599,22.196486
1600,15.978567
1601,18.224918
1602,19.024323
1603,15.183698
1604,23.214912
1605,21.550512
1606,14.652748
1607,24.694632
1608,50.8587
1609,17.50062
1610,13.764391
1611,20.039558
1612,15.695611
1613,39.873985
1614,23.100502
1615,19.007095
1616,26.32075
1617,30.073044
1618,6.659909
1619,21.65343
1620,33.098595
1621,46.892097
1622,34.729813
1623,56.1521
1624,21.381264
1625,29.362211
1626,11.428451
1627,34.115067
1628,42.560905
1629,6.2805877
1630,31.318808
1631,30.076859
1632,12.770009
1633,37.684227
1634,17.596241
1635,20.83029
1636,14.533873
1637,15.437704
1638,22.975033
1639,44.166126
1640,20.065346
1641,25.077679
1642,23.642296
1643,21.565046
1644,27.423096
1645,26.946285
1646,40.207703
1647,23.715046
1648,16.055428
1649,28.198164
1650,29.533459
1651,13.196544
1652,26.350895
1653,12.874684
1654,36.312798
1655,22.654171
1656,10.0878315
1657,22.318932
1658,26.338774
1659,56.665245
1660,20.607723
1661,21.456472
1662,28.658379
1663,37.323254
1664,20.253384
1665,21.846075
1666,25.423973
1667,26.7058
1668,28.25699
1669,12.327133
1670,28.635365
1671,30.056667
1672,27.656467
1673,15.109999
1674,13.311524
1675,23.653954
1676,34.314228
1677,9.612817
1678,13.027195
1679,33.59654
1680,21.677887
1681,24.426334
1682,17.133167
1683,18.73315
1684,26.59571
1685,20.28431
1686,38.858948
1687,24.444664
1688,16.848217
1689,23.541866
1690,28.122734
1691,8.287085
1692,58.726303
1693,42.523743
1694,33.75119
1695,36.08587
1696,18.75243
1697,11.534466
1698,21.540985
1699,13.030987
1700,15.091326
1701,20.592556
1702,9.530203
1703,21.919422
1704,18.269493
1705,22.447115
1706,30.260263
1707,44.830093
1708,27.683353
1709,21.662754
1710,27.75468
1711,16.069921
1712,43.62725
1713,24.238493
1714,36.825684
1715,27.918856
1716,17.852478
1717,22.962513
1718,21.169064
1719,15.497961
1720,22.297989
1721,47.853153
1722,28.745647
1723,11.505848
1724,43.529205
1725,14.600189
1726,50.571007
1727,28.05434
1728,12.983367
1729,12.111337
1730,6.0477657
1731,7.743002
1732,24.259304
1733,9.397686
1734,24.156609
1735,21.887959
1736,20.87503
1737,14.934493
1738,18.045855
1739,29.82594
1740,25.973843
1741,15.715736
1742,34.924362
1743,4.0271907
1744,19.164272
1745,11.371679
1746,25.612213
1747,13.45715
1748,25.819054
1749,22.006392
1750,21.081774
1751,22.356567
1752,17.033047
1753,12.876702
1754,32.57239
1755,33.75003
1756,11.069475
1757,38.229164
1758,28.724306
1759,36.799316
1760,13.908559
1761,19.178783
1762,26.402872
1763,21.727459
1764,30.251322
1765,19.027521
1766,20.247849
1767,21.804544
1768,21.512413
1769,10.420022
1770,27.45955
1771,31.419798
1772,33.426487
1773,56.698128
1774,23.967934
1775,23.592392
1776,39.65617
1777,33.486103
1778,27.242908
1779,19.079794
1780,19.390413
1781,29.401028
1782,30.978498
1783,13.098417
1784,17.236189
1785,20.710823
1786,11.082968
1787,33.394905
1788,16.36826
1789,22.335896
1790,17.25289
1791,19.745155
1792,21.708206
1793,12.239904
1794,18.114388
1795,14.578449
1796,12.275072
1797,18.54126
1798,20.466522
1799,22.922264
1800,21.77453
1801,49.187046
1802,51.29437
1803,51.967484
1804,25.368011
1805,15.497855
1806,22.67868
1807,22.49141
1808,37.881447
1809,28.209438
1810,15.146401
1811,9.641422
1812,16.067795
1813,22.169897
1814,35.076466
1815,19.653671
1816,25.794758
1817,36.922638
1818,26.350235
1819,15.342255
1820,38.514526
1821,26.03686
1822,32.36487
1823,35.33496
1824,17.927101
1825,19.236269
1826,17.553162
1827,13.296963
1828,12.1409445
1829,13.23639
1830,25.285637
1831,16.290731
1832,40.87622
1833,32.535774
1834,33.238426
1835,10.352905
1836,18.71218
1837,43.689022
1838,19.98513
1839,40.816086
1840,23.918663
1841,25.058867
1842,18.544868
1843,41.859184
1844,38.138016
1845,20.007887
1846,9.379479
1847,24.665276
1848,31.916946
1849,15.570596
1850,28.436794
1851,49.051617
1852,46.960415
1853,10.677355
1854,26.533087
1855,11.195572
1856,29.475708
1857,20.666204
1858,26.112919
1859,22.933813
1860,29.363214
