"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9432931996658,40.3064248079785,40.3064387067969,40.3064176673043,0,1,3,1,41.3971386072047,40.6637098325863,41.4306215784131,49.0925975225129,49.9571393235924,49.4605758223256,49.9598811712313,43.7499060141459,48.2913081657306
90,49.927744974489,40.307203117188,40.3063724397386,40.3072043063108,0,1,3,1,44.9592637885527,47.6781579195988,46.2601354134867,43.5542504818216,49.8608448897128,49.2822304069841,46.5028474563392,41.9146123877614,46.7135940813596
120,45.7490199914187,40.3066256533404,40.3066026410499,40.306630261117,0,3,2,2,43.6226410419362,47.2711952212458,47.3505090900755,40.6841655212787,42.7063044108703,44.3591770091023,41.7742955750727,42.7071605111861,44.9365416732819
150,43.7913658805605,40.306062065284,40.3065152559381,40.3061320880512,0,1,3,1,44.7640132977048,44.8998367917682,45.2137997562887,41.5537994280827,41.6031669120625,42.0649259427255,41.766139832194,42.1360965144912,42.6564823315124
180,42.8841494606859,40.3066558481961,40.3064663744452,40.3067021816491,0,1,3,1,43.8538954980637,43.3363705345708,42.6544782741612,41.8629560236838,41.8212870838966,41.4352371974695,41.0386122670351,42.1990687105688,42.4833465130878
210,42.4182009424994,40.3062654715455,40.3063406257072,40.3062981326994,0,1,3,1,43.3464737327816,42.434546308933,42.5089461581562,41.4990047315706,41.6167832231391,41.3927681704824,41.1571228333881,41.8451724576801,42.5098012791197
240,42.2671918664906,40.306434452829,40.3066588764215,40.3064764799971,0,1,3,1,42.8406376717008,42.1642310401244,42.2748052783979,40.905397214908,41.1773245964225,41.4697341760324,40.9921575920133,40.8066338859322,41.766605155123
270,42.2246476820194,40.3063167005733,40.3064706960725,40.3063574056214,0,1,3,1,42.5328432467126,41.6128663179436,41.917949641454,40.8692000054973,41.0945212156068,41.1917795988718,40.857498060821,40.7639310435315,41.3301388704279
300,42.0301826683249,40.3064177724386,40.3063743225359,40.3065242553317,0,0,0,3,41.3632718227679,41.2867814802724,41.8213538344628,41.3530552192135,41.4471999847868,40.8074669610552,40.6603641578184,41.354135502767,41.3929589959213
330,41.5668382193165,40.3064473947605,40.3064570865157,40.3063966471125,0,0,0,3,41.0288933727303,41.1387753859175,41.7505070224507,41.3670515878272,41.4078135247476,40.9078696928492,40.73435834724,41.3199924010365,41.3620902899192
360,41.2677168269973,40.3064147801163,40.3064558267636,40.3067800302487,0,0,0,3,41.112094888781,40.9266641692867,41.5907131149463,41.2632023988438,41.3000577785714,40.8446826889972,40.5750746753936,41.1566433829941,41.3579549938296
390,41.0462119570113,40.3064799275092,40.3064459249508,40.3066953831679,0,0,0,3,40.9495906033516,40.9763728325615,41.2675083988921,41.0993813733916,41.1396144814307,40.710921938464,40.6215318472788,41.0468489554691,41.2349636352927
420,40.8894182361131,40.3064194703387,40.3064242841557,40.3067186294016,0,0,0,3,40.8604024048072,40.8798744516544,41.0849414440077,40.968564843907,41.0230855916692,40.5958898117029,40.5094864966557,40.9566551142136,41.1735115315932
450,40.805751145078,40.3063894699602,40.3064126848803,40.3066132182451,0,0,0,3,40.7836095580899,40.768410741519,40.9407140003825,40.879334692501,40.9348243762563,40.5836210359006,40.4876683356509,40.845060620173,41.1116093490253
480,40.7452810318313,40.3064292224452,40.3064376015047,40.3067251972213,0,0,0,3,40.6994519170845,40.674784519679,40.8383896679924,40.7950891225625,40.8657398513586,40.5291731743926,40.4683020022947,40.7278707407359,40.9642102253761
510,40.6826008991435,40.3064586223506,40.3064415966012,40.3066967301725,0,0,0,3,40.6301091987108,40.6532155380888,40.7743012634187,40.6993611687245,40.7707965719218,40.4909775874196,40.4457523022944,40.6472219986636,40.7138121942105
540,40.6021264432305,40.3066568897282,40.3064973086135,40.306402823929,0,2,1,0,40.3192301391488,40.4600255563884,40.7045146517494,40.5791249165124,40.698693992643,40.6248405674298,40.6359017169616,40.550232968174,40.7109408225212
570,40.4770217738642,40.3062807273585,40.3065654783142,40.3067466787377,0,3,2,2,40.4199134105971,40.5404620698431,40.3131648424048,40.3775586444314,40.5703546476498,40.6243907775545,40.5780286316476,40.4028353140041,40.6200630237807
600,40.4020203400056,40.3063858483416,40.3064166350345,40.3062644073651,0,2,1,2,40.4012338353084,40.5573699858274,40.4823237126918,40.3486193527308,40.4381242297549,40.4899802527771,40.4578210423696,40.4284582386729,40.4819134218268
630,40.3748571547264,40.3066009426558,40.3064598682573,40.3062499933748,0,2,1,2,40.4384607039469,40.4935914613075,40.4363824819777,40.3521919654604,40.3773156705992,40.379909697284,40.367453337183,40.3994927866187,40.4279807075593
