"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690564313564,40.3064279209183,40.3064388047811,40.3064407654258,0,1,3,3,41.3979440656692,40.6645536810228,40.6722382022463,49.9428703661577,49.9690596600797,49.9644067383224,49.943033720657,44.1875344630777,44.914246395496
90,47.8035143023066,40.3071158001788,40.3064288824501,40.3063968905962,0,3,2,2,42.5078086336102,47.141968277276,47.7381872221117,41.9886535975932,47.3473306200569,48.2992534418283,42.9267366881399,42.8528117665591,44.581054273492
120,43.2587418078912,40.3060759101356,40.3064930010046,40.3065099178315,0,3,2,2,43.6498083015311,46.3069176961698,46.0633080024043,40.7496477707258,41.4381269225366,43.2953486683811,42.2226265469222,41.6779134690356,44.458396697594
150,43.1664735478068,40.3064234865215,40.3065849007124,40.3065053535222,0,0,3,1,43.6509668117976,44.7912904108817,44.7383542232579,42.1546247075133,42.4792488104849,42.1127462641237,41.6889331247079,41.3043542052462,42.1055330291761
180,42.2457645611473,40.3065869630544,40.3062696838472,40.3067005793632,0,2,1,3,42.8701097087675,42.3848480565696,43.7210020955203,41.22019022651,41.8123294630511,41.7244298143822,41.411713739675,42.1467088773717,42.2598383720892
210,42.188291740938,40.3057537389446,40.3064443075436,40.3060957129869,0,0,3,1,42.1381211370889,42.0163650904729,43.1670815898974,42.2742811294285,41.9494093410363,41.8169199383628,41.715495291472,41.5424183310223,42.1121701162532
240,42.1335386732594,40.3070294764473,40.3064347695343,40.3068647440271,0,2,1,3,40.3429494645328,41.2463836202757,42.3293990310267,41.3684520610142,41.85507510173,40.8200435418896,40.5876605586739,41.586164479342,42.2663221468958
270,41.2343718458786,40.306118554325,40.3064779172993,40.3063831491826,0,2,1,3,40.8628532938987,41.2176520574696,41.7434382029479,40.5120473945637,40.7487478594603,40.6873857907868,40.6697645797132,41.0117772539229,41.9232509239594
300,40.8261681915364,40.3064047720848,40.3065653381903,40.3068960728541,0,3,3,3,40.7602012595557,40.8455533167427,41.2559125171673,40.3511532295346,40.4082388537604,40.5750470034614,40.5295640364703,40.5435430634292,41.6053983466709
330,40.7743257043456,40.3067012835873,40.3063927662699,40.3067020741943,0,2,1,0,40.9104083691215,40.845887708793,40.6306983432733,40.5123409110503,40.5049572876454,40.8864026230745,40.888460605324,40.5882966350212,41.2282944385713
360,40.7579679260283,40.3065175945686,40.3064470536267,40.3063470764909,0,2,1,0,40.8707046644548,40.6885248066738,40.5801680891753,40.4774203434948,40.5317887014849,40.7857885168263,40.7503914291843,40.5556126960376,41.0013580310781
390,40.7563366285696,40.3065000198628,40.3064429967394,40.3065276000857,0,2,1,0,40.7754189890868,40.6628083672259,40.5614622252671,40.4941559777277,40.5415010974756,40.6769968587369,40.6794859615342,40.6160501276053,40.8037461662965
420,40.6429351847246,40.3065903734359,40.3064443505541,40.3064736676803,0,2,1,0,40.7207332860388,40.6406424111373,40.5435789693341,40.3900429769325,40.4574686271654,40.6306030177494,40.6217447299327,40.6136394526168,40.6328031003395
450,40.5080193319297,40.3065201402921,40.306442450241,40.3066503592302,0,3,3,3,40.657255320982,40.5886001515796,40.4229467616774,40.3717407826277,40.3998322537353,40.5522458873899,40.4601793320637,40.3696455988848,40.446678926646
480,40.4596078249508,40.3066329356252,40.3064232693226,40.3056856511548,0,3,3,3,40.4852276066642,40.461162567425,40.4287404150125,40.3433339427724,40.386572149285,40.3736542442078,40.3453117600708,40.3897348808341,40.4300190451367
510,40.430970650457,40.3064853866129,40.3063649435621,40.3064044936297,0,2,1,2,40.4124014496856,40.4322771881049,40.3995723320567,40.3407122284339,40.3765167623723,40.3526001808513,40.344535459756,40.3889566531486,40.4266246222527
540,40.3981918440006,40.3066178776393,40.3064813615979,40.3065938145503,0,2,1,2,40.3652092318902,40.3744477275915,40.3764533960634,40.3246925669255,40.3508905428049,40.3435434778023,40.3419943608075,40.3769689636297,40.4088581585161
570,40.3734668428073,40.3065309556906,40.3064255820252,40.3063489148396,0,2,1,2,40.3564364813157,40.3481950575315,40.3571721036418,40.312758681136,40.3289685104708,40.3350538129326,40.3314084911488,40.3484426305541,40.3868924598374
600,40.3576652771757,40.3064379650651,40.3064201547691,40.3063243600851,0,1,1,0,40.3626500789743,40.3497373244981,40.3558110257582,40.329010180906,40.33516683048,40.3472512556427,40.3492096612748,40.3273671675493,40.3696688639609
630,40.3454538163582,40.306488623979,40.3064422533707,40.3064233005368,0,2,3,1,40.3374409491056,40.3469684548514,40.3187182515184,40.3195642013838,40.3244732156345,40.345785056135,40.3434044530424,40.3079215064322,40.3424170856441
