"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.8978486421064,44.3727991665576,47.9778127636312,42.7839722675468,41.4743560526201,44.4817890975305
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6966466951921,40.9925670662884,42.1049550368704,41.2270398819849,41.3009574486146,44.2662591303594
150,42.0908063784109,40.3065127939881,40.3065094775532,40.3064277987792,0,2,2,1,43.4116584601026,43.442350710376,42.2623862395721,40.9875813811595,41.0804396109516,42.0469567764105,42.183260910374,41.1046647261029,43.5637364673435
180,41.636637855475,40.3065412094956,40.3065416808051,40.3065096587842,0,2,2,1,42.3406878789257,42.5425721420407,41.1523231922295,41.0322363514268,41.034474331427,41.9737724776231,41.894845280584,41.5219508446887,42.8050038150532
210,41.5247305477721,40.3064793163073,40.3064589691784,40.3064469002839,0,2,2,1,42.1404964208991,41.7290301715434,40.569864828076,40.8180216499592,40.8968178579129,41.5019569974833,41.4382376250541,41.2891115020826,41.6635977952215
240,41.5781091121206,40.3065068354519,40.306490078311,40.3064166910415,0,1,1,2,41.6126367057347,41.1626233405559,41.1291327885874,40.7416782968024,40.8850869523462,41.0571870835138,40.70154169131,40.8351860730411,41.5476629865187
270,41.3520278740627,40.3064471699695,40.3064485875613,40.3065039140119,0,1,1,2,40.8736452083202,40.9269849559503,40.9697315679981,40.563842460705,40.7866322960411,40.6299919915197,40.4692815934086,40.6990668124451,41.3775275441047
300,41.0445132614493,40.3064701866936,40.30647593837,40.306620311151,0,1,1,2,40.6589142672969,40.9392840546832,40.8096631533557,40.4296732838113,40.6431520977736,40.5082371231025,40.5010298581061,40.6110410758706,41.2612177182693
330,40.8087056715576,40.3064667109694,40.3064573261975,40.306461476951,0,1,1,2,40.6026024101762,40.8346630398811,40.7063877734619,40.4261047417117,40.5288855088278,40.5482212133917,40.5207634505824,40.6778984009406,41.1839477804247
360,40.7233806637271,40.3064948892857,40.3064798321139,40.3065350399916,0,1,1,2,40.655485985026,40.733126796018,40.6297659508766,40.4717207166176,40.4998725612482,40.5826567075096,40.4664079990986,40.5252638813438,41.0628240200377
390,40.6616884057737,40.3064676172115,40.3064583284887,40.3064989714662,0,1,1,2,40.5928555959591,40.6307295163524,40.5621832082395,40.4457160751808,40.532070861217,40.4926875267595,40.4047113265205,40.4376045066251,40.9452703658842
420,40.5875722988951,40.3064879551896,40.306476300667,40.306452484611,0,2,2,1,40.5224781229796,40.5377663086718,40.4633793379168,40.3465816515879,40.4312345086039,40.4454840690904,40.414191882206,40.3611579231372,40.7163988793038
450,40.5226492583967,40.3064622011535,40.3064545686797,40.3065711727348,0,2,2,1,40.4863754546939,40.5051431137737,40.4241390183321,40.4016951903381,40.418310771053,40.4339624011923,40.4479410463566,40.3681976645793,40.5527571022274
480,40.4694921001661,40.3063558985895,40.3064729323252,40.306303866871,0,1,3,1,40.4695050252024,40.4663981498796,40.4305002278914,40.422494148381,40.4353510440539,40.4135772791408,40.3893418978944,40.3658521146958,40.4312347749255
510,40.4413518854312,40.3064273954063,40.3064730647677,40.3064312184555,0,1,3,1,40.4430041189308,40.4089381462738,40.3674347831804,40.4077197784064,40.4300293954731,40.3881601050271,40.3684893155247,40.376873263135,40.3925995199627
540,40.4215331571795,40.3063611095953,40.3065335455292,40.3064123888024,0,1,3,1,40.4343463443179,40.3843246766626,40.3811180009103,40.3855072037552,40.405882643392,40.3829749095587,40.3614165175575,40.3401147441246,40.3778562351585
570,40.402733757798,40.3064592393258,40.3064716674663,40.3064415363821,0,2,2,1,40.3991845474059,40.3687398930175,40.375467918005,40.3292306892807,40.3477168772465,40.3657455174181,40.3283894452487,40.3290510353762,40.3653381398468
600,40.3777221127155,40.3064037831871,40.3064985820517,40.3064282152838,0,2,2,1,40.3574440344128,40.3588908201185,40.3613388211706,40.3245165857922,40.3259332795622,40.3389343386622,40.3394679581581,40.3207624705338,40.3507645383194
630,40.3607265776279,40.3065627280972,40.3064670389353,40.3065291972846,0,2,2,1,40.3441036827885,40.3427325543254,40.3327941552989,40.3159047725103,40.3226748126322,40.3302179400841,40.3368680890655,40.3166489257558,40.3403041797617
