"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.2647443555359,40.3063714106559,40.3064497113765,40.3064674352369,0,3,2,2,43.5785839715256,44.957102796256,45.4998762934545,40.75173854336,41.087830786245,43.1049461335016,41.4993562110187,41.4590936079094,44.7646492301777
150,42.4308799758067,40.3068469278869,40.3064504804696,40.3065733018019,0,3,1,2,43.6660736948904,43.4786733058882,42.1907257724528,40.8932844723661,41.0032034176793,42.0804680705919,42.3123212306176,41.7311558343648,43.1004278914332
180,41.7378723109583,40.3064437445281,40.3064516867457,40.306304877147,0,3,1,2,42.2389828647522,41.7465865671993,41.5951657364235,40.9502614585996,40.9973982879956,41.6028410853809,41.7468098798524,41.6703381632259,41.9090862741111
210,41.554889833329,40.3066517793712,40.3064722065825,40.3063194151741,0,3,1,2,41.099254437667,41.1023518950841,41.1659826740531,40.7405572462534,40.8815242947824,41.295640315091,41.21627789508,41.2997765699305,41.24651131923
240,41.2798210919101,40.3068075357767,40.3064788876815,40.3064290803679,0,3,1,2,40.8719614711934,40.9194289068667,40.9260727187878,40.4770853771427,40.6367400436175,40.9006472877818,40.5245141850554,40.7325290016592,41.0047150217705
270,41.0398483810472,40.30661093867,40.3064562064361,40.3064163865964,0,3,1,2,40.7228867823622,40.8223939251445,40.7356629774974,40.4448792255169,40.4981411316707,40.5078944121453,40.4611424498758,40.4964800450744,40.8352779064575
300,40.7754663538507,40.3066587463903,40.3064581188716,40.3064167666581,0,3,1,2,40.6717706822188,40.7945243935961,40.6012046935405,40.3991060689285,40.4761798323098,40.4893784521653,40.4690522465636,40.483142802308,40.6914435619555
330,40.5727625895269,40.3066796318365,40.3064552841248,40.3064194039561,0,3,1,2,40.5912202319787,40.574080257949,40.4735794299704,40.3948089466711,40.442312198564,40.4805614802804,40.485509713377,40.4474477796982,40.5902238558187
360,40.4813309875736,40.306668021994,40.3064568662197,40.3064096128107,0,3,1,2,40.5001087100362,40.4553722219588,40.4325098293647,40.3766153146014,40.3995203756807,40.4368509523553,40.4621654989718,40.4503636685214,40.5077283577062
390,40.4436691988883,40.3066681451184,40.3064568354145,40.3063930808596,0,3,1,2,40.4183334976466,40.3939977958857,40.3962715402971,40.3409656739873,40.3577262180891,40.4051571315471,40.4130428910033,40.4120785031896,40.4459009545076
420,40.4047164261204,40.306653914136,40.3064449947091,40.306414987104,0,3,1,2,40.3743636541501,40.3624906609378,40.364825279617,40.3281598413685,40.3369046556963,40.3631033226448,40.3439313558217,40.3548978053462,40.4006753468562
450,40.3677940330973,40.3066154346845,40.3064401004684,40.3064064728681,0,3,1,2,40.3569372263426,40.3447308560947,40.3414338220264,40.3167992851681,40.3200015165771,40.3353700471762,40.3313579478645,40.3316750776024,40.370032386668
480,40.3424656687456,40.3066129994085,40.3064332726759,40.3063814216745,0,3,1,2,40.3415958925432,40.3377581686231,40.3294759457771,40.315146345172,40.3159830297193,40.3233122731038,40.3252034812851,40.3236085828998,40.3448708410284
510,40.3327479980004,40.3066166115618,40.3064376401642,40.306370007594,0,3,1,2,40.3264448979709,40.3274900591761,40.3210084363164,40.3092393880608,40.3102882572898,40.3149232690739,40.3151720651404,40.3188593778689,40.3281029196116
540,40.3209596615909,40.3066243223979,40.3064412118977,40.3063744131393,0,3,1,2,40.3148193924208,40.3159012279836,40.3125428540248,40.3044022894292,40.305633660959,40.3101135775705,40.3087477503698,40.3146273540627,40.3183813174586
570,40.3118788949498,40.3066074275061,40.3064412808194,40.3064078970867,0,3,1,2,40.3094486944778,40.3106931221341,40.3065177362961,40.3032351500243,40.3040329390322,40.3068790386959,40.3063582990762,40.3112688978726,40.3120247259094
600,40.3069885220096,40.3066078672178,40.3064437440957,40.3064268132734,0,3,1,2,40.306358103979,40.306985352393,40.303117585738,40.3030022046489,40.3030709778452,40.3051639011801,40.3047328674712,40.3085475466759,40.3072743438042
630,40.3039878026604,40.3066131457881,40.3064442609286,40.306427008819,0,3,1,2,40.3040895628972,40.3039597694702,40.3017939774618,40.3028908249542,40.3031436634944,40.3037343825371,40.3033021826973,40.3065818017385,40.3035857726462
