"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.2721909585509,40.3063733236592,40.306436079767,40.306468503833,0,3,1,2,43.6066636199187,45.0058024535719,45.5099847459036,40.75558108397,41.0921051467952,43.120389660194,41.5052198225219,42.1697316030169,44.7525993743817
150,42.4719942425179,40.3068684781623,40.3064464924274,40.3065850118976,0,3,1,2,43.6735302400235,43.8149052218875,42.2122719524242,40.9035328661809,41.023191706943,42.1274885029265,42.3239496122078,41.6774317461282,43.0555619280115
180,41.7695947305383,40.3064489875721,40.3064480694935,40.3063433644609,0,3,1,2,41.9525531061078,41.8466987437282,41.662627524798,41.0170014742166,41.0484009895283,41.8635850584847,41.8558768754354,41.8347279495676,41.9733258317691
210,41.514877268605,40.3066534627068,40.3064660865298,40.3063234158944,0,3,1,2,41.1769876295617,41.077103502836,41.2072061972482,40.6587813681003,40.9306937779849,41.5979499307787,41.2520550348568,41.2770003488,41.3422529526836
240,41.2571882630519,40.3067990483576,40.3064785144413,40.3064163724339,0,3,1,2,40.8807928974881,40.9255306405565,40.899965825247,40.5400314728193,40.6442088973082,40.9718915482653,40.5168172915833,40.7146760181782,40.9999275408036
270,41.0695369281899,40.3066245806139,40.3064613978773,40.3064087049582,0,3,1,2,40.7249943031697,40.86085519981,40.7397236390718,40.4521941547707,40.51551340073,40.5329989306153,40.45071830696,40.5307081213423,40.8243458925555
300,40.7622343283277,40.3066545451765,40.306456530687,40.3064143766572,0,3,1,2,40.6912313112176,40.7490081661948,40.618820643329,40.3893787056794,40.4771009776497,40.5267038459564,40.4895277738189,40.491431118099,40.7258042634152
330,40.5608693148843,40.3066827185418,40.306458988949,40.3064158392313,0,3,1,2,40.6119270016584,40.5139784998903,40.4859872466464,40.3763225056568,40.4340811921176,40.4932648080758,40.5092956618259,40.4728757788434,40.6162742797001
360,40.4703786034257,40.3066570845287,40.3064615788912,40.3063758265288,0,3,1,2,40.5050324912485,40.4322462255579,40.4443823692243,40.3696397736509,40.3998578502243,40.4476067403476,40.4471208216694,40.483115621104,40.5269667587025
390,40.4196045575511,40.3066742476808,40.306459348215,40.3063583570742,0,3,1,2,40.4147459949419,40.3930125451518,40.4025782068385,40.3510221606778,40.363601989029,40.4190680486558,40.385741675198,40.4502543657926,40.4608985329652
420,40.4006569504533,40.3064224279835,40.3065045479549,40.3062486782494,0,0,3,0,40.4335648201694,40.4200209114929,40.4137089877845,40.413142778322,40.4015912262259,40.4757679374758,40.4562123537162,40.3205275618089,40.3892301237692
450,40.3962152704653,40.3065975478348,40.3063737098479,40.306649810911,0,0,3,0,40.4112780650251,40.418724748376,40.3843699636681,40.4015026250159,40.393317697421,40.453006742909,40.4246463065952,40.3374248162882,40.347281177708
480,40.3857330088636,40.3061271841998,40.3064155964468,40.306099632384,0,0,3,0,40.3916054193642,40.400846462147,40.359738604533,40.383724395008,40.3808143730045,40.4217328567084,40.3930466676966,40.3276519350517,40.3351346430896
510,40.3711788393904,40.3064406205665,40.3065727168795,40.3064316529116,0,0,3,0,40.3780753032858,40.3836605508842,40.3473356584522,40.3693077878773,40.3613448625782,40.3830769079695,40.3666210650459,40.3357199837787,40.3459030505063
540,40.357460838777,40.3062727562779,40.3064684345337,40.3062675187184,0,0,3,0,40.3703130506186,40.3664294319011,40.3443857367137,40.3571368150882,40.351011588128,40.3641003304166,40.3534350073879,40.3307659360498,40.340126317962
570,40.3471641141494,40.3063579778691,40.3065064128046,40.3063252630575,0,0,3,0,40.3639160945493,40.3558388738644,40.3386162285561,40.3477290767513,40.3439452805632,40.3513399105786,40.3444832981608,40.3223269327676,40.3303669117058
600,40.3375322827177,40.3063360072811,40.3065483402646,40.3062957362649,0,0,3,0,40.3537691546572,40.3495007938987,40.3299310421997,40.3386723093568,40.3350773814222,40.3443559806834,40.3341660840657,40.3147400017587,40.3221365616461
630,40.3307611190217,40.306321949222,40.3065204555821,40.3062931605965,0,0,3,0,40.3428651934931,40.3409213438058,40.3229902255271,40.3311803650054,40.3277918019276,40.3367819374444,40.3257799913316,40.3141143911137,40.3186316155893
