"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.297528454657,40.3063570241075,40.3064256148126,40.3064687336969,0,3,0,3,43.381040798371,44.7711541733541,45.481435633852,40.693306302083,41.0042429946233,42.5632312100317,41.2025552246218,43.8765775878809,44.5915680658075
150,42.845087742068,40.3063345353989,40.3064427244705,40.3062966155489,0,0,3,0,42.9426452782254,40.7877408471244,43.7622199317989,42.1889357718414,41.913124479874,43.2957227696405,42.3879662308159,40.9078441487923,44.417753519296
180,41.8090618141722,40.3068017385671,40.3061948290888,40.3068524188904,0,3,0,3,40.4190714089269,41.7203571447767,40.6699439411119,40.7862933847737,41.8623172825864,43.1616341541566,42.3374456310868,42.02026951196,42.055385222989
210,41.0665715929948,40.3055875963833,40.3064884269452,40.3057032394086,0,3,0,3,41.4760289616067,42.227388211053,41.6572539097424,40.545722795284,40.7535582525064,41.6138785696368,41.5937609182396,42.1163005793207,41.5287600098865
240,41.2054192153229,40.3059414178277,40.3064489465257,40.3057107660457,0,0,3,0,41.3618733921536,40.4547803135408,41.2779505180809,41.2659019209016,41.3968111237982,41.500488231856,41.5105122467409,40.7531433076151,41.4886350961794
270,41.070827719508,40.3073246139861,40.3063183997746,40.3073338175105,0,3,0,3,40.294550778623,40.9320211685158,40.4194339697146,40.7680418731477,41.1015839412827,41.2437820949005,41.1284625955884,40.975020401076,41.0982323661609
300,40.7168274924394,40.3054601974217,40.3063415712003,40.3053748826087,0,3,0,3,40.6918797275035,40.9936300351025,41.0114843622401,40.4061298766078,40.618524589306,40.9093881113317,40.8632148612982,40.9666135578951,40.8016925587915
330,40.7921442970968,40.3049815267831,40.3057807110281,40.3048461202051,0,0,3,0,40.7272148897376,40.3215179031371,40.7771369918412,40.6558347213252,40.7998627516538,40.8138003097781,40.8923435988046,40.4701064477907,40.7344698631505
360,40.7548015196454,40.3073806062666,40.3065512997787,40.3074549871004,0,0,3,0,40.7196947461105,40.7317637464035,40.7642183230017,40.7013614716713,40.8209848741816,40.7430308773662,40.7705361996584,40.4356468461055,40.5279718911547
390,40.6599905787348,40.3063921598583,40.3059648181715,40.3068530716731,0,3,0,3,40.3158742375123,40.6420162214722,40.3032539238767,40.588553045355,40.7388051514944,40.6762980013745,40.6788961012649,40.5456050624595,40.5277823156339
420,40.6099601277402,40.3057559319679,40.3066917429418,40.3056799604629,0,0,3,0,40.4247884817766,40.336386584074,40.6090648781103,40.6219949195644,40.725325780283,40.6210103523241,40.6480884162376,40.3557413803889,40.4733391442693
450,40.6256478965265,40.3074875677279,40.3065435109344,40.3074398226475,0,0,3,0,40.4915362205065,40.5518813161046,40.4933268931753,40.6594113409455,40.6454388789965,40.5583772820141,40.4977623951955,40.3622615389396,40.4066270952681
480,40.6168638496246,40.306863348806,40.3061858197918,40.306788115119,0,3,0,3,40.2964650880869,40.4124846395153,40.2990074440548,40.6516299612976,40.6211354734679,40.5068837335398,40.4729697342144,40.4236321666226,40.4501416886726
510,40.5508787294273,40.3053654826048,40.3064201404932,40.3054134021799,0,3,0,3,40.3331079246945,40.4241465566573,40.3693209982734,40.4494038742196,40.5318221650123,40.4285679409705,40.3306496875089,40.4180333697569,40.4459524528558
540,40.5302584129037,40.3057497497505,40.3066161981925,40.3059931731631,0,0,3,0,40.4008881638644,40.2985247004628,40.388884570177,40.4831537959158,40.4609955033486,40.4172024374631,40.4008180311794,40.32943544296,40.4054195855283
570,40.508265790436,40.3070140334356,40.306019375682,40.3071269325295,0,3,0,3,40.2956446817978,40.3540936580249,40.3396402107556,40.412096094535,40.4509397768192,40.3862411443885,40.3305613325448,40.3701338184922,40.3864091740546
600,40.377853006926,40.3056886634193,40.3064685188776,40.3054025214744,0,3,0,3,40.3137204027183,40.3589656449897,40.3921675167458,40.3213013593914,40.3601328292015,40.3372991572868,40.3161587838592,40.3589999975973,40.37082492367
630,40.3227175982891,40.3064198468036,40.3064862978108,40.3067212057941,0,3,0,3,40.3228591395257,40.3419361058341,40.3517539466285,40.3034694416012,40.3108728686055,40.3147882953928,40.3149097648712,40.3501381257463,40.362217576459
