"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690787632416,40.3064440838196,40.3064380134244,40.3064501203966,0,1,1,2,41.3974927761273,41.3813573664969,40.8623502188395,49.962020930758,49.9690801487666,49.9689663546845,49.874399433158,47.8529387748246,46.2546108543273
90,48.3634001910707,40.3064799544873,40.3064739947226,40.3061674221391,0,2,2,2,42.936860198745,48.0024754923379,47.5483210015474,42.7765854304326,48.0999740022001,48.80009233057,42.78294374436,42.2017609551856,45.1783830768813
120,45.8019181089266,40.3063768703238,40.3063888547437,40.3065908506394,0,0,0,3,43.500455160113,46.0388991052901,44.9429098907125,42.9352607449777,45.8403872711674,42.8697071564464,41.7980180171781,42.9990347464075,45.7729109996752
150,44.1675938288932,40.3064630986019,40.306451202515,40.3066336188784,0,0,0,3,43.9994393563737,43.5763073279069,46.199207525042,43.1446661453239,43.5524273461809,41.8790428110677,41.8442086217822,43.3553252217658,44.5448787154451
180,43.543860206572,40.306496525643,40.3064762523234,40.3065042961064,0,0,0,3,42.5626907800599,42.6199566026667,44.968822744072,43.4079897658336,43.3161966747973,41.6544543041614,41.4850003169563,43.2956061833397,44.6475081306647
210,43.0138926401963,40.3064006561232,40.3064193600925,40.3066115073913,0,0,0,3,42.5540104079647,42.8418026043703,44.5397027452275,42.9385348635699,43.0677205767231,42.2138510647851,41.6244201999122,43.2601082657225,43.8776211656337
240,42.4732918273864,40.306368917792,40.3064125982644,40.3067837783603,0,0,0,3,42.2597200584639,42.7515264141529,43.6368188054573,42.3651800142203,42.6651517844605,41.5866957442762,41.0041147063329,42.8858599756726,43.7282518176693
270,42.0348858160313,40.3063995587235,40.3064338110582,40.3066781894405,0,0,0,3,42.0607793167393,42.4447414111017,43.0400968967649,42.2193116263993,42.3133303606214,41.2864262369957,40.9000328501607,42.6134302836794,43.0144101638042
300,41.955887715273,40.3064274837406,40.3064334369791,40.3067402794578,0,0,0,3,42.0899826960476,41.9765458887109,42.5643357622307,42.1662129629374,42.1334870099637,41.0297504038759,40.8162895422188,42.0284122209895,42.6886990057856
330,41.81911513187,40.3064538874802,40.3064328483302,40.3067236564403,0,0,0,3,41.9466895492341,41.6455133281848,42.0597533029705,42.0243899021425,42.009447214141,40.8945225140512,40.800282949954,41.6677121193855,42.1028376103658
360,41.5641183714693,40.3064440027615,40.3064449915391,40.3067495761382,0,0,0,3,41.6791985354442,41.3889014244279,41.8488309462572,41.833402424522,41.8219368452845,40.8898961237111,40.8518996344633,41.3865283067299,41.6449170857989
390,41.5226323814029,40.3064168402594,40.3064919885097,40.3063885579193,0,1,1,0,41.2099866808803,40.9785873424131,41.6735236582696,41.6133750951844,41.6108904991905,41.5593586685988,41.544584201719,41.1176327986914,41.5025580155083
420,41.4673737325198,40.3065164221281,40.3065717154949,40.3066027870425,0,1,1,0,41.2592296791191,41.0956338987282,41.4881488577579,41.4850345822378,41.446446673714,41.5436555221891,41.522207486816,40.8899913547025,41.4904024187957
450,41.2863702004928,40.3064701082536,40.3064808301971,40.3064721143953,0,1,1,0,41.0514087711346,41.3419376550341,41.3363756365002,41.3888760177697,41.316605313618,41.4842270268719,41.4535886250962,40.9084624702445,41.424553291776
480,41.1303979319508,40.3064681399499,40.3064764339834,40.3064945754923,0,1,1,0,40.7625323544218,41.3469781168722,41.2409751865299,41.2942184023212,41.2177177838094,41.4208034851214,41.3621781808104,40.9082145056712,41.2505922942425
510,40.9489564924692,40.3064668306895,40.306447762949,40.3064666476578,0,1,1,0,40.6009931671919,41.1801422907918,41.1243079660976,40.9295856589023,41.1396193680122,41.3268798298874,41.2162986562137,40.7405638590945,41.0629314000925
540,40.7092370949015,40.3064791915983,40.3064476571634,40.3064616665191,0,1,1,0,40.6101936084026,41.1375414880719,41.049311860074,40.4529526013118,40.9523700841342,41.2035087541399,41.0829012323238,40.6126277015166,40.8079240906303
570,40.6246897805577,40.3064683957721,40.3064573325695,40.3064664573234,0,1,1,0,40.6905877758946,41.0966798073341,40.9397980806008,40.4612586427936,40.7169256508543,41.0572018403354,40.9387144142438,40.5952052849236,40.6942344674036
600,40.6471863030709,40.3064563618535,40.3064494686298,40.3064556426452,0,1,1,0,40.8024092655614,41.0095098832505,40.7914753282896,40.5319513419491,40.5766214681186,40.9335927462563,40.8288690651763,40.579662700513,40.7789073040963
630,40.6707425523248,40.3064631314827,40.3064479950678,40.306452502232,0,1,1,0,40.8500413479836,40.8976903947578,40.6911310754944,40.5509817914218,40.5833832888969,40.8447485435194,40.7708692969419,40.4995417917281,40.8293526286904
