"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9656033090426,40.3064421780539,40.3064375983035,40.3064721271701,0,0,0,3,49.9687660535786,49.9689199935461,40.6711483031667,49.9602467914785,49.6905416726612,49.8053331900495,47.4852524581671,49.9592429063653,45.6504479750476
90,48.3928432381632,40.3064538423079,40.3064498072943,40.3054583601666,0,3,3,3,40.6208837817362,40.6415958977425,46.3255883238793,44.9907840128838,48.6210108897598,45.3777310759787,41.4374340027084,45.8518895517191,44.2795125315949
120,45.3408850420181,40.3065924264061,40.3065773980705,40.307293101651,0,0,0,3,42.9410461514493,43.3603603197574,44.6387656690042,43.8351824562289,45.2958029918822,42.5580292439241,42.7719522118797,46.983818756273,45.5786243498859
150,43.6644696241209,40.3064326806393,40.3063664851398,40.3065746715827,0,0,0,3,42.9071703712381,42.4319185352865,44.757890879998,43.541110165759,43.4964072586332,42.5085390468008,42.2242029416993,43.5131884946269,45.3864581371147
180,43.0571972039442,40.3065870371028,40.3064661571628,40.3063521634064,0,0,0,3,42.6816487896418,42.6873344404342,44.0820395889778,43.1152202513419,43.166758857753,42.2288304237047,42.0842656759918,43.0057621054231,44.9529683962605
210,42.5117734205094,40.306255195057,40.3064178828271,40.3067092663154,0,0,0,3,42.4058279461023,42.5883038117811,43.4256826186492,42.5129997924644,42.6578349596514,42.0237284543997,41.6819358796013,42.7522605073138,44.2072853032223
240,42.1997250365324,40.3063982946699,40.306425780635,40.3067412475859,0,0,0,3,42.1642416623548,42.1891255242419,43.0802194113905,42.1981173281524,42.3077017714469,41.596232421962,40.9825403052048,42.5015010722253,43.6449072574579
270,41.957393389494,40.3064324249915,40.3064204622684,40.306679240261,0,0,0,3,42.0253328047,41.8734634176343,42.7150435111146,42.1727315173457,42.1285141809327,41.338179562361,40.9278090237368,42.1061421076916,43.0300912080839
300,41.7969795863167,40.3064206835375,40.3064217579056,40.3066852038064,0,0,0,3,42.0061035030645,41.6680528978787,42.3848993816823,42.1061612682069,42.0223407887208,40.9399904765527,40.8847554074551,41.8205579756108,42.3223670617225
330,41.7099084755891,40.3064378799949,40.3064282147761,40.3067684396014,0,0,0,3,41.8715775003969,41.431700459716,41.812343238627,41.9921475764103,41.9118603441811,41.0120331112746,40.7675842863606,41.563814317068,41.6701819512936
360,41.4434070434466,40.3064686935115,40.3064561680978,40.306763079214,0,0,0,3,41.6154701526213,41.3439046945302,41.6051686569349,41.7117990499115,41.6881429023412,40.8470581619545,40.7045776240611,41.3733550379652,41.2830759753303
390,41.2463849170528,40.3064610013996,40.3064447231195,40.306786360741,0,0,0,3,41.2877077675787,41.2069188644798,41.4435176655793,41.5702171477718,41.4806743085363,40.7838936675243,40.6640481987218,41.1760177041694,41.1989817451974
420,41.0420654839912,40.3064526689924,40.3064426995404,40.3067961077644,0,0,0,3,40.9961649759125,41.1937972778237,41.2761310860804,41.3629052124372,41.3303388705443,40.6885676739142,40.5877622195193,41.1036714377042,41.2005288434962
450,40.9404369449026,40.3064469309149,40.306446669371,40.3067403783299,0,0,0,3,40.9189566613622,41.0253016196983,41.1203829173931,41.2015515964826,41.2089167903917,40.6578500166863,40.526996255278,40.9797723872929,41.1632047561549
480,40.8488713343483,40.3064513059921,40.3064491364483,40.3067584246529,0,0,0,3,40.82505368846,40.8821788142704,41.0116748062705,41.0286625304626,41.0891072287011,40.5682589882413,40.4674270772264,40.8617811050199,41.1035327524862
510,40.7629848921398,40.3064279886485,40.3064464825052,40.3067395157822,0,0,0,3,40.695767723,40.7810905071072,40.921770756512,40.8848786780417,40.935731119264,40.5045059325896,40.4394886227384,40.7470445922129,41.0547679858501
540,40.6712110608716,40.3064466042825,40.3064446633646,40.306759764164,0,0,0,3,40.5493081748979,40.6556378483431,40.8489393570297,40.7084269659864,40.8069980103583,40.4513694261575,40.4046359900809,40.6936008413959,40.9163566128288
570,40.5737147307901,40.306477898992,40.306441957983,40.3067673834255,0,0,0,3,40.4799253260819,40.5323768489359,40.7672699556131,40.543652261883,40.6733366600604,40.4151346055296,40.3899381787953,40.6571895971448,40.7821168203917
600,40.5409045272415,40.3064515612953,40.3064386340435,40.3067359643769,0,0,0,3,40.4599082595141,40.4475243864445,40.6632010292239,40.5239047227438,40.5651162189713,40.4036686137961,40.3818121747115,40.5994166290142,40.667139895788
630,40.5215237997881,40.3064340606079,40.3064453938624,40.3067073685674,0,0,0,3,40.4632911853961,40.4426896193577,40.5823320672749,40.4778021979151,40.547131250997,40.377590127664,40.3693020800353,40.4991118484836,40.5825407228483
