"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9465361893846,40.3064563907827,40.306438063857,40.3064501087766,0,2,1,2,40.8580715873991,41.4409055181843,40.8630940039651,48.9312068744229,49.9645191933803,49.8125261027746,49.9682281851618,47.2168210407514,46.1081412908493
90,47.7868128436529,40.3062288338319,40.3065009586438,40.3062923669337,0,2,3,1,42.4363753891329,46.4079740278044,48.795359091119,41.6273420706487,47.0946082358057,48.5242970159173,46.4630920171992,41.4001067140959,44.8584448038442
120,43.72475939556,40.3068081502397,40.3064959049822,40.3069116373241,0,2,3,1,42.0414481326528,46.7530419156749,47.7714797585711,40.7576928373129,41.8022966133767,45.1396418628444,42.7081680722888,42.0302686231544,44.5822341922207
150,42.4102238113843,40.30643334806,40.3064172602873,40.306380872493,0,2,1,2,44.5664238127391,45.1708733675689,42.9303651147151,41.2322218187298,41.3897942539956,42.0004960197216,42.025136882144,42.0639549023097,44.0298261451675
180,42.2605988037419,40.3065150677624,40.3064869056544,40.3064018676776,0,2,1,2,43.4491420479771,42.120273256554,42.2019748874454,41.433525624393,41.4446983886472,41.8705296751148,41.9989004599691,42.5155751741886,43.5642864647029
210,42.2770415166255,40.3065042266636,40.3065111029299,40.3065836202061,0,0,3,1,42.1817051407154,41.9505496820267,42.4352967710592,42.2221927047688,42.4600024311983,42.1381849247595,41.1064860001858,40.8387533650071,42.4024515634382
240,42.2859872279914,40.3067322933115,40.3064993527108,40.306777247486,0,0,3,1,42.1095530341516,41.7765472615785,41.0748801544511,42.3127586716734,42.6671269295276,41.3081370197953,40.9021955149889,40.9366219228977,41.3505010009495
270,42.3558847346709,40.3061925376929,40.3066043337716,40.3061733944778,0,0,3,1,41.8704758785457,41.6019085296737,41.4620839801391,42.402821642074,42.3149764291267,41.0284516860714,40.8000174882665,40.6716435346523,41.2111686856821
300,42.0890101198224,40.3065319681452,40.3066306974692,40.3065555940874,0,0,3,0,42.0830298678971,41.4584321614574,41.2603173121918,42.0446711099196,41.5618213607212,41.2221632052885,41.2142956503503,40.9213958517178,41.241546936416
330,41.6362591242145,40.3063766351287,40.306499527365,40.3063575535811,0,0,3,0,41.9437770984173,41.6148542521045,41.1789477456862,41.5565177824595,41.3117279026386,41.1574790659733,41.1385519892884,40.9083019859193,41.1517099834013
360,41.3200838868843,40.3064539431192,40.3065269437125,40.3064348181375,0,0,3,0,41.7568357297229,41.5611853310073,41.0862167491861,41.2774264321769,41.1745304141556,41.0922491039592,41.0790260391818,40.6999003938514,40.9849838424093
390,41.0809055841385,40.3064203933424,40.3064112838897,40.3066948479285,0,1,1,2,40.4019820805079,41.1048178376,40.8640581275203,41.1336333754062,41.0040095336701,40.950735073513,40.8539398141584,40.7763715465964,41.029474309265
420,40.9282190069018,40.3062398822392,40.3064351145198,40.3059000264016,0,1,1,2,40.760519695913,40.784508314823,40.5733909070304,40.9798465117332,40.9956710619233,40.7646494356878,40.8590513477476,40.6580766184785,40.9476715648042
450,40.8499189384474,40.3063571727655,40.3064086202436,40.306189699282,0,0,3,0,40.8148094976958,40.7234409269342,40.7003334116316,40.8631993449432,40.974538873408,40.8431130655991,40.8340510942125,40.3646908333498,40.5582903902098
480,40.8114983692703,40.3066488689568,40.3063934332835,40.3067109231297,0,1,1,2,40.5726618663625,40.6179315087724,40.3080639279402,40.7620520239556,40.8024351344921,40.7759210405634,40.594979759315,40.5453437973694,40.5992634337636
510,40.7479220393216,40.3062512929411,40.3064577948222,40.306006287334,0,1,1,2,40.3927815854339,40.5358965877657,40.4881839840822,40.741366966877,40.6473981770067,40.6484095903783,40.4332469927335,40.4981950015888,40.5927951381731
540,40.7283146399994,40.3064080143495,40.3064153756938,40.3062940956602,0,1,1,2,40.3671906442306,40.5203723821528,40.5041588939997,40.7090030466606,40.6290387311342,40.5193803051611,40.3711198868996,40.4742788162194,40.5372053312239
570,40.586279752423,40.3064246161175,40.3064823208731,40.3065425996996,0,1,3,3,40.4731509564168,40.4229631142857,40.5228069514229,40.3861274379638,40.533746686,40.3850644252407,40.3669246406618,40.3636252966358,40.4799601101446
600,40.4476994996606,40.3065239938179,40.3065278147298,40.3065072482216,0,1,3,3,40.3947942825517,40.3790583011352,40.4802945005309,40.3407551264225,40.3780137539685,40.3766514896808,40.359598070995,40.354574907471,40.4393497084881
630,40.4074359930168,40.3063375050385,40.3065452006269,40.3066315583347,0,1,3,3,40.3885708824555,40.3829130130374,40.4268405015911,40.3326392793565,40.344869241242,40.3408203772812,40.3323108837166,40.3270986699477,40.3850374609689
