"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690535401406,40.3064140014543,40.3064386525069,40.3064291950372,0,0,3,2,49.9662318278454,40.6638564232748,40.8624216302028,49.9690536105695,49.9690538323181,49.9690356598493,49.9679917849759,43.7574830255083,46.3626630325149
90,49.8083223676323,40.3073455610504,40.3063612597882,40.3067806328337,0,3,3,3,40.6549114188521,47.3573680838644,45.046108137144,47.5435831573812,49.8498342738499,47.4623255698579,42.4059379439062,41.6576682035807,44.9648293264579
120,45.0009517570902,40.3055797744802,40.3066656280994,40.3064498984991,0,3,3,3,42.2487994694287,45.072406907656,46.3278632436752,40.8359291649545,43.0999804423121,42.4600392505231,41.8118404716339,41.728884776647,44.9612241452659
150,42.4256377018719,40.3060621147778,40.3064511344867,40.3066764598738,0,2,1,3,43.0977676633983,43.4790933921397,44.5011995220206,40.8372794489836,41.0759698997231,41.4813175877426,41.3370906070748,42.4947094512907,44.8897259441573
180,41.918851893756,40.3067278613766,40.3065277980663,40.3066512968475,0,2,1,3,41.7854247358585,41.552850252007,41.6353601922139,40.661240603856,40.7212522045355,41.3794276747637,41.424210686801,42.538296523916,44.0210622197983
210,41.7198460175195,40.3065344375485,40.3064339185317,40.3065336512871,0,2,1,3,41.4626865350232,40.9206462051328,41.3809698201841,40.4849899613855,40.5375277904428,41.4699741375802,41.2970348248235,41.9754101441706,43.55982828318
240,41.4018613798425,40.3064893503606,40.3064800357382,40.3065557286554,0,2,1,3,40.9922744666211,40.9064621355591,40.9753358823494,40.4685660584599,40.4990583690144,41.2110814166965,40.8041665359254,41.5943010673911,42.6497851079371
270,40.9785162433403,40.3065572498616,40.3064930978522,40.3065720477655,0,2,1,3,40.8225693134198,40.7997363584307,40.8442682735405,40.5172704801519,40.5897355201692,40.7107848592949,40.4860490237442,40.6551610080117,41.7024515941577
300,40.7882950817795,40.3066386802498,40.3065453088878,40.3064876166018,0,3,2,2,40.7042156881513,40.7284701895441,40.5841739747797,40.4538403643121,40.4739944775002,40.4832169242822,40.4511439017899,40.501289900105,41.1320400160268
330,40.6744113828082,40.3067032389392,40.3065408133238,40.3067267765059,0,3,2,2,40.5503315094745,40.640764721039,40.4805411446284,40.3611784350848,40.420136152897,40.4047133781578,40.3993996454123,40.470316816337,40.8164610620288
360,40.5312152231126,40.3066584184685,40.3064806105558,40.3064128811755,0,3,2,2,40.4688108263962,40.5502316756419,40.4293463084178,40.3293021329892,40.3803700116847,40.364607622035,40.3523395143667,40.3984457554453,40.6219815566718
390,40.4109782058957,40.3065715785778,40.3064503386513,40.3064304787875,0,3,2,2,40.4066661328671,40.4453673947681,40.379521094938,40.3331393956323,40.3491798609271,40.3585160213777,40.3420249102788,40.3705541302747,40.4950321128551
420,40.3721734962663,40.306483246002,40.3064896371782,40.3063825341124,0,1,2,0,40.3908591151304,40.4287396486535,40.3955975511564,40.3582983268133,40.3646013725762,40.3921131359103,40.4048073560145,40.3555991566777,40.3871266759104
450,40.373656648698,40.3065293384606,40.3064446859837,40.3064846797736,0,1,2,0,40.3621352127715,40.401372482966,40.3896331310464,40.3650649663299,40.3651378697538,40.4041620246029,40.403449067274,40.33802232222,40.3660309989089
480,40.3759163183579,40.3063745868671,40.3064596154552,40.3064381368241,0,1,2,0,40.3580561480157,40.3712341888411,40.3758491976632,40.3567239014306,40.3752134100528,40.3958958305952,40.3868928042743,40.3304121262868,40.353166407496
510,40.3708977498339,40.3064257293008,40.3064566226589,40.3063990524888,0,1,2,0,40.3406064481261,40.3588058243429,40.3571490894847,40.3365645108183,40.3697573075767,40.3825129725993,40.3628860289413,40.3266212103931,40.3444356530966
540,40.3655087899674,40.3064091259163,40.3064277096409,40.3063855107197,0,1,2,0,40.3282989145845,40.3575170883394,40.3446139886822,40.3226753387283,40.3668666208598,40.3656383671931,40.3552565301758,40.3239993581927,40.3381111138248
570,40.3612248482097,40.3063861358856,40.3064356858554,40.3063689917635,0,1,2,0,40.3239842534894,40.3520483114664,40.3419270279909,40.3180396719014,40.3627321613554,40.3519976821262,40.3502131783419,40.3232571558306,40.3340684759018
600,40.3549531488208,40.306392627276,40.3064475033965,40.3063744546886,0,1,2,0,40.3247589338554,40.3447232861028,40.3382180569847,40.3147552838503,40.3557107485463,40.3429237260497,40.3436123932298,40.3208880763122,40.3293538699035
630,40.3470397188697,40.3064037009644,40.3064699858073,40.30638950589,0,1,2,0,40.3233137531185,40.3379619880922,40.3326067851194,40.3120194257728,40.3443057559822,40.3373389665673,40.3362918353896,40.3170868214295,40.3238529123413
