"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.3326908808068,40.3064566990256,40.3064384058526,40.306416512785,0,3,2,0,40.6707155359394,40.8555559085989,49.9533547007436,46.112922766045,49.2788917788288,47.146558759772,49.6289481445599,45.2289568562627,49.9245438630096
90,48.9896025089442,40.3060062768044,40.3064575539636,40.3068550292915,0,1,1,2,42.3643739173805,46.0128441336327,40.7594988604533,42.4196661497108,48.6696298679504,46.0547462808219,48.6286699548533,42.4533209749281,46.7207038860956
120,47.7983965326502,40.3064651804171,40.3064141985456,40.3058929176934,0,1,1,2,42.1494638205641,45.7782653651642,46.3249065833781,41.5545768223099,47.2347924922973,46.9056477896691,42.0072369087949,41.5436083454934,44.9309433430564
150,44.6031673560933,40.306503256169,40.3064893162502,40.3063091831047,0,1,1,2,42.1521680724169,45.5271693966964,46.1043007931148,40.8898510863552,42.7203536881119,42.949801352014,41.9628710074964,41.9019804028533,45.2431938495274
180,42.3310161502042,40.3063924072566,40.3064346409191,40.3065848805137,0,1,1,2,43.0869715251004,43.6900077825672,45.0757301395884,40.9236809762812,41.0914467765147,41.6695059338762,41.5684260812466,42.2554752774259,45.1453285136131
210,42.0093285897081,40.3064583967335,40.3064525956923,40.3064655911011,0,1,1,2,42.3411006751749,42.1432513745511,41.9892072167049,40.8267733693761,40.8871882462507,41.5508893502008,41.6178026104292,42.0053842864757,44.2527239784136
240,42.0384192047033,40.3064894384531,40.3064816988649,40.3064969268825,0,1,1,2,41.8917613660689,41.8753604094348,41.8938018963511,40.7122260785801,41.1306637314963,41.8467393299234,41.5184245899145,41.5834701254246,43.4861827338783
270,41.8903981082325,40.3064776946256,40.3064720421665,40.3065697014953,0,1,1,2,41.8481700387957,41.7951417849933,41.9411599798146,41.0230536675481,41.0796639815949,41.8185502012947,40.9781825484232,41.1791975045865,42.804492467401
300,41.5665300448684,40.3064702073208,40.3064678775295,40.3065458885642,0,1,1,2,41.3695092430891,41.7595155136492,41.4881628002093,41.0890332023718,41.145486263706,40.932522683428,40.6507056635888,40.9981159079628,43.3185100937546
330,41.3190122598234,40.3064703042512,40.306472585827,40.306519355837,0,1,1,2,41.2106651136859,41.5837155678468,41.1059923816706,41.0428501822803,41.1183517087041,40.7374201966127,40.5823630463598,40.9367965727476,43.0565503103176
360,41.1251970322589,40.3064864425534,40.3064815044681,40.306518435669,0,1,1,2,41.0639196716056,41.3052892688489,40.9590618194943,40.7223801116097,41.0412954730266,40.6332958216265,40.5540774908283,40.8671165310706,42.6104757989415
390,40.9359619961804,40.3064906206081,40.3064761625445,40.3065247505148,0,1,1,2,40.9592826965627,41.0016992951927,40.840759579841,40.5065586292415,40.8939695515173,40.509180728461,40.4840806725427,40.7219225372694,41.5954656293541
420,40.8104092404768,40.3065169218956,40.3065095199339,40.3065320070459,0,2,2,2,40.7719750030877,40.8739583851951,40.6267933582733,40.4578261571884,40.750143154301,40.4395966796389,40.4249429685229,40.5144661030277,40.937133375837
450,40.6559606215924,40.3065028301382,40.3064427485025,40.3066567640822,0,2,2,2,40.6343199698819,40.7268179378975,40.4891339187678,40.4934186346461,40.6006444782768,40.4067918448737,40.39661940872,40.420857806076,40.6400298604153
480,40.5423793282405,40.3064873843309,40.3064628971772,40.3064413908337,0,2,2,2,40.5470296507352,40.5876793218546,40.4490487703489,40.4484473276242,40.5227846335974,40.4125144013482,40.3918779742846,40.3859076102591,40.5300770988341
510,40.4822688501152,40.3064620880571,40.3064710642079,40.3064281526396,0,2,2,2,40.4873442502088,40.4741038217084,40.4310356886637,40.3905804736229,40.4723673442432,40.4071687715707,40.3774048021218,40.3711864686025,40.4684514709743
540,40.4549538029807,40.3064881573357,40.3064833388272,40.3064527447604,0,2,2,2,40.4359929953254,40.4231412846264,40.4055284361335,40.3570555365892,40.4267692982868,40.3768023915944,40.3611205393479,40.3612916811785,40.4440787253524
570,40.4295322922775,40.3065239598064,40.3064955796737,40.3064814483333,0,2,2,2,40.3939205344618,40.3962961538486,40.3784271770176,40.343810419025,40.3935061584067,40.3544406873896,40.3482469198174,40.3427195979684,40.4154403923442
600,40.4030255394789,40.3065179560213,40.3064972734982,40.3064628791564,0,2,2,2,40.3700970807732,40.3718035737358,40.3576723817899,40.331777582003,40.3794245094427,40.3383717762974,40.3349220894437,40.3298581873552,40.3875087043438
630,40.3803149828532,40.3064913826652,40.3064772381034,40.306434729633,0,2,2,2,40.3541265318232,40.3519334282331,40.3430586613246,40.3219580761826,40.3563925609827,40.3292596514766,40.3268002272073,40.3243942662315,40.3664955045027
