"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,46.7098758775835,49.6065187235464,47.7394514197731,49.8733743607541,44.2008490984915,46.5196529828245
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.8568359636483,44.1648017632401,46.2885372364111,44.1438899164478,41.562572801284,45.260521316621
120,42.2648649818289,40.3065114961962,40.3066257764438,40.306647157847,0,3,3,2,43.1389511323906,45.0190497232301,45.1837747375474,40.6783562761237,40.9653257298456,42.7887857063941,41.3242631896953,41.3952523497556,44.7759150052139
150,42.2382941294967,40.3066061321299,40.3065796077634,40.3063906614563,0,3,3,2,43.3413709898919,43.3346326212202,42.1024563923165,40.7928268372148,40.8984087274822,41.5955998797437,41.8051292452458,41.0866228608727,43.3225518962603
180,41.7239681505416,40.3065536129577,40.3065048689555,40.306495673368,0,3,3,2,41.9882234791981,41.613127298745,41.3914577174518,40.8821939249273,40.8936486670313,40.9516640037592,40.8551684286152,41.1009508369701,41.4618730952364
210,41.6149804285672,40.3064093413457,40.3065322978594,40.3063847922146,0,0,3,0,41.5184446665398,41.4268392530404,41.6175344407565,41.7379765005108,41.5052545059332,41.3463344112207,41.2682572185432,40.7898511857059,41.0869957499205
240,41.3072201960032,40.3065483198059,40.3066356849287,40.3065321610437,0,3,3,2,40.3504739502139,41.0119433957977,40.3532881250097,41.3145703940739,41.3796179146536,41.29813767023,41.2951140630303,40.7190759690235,41.1130111926272
270,41.2496632604163,40.3058461339417,40.3065453506768,40.3060229977055,0,0,3,0,40.9085803060745,41.0757284775627,40.8085166798926,41.1982717114926,41.1004126881106,41.1483570300991,41.008760139077,40.5680667051348,40.8458001382384
300,41.1228653022324,40.30660239913,40.3064705940585,40.3064865570492,0,0,3,0,41.0470766417075,40.9619799405965,40.7582606027336,41.0516382066027,40.9040679847417,40.932589955963,40.8372492174832,40.5933643748737,40.7668655517065
330,40.982799457948,40.3063300027127,40.3065386850392,40.3062883574393,0,0,3,0,41.0068644031059,40.8949117813648,40.678749258115,40.9603352452747,40.7916002724868,40.7968394223792,40.7498378439906,40.5484652060703,40.686739871136
360,40.8749430003833,40.3064651774829,40.3063950659869,40.3068331789269,0,0,0,3,40.9738219715372,40.7972820222262,40.3150070005506,40.9377380218882,40.6844451587003,40.6111731255156,40.5475481513368,40.7674089335746,40.6953900094731
390,40.8622506123597,40.3065000437393,40.3064568655285,40.3054116687389,0,0,0,3,40.7871888089395,40.6225224841845,40.4063378969561,40.803090817388,40.8250922610346,40.5286738409744,40.5545421089906,40.7444474283207,40.700279719003
420,40.8126024182148,40.3063181205258,40.3063437307428,40.3062311731758,0,0,0,3,40.6013433756271,40.4990196331989,40.4941537293113,40.6538076262634,40.7386506002845,40.4519079262057,40.4543356578454,40.6407493717046,40.5655396962206
450,40.6511252867741,40.3064585256941,40.3064607257379,40.3067821431701,0,0,0,3,40.4745234109119,40.4262556350872,40.60877170697,40.543019305606,40.583318372536,40.4287753925382,40.4205118791037,40.4969684476205,40.5475857484082
480,40.5459973584341,40.3064461957891,40.3064418552208,40.3065018153359,0,0,0,3,40.4445290003423,40.4488808737073,40.5769000957314,40.5121775350635,40.5160870252216,40.4234878334934,40.3850803491936,40.4670160852513,40.5078824431086
510,40.4706619082332,40.3064135376035,40.306425257984,40.30656557116,0,0,0,3,40.4476667714058,40.4516603359234,40.5342159515522,40.4776160132535,40.4781572896938,40.3906147898576,40.3631450546258,40.4692035166517,40.4810052702977
540,40.4363910556217,40.3064235999196,40.3064256148282,40.3068400411032,0,0,0,3,40.4241314181408,40.4313831437473,40.4945274449308,40.4368519104965,40.4481886841446,40.3597166735093,40.342421128146,40.4403424977997,40.4583116539374
570,40.4091749624744,40.3063911283316,40.3064210418665,40.3066600059113,0,0,0,3,40.3863956155987,40.4103353397368,40.450199120634,40.4044523237559,40.4189595917115,40.3532063254425,40.343523752201,40.4165220053452,40.4407922755041
600,40.3604014489969,40.3065383854914,40.3064951045424,40.3062776686783,0,3,2,0,40.3231225713304,40.3776861811371,40.4051922444216,40.3458401471777,40.3688368021583,40.3993742999504,40.3974449684009,40.3579080640767,40.4339014621941
630,40.3451806771257,40.3060250517587,40.306548807886,40.3068493899328,0,3,2,0,40.3798232354009,40.3795075994205,40.35553261261,40.3386677582534,40.3387130232572,40.3894109329074,40.3785298317421,40.365613357175,40.3952584105325
