"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690918984606,40.306452933494,40.3064376219516,40.3064605770924,0,1,0,2,41.3989474994517,48.9966771273965,40.8626449983177,49.9689592727069,49.9690907946173,49.9684258567195,49.4163594412168,49.5578030849076,46.444212341445
90,48.8858162633556,40.3062762767134,40.3064473490527,40.306105248028,0,2,2,0,42.6275667408911,40.8326961408163,45.2459682567313,43.2120066556275,48.5112352245355,47.7364951431699,49.6842558263449,43.7627699093375,46.7477260789459
120,46.4360608985779,40.3066975198544,40.3064935441004,40.3070239870398,0,1,0,2,41.9182981523484,44.2294551676578,40.47933451923,41.0556750137011,44.2443074052646,48.6980397837534,48.2466603331492,46.3482112492246,45.7748280641936
150,43.2129634296788,40.3063758791388,40.3063962247314,40.3061202326252,0,1,0,2,44.4778706433287,44.984271996915,46.2948852827565,41.7790228682912,42.7359803170675,45.6252145505012,42.6833053475227,45.6441760153938,44.9739455221235
180,42.5349976777952,40.3064634516438,40.3064986369461,40.3062081940839,0,1,0,2,45.3617892895222,45.582528320484,44.4357340415085,42.0744699598756,42.2034813110721,41.9285072893064,41.2144660932302,45.5579978838643,44.3975467690503
210,42.9442751811761,40.3065232690611,40.3064595932001,40.3066795515631,0,1,0,2,44.048417100636,44.0694828724604,42.7509606508276,41.9784990137383,42.0320843719579,41.4129163944773,41.3494835813551,43.531721560641,45.0921121976178
240,42.4642047009132,40.3064269872661,40.306412809173,40.3064240881392,0,1,0,2,41.9341860427068,41.912229798009,42.2640293687199,41.040635973976,41.5085794360094,41.6366768336357,41.5474737795712,42.9162444728161,44.6356674569311
270,42.2249840184797,40.3064616124835,40.3064414104259,40.3064563971541,0,1,0,2,41.9451627558718,41.4119587984642,41.9425730151498,40.7317783697936,41.3373035302349,41.7063101746779,41.2122502303481,42.0393944763762,44.4881327534318
300,41.9461050739709,40.3064321777223,40.3064329723667,40.3064789088608,0,1,0,2,41.7638883848936,41.5343592479566,41.6554002186305,41.093402133224,41.2547293510237,41.2713020615445,40.6621094885956,41.8254431238624,43.6502895510157
330,41.5782224134151,40.3064432582951,40.306430904881,40.3064927132689,0,1,0,2,41.3474407557472,41.5395186392064,41.3054982791257,41.1835136809354,41.3739285610331,40.7240429583654,40.5822209874941,41.7040063836064,42.8277342267894
360,41.2928330662879,40.3064594570204,40.306429689375,40.3064735776051,0,1,0,2,41.0498218871589,41.5836316140849,41.0359451865256,41.03656588355,41.1902159468683,40.628929286359,40.5814411469571,41.6243681658666,42.2102075040276
390,41.1361367523578,40.3064532348613,40.3064304752842,40.3064565544359,0,1,0,2,40.9919882123613,41.4777643528167,40.9136440696986,40.9341326747238,41.0256110612208,40.6860642616734,40.5778792017846,41.5172695632539,41.8194348001078
420,40.9939072715626,40.3064686443617,40.3064364737207,40.3064603473829,0,1,0,2,40.9730402439475,41.1682701662947,40.8413705720293,40.8123285506035,40.9514454023745,40.5555540585803,40.4690378935229,41.2615474381045,41.5430844087288
450,40.8452195650892,40.3064538628688,40.3064420183095,40.3064884353857,0,1,0,2,40.8339551965625,41.0198111932003,40.7610342540189,40.7063789005499,40.8828200960001,40.4601901232121,40.4241623684839,41.0434652025489,41.3387537261133
480,40.7168249295374,40.3064530146178,40.3064377623366,40.3065124393526,0,1,0,2,40.728746032276,40.8974771461178,40.6880134655638,40.6227571168787,40.7609976679424,40.4220067623666,40.4042053761903,40.9178197531171,41.1396664028379
510,40.6439084056503,40.306454799233,40.3064361479818,40.3065103730928,0,1,0,2,40.6281033893142,40.7441658042267,40.5955672458707,40.5599577504943,40.6458867819689,40.4190849499329,40.4061147543393,40.7993329418659,41.0103467181031
540,40.5991497210856,40.3064672636507,40.3064352099208,40.3065025865901,0,1,0,2,40.5987839680097,40.620698650581,40.5355415162636,40.4945398879026,40.5853922009004,40.4723069974481,40.4245231024161,40.6716767790465,40.8687227881053
570,40.5584961426257,40.3064639853812,40.3064352595448,40.3064901989924,0,1,0,2,40.5584368435144,40.5312501286986,40.4981872852931,40.4525648256546,40.5416024792733,40.4972441837305,40.4154696131628,40.5493093222005,40.7365541299909
600,40.5118333234487,40.3064540214373,40.3064346439861,40.306488031633,0,1,0,2,40.4836973239345,40.4712434707705,40.4652725728219,40.4414572641517,40.5032777683084,40.434085237467,40.3780319031475,40.475930237191,40.6526052932053
630,40.4659667564648,40.3064507113648,40.3064340654415,40.3064876002985,0,1,0,2,40.4252730660531,40.4262460030313,40.4335640088801,40.4130151167534,40.4648239685157,40.39421978858,40.36410094496,40.4428807574361,40.597920730753
