"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9656033090426,40.3064421780539,40.3064375983035,40.3064721271701,0,0,0,3,49.9687660535786,49.9689199935461,40.6711483031667,49.9602467914785,49.6905416726612,49.8053331900495,47.4852524581671,49.9592429063653,45.6504479750476
90,49.966610453063,40.3064319598859,40.306441592407,40.3054954650115,0,0,1,3,49.9146711831372,41.3613270360681,44.7182095351769,49.8887474601225,49.2677616090817,44.3644576506926,41.264251526219,47.8649557678712,44.4954603934939
120,49.2454757659841,40.3065376732038,40.3064502900143,40.3064853317471,0,0,0,3,46.8045322361771,42.9037755564154,45.6795830494329,46.4036104756439,47.8393094832385,42.6910634678351,42.8890286802638,45.5816233323289,45.6026997741774
150,47.3460051200143,40.3064134595453,40.3064324943947,40.3069036060492,0,0,0,3,44.5818306358076,42.9577580741484,47.2241712271347,45.161497039781,46.4834087959231,43.118627262032,42.9143067644281,43.8481961753718,45.2756670832289
180,45.2079826619431,40.3063929378479,40.3064252659728,40.3063976589103,0,0,0,3,43.7957228193797,43.4834966272184,46.3805766309171,43.9493611446755,44.8811815989676,43.2678861882689,42.91156154971,43.4018671486275,45.2425106620383
210,43.7304349659691,40.3063868543147,40.3064327768047,40.3066613023597,0,0,0,3,43.2002857086941,43.1132874531611,44.8270123044238,43.4251322446655,43.7540009097887,42.7563616719728,42.0008725373349,43.371062292405,44.8291914193975
240,42.9511770516195,40.3063937011722,40.306429072339,40.3067686996511,0,0,0,3,42.9942120981494,42.8796470298364,44.1382024000334,43.1859668740131,43.2773283727624,42.7226152025055,41.3666859370003,43.2065530980352,44.2758843906364
270,42.5911892427274,40.306391408012,40.3064309268027,40.3066008988846,0,0,0,3,42.4542812465776,42.7068833697574,43.5851270864273,42.9886077913239,42.9405427761244,41.3591060559657,41.0321523839606,43.0046158777374,43.6312980334197
300,42.4004861900651,40.3064470714064,40.306441851514,40.3066959317236,0,0,0,3,42.3727389122617,42.4887619178122,43.069005506405,42.7167496800975,42.6799443131986,41.0731558523925,41.0132977026575,42.6998855724485,43.0571828257616
330,42.2079143995833,40.3064415811695,40.3064427687972,40.3067672279706,0,0,0,3,42.0855082147854,42.0786745100198,42.3858806771979,42.4352391567593,42.4307449204504,41.1388776687499,40.9751342005264,42.2138867928108,42.2035515093107
360,41.9297463335527,40.3064603219026,40.3064579066516,40.3067687364198,0,0,0,3,41.9017276504183,41.5644087446452,42.1623423793599,42.1055675541946,42.1942953625827,41.1480348204366,40.9664319347685,41.6784564312445,41.6959981627271
390,41.6321826560098,40.3064068730201,40.3064361366616,40.3067520151448,0,0,0,3,41.6567461491746,41.5296385357922,41.8829870172539,41.8667542538562,41.9748906499984,41.1085446847221,40.8934793759538,41.4605117207611,41.5196881600318
420,41.3793322254049,40.3064272467209,40.3064427766031,40.3067630819009,0,0,0,3,41.3940433742068,41.3139620784839,41.6158873475179,41.6135844472302,41.740724380198,41.1097066113686,40.7721151892147,41.2887472176432,41.4573408944911
450,41.1803653341678,40.3064494787257,40.3064442980923,40.3067603434548,0,0,0,3,41.1320030931565,41.1546463195655,41.3990437993451,41.3126225219851,41.4617950146569,40.9763920371835,40.7070434985246,41.1074446173102,41.3972555890224
480,41.0501534795008,40.3064466660288,40.3064414941328,40.3067325798701,0,0,0,3,40.9937133656302,41.0241522643827,41.2140241826015,41.1390617044582,41.2418633784123,40.8911394251903,40.66801490603,40.9609503135968,41.2451119379659
510,40.9190956384746,40.3064515234552,40.3064492788435,40.3067462172203,0,0,0,3,40.8697179314517,40.9051169239081,41.0506456062255,40.9572036569918,41.0657690456466,40.7625711551933,40.6068184527285,40.8717988030459,41.1105001977571
540,40.7538492612724,40.3064536855126,40.3064473741251,40.3067325683898,0,0,0,3,40.7024164316087,40.7779136350298,40.9410768986937,40.765004852158,40.8923778194159,40.6748839418974,40.5706848705378,40.8436028254136,41.0162625598321
570,40.6470382448997,40.3064508152587,40.3064402659802,40.3067210289418,0,0,0,3,40.6007993634979,40.6603682731506,40.8703263871244,40.6525800087147,40.7448460973224,40.6362070942755,40.5337308789203,40.7993005159505,40.9068190271416
600,40.6021699825573,40.3064565015187,40.3064506767852,40.3067219048288,0,0,0,3,40.5536716018928,40.561511922741,40.779318356537,40.6149432685119,40.6579252554087,40.578470886631,40.4854927515856,40.7146998798242,40.7709052828582
630,40.5847128033751,40.3064407794105,40.3064459898668,40.3067261394083,0,0,0,3,40.5541423232533,40.5120899452278,40.684263391227,40.6065080591931,40.6162959257098,40.5153200396992,40.4489543283245,40.603001623787,40.6784925055272
