"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9432931996658,40.3064248079785,40.3064387067969,40.3064176673043,0,1,3,1,41.3971386072047,40.6637098325863,41.4306215784131,49.0925975225129,49.9571393235924,49.4605758223256,49.9598811712313,43.7499060141459,48.2913081657306
90,49.927744974489,40.307203117188,40.3063724397386,40.3072043063108,0,1,3,1,44.9592637885527,47.6781579195988,46.2601354134867,43.5542504818216,49.8608448897128,49.2822304069841,46.5028474563392,41.9146123877614,46.7135940813596
120,47.4305201929312,40.306644772794,40.3066558506588,40.3066600952602,0,2,3,1,43.6928981873574,47.7259816257847,48.6091897607628,40.847152357101,44.031081558463,45.1071672774325,42.4258368104693,42.3294773109166,45.5832055135504
150,44.4128954870095,40.3062684412039,40.3066235365691,40.3062841943801,0,2,3,1,44.7925227775003,44.4410386671806,44.8950352926448,41.1445275184653,41.3244328637163,42.0654738198419,41.6847304798813,42.347012135012,42.7364571346873
180,43.0654810732087,40.3067172998501,40.3064143720625,40.3065596089157,0,3,2,0,44.2189414191845,43.6187486680401,42.363372226382,41.1696793519261,41.2526746286808,42.581439206909,42.5880259360916,42.4506809622266,43.1753578865315
210,42.7017317168902,40.3064710996005,40.3064645304883,40.306442577046,0,3,2,0,43.9291224708221,43.7408286958391,42.1946642046133,41.1522644587812,41.3643287908977,42.412146088613,42.1858694838476,41.4606555591433,42.6773184930097
240,42.2242730530075,40.3067268850204,40.3064950191574,40.306437780905,0,3,2,0,43.4458599249097,42.355826011837,41.9625192538477,40.8426599835362,41.129267106427,42.0981364348845,41.9454866837055,40.7707911098943,42.041156128277
270,42.2353232758793,40.3066212629546,40.3064799366244,40.306354343732,0,3,2,0,42.6721132705245,42.3672741105984,41.6377232910454,40.7664960780821,40.8833618785918,41.8143968057753,41.6513996862027,40.7044432408977,41.6654063903299
300,41.9653180612244,40.3066468069929,40.3064641206731,40.3063770339421,0,3,2,0,42.0204138438467,41.9711466304233,41.2846907506613,40.6670870934698,40.7735560935206,41.5278134604763,41.4946233541006,40.7941393777088,41.411745973809
330,41.7420793854854,40.3065601314857,40.3064546308965,40.3064013999642,0,2,1,0,41.7822819705002,41.5024467011238,41.171306637983,40.674470314384,40.7648606615744,41.3392006886546,41.3683349213635,41.0342472960103,41.2966987648738
360,41.4286658765793,40.3066356590321,40.3064651565724,40.3064187769489,0,2,1,0,41.4655924208859,41.365927419788,41.0664633151686,40.5418644439791,40.7367449518376,41.2362477226356,41.2234415809482,41.0359066742772,41.2395975829363
390,41.0877463822343,40.3065691907572,40.3064425371081,40.3064585617963,0,2,1,0,41.2765570221618,41.285418738087,40.8424792732744,40.5054570955761,40.6714545428414,41.1132358691788,41.036041092464,40.8588239210712,41.0947520939177
420,40.8501518531781,40.3065941846083,40.3064593368925,40.3064479614489,0,2,1,0,40.9532670854651,41.187096335743,40.6686933567552,40.4519209487115,40.5642288778818,40.9770207545516,40.9129448762232,40.6402507193274,40.9256522820106
450,40.7590290099991,40.306539121819,40.30644160475,40.3064341201417,0,2,1,0,40.8466205023901,41.0839024931449,40.6210926084498,40.4268990266439,40.4741250386251,40.8688077348156,40.8206949234163,40.5148885169135,40.7832648825159
480,40.7574055384607,40.3065795367769,40.3064465860229,40.3064307229814,0,3,2,0,40.7921675519495,40.9109919180643,40.470516679911,40.3877296424436,40.4072364193181,40.7158276902758,40.618337085873,40.4704970760693,40.6788510043671
510,40.7272025959523,40.3065057914362,40.3064474360491,40.3064392679842,0,3,2,0,40.7294829055928,40.7778291029827,40.5029385739288,40.4032807668435,40.4117567633069,40.6068751331404,40.5758571279215,40.4669908080453,40.5706479398715
540,40.6302625316739,40.3066136429365,40.3064569434084,40.3063272242463,0,3,2,0,40.626885442336,40.7072789694629,40.5067339157068,40.3735538726638,40.3905870006539,40.5499405864034,40.5355868690783,40.4184271264851,40.5167628695673
570,40.538760280478,40.3066468577532,40.306485196125,40.3064050910905,0,3,2,0,40.5533219065084,40.5886919032047,40.4693171583134,40.3630960142024,40.3763800981553,40.5130179549557,40.494997649585,40.3917591165875,40.4782012257946
600,40.4853643431541,40.3066254949257,40.3064646663319,40.3063564009499,0,3,2,0,40.511186366853,40.5022295874348,40.425172841869,40.3502407001913,40.36601677438,40.4747483120176,40.449977999012,40.3663787061446,40.4327632091367
630,40.4462622500153,40.3066629985046,40.3065036154321,40.3064236969693,0,3,2,0,40.4736739953978,40.4618592543125,40.3937950911737,40.3398200784218,40.3531691438865,40.434220807669,40.4158484812435,40.3525664113106,40.393155087098
