"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9432931996658,40.3064248079785,40.3064387067969,40.3064176673043,0,1,3,1,41.3971386072047,40.6637098325863,41.4306215784131,49.0925975225129,49.9571393235924,49.4605758223256,49.9598811712313,43.7499060141459,48.2913081657306
90,49.7849782034174,40.3072125873703,40.3065188724323,40.3072376692895,0,1,1,0,44.5524086716438,42.0205537745777,44.7901765569049,42.9841877508197,49.58173735596,48.5385581318704,49.9623846333437,44.4142120219229,48.3037054036998
120,47.9014852760318,40.306241994283,40.3063519231105,40.306268284965,0,1,1,0,43.7630468719855,43.8871697114716,47.2719437252336,41.1386800356879,44.6526712109472,49.1985559386228,49.776679842974,42.4910988810457,47.842977599268
150,45.0092238500205,40.3064852576944,40.3065004472381,40.306465922604,0,1,1,0,45.0532967517469,42.5830730992098,47.3142902256382,41.3968345975713,41.7788394926362,48.897923937337,47.4311349581291,42.2065923412678,47.6004103643936
180,43.8228849268523,40.3065250857172,40.3064381371184,40.3065028035183,0,1,1,0,46.597830272854,45.5003009780777,44.1575879560781,42.1268632934317,42.0538042074957,47.3366530894152,45.8787348841803,43.1606246524608,47.3034870058625
210,44.558901663832,40.3064298597389,40.3064327230921,40.3064324093762,0,1,1,0,47.4509439317873,46.83283595765,43.7005233262427,42.5245593513331,42.5239561386958,46.0324194710845,44.9765093548494,42.8954800630451,44.1053715325914
240,45.0040707331128,40.3064676258016,40.3064723763627,40.30644012309,0,1,1,0,46.7956252302934,46.2432692934929,43.8048367846313,41.839274522922,42.2404317317594,45.1996006544527,44.893260534566,43.0425869615487,43.4859680445699
270,45.1301706472927,40.3064478735583,40.3064478568144,40.3064169317468,0,1,1,0,46.0457234054001,45.2571851195554,43.6362924348419,41.3909294157955,41.9608215462847,44.5455741599589,44.5667828281784,42.6150130550175,43.7147421255839
300,44.6649816512602,40.306461418128,40.3064544827802,40.3064360962242,0,1,1,0,45.438628594553,44.7422238798673,43.2758807673315,41.4078235928124,41.9211279407435,44.0529362135573,44.0843260976921,42.5247698592429,43.4152628296043
330,43.7579644319659,40.30646150814,40.3064590701685,40.3064323554651,0,1,1,0,44.8803333158366,44.5687989432475,43.0435659059558,41.4101586722219,41.9272924710844,43.7183247952909,43.6353775936451,41.8729009195493,43.1538704036088
360,43.1307619968326,40.3064659148388,40.3064584653814,40.3064385864333,0,1,1,0,44.5903367697603,44.2144612029439,42.7596661597896,41.3844056793478,41.7673156723036,43.3950203596243,43.229311988611,41.5186351830236,42.9330640538102
390,42.8749983288165,40.3064595004262,40.3064482810238,40.3064340246755,0,1,1,0,44.2779847764505,43.7819660515646,42.2665070340497,41.1908939982254,41.5028523248346,43.0773944299221,42.8723371864301,41.3855577127993,42.7304514393282
420,42.8122539806515,40.3064632841954,40.3064507728766,40.3064398659371,0,1,1,0,43.7942764364819,43.3997158134333,41.8254076043786,41.0992376421024,41.3481187431415,42.7595976251035,42.5349459982144,41.4660618753964,42.5142734456968
450,42.6944791865096,40.3064568608861,40.3064490674612,40.3064374286528,0,1,1,0,43.408717826013,43.0434765645412,41.6613528332861,41.1227863308544,41.3008657257536,42.4746447765023,42.2123360717173,41.2892459673147,42.2439363924658
480,42.379238806353,40.3064570451462,40.3064461536667,40.3064348361524,0,1,1,0,43.0953213185474,42.7178845167257,41.6352704133926,41.0336919815709,41.1484574911899,42.2081552055219,41.9494466504628,41.132014694401,41.905099554671
510,42.0859197505236,40.3064555084744,40.3064456142768,40.3064320371393,0,1,1,0,42.8191992836361,42.4265841085047,41.5185352288811,40.9012926849853,41.0727085317435,41.9657296515276,41.7722023518261,41.0206572472507,41.6555516621026
540,41.9874193421437,40.3064507879926,40.3064452974438,40.3064291115112,0,1,1,0,42.4902445840062,42.1670370728621,41.3808510140966,40.7999180958769,40.99984468607,41.762421995102,41.6333961140528,40.9359125210307,41.5018756086035
570,41.8401088008908,40.3064538492629,40.3064460049288,40.3064307321732,0,1,1,0,42.1540715503254,41.9456646026542,41.276676688825,40.7436546290744,40.9170056312758,41.601437727962,41.4911270699673,40.8491183276837,41.3820313812903
600,41.6445011631429,40.3064532640579,40.3064439438833,40.3064285876369,0,1,1,0,41.898044926038,41.7539191256155,41.1935942169049,40.6548759611884,40.8227613923229,41.466428061097,41.3624771825364,40.7748978501034,41.2319530710993
630,41.5090155805137,40.3064534903727,40.3064467972646,40.3064299890239,0,1,1,0,41.6963749725882,41.5854631383717,41.110896071254,40.5858588575965,40.7395884779513,41.3477356518631,41.2550368998342,40.7608345684904,41.1220207656171
