"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9465361893846,40.3064563907827,40.306438063857,40.3064501087766,0,2,1,2,40.8580715873991,41.4409055181843,40.8630940039651,48.9312068744229,49.9645191933803,49.8125261027746,49.9682281851618,47.2168210407514,46.1081412908493
90,49.8046226599402,40.306267135387,40.3064510092049,40.3060289499773,0,0,1,3,43.8148135543627,47.0326403664055,44.6619154169485,48.8225063105923,49.9603394195758,48.1560539843547,42.6085308555882,43.0358458446622,45.0368816922123
120,46.6626548390216,40.3066216063673,40.3064432076091,40.306183119643,0,2,1,2,40.4298338111536,45.0345580516817,45.9107808819746,43.2209382346571,46.3341334358809,43.3285135710775,42.1851860423591,42.2610851482068,45.3500609688029
150,44.7842421562337,40.3063919839533,40.3064997225094,40.3064961252837,0,0,3,0,41.4952441687803,45.2315472876763,44.9433801546032,43.6437396399658,45.3339731329458,43.7356571918242,44.8764887954719,40.6298549388897,43.3732954584024
180,44.0471463439029,40.3066342651959,40.3063746666386,40.3066395914021,0,2,1,2,40.447034910699,42.5831549600097,43.1801732579345,44.5239971124969,45.6967146908765,43.2163500344597,42.4343068567364,41.9463918185789,42.5071839015549
210,42.6551108756526,40.3059843989961,40.3064506549825,40.3057247558374,0,2,1,2,40.5843470617272,42.4266521062071,43.4445236052739,42.0311844741184,43.9293665593576,42.3594609754218,42.082028567606,41.7377702075067,43.2746376017536
240,41.1791203007507,40.306455835954,40.3064470319774,40.3065718525529,0,2,1,2,40.5482833169799,42.1942879296986,42.4609842196429,40.4645340389816,41.3831824163695,41.5619405513994,41.4277596843743,41.4161066397258,43.2523701717027
270,40.9613946795274,40.3063681892537,40.3064759121179,40.3064356165692,0,0,3,0,41.1203110736181,42.2285058087517,42.3623322305289,41.2474988084466,41.6256707005031,42.4561810903094,42.3851629459775,40.5098386588022,42.0431820684962
300,40.7825525810884,40.3065831913585,40.3063279888832,40.3066179716416,0,2,1,2,40.7155505112004,41.5044363265043,40.3915167917397,40.7267986404766,41.7450026534785,41.798621130151,41.0394478425148,41.0427889897315,41.7329770237574
330,40.5014757990369,40.306053543408,40.3064496586855,40.3058683321791,0,2,1,2,40.6406726859095,41.2623230334908,41.118013602847,40.4245478512097,40.7189522767518,40.9860825186353,40.8685796722911,40.7220607249992,41.4623867267101
360,40.5779535244648,40.3064249225641,40.3064280449258,40.3065150119044,0,2,1,2,40.8877475695553,40.7937414923136,40.8483539330594,40.4332449275228,40.4664123287051,40.661544622141,40.5080136928762,40.7126915184156,41.0376498922042
390,40.6411144028586,40.3066381157204,40.3064638723362,40.3066358520347,0,2,1,2,40.9475362944773,40.6066277730666,40.5745104645383,40.4406371610311,40.4490770261844,40.6204886771012,40.5869586175412,40.6926249246001,40.848198492798
420,40.6793926938354,40.3064849126484,40.3064573097598,40.3063838361879,0,2,1,2,40.6590629468118,40.5399577451503,40.5561438043248,40.3712289957144,40.3864127023887,40.6519249596086,40.5802382718936,40.5354033586019,40.7356239293792
450,40.6677146288909,40.3064213623593,40.3065266797652,40.3063894673894,0,0,3,0,40.6481167064156,40.5025787964697,40.6331343608217,40.5705520832296,40.6006350750608,40.8087898302129,40.612204411928,40.3342295367322,40.6897042294704
480,40.6685513438379,40.3066526158663,40.3064480955577,40.3066813555249,0,0,3,0,40.6874479555513,40.5808659511318,40.5657492547914,40.6434197524886,40.6674405658674,40.6149810182322,40.5222644179845,40.3468047612781,40.4180162830705
510,40.638318253425,40.3062308770096,40.3065173194755,40.3062702659627,0,0,3,0,40.6529196255211,40.601445430081,40.4708851270455,40.6519849257759,40.5698567685869,40.5716798379425,40.5160865989593,40.391012151274,40.4146871346751
540,40.5631808770107,40.3064417157503,40.3065962611501,40.30646293476,0,0,3,0,40.5881346893404,40.5773673040262,40.470176203357,40.5639573444806,40.5244226324624,40.5166643961118,40.4852396750151,40.4400841109707,40.4757318779785
570,40.5014921732942,40.3064180967862,40.3065206501488,40.30640576589,0,0,3,0,40.5451545252782,40.5369097739249,40.4694484117601,40.5052322654747,40.4850612654827,40.4828628186702,40.454772737426,40.3988413288154,40.447397039154
600,40.4637572447334,40.3064010483284,40.3065419130912,40.3063814437854,0,0,3,0,40.5086396746029,40.4996225755319,40.4343778734179,40.4698667403437,40.4558458670244,40.440624920051,40.4294703109187,40.3648992148625,40.4065121101861
630,40.4340092280109,40.3063590670684,40.3065935338721,40.3063266537838,0,0,3,0,40.4820248363576,40.466393406457,40.3963897852582,40.4366698416406,40.4218066843759,40.4209638214909,40.4197061221935,40.3496330794468,40.3673577771476
