"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9688937859968,40.3064352196794,40.3064383929595,40.3064396756399,0,1,2,2,41.397525675197,40.8511707307668,40.8626366752254,49.8666900143479,49.9690686720216,49.9497613063361,49.9680294161567,45.4252969862201,46.2152965451495
90,49.7421474052872,40.3068087157983,40.3064747223349,40.3064653303046,0,1,2,2,44.2116860750165,48.0921739531818,45.8901312426579,44.6732387184511,49.8535211929835,48.1828928136461,43.1065323182119,42.2154457387729,45.3317268033642
120,47.3971256963375,40.3063985073626,40.3064664618727,40.3064157046824,0,1,2,1,43.4396331362373,47.6060567552315,45.3399149191205,41.1409837567793,45.6548271513388,44.4682392550399,42.9872362367286,42.0018034436009,45.3912905440564
150,44.3025220973251,40.3063454296574,40.3064982364767,40.3064410938246,0,1,2,1,44.4958762177101,45.3909344114546,45.3811341551175,41.2525992325247,41.8783435828665,43.2834840176991,43.0979094511974,42.1995068455325,42.7031690616018
180,43.2240135968482,40.3064552381471,40.3064840241947,40.3065103580449,0,1,2,2,44.1558502947614,43.0484424672211,43.9547112579226,41.4243833719704,41.4629873161598,42.4105054425879,42.3444629270855,42.7475365417439,43.3135272035028
210,42.8437021958182,40.3064749477229,40.3064880412001,40.3063607395752,0,1,2,1,43.1783054171,42.4898881605634,42.7335926671804,41.3108078582813,41.3910416180722,43.0467243460603,42.5819055834673,42.2494218942516,43.5304173806015
240,42.8483005341388,40.30644156939,40.3065032862497,40.3065244696842,0,1,2,1,42.7442523815264,42.3109734447561,42.5015575779331,41.0914713164766,41.2826276753379,42.7660912806857,41.3539167592282,41.1675356770505,42.5916016280194
270,42.7701172789649,40.3064421156901,40.3064808391408,40.3064561757217,0,1,2,1,42.122537343444,41.770015801464,41.9280610892789,41.125339296834,41.2428998073161,41.9027432761139,40.971601221487,40.9985902624938,42.1023048574399
300,42.4029505028234,40.3064695279573,40.3064719767992,40.3065073961915,0,1,2,1,41.8849676093819,41.5315620605913,41.5731240718036,41.0665384279246,41.3018184372896,41.4160329632677,40.9686609483188,40.9727425515293,41.7895132981635
330,42.0203368927972,40.3064568607887,40.3064736733624,40.3064994629539,0,1,2,1,41.8154650873745,41.3170851152897,41.5474009497838,40.6943436673276,41.1063286971261,41.2979111657038,40.9641604913768,40.9007632059454,41.5600625666349
360,41.6566091720507,40.3064265796636,40.3064517634935,40.3064638681451,0,1,2,1,41.6617653089149,41.1937539938961,41.4539428469051,40.5987161710527,40.777921910014,41.0810698005217,40.7907407200911,40.7012272115745,41.291184192092
390,41.3797772688511,40.3064077935176,40.3064392947302,40.3064468073153,0,1,2,1,41.4880409111253,41.0577792800186,41.2235433551102,40.7221855117472,40.7585948043732,40.9540948512961,40.5875024198972,40.6185211975492,41.0869693128626
420,41.2139515041195,40.3063851438985,40.3064300291235,40.3064173816485,0,1,2,1,41.2446249797942,40.9115870463495,40.979430793347,40.7134599271658,40.7293121647316,40.7540850498837,40.5011515095022,40.5785961646001,40.9235610199999
450,41.0953321027589,40.3064004522142,40.3064313934252,40.3064213128452,0,1,2,1,41.071260030607,40.8020734293522,40.7573226082373,40.6418471932287,40.6805125338563,40.605163149886,40.5222660531475,40.5624089966839,40.7948116043567
480,41.0273033102226,40.3063829244698,40.3064259529024,40.3064016768072,0,1,2,1,40.9350240206219,40.7379011551037,40.6783714874701,40.5322965713694,40.5872533692698,40.5670351820179,40.5470206473936,40.5380816624847,40.7194704537071
510,40.9585532608764,40.306380515572,40.3064175938137,40.3064017224808,0,1,2,1,40.8653451545007,40.6542237598728,40.6174303651309,40.4561672953746,40.4927661307786,40.5467448423819,40.543162528836,40.5009798983857,40.6785052447589
540,40.8798009926973,40.3063540260556,40.3064056580865,40.3063750480512,0,1,2,1,40.8318353098417,40.5550792088963,40.5547850811573,40.4355341130082,40.4602411689809,40.5506411081442,40.5444805891272,40.4379791163523,40.6282740602181
570,40.7865940726795,40.3063554007649,40.3064086457722,40.3063811628241,0,1,2,1,40.8197194665181,40.4843984700151,40.5710265629227,40.4361158480569,40.4504031840235,40.5793323285051,40.5076514025005,40.3954790112862,40.5620144459887
600,40.6918965561507,40.3063591447173,40.3064083492528,40.3063951083413,0,1,2,1,40.7499716800631,40.462162734109,40.5542650303333,40.4435307311126,40.4582900011179,40.5506612770127,40.4250540319014,40.3559559702819,40.4726776305012
630,40.6138075830167,40.3063883120403,40.3064382330235,40.3064236485224,0,1,2,1,40.6831938485962,40.4630751875234,40.518061400774,40.4365731909384,40.457366671255,40.4629407288045,40.3872484153331,40.3427791527123,40.4320625919018
