"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.6718113492941,40.306459829076,40.3064384893564,40.3064396134021,0,3,2,2,40.6693729527644,40.8491615500702,40.8661624420526,47.0241979217602,49.7295535955552,48.2547398352722,49.949117963705,45.3005424016356,46.3287648877218
90,45.6091245781347,40.306075193873,40.306529113358,40.3065826384828,0,3,3,2,41.8026424433861,45.8218930376974,48.4034456959337,40.8702844355294,44.2945575356346,46.372152619188,43.9102030603847,41.4048563049826,45.290097657054
120,42.2361757312593,40.3065802191621,40.3064898498682,40.3067172611789,0,3,3,2,42.9547718173749,44.6341574082409,45.4775203528258,40.6728634200902,40.9759957359453,42.7581312424615,41.3495817365718,41.276947289081,44.9580152427112
150,42.1728609809423,40.3065301836942,40.306562224977,40.3065143035672,0,2,3,3,43.3316385340448,42.6122154532678,42.1891901307224,40.983518330155,41.0691283406908,41.3248479277096,41.3456856908616,41.0617756018872,43.4416209518075
180,41.6436337743138,40.3064018107589,40.306578658489,40.3062977165863,0,2,3,3,42.1373877633451,41.3825638470302,41.9974049485864,40.9534148840562,41.0025782788382,40.8482954019646,40.777539068232,41.0982132430412,41.5172634331857
210,41.3545064424295,40.3066114867208,40.3066867365181,40.3068113143983,0,2,3,3,40.9329293300412,41.1535621586537,41.1347616168221,40.5345687960203,40.7022238477461,40.7199132814022,40.5654049286571,40.8239327780936,41.3504084112821
240,40.9257261573717,40.3066204679498,40.3066252584831,40.3068434080838,0,2,3,3,40.8692531968596,40.9517462671157,40.8784029472218,40.4389242383934,40.6812813053867,40.5733644837567,40.4582575323156,40.5825959536238,41.0870925472847
270,40.8374919466652,40.3065596103805,40.3066198614724,40.3067532078483,0,2,3,3,40.6518245161604,40.8000397331327,40.6413877338862,40.4539346653964,40.511127135568,40.4568919721086,40.402816716933,40.4666563747049,40.8078407271512
300,40.666789070865,40.306552149451,40.3065764862223,40.3068123899474,0,2,3,3,40.5359044449873,40.6873421378213,40.5071467064627,40.4170724605555,40.5067885574992,40.3582618200551,40.3496757011089,40.4299182361674,40.6625250045725
330,40.5324300959939,40.306598381025,40.3066202054268,40.3068437283041,0,2,3,3,40.4692973127992,40.5595726479851,40.4401288832253,40.3508712963802,40.4293382497115,40.3374735381973,40.3322192494873,40.4107986227025,40.5361913760989
360,40.4531451296187,40.3065633763613,40.3065360366676,40.3068057037104,0,2,3,3,40.4025133269285,40.4774800045977,40.4182243673533,40.3155674919493,40.3378119668895,40.3375252957417,40.3309127236691,40.3819215562636,40.4535693595661
390,40.3942727093279,40.3065275411533,40.3065104668873,40.3068387661426,0,2,3,3,40.3610967765628,40.410299476011,40.3803423727675,40.325945443241,40.333263870598,40.3385885754894,40.3224024381985,40.3501883795573,40.404550018136
420,40.3544453699072,40.3064024285772,40.3064685996708,40.3067631040771,0,2,3,3,40.3368534551745,40.3607895104822,40.3479931943114,40.3366633465399,40.3443677612036,40.3285582044567,40.3134971374011,40.3285918802484,40.3645428814324
450,40.3328644111247,40.3063816572623,40.306428559849,40.306661504169,0,2,3,3,40.3279083493526,40.3382667297941,40.3312060098935,40.3304663035231,40.3348301781452,40.3141900702457,40.3088188443644,40.3209685038772,40.3352389929651
480,40.3198177782567,40.3063928738353,40.3064681565803,40.3066093325445,0,2,3,3,40.3169026977074,40.3201774663788,40.3198223832513,40.323422007353,40.3230750675156,40.308916384742,40.3095345619976,40.3128086604639,40.3183950553673
510,40.313259465415,40.3064884771562,40.3065618148535,40.3066793464106,0,2,3,3,40.3105053985949,40.309132844641,40.3131606342873,40.3167835623164,40.3177573420905,40.3078837560498,40.3076238271496,40.3060180344129,40.3094647106647
540,40.3091758679307,40.3065677206059,40.3065940326379,40.3067457808589,0,2,3,3,40.3069036990309,40.3047735353813,40.3086695770312,40.3099750133209,40.3121920285998,40.3071367996643,40.3066452482258,40.3031406899928,40.3045574855503
570,40.306694124306,40.3065773052085,40.3065982810637,40.3067841703578,0,2,3,3,40.3042953918745,40.3015359237616,40.3055347639416,40.3046456360851,40.3083130184436,40.3059964810208,40.304692937334,40.3017795963605,40.3019446123609
600,40.3044201219286,40.3065922626476,40.3066158475333,40.3068171795951,0,2,3,3,40.3023241140203,40.2993696075663,40.3036664956532,40.3029199675485,40.3054697678325,40.3034524003081,40.3030109497249,40.3015051724129,40.3003715251646
630,40.3022708956428,40.3066303469967,40.306665088893,40.3068654334822,0,2,3,3,40.3008919273317,40.2983104260431,40.3026063339887,40.3023425089378,40.3023196121848,40.3021531812599,40.3023566325761,40.3013322149633,40.2993397596796
