"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7857879336395,40.3063257494219,40.3064314165406,40.3063740060423,0,3,2,2,42.3253637852499,46.5044921873925,48.1941289914073,40.894088445288,44.3456605158184,45.9083532336223,44.139828988937,42.3991807997379,44.795051949783
120,42.6583860993313,40.3063361696439,40.3064913113354,40.3064904131707,0,2,3,1,41.8525604281467,45.5260046245379,46.7518010048711,40.7264733342845,41.1771994008402,45.1899412805234,42.5225080994728,41.4593182907507,44.5913618862098
150,42.4098134203831,40.3065257888492,40.3065903022759,40.3064132478879,0,2,3,1,43.1750556883882,44.541238304641,42.7103477223309,40.8768374418531,41.1271251805567,42.6922972152834,42.4199490028481,41.7196638516297,42.2340703263157
180,42.1851146359918,40.3064632731069,40.3065028026885,40.3064688862694,0,2,3,1,43.6456657245127,43.4725041253562,40.8526941463735,41.0735124657665,41.12048763713,41.9974407312931,41.6414418897945,41.1899822139235,41.4272092939519
210,42.136463763603,40.3063258458198,40.306336343188,40.3064511543065,0,0,0,3,42.0779663490824,41.8313284001635,41.8467206698878,42.1830922285288,41.9552482347355,40.7872099430369,40.5300870362399,42.1139333383009,42.2289846974177
240,41.9347613176419,40.3064638183869,40.306466711013,40.3063770286591,0,1,1,0,41.5427168869081,40.8770976661152,41.7839195414857,41.3926920180193,41.8053984940992,41.2693179812987,41.1497652000954,41.570395606019,41.8833896855873
270,41.7314692041507,40.3067269475165,40.306698181229,40.3068546453155,0,1,1,0,41.5750877971511,40.7485803603204,41.6969280930679,40.9470421312852,41.2231913547029,41.5806173407367,41.7050057197183,41.4024481349633,41.5017199774286
300,41.6221416559073,40.3062434758122,40.3062555207243,40.3068056633863,0,0,0,3,41.5712548914921,41.3994154812671,40.3456424588519,41.2165949495694,41.2695521610214,41.0927589573252,40.7464569081691,41.4024010051857,41.3950223366301
330,41.4886192727793,40.3064942203446,40.3064790034581,40.3057441486992,0,1,1,0,41.038945063613,40.5111107845457,40.8867894757347,40.8883540769178,41.1021271973308,41.0602385569485,41.2707563550722,41.2200326456249,41.3610321472713
360,41.3705496675575,40.3066032437558,40.3065758690082,40.3072080327071,0,0,0,3,41.1839323287042,41.0778504799042,40.305663076941,41.0317009975263,41.182114995269,40.8900543311328,41.0667256468307,41.2166960998166,40.9746055867549
390,41.1627503263105,40.30635283089,40.3063630727971,40.3061091637816,0,1,1,0,40.5729990390636,40.4586967020046,40.8450940759489,40.7107491122295,40.9665518469107,40.9030590458162,41.2924556156872,41.0890123094373,40.9051321228639
420,41.001948412612,40.3064154468604,40.3064212448428,40.3068786875095,0,0,0,3,40.8878211469279,40.8930766920091,40.3250251658315,40.7434028598828,40.8818135997447,40.8911529128127,40.7931312621504,40.9480136738723,40.5694365726784
450,40.8779384098299,40.3064748432803,40.306455116018,40.3055884289767,0,0,0,3,40.7204075050008,40.8405655231583,40.9917637499588,40.7636937308354,40.80693185034,40.5401390278209,40.4075656966285,40.9178523370776,40.6956601424602
480,40.8752425073187,40.3064689823104,40.3064592907744,40.3062905466699,0,1,1,0,40.3403010845794,40.3839082180543,40.7681037671227,40.7790745380257,40.8950796188487,40.669357720113,40.668063008373,40.8639988043017,40.7427101512181
510,40.854200256131,40.3063960696657,40.3064079926253,40.3064750376226,0,1,1,0,40.5231635043374,40.6942716048857,40.878550974684,40.6907215833099,40.8573041864031,40.7347095416196,40.6840709360546,40.5231905510983,40.7582189394493
540,40.769286762152,40.3064501176285,40.3064453662355,40.3063879729491,0,1,1,0,40.484727380717,40.6027324793373,40.8850166887273,40.414582396634,40.7681931349163,40.7506128241604,40.7218843184663,40.3810526342762,40.7536559490374
570,40.7458099640137,40.3064262677247,40.3064370892354,40.3067979765113,0,0,0,3,40.4730568958212,40.6170597288127,40.3218827314326,40.4263327885541,40.7633097169296,40.7247693191769,40.6471322979879,40.5285545165333,40.6047407478328
600,40.5989129008232,40.30644745418,40.306438139049,40.3056867185472,0,0,0,3,40.5041983350554,40.5938236953569,40.6497691074914,40.5258332239714,40.6068340928145,40.5221252043037,40.3903539019821,40.5874664835167,40.5725336395156
630,40.5336891755676,40.3064378341798,40.3064339174693,40.3068925946769,0,0,0,3,40.5201866426478,40.491525148671,40.6362169099542,40.487892942297,40.5141533459607,40.4086783619387,40.389151165812,40.5370003668968,40.5676913904572
