"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9465361893846,40.3064563907827,40.306438063857,40.3064501087766,0,2,1,2,40.8580715873991,41.4409055181843,40.8630940039651,48.9312068744229,49.9645191933803,49.8125261027746,49.9682281851618,47.2168210407514,46.1081412908493
90,47.4624671104018,40.3061229218723,40.3064515048265,40.3061061382866,0,2,1,2,42.4102216656706,47.0119712881671,48.1338305408711,41.5970210166967,46.7581210756831,49.1853498075534,43.4315538905215,43.4486802848709,45.1921082896846
120,43.3442306640411,40.3064298329416,40.3064705893603,40.3064150604993,0,2,3,1,42.3667234103053,46.492547889496,46.7600435331957,40.7913128227021,41.712613654461,44.8767642978177,42.5600211696495,41.1876819425295,45.3934500385123
150,42.0790738798729,40.3066621399593,40.3064360763318,40.3066615188811,0,2,1,2,44.2267396218105,44.44935574824,42.9414418741092,41.162146250693,41.2904495713224,42.1594245861821,42.2357881151277,42.1270248432917,44.6899670273379
180,41.899299375443,40.3064690823457,40.3064379788258,40.3063158680665,0,2,1,2,42.8993109821839,42.4374089376756,42.0293545379843,41.3432747595322,41.3667185710194,41.7256539133667,42.0041092389818,41.8582854659463,43.3693936018987
210,41.8856583153244,40.3066304181075,40.3065571016323,40.3065638963487,0,3,3,3,41.3592679905393,41.1134590057045,41.4838452426603,40.8430640707855,40.9798595475082,41.4436850272039,41.0810899020764,40.8479170792209,42.1052374100234
240,41.6457613446737,40.3068630200706,40.3065467588047,40.3067875745711,0,3,3,3,41.0538193437445,40.9432748230232,41.1481614558138,40.5784202099498,40.7576105233451,40.8337233856469,40.5466841402764,40.5700028741249,41.6184518325743
270,41.2459259165735,40.30654831962,40.3065179314574,40.3064172226334,0,3,3,3,40.9428250984327,40.8664636465684,40.8461469027946,40.4857968038875,40.5846782928873,40.4697104193134,40.4318682597854,40.497636045109,40.9447019947884
300,40.8070451121421,40.3066837129693,40.3066257034716,40.3065763557203,0,3,3,3,40.7277904864564,40.8042997095197,40.6353014892251,40.4206275511555,40.514302727299,40.4310144997805,40.4190601500961,40.4829871082376,40.6596933886206
330,40.6566559880333,40.3064033192204,40.3065172982816,40.3064645210736,0,0,3,2,40.6337061167159,40.7055584167224,40.5234603643446,40.5872059799217,40.6104770910333,40.5406662775007,40.4742503703417,40.4941483593126,40.5630764822841
360,40.569930610181,40.3064578760721,40.3065438731516,40.3065665747574,0,0,3,2,40.5866746750754,40.5828033477573,40.5421976815478,40.5729949228198,40.5138369106167,40.5786253745599,40.4502906870364,40.475457879839,40.533486715417
390,40.5056318856498,40.3064879707134,40.3065165261061,40.306444075428,0,0,3,2,40.561196033624,40.5110917492206,40.4775298431803,40.517516058929,40.4666587528319,40.5236794852953,40.3891950576421,40.407258819495,40.4601253629576
420,40.4990653385903,40.3064406492753,40.3064779626962,40.3063833658239,0,0,3,2,40.5343275191566,40.4604961343817,40.4216274928051,40.50570015593,40.4703631621655,40.395716196277,40.3534943595335,40.363755192253,40.4087106706869
450,40.5140184852108,40.3063007465378,40.3064579141522,40.3062922108754,0,0,3,2,40.5115779671096,40.4150929430748,40.3875878053762,40.5048526021047,40.4871787772274,40.3671072874267,40.3608021512075,40.3461516599544,40.3796353676038
480,40.5112916776602,40.3063037903808,40.3064661546952,40.3063031225321,0,0,3,2,40.4371432963958,40.367113831286,40.3591377482753,40.4998805546165,40.5006239213049,40.3759683566048,40.3764872481144,40.3296929623486,40.3570224289215
510,40.5030030956015,40.3062997504517,40.3064539944964,40.3063373350049,0,0,3,2,40.3917529343246,40.3559945865867,40.3400115122171,40.4757573992457,40.499325254921,40.3681869787985,40.3452768543472,40.3208835842651,40.3334990181711
540,40.4965883507455,40.3063285576445,40.3064876500997,40.3063946678289,0,0,3,2,40.3969702562404,40.3536224343966,40.3300974971476,40.461545171781,40.4942394204292,40.3384410379059,40.3141035336699,40.3161230618005,40.3212805812691
570,40.4774940752033,40.3063698190666,40.3065196913911,40.3064365140308,0,0,3,2,40.3921337615028,40.3404884219381,40.3265767954461,40.4548229022322,40.4798804261428,40.3149971589546,40.3099305396528,40.3174220797472,40.3181077399595
600,40.430654695533,40.3064603716377,40.3064220838965,40.3063661206243,0,1,1,0,40.3152042841753,40.3563563767094,40.3314428741323,40.4423054228089,40.4175071874906,40.3239171459532,40.3256289745399,40.3393739868254,40.3291035168908
630,40.3869999401519,40.3061830802108,40.3064614558521,40.3064839596037,0,2,2,2,40.3317804319151,40.3292983676561,40.3067839412552,40.4045647374867,40.3819005010881,40.3251481589926,40.3182187043362,40.3426889172387,40.3291963392686
